Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
705,83,489.911,0,1,1,2418,0,0,42.5796,1,1,0,0,0,1,1,0,0,0,0,9820,0,1,37.4882,1,1,0,0,0,1,1,0,0,0,0,None,None
706,83,241.593,0,1,1,2620,0,0,51.3284,1,1,0,0,0,1,1,0,0,0,0,849,0,1,25.781,1,1,0,0,0,1,1,0,0,0,0,None,None
707,83,160.785,0,1,1,3691,0,0,37.1915,1,1,0,0,0,1,1,0,0,0,0,8741,0,1,52.6257,1,1,0,0,0,1,1,0,0,0,0,None,None
708,83,189.303,0,1,1,4403,0,0,31.0441,1,1,0,0,0,1,1,0,0,0,0,1697,0,1,38.3295,1,1,0,0,0,1,1,0,0,0,0,None,None
709,83,155.984,0,1,1,4850,0,0,45.112,1,1,0,0,0,1,1,0,0,0,0,1833,0,1,28.3707,1,1,0,0,0,1,1,0,0,0,0,None,None
710,83,239.85,0,1,1,8594,0,0,40.5657,1,1,0,0,0,1,1,0,0,0,0,3573,0,1,42.6423,1,1,0,0,0,1,1,0,0,0,0,None,None
711,83,1191.79,0,1,1,8864,0,0,37.7782,1,1,0,0,0,1,1,0,0,0,0,4240,0,1,32.4804,1,1,0,0,0,1,1,0,0,0,0,None,None
712,83,125.364,0,1,1,9242,0,0,54.25,1,1,0,0,0,1,1,0,0,0,0,4730,0,1,25.8504,1,1,0,0,0,1,1,0,0,0,0,None,None
713,83,291.065,0,1,1,1376,0,0,24.9987,1,1,0,0,0,1,1,0,0,0,0,6825,0,1,25.5432,1,1,0,0,0,1,1,0,0,0,0,None,None
714,83,90.9126,0,1,1,2860,0,0,39.4012,1,1,0,0,0,1,1,0,0,0,0,7370,0,1,37.8126,1,1,0,0,0,1,1,0,0,0,0,None,None
715,83,321.387,0,1,1,5089,0,0,29.6747,1,1,0,0,0,1,1,0,0,0,0,7586,0,1,36.7128,1,1,0,0,0,1,1,0,0,0,0,None,None
716,83,706.497,0,1,1,5817,0,0,30.5448,1,1,0,0,0,1,1,0,0,0,0,8400,0,1,35.7665,1,1,0,0,0,1,1,0,0,0,0,None,None
717,83,189.014,0,1,1,9569,0,0,54.3836,1,1,0,0,0,1,1,0,0,0,0,9374,0,1,54.6355,1,1,0,0,0,1,1,0,0,0,0,None,None
718,83,136.716,0,1,1,738,0,0,41.4275,1,1,0,0,0,1,1,0,0,0,0,874,0,1,45.2798,1,1,0,0,0,1,1,0,0,0,0,None,None
719,83,568.356,0,1,1,3445,0,0,38.2054,1,1,0,0,0,1,1,0,0,0,0,1503,0,1,33.1031,1,1,0,0,0,1,1,0,0,0,0,None,None
720,83,869.263,0,1,1,3582,0,0,46.5642,1,1,0,0,0,1,1,0,0,0,0,5247,0,1,51.0892,1,1,0,0,0,1,1,0,0,0,0,None,None
721,83,198.116,0,1,1,3700,0,0,31.1542,1,1,0,0,0,1,1,0,0,0,0,188,0,1,29.5062,1,1,0,0,0,1,1,0,0,0,0,None,None
722,83,625.562,0,1,1,6209,0,0,27.7365,1,1,0,0,0,1,1,0,0,0,0,1076,0,1,16.4135,1,1,0,0,0,1,1,0,0,0,0,None,None
723,83,434.539,0,1,1,7399,0,0,43.0288,1,1,0,0,0,1,1,0,0,0,0,1348,0,1,23.269,1,1,0,0,0,1,1,0,0,0,0,None,None
724,83,373.521,0,1,1,9071,0,0,16.9258,1,1,0,0,0,1,1,0,0,0,0,1899,0,1,22.7335,1,1,0,0,0,1,1,0,0,0,0,None,None
725,83,258.479,0,1,1,9125,0,0,24.8204,1,1,0,0,0,1,1,0,0,0,0,4745,0,1,26.0108,1,1,0,0,0,1,1,0,0,0,0,None,None
726,90,501.631,0,1,1,1203,0,0,47.1305,1,1,0,0,0,1,1,0,0,0,0,4753,0,1,26.8089,1,1,0,0,0,1,1,0,0,0,0,None,None
727,90,250.34,0,1,1,5221,0,0,27.9011,1,1,0,0,0,1,1,0,0,0,0,5646,0,1,21.1122,1,1,0,0,0,1,1,0,0,0,0,None,None
728,90,1329.72,0,1,1,5850,0,0,47.7725,1,1,0,0,0,1,1,0,0,0,0,6249,0,1,22.2784,1,1,0,0,0,1,1,0,0,0,0,None,None
729,90,1115.7,0,1,1,6537,0,0,31.9748,1,1,0,0,0,1,1,0,0,0,0,1241,0,1,50.7159,1,1,0,0,0,1,1,0,0,0,0,None,None
730,90,588.798,0,1,1,7408,0,0,19.5856,1,1,0,0,0,1,1,0,0,0,0,3972,0,1,53.6474,1,1,0,0,0,1,1,0,0,0,0,None,None
731,90,483.847,0,1,1,7557,0,0,49.0664,1,1,0,0,0,1,1,0,0,0,0,4655,0,1,15.8959,1,1,0,0,0,1,1,0,0,0,0,None,None
732,90,1361.87,0,1,1,8756,0,0,47.4717,1,1,0,0,0,1,1,0,0,0,0,6636,0,1,17.4899,1,1,0,0,0,1,1,0,0,0,0,None,None
733,90,659,0,1,1,9029,0,0,15.4587,1,1,0,0,0,1,1,0,0,0,0,7575,0,1,30.9132,1,1,0,0,0,1,1,0,0,0,0,None,None
734,90,350.458,0,1,1,9843,0,0,48.1649,1,1,0,0,0,1,1,0,0,0,0,7827,0,1,51.9507,1,1,0,0,0,1,1,0,0,0,0,None,None
735,90,607.25,0,1,1,1728,0,0,50.9947,1,1,0,0,0,1,1,0,0,0,0,8200,0,1,38.5642,1,1,0,0,0,1,1,0,0,0,0,None,None
736,90,997.445,0,1,1,3522,0,0,35.8206,1,1,0,0,0,1,1,0,0,0,0,819,0,1,16.1136,1,1,0,0,0,1,1,0,0,0,0,None,None
737,90,182.12,0,1,1,4456,0,0,20.3965,1,1,0,0,0,1,1,0,0,0,0,1161,0,1,52.9403,1,1,0,0,0,1,1,0,0,0,0,None,None
738,90,210.372,0,1,1,5196,0,0,45.8518,1,1,0,0,0,1,1,0,0,0,0,1291,0,1,44.4368,1,1,0,0,0,1,1,0,0,0,0,None,None
739,90,360.149,0,1,1,5631,0,0,34.0363,1,1,0,0,0,1,1,0,0,0,0,1449,0,1,42.6619,1,1,0,0,0,1,1,0,0,0,0,None,None
740,90,213.427,0,1,1,6761,0,0,36.9557,1,1,0,0,0,1,1,0,0,0,0,1736,0,1,35.0575,1,1,0,0,0,1,1,0,0,0,0,None,None
741,90,192.201,0,1,1,7605,0,0,27.622,1,1,0,0,0,1,1,0,0,0,0,2051,0,1,45.3686,1,1,0,0,0,1,1,0,0,0,0,None,None
742,90,471.901,0,1,1,7951,0,0,51.7521,1,1,0,0,0,1,1,0,0,0,0,2111,0,1,50.346,1,1,0,0,0,1,1,0,0,0,0,None,None
743,90,378.813,0,1,1,8484,0,0,34.3628,1,1,0,0,0,1,1,0,0,0,0,3702,0,1,25.2976,1,1,0,0,0,1,1,0,0,0,0,None,None
744,90,207.258,0,1,1,8581,0,0,37.0841,1,1,0,0,0,1,1,0,0,0,0,6857,0,1,46.0228,1,1,0,0,0,1,1,0,0,0,0,None,None
745,90,446.583,0,1,1,8656,0,0,45.615,1,1,0,0,0,1,1,0,0,0,0,8439,0,1,41.695,1,1,0,0,0,1,1,0,0,0,0,None,None
746,90,340.032,0,1,1,434,0,0,45.9333,1,1,0,0,0,1,1,0,0,0,0,1050,0,1,35.7693,1,1,0,0,0,1,1,0,0,0,0,None,None
747,90,465.766,0,1,1,991,0,0,23.8344,1,1,0,0,0,1,1,0,0,0,0,3830,0,1,53.8535,1,1,0,0,0,1,1,0,0,0,0,None,None
748,90,128.553,0,1,1,2460,0,0,24.0695,1,1,0,0,0,1,1,0,0,0,0,4127,0,1,19.2105,1,1,0,0,0,1,1,0,0,0,0,None,None
749,90,421.171,0,1,1,3394,0,0,16.2219,1,1,0,0,0,1,1,0,0,0,0,4196,0,1,54.5859,1,1,0,0,0,1,1,0,0,0,0,None,None
750,90,523.122,0,1,1,3882,0,0,45.2225,1,1,0,0,0,1,1,0,0,0,0,6400,0,1,20.7987,1,1,0,0,0,1,1,0,0,0,0,None,None
751,90,123.364,0,1,1,4999,0,0,45.1239,1,1,0,0,0,1,1,0,0,0,0,9495,0,1,15.5295,1,1,0,0,0,1,1,0,0,0,0,None,None
752,90,440.738,0,1,1,6969,0,0,27.9638,1,1,0,0,0,1,1,0,0,0,0,9535,0,1,26.7493,1,1,0,0,0,1,1,0,0,0,0,None,None
753,90,569.157,0,1,1,7231,0,0,45.0132,1,1,0,0,0,1,1,0,0,0,0,36,0,1,18.5679,1,1,0,0,0,1,1,0,0,0,0,None,None
754,90,992.291,0,1,1,7957,0,0,45.4543,1,1,0,0,0,1,1,0,0,0,0,1426,0,1,38.8846,1,1,0,0,0,1,1,0,0,0,0,None,None
755,90,161.85,0,1,1,8454,0,0,38.8486,1,1,0,0,0,1,1,0,0,0,0,1927,0,1,40.3597,1,1,0,0,0,1,1,0,0,0,0,None,None
756,90,472.498,0,1,1,3309,0,0,40.3843,1,1,0,0,0,1,1,0,0,0,0,2818,0,1,19.4444,1,1,0,0,0,1,1,0,0,0,0,None,None
757,90,818.315,0,1,1,8430,0,0,37.3079,1,1,0,0,0,1,1,0,0,0,0,3512,0,1,51.0357,1,1,0,0,0,1,1,0,0,0,0,None,None
758,90,695.209,0,1,1,1433,0,0,38.4747,1,1,0,0,0,1,1,0,0,0,0,6518,0,1,24.2372,1,1,0,0,0,1,1,0,0,0,0,None,None
759,90,149.236,0,1,1,5501,0,0,53.0802,1,1,0,0,0,1,1,0,0,0,0,7883,0,1,51.0689,1,1,0,0,0,1,1,0,0,0,0,None,None
760,90,1016.69,0,1,1,5593,0,0,43.6511,1,1,0,0,0,1,1,0,0,0,0,8246,0,1,53.013,1,1,0,0,0,1,1,0,0,0,0,None,None
761,90,373.536,0,1,1,6354,0,0,25.2735,1,1,0,0,0,1,1,0,0,0,0,9463,0,1,36.7111,1,1,0,0,0,1,1,0,0,0,0,None,None
762,90,418.146,0,1,1,6691,0,0,27.0954,1,1,0,0,0,1,1,0,0,0,0,366,0,1,33.4475,1,1,0,0,0,1,1,0,0,0,0,None,None
763,90,548.19,0,1,1,7688,0,0,24.614,1,1,0,0,0,1,1,0,0,0,0,2099,0,1,37.9505,1,1,0,0,0,1,1,0,0,0,0,None,None
764,90,113.302,0,1,1,7807,0,0,34.1317,1,1,0,0,0,1,1,0,0,0,0,2380,0,1,22.7964,1,1,0,0,0,1,1,0,0,0,0,None,None
765,90,396.797,0,1,1,3737,0,0,18.7282,1,1,0,0,0,1,1,0,0,0,0,3015,0,1,38.6789,1,1,0,0,0,1,1,0,0,0,0,None,None
766,90,138.836,0,1,1,4027,0,0,20.1815,1,1,0,0,0,1,1,0,0,0,0,4903,0,1,26.6364,1,1,0,0,0,1,1,0,0,0,0,None,None
767,90,141.714,0,1,1,4064,0,0,48.5118,1,1,0,0,0,1,1,0,0,0,0,6161,0,1,31.7396,1,1,0,0,0,1,1,0,0,0,0,None,None
768,90,166.436,0,1,1,4482,0,0,47.0196,1,1,0,0,0,1,1,0,0,0,0,6290,0,1,49.5424,1,1,0,0,0,1,1,0,0,0,0,None,None
769,90,804.294,0,1,1,8616,0,0,24.987,1,1,0,0,0,1,1,0,0,0,0,6422,0,1,24.3573,1,1,0,0,0,1,1,0,0,0,0,None,None
770,90,514.849,0,1,1,9767,0,0,36.6352,1,1,0,0,0,2,2,0,0,0,0,7510,0,1,33.9749,1,1,0,0,0,1,1,0,0,0,0,None,None
771,90,202.242,0,1,1,154,0,0,22.4396,1,1,0,0,0,1,1,0,0,0,0,8151,0,1,31.9099,1,1,0,0,0,1,1,0,0,0,0,None,None
772,90,317.329,0,1,1,749,0,0,18.3009,1,1,0,0,0,1,1,0,0,0,0,9276,0,1,25.6547,1,1,0,0,0,1,1,0,0,0,0,None,None
773,90,343.025,0,1,1,3995,0,0,39.3589,1,1,0,0,0,1,1,0,0,0,0,578,0,1,31.5903,1,1,0,0,0,1,1,0,0,0,0,None,None
774,90,579.756,0,1,1,4781,0,0,35.9176,1,1,0,0,0,1,1,0,0,0,0,2074,0,1,46.3773,1,1,0,0,0,1,1,0,0,0,0,None,None
775,90,516.312,0,1,1,7018,0,0,43.1997,1,1,0,0,0,1,1,0,0,0,0,3056,0,1,34.8355,1,1,0,0,0,1,1,0,0,0,0,None,None
776,90,310.387,0,1,1,7090,0,0,29.3821,1,1,0,0,0,1,1,0,0,0,0,5209,0,1,17.4647,1,1,0,0,0,1,1,0,0,0,0,None,None
777,90,353.203,0,1,1,7461,0,0,50.1672,1,1,0,0,0,1,1,0,0,0,0,7077,0,1,28.3904,1,1,0,0,0,1,1,0,0,0,0,None,None
778,90,495.209,0,1,1,7602,0,0,17.2212,1,1,0,0,0,1,1,0,0,0,0,7334,0,1,26.1348,1,1,0,0,0,1,1,0,0,0,0,None,None
779,90,111.996,0,1,1,7609,0,0,34.5536,1,1,0,0,0,1,1,0,0,0,0,7881,0,1,35.3384,1,1,0,0,0,1,1,0,0,0,0,None,None
780,90,570.212,0,1,1,7637,0,0,36.1566,1,1,0,0,0,1,1,0,0,0,0,9462,0,1,36.8972,1,1,0,0,0,1,1,0,0,0,0,None,None
781,97,312.664,0,1,1,2249,0,0,19.9612,1,1,0,0,0,1,1,0,0,0,0,1689,0,1,42.6542,1,1,0,0,0,1,1,0,0,0,0,None,None
782,97,825.644,0,1,1,3146,0,0,33.0699,1,1,0,0,0,1,1,0,0,0,0,2256,0,1,26.9247,1,1,0,0,0,1,1,0,0,0,0,None,None
783,97,676.253,0,1,1,5764,0,0,34.4395,1,1,0,0,0,1,1,0,0,0,0,2567,0,1,33.6178,1,1,0,0,0,1,1,0,0,0,0,None,None
784,97,767.294,0,1,1,6845,0,0,51.2636,1,1,0,0,0,1,1,0,0,0,0,2807,0,1,24.8587,1,1,0,0,0,1,1,0,0,0,0,None,None
785,97,182.383,0,1,1,7056,0,0,32.9366,1,1,0,0,0,1,1,0,0,0,0,3977,0,1,45.8696,1,1,0,0,0,1,1,0,0,0,0,None,None
786,97,734.118,0,1,1,9584,0,0,33.2039,1,1,0,0,0,1,1,0,0,0,0,7614,0,1,53.7189,1,1,0,0,0,1,1,0,0,0,0,None,None
787,97,408.831,0,1,1,3993,0,0,35.6883,1,1,0,0,0,1,1,0,0,0,0,7749,0,1,47.5982,1,1,0,0,0,1,1,0,0,0,0,None,None
788,97,684.043,0,1,1,4284,0,0,49,1,1,0,0,0,1,1,0,0,0,0,8902,0,1,37.8693,1,1,0,0,0,1,1,0,0,0,0,None,None
789,97,708.457,0,1,1,4663,0,0,21.0483,1,1,0,0,0,1,1,0,0,0,0,9268,0,1,19.4198,1,1,0,0,0,1,1,0,0,0,0,None,None
790,97,1112.57,0,1,1,4731,0,0,32.6068,1,1,0,0,0,1,1,0,0,0,0,1519,0,1,27.7612,1,1,0,0,0,1,1,0,0,0,0,None,None
791,97,1183.6,0,1,1,5382,0,0,51.0796,1,1,0,0,0,1,1,0,0,0,0,2028,0,1,50.6194,1,1,0,0,0,1,1,0,0,0,0,None,None
792,97,540.542,0,1,1,6060,0,0,29.1272,1,1,0,0,0,1,1,0,0,0,0,4533,0,1,34.935,1,1,0,0,0,1,1,0,0,0,0,None,None
793,97,650,0,1,1,6763,0,0,39.3248,1,1,0,0,0,1,1,0,0,0,0,4678,0,1,53.7236,1,1,0,0,0,1,1,0,0,0,0,None,None
794,97,565.976,0,1,1,7748,0,0,36.9141,1,1,0,0,0,1,1,0,0,0,0,5163,0,1,34.1751,1,1,0,0,0,1,1,0,0,0,0,None,None
795,97,728.534,0,1,1,1131,0,0,42.3943,1,1,0,0,0,1,1,0,0,0,0,6960,0,1,37.6043,1,1,0,0,0,1,1,0,0,0,0,None,None
796,97,393.247,0,1,1,2719,0,0,28.0003,1,1,0,0,0,1,1,0,0,0,0,6990,0,1,54.2706,1,1,0,0,0,1,1,0,0,0,0,None,None
797,97,292.256,0,1,1,3033,0,0,18.8676,1,1,0,0,0,1,1,0,0,0,0,8083,0,1,27.5236,1,1,0,0,0,1,1,0,0,0,0,None,None
798,97,533.87,0,1,1,3500,0,0,51.7735,1,1,0,0,0,1,1,0,0,0,0,8092,0,1,43.2595,1,1,0,0,0,1,1,0,0,0,0,None,None
799,97,286.839,0,1,1,5119,0,0,53.9084,1,1,0,0,0,1,1,0,0,0,0,8990,0,1,46.4997,1,1,0,0,0,1,1,0,0,0,0,None,None
800,97,150.986,0,1,1,5802,0,0,21.405,1,1,0,0,0,1,1,0,0,0,0,9202,0,1,26.2673,1,1,0,0,0,1,1,0,0,0,0,None,None
801,97,256.444,0,1,1,6392,0,0,38.7702,1,1,0,0,0,1,1,0,0,0,0,9534,0,1,49.4844,1,1,0,0,0,1,1,0,0,0,0,None,None
802,97,325.363,0,1,1,6642,0,0,28.204,1,1,0,0,0,1,1,0,0,0,0,4506,0,1,36.1308,1,1,0,0,0,1,1,0,0,0,0,None,None
803,97,271.211,0,1,1,7235,0,0,42.6965,1,1,0,0,0,1,1,0,0,0,0,5290,0,1,35.5832,1,1,0,0,0,1,1,0,0,0,0,None,None
804,97,565.724,0,1,1,9281,0,0,24.1371,1,1,0,0,0,1,1,0,0,0,0,5755,0,1,55.155,1,1,0,0,0,1,1,0,0,0,0,None,None
805,97,121.262,0,1,1,9315,0,0,18.0179,1,1,0,0,0,1,1,0,0,0,0,6719,0,1,36.6973,1,1,0,0,0,1,1,0,0,0,0,None,None
806,97,440.857,0,1,1,9651,0,0,54.1842,1,1,0,0,0,1,1,0,0,0,0,7291,0,1,41.7833,1,1,0,0,0,1,1,0,0,0,0,None,None
807,97,209.436,0,1,1,9760,0,0,44.9859,1,1,0,0,0,1,1,0,0,0,0,8213,0,1,25.8036,1,1,0,0,0,1,1,0,0,0,0,None,None
808,97,474.21,0,1,1,595,0,0,48.4274,1,1,0,0,0,1,1,0,0,0,0,330,0,1,40.0545,1,1,0,0,0,1,1,0,0,0,0,None,None
809,97,491.05,0,1,1,1031,0,0,39.5722,1,1,0,0,0,1,1,0,0,0,0,1007,0,1,16.4127,1,1,0,0,0,2,2,0,0,0,0,None,None
810,97,258.399,0,1,1,1068,0,0,34.4184,1,1,0,0,0,1,1,0,0,0,0,1525,0,1,29.1316,1,1,0,0,0,1,1,0,0,0,0,None,None
811,97,343.246,0,1,1,2614,0,0,45.2351,1,1,0,0,0,1,1,0,0,0,0,2008,0,1,23.3049,1,1,0,0,0,1,1,0,0,0,0,None,None
812,97,837.153,0,1,1,3240,0,0,33.8118,1,1,0,0,0,1,1,0,0,0,0,3491,0,1,17.6401,1,1,0,0,0,1,1,0,0,0,0,None,None
813,97,179.848,0,1,1,4726,0,0,49.6033,1,1,0,0,0,1,1,0,0,0,0,3828,0,1,39.5402,1,1,0,0,0,1,1,0,0,0,0,None,None
814,97,191.386,0,1,1,5719,0,0,43.0207,1,1,0,0,0,1,1,0,0,0,0,4893,0,1,39.3986,1,1,0,0,0,1,1,0,0,0,0,None,None
815,97,139.581,0,1,1,8182,0,0,46.2641,1,1,0,0,0,1,1,0,0,0,0,6302,0,1,18.0633,1,1,0,0,0,1,1,0,0,0,0,None,None
816,97,131.114,0,1,1,9456,0,0,38.9808,1,1,0,0,0,1,1,0,0,0,0,6849,0,1,46.2687,1,1,0,0,0,1,1,0,0,0,0,None,None
817,97,855.571,0,1,1,1546,0,0,45.7888,1,1,0,0,0,1,1,0,0,0,0,7064,0,1,40.0445,1,1,0,0,0,1,1,0,0,0,0,None,None
818,97,1085.78,0,1,1,2298,0,0,47.8207,1,1,0,0,0,1,1,0,0,0,0,8269,0,1,44.1672,1,1,0,0,0,1,1,0,0,0,0,None,None
819,97,224.488,0,1,1,3732,0,0,23.9114,1,1,0,0,0,1,1,0,0,0,0,1015,0,1,29.2077,1,1,0,0,0,2,2,0,0,0,0,None,None
820,97,231.159,0,1,1,4382,0,0,41.2338,1,1,0,0,0,1,1,0,0,0,0,5654,0,1,22.7142,1,1,0,0,0,1,1,0,0,0,0,None,None
821,97,167.116,0,1,1,6638,0,0,27.1185,1,1,0,0,0,1,1,0,0,0,0,7007,0,1,43.6027,1,1,0,0,0,1,1,0,0,0,0,None,None
822,97,107.945,0,1,1,494,0,0,30.243,1,1,0,0,0,1,1,0,0,0,0,9269,0,1,25.5439,1,1,0,0,0,1,1,0,0,0,0,None,None
823,97,492.318,0,1,1,1344,0,0,46.9602,1,1,0,0,0,1,1,0,0,0,0,2734,0,1,25.8541,1,1,0,0,0,1,1,0,0,0,0,None,None
824,97,233.738,0,1,1,2064,0,0,40.5988,1,1,0,0,0,1,1,0,0,0,0,3028,0,1,44.4906,1,1,0,0,0,1,1,0,0,0,0,None,None
825,97,496.331,0,1,1,2334,0,0,54.52,1,1,0,0,0,1,1,0,0,0,0,4796,0,1,17.5412,1,1,0,0,0,1,1,0,0,0,0,None,None
826,97,924.268,0,1,1,2399,0,0,29.1214,1,1,0,0,0,1,1,0,0,0,0,5041,0,1,33.7768,1,1,0,0,0,1,1,0,0,0,0,None,None
827,97,105.905,0,1,1,2986,0,0,33.0833,1,1,0,0,0,1,1,0,0,0,0,6356,0,1,45.8345,1,1,0,0,0,1,1,0,0,0,0,None,None
828,97,636.07,0,1,1,3135,0,0,44.7802,1,1,0,0,0,1,1,0,0,0,0,7786,0,1,53.107,1,1,0,0,0,1,1,0,0,0,0,None,None
829,97,244.457,0,1,1,3352,0,0,17.6766,1,1,0,0,0,1,1,0,0,0,0,1970,0,1,22.0003,1,1,0,0,0,1,1,0,0,0,0,None,None
830,97,759.137,0,1,1,5447,0,0,39.028,1,1,0,0,0,1,1,0,0,0,0,2303,0,1,22.5001,1,1,0,0,0,1,1,0,0,0,0,None,None
831,97,413.795,0,1,1,6316,0,0,53.0029,1,1,0,0,0,1,1,0,0,0,0,2355,0,1,34.9306,1,1,0,0,0,1,1,0,0,0,0,None,None
832,97,530.831,0,1,1,7405,0,0,32.2851,1,1,0,0,0,1,1,0,0,0,0,4410,0,1,15.9791,1,1,0,0,0,1,1,0,0,0,0,None,None
833,97,343.204,0,1,1,7563,0,0,22.5799,1,1,0,0,0,1,1,0,0,0,0,5186,0,1,19.155,1,1,0,0,0,1,1,0,0,0,0,None,None
834,97,498.699,0,1,1,7658,0,0,35.9668,1,1,0,0,0,1,1,0,0,0,0,5844,0,1,23.5856,1,1,0,0,0,1,1,0,0,0,0,None,None
835,97,307.818,0,1,1,7772,0,0,19.9789,1,1,0,0,0,1,1,0,0,0,0,6165,0,1,48.9443,1,1,0,0,0,1,1,0,0,0,0,None,None
836,97,287.312,0,1,1,8652,0,0,49.6335,1,1,0,0,0,1,1,0,0,0,0,8447,0,1,35.1405,1,1,0,0,0,1,1,0,0,0,0,None,None
837,97,345.345,0,1,1,9637,0,0,37.3059,1,1,0,0,0,1,1,0,0,0,0,10000,0,1,27.8206,1,1,0,0,0,1,1,0,0,0,0,None,None
838,97,314.562,0,1,1,9880,0,0,19.3687,1,1,0,0,0,1,1,0,0,0,0,2192,0,1,54.8361,1,1,0,0,0,1,1,0,0,0,0,None,None
839,97,312.32,0,1,1,274,0,0,38.6657,1,1,0,0,0,1,1,0,0,0,0,2584,0,1,49.4653,1,1,0,0,0,1,1,0,0,0,0,None,None
840,97,1048.66,0,1,1,1130,0,0,50.5063,1,1,0,0,0,1,1,0,0,0,0,3238,0,1,42.5412,1,1,0,0,0,1,1,0,0,0,0,None,None
841,97,552.349,0,1,1,5516,0,0,49.1445,1,1,0,0,0,1,1,0,0,0,0,4505,0,1,30.742,1,1,0,0,0,1,1,0,0,0,0,None,None
842,97,215.549,0,1,1,6426,0,0,31.189,1,1,0,0,0,1,1,0,0,0,0,4992,0,1,43.324,1,1,0,0,0,1,1,0,0,0,0,None,None
843,97,398.338,0,1,1,8762,0,0,54.0541,1,1,0,0,0,1,1,0,0,0,0,5402,0,1,24.4987,1,1,0,0,0,1,1,0,0,0,0,None,None
