Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
473,1,101,73,0,0,73,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
474,3,94,33833,0,0,33833,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
474,2,98,66095,0,0,66095,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
474,1,101,72,0,0,72,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
475,3,94,33833,0,0,33833,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
475,2,98,66097,0,0,66097,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
475,1,101,70,0,0,70,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
476,3,94,33835,0,0,33835,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
476,2,98,66097,0,0,66097,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
476,1,101,68,0,0,68,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,3,94,33835,0,0,33835,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
477,2,98,66097,0,0,66097,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
477,1,101,68,0,0,68,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
478,3,94,33836,0,0,33836,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
478,2,98,66099,0,0,66099,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
478,1,101,65,0,0,65,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,3,94,33836,0,0,33836,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
479,2,98,66099,0,0,66099,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
479,1,101,65,0,0,65,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
480,3,94,33836,0,0,33836,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
480,2,98,66100,0,0,66100,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
480,1,101,64,0,0,64,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
481,3,94,33836,0,0,33836,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
481,2,98,66101,0,0,66101,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
481,1,101,63,0,0,63,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
482,3,94,33837,0,0,33837,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
482,2,98,66102,0,0,66102,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
482,1,101,61,0,0,61,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
483,3,94,33837,0,0,33837,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
483,2,98,66103,0,0,66103,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
483,1,101,60,0,0,60,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
484,3,94,33839,0,0,33839,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
484,2,98,66105,0,0,66105,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
484,1,101,56,0,0,56,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
485,3,94,33840,0,0,33840,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
485,2,98,66105,0,0,66105,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
485,1,101,55,0,0,55,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
486,3,94,33840,0,0,33840,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
486,2,98,66107,0,0,66107,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
486,1,101,53,0,0,53,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,3,94,33840,0,0,33840,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
487,2,98,66107,0,0,66107,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
487,1,101,53,0,0,53,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
488,3,94,33841,0,0,33841,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
488,2,98,66107,0,0,66107,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
488,1,101,52,0,0,52,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
489,3,94,33842,0,0,33842,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
489,2,98,66108,0,0,66108,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
489,1,101,50,0,0,50,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,3,94,33842,0,0,33842,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
490,2,98,66108,0,0,66108,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
490,1,101,50,0,0,50,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
491,3,94,33842,0,0,33842,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
491,2,98,66109,0,0,66109,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
491,1,101,49,0,0,49,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,3,94,33842,0,0,33842,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
492,2,98,66109,0,0,66109,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
492,1,101,49,0,0,49,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
493,3,94,33842,0,0,33842,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
493,2,98,66110,0,0,66110,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
493,1,101,48,0,0,48,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
494,3,94,33843,0,0,33843,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
494,2,98,66111,0,0,66111,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
494,1,101,46,0,0,46,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,3,94,33843,0,0,33843,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
495,2,98,66111,0,0,66111,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
495,1,101,46,0,0,46,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
496,3,94,33843,0,0,33843,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
496,2,98,66112,0,0,66112,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
496,1,101,45,0,0,45,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
497,3,94,33844,0,0,33844,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
497,2,98,66113,0,0,66113,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
497,1,101,43,0,0,43,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
498,3,94,33844,0,0,33844,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
498,2,98,66114,0,0,66114,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
498,1,101,42,0,0,42,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
499,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
499,2,98,66114,0,0,66114,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
499,1,101,41,0,0,41,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
500,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
500,2,97,66115,0,0,66115,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
500,1,101,40,0,0,40,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
501,2,97,66115,0,0,66115,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
501,1,101,40,0,0,40,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
502,2,97,66115,0,0,66115,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
502,1,101,40,0,0,40,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
503,2,97,66115,0,0,66115,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
503,1,101,40,0,0,40,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
504,2,97,66115,0,0,66115,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
504,1,101,40,0,0,40,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
505,2,97,66115,0,0,66115,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
505,1,102,40,0,0,40,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
506,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
506,2,97,66116,0,0,66116,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
506,1,102,39,0,0,39,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
507,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
507,2,97,66117,0,0,66117,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
507,1,102,38,0,0,38,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
508,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
508,2,97,66118,0,0,66118,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
508,1,102,37,0,0,37,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
509,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
509,2,97,66119,0,0,66119,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
509,1,102,36,0,0,36,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
510,2,97,66119,0,0,66119,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
510,1,102,36,0,0,36,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,3,94,33845,0,0,33845,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
511,2,97,66119,0,0,66119,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
511,1,102,36,0,0,36,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
512,3,94,33846,0,0,33846,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
512,2,97,66120,0,0,66120,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
512,1,102,34,0,0,34,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
513,3,94,33846,0,0,33846,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
513,2,97,66121,0,0,66121,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
513,1,102,33,0,0,33,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
514,3,94,33846,0,0,33846,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
514,2,97,66122,0,0,66122,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
514,1,102,32,0,0,32,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,3,94,33846,0,0,33846,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
515,2,97,66122,0,0,66122,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
515,1,102,32,0,0,32,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,3,94,33846,0,0,33846,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
516,2,97,66122,0,0,66122,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
516,1,102,32,0,0,32,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,3,94,33846,0,0,33846,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
517,2,97,66122,0,0,66122,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
517,1,102,32,0,0,32,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
518,3,94,33847,0,0,33847,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
518,2,97,66122,0,0,66122,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
518,1,102,31,0,0,31,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,3,94,33847,0,0,33847,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
519,2,97,66122,0,0,66122,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
519,1,102,31,0,0,31,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,3,94,33847,0,0,33847,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
520,2,97,66122,0,0,66122,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
520,1,102,31,0,0,31,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
521,3,94,33847,0,0,33847,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
521,2,97,66123,0,0,66123,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
521,1,102,30,0,0,30,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,3,94,33847,0,0,33847,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
522,2,97,66123,0,0,66123,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
522,1,102,30,0,0,30,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
523,3,94,33848,0,0,33848,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
523,2,97,66123,0,0,66123,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
523,1,102,29,0,0,29,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
524,3,94,33848,0,0,33848,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0
524,2,97,66124,0,0,66124,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
524,1,102,28,0,0,28,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
525,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
525,2,97,66124,0,0,66124,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
525,1,102,27,0,0,27,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
526,2,97,66124,0,0,66124,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
526,1,102,27,0,0,27,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
527,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
527,2,97,66125,0,0,66125,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
527,1,102,26,0,0,26,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
528,2,97,66125,0,0,66125,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
528,1,102,26,0,0,26,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
529,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
529,2,97,66126,0,0,66126,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
529,1,102,25,0,0,25,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
530,2,97,66126,0,0,66126,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
530,1,102,25,0,0,25,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
531,2,97,66126,0,0,66126,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
531,1,102,25,0,0,25,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
532,2,97,66126,0,0,66126,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
532,1,102,25,0,0,25,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
533,2,97,66126,0,0,66126,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
533,1,102,25,0,0,25,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
534,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
534,2,97,66127,0,0,66127,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
534,1,102,24,0,0,24,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
535,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
535,2,97,66128,0,0,66128,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
535,1,102,23,0,0,23,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
536,2,97,66128,0,0,66128,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
536,1,102,23,0,0,23,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
537,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
537,2,97,66129,0,0,66129,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
537,1,102,22,0,0,22,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
538,2,97,66129,0,0,66129,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
538,1,102,22,0,0,22,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
539,2,97,66129,0,0,66129,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
539,1,102,22,0,0,22,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
540,2,97,66129,0,0,66129,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
540,1,102,22,0,0,22,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
541,2,97,66129,0,0,66129,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
541,1,102,22,0,0,22,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
542,2,97,66129,0,0,66129,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
542,1,102,22,0,0,22,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
543,3,93,33849,0,0,33849,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
543,2,97,66130,0,0,66130,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
543,1,102,21,0,0,21,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
544,3,93,33850,0,0,33850,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
544,2,97,66130,0,0,66130,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
544,1,102,20,0,0,20,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,3,93,33850,0,0,33850,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
545,2,97,66130,0,0,66130,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
545,1,102,20,0,0,20,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,3,93,33850,0,0,33850,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
546,2,97,66130,0,0,66130,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
546,1,102,20,0,0,20,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,3,93,33850,0,0,33850,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
547,2,97,66130,0,0,66130,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
547,1,102,20,0,0,20,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
548,3,93,33851,0,0,33851,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
548,2,97,66131,0,0,66131,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
548,1,102,18,0,0,18,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,3,93,33851,0,0,33851,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
549,2,97,66131,0,0,66131,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
549,1,102,18,0,0,18,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
550,3,93,33851,0,0,33851,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
550,2,97,66132,0,0,66132,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
550,1,102,17,0,0,17,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,3,93,33851,0,0,33851,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
551,2,97,66132,0,0,66132,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
551,1,102,17,0,0,17,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
552,3,93,33851,0,0,33851,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
552,2,97,66133,0,0,66133,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
552,1,102,16,0,0,16,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
553,3,93,33851,0,0,33851,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
553,2,97,66134,0,0,66134,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
553,1,102,15,0,0,15,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,3,93,33851,0,0,33851,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
554,2,97,66134,0,0,66134,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
554,1,102,15,0,0,15,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,3,93,33851,0,0,33851,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
555,2,97,66134,0,0,66134,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
555,1,102,15,0,0,15,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
556,3,93,33851,0,0,33851,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0
556,2,97,66135,0,0,66135,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
556,1,102,14,0,0,14,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
557,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
557,2,97,66136,0,0,66136,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
557,1,102,12,0,0,12,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
558,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
558,2,97,66137,0,0,66137,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
558,1,102,11,0,0,11,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
559,2,97,66137,0,0,66137,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
559,1,102,11,0,0,11,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
560,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
560,2,97,66138,0,0,66138,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
560,1,102,10,0,0,10,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
561,2,97,66138,0,0,66138,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
561,1,102,10,0,0,10,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
562,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
562,2,97,66139,0,0,66139,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
562,1,102,9,0,0,9,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
563,2,97,66139,0,0,66139,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
563,1,102,9,0,0,9,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
564,2,97,66139,0,0,66139,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
564,1,102,9,0,0,9,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
565,2,97,66139,0,0,66139,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
565,1,102,9,0,0,9,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
566,2,97,66139,0,0,66139,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
566,1,102,9,0,0,9,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
567,2,97,66139,0,0,66139,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
567,1,102,9,0,0,9,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
568,2,97,66139,0,0,66139,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
568,1,102,9,0,0,9,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,3,93,33852,0,0,33852,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0
569,2,97,66139,0,0,66139,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0
