Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
256,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
256,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
256,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
256,1,X-At-Bt-Cw:X-At-Bt-Cw,0,0,0,0,0,0,0,0
256,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
256,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
256,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
256,1,X-At-Bt-Cw:X-At-Bw-Cw,0,0,0,0,0,0,0,0
256,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
256,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
256,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
256,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
256,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
256,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
256,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
256,1,X-At-Bw-Cw:X-At-Bw-Cw,281,0,14,267,0,208,8384,39985
256,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,841,198,8348,39985
256,1,X-At-Bw-Cw:X-Aw-Bw-Cw,9922,164,1088,8670,0,2398,56330,242820
256,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,7811,2364,56717,242820
256,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,14072,395,1707,11970,0,2655,63195,319375
256,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,10416,2576,62769,319375
257,1,X-At-Bt-Ct:X-At-Bt-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:X-At-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
257,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Cw:X-At-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Cw:X-At-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
257,1,X-At-Bw-Cw:X-At-Bw-Cw,352,0,21,331,0,243,8384,36040
257,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,797,245,8431,36040
257,1,X-At-Bw-Cw:X-Aw-Bw-Cw,10043,174,1087,8782,0,2513,55576,234250
257,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,7983,2432,56044,234250
257,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,13866,402,1694,11770,0,2567,63837,321250
257,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,10275,2589,63096,321250
258,1,X-At-Bt-Ct:X-At-Bt-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:X-At-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
258,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Cw:X-At-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Cw:X-At-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
258,1,X-At-Bw-Cw:X-At-Bw-Cw,402,0,23,379,0,297,8358,38190
258,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,751,271,8367,38190
258,1,X-At-Bw-Cw:X-Aw-Bw-Cw,10160,175,1120,8865,0,2577,55120,236550
258,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,8034,2497,55503,236550
258,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,13678,393,1696,11589,0,2487,64802,316720
258,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,10172,2432,64000,316720
259,1,X-At-Bt-Ct:X-At-Bt-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:X-At-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
259,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Cw:X-At-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Cw:X-At-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
259,1,X-At-Bw-Cw:X-At-Bw-Cw,504,0,28,476,0,311,8341,39725
259,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,770,307,8377,39725
259,1,X-At-Bw-Cw:X-Aw-Bw-Cw,10354,164,1158,9032,0,2466,54568,237300
259,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,8133,2447,54744,237300
259,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,13373,386,1660,11327,0,2481,65219,327035
259,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,10004,2446,64561,327035
260,1,X-At-Bt-Ct:X-At-Bt-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:X-At-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
260,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Cw:X-At-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Cw:X-At-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
260,1,X-At-Bw-Cw:X-At-Bw-Cw,602,0,38,564,0,309,8435,35065
260,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,767,330,8366,35065
260,1,X-At-Bw-Cw:X-Aw-Bw-Cw,10538,182,1153,9203,0,2582,53838,229210
260,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,8186,2517,54064,229210
260,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,13119,367,1673,11079,0,2479,65750,327785
260,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,9802,2467,65261,327785
261,1,X-At-Bt-Ct:X-At-Bt-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:X-At-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
261,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Cw:X-At-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Cw:X-At-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
261,1,X-At-Bw-Cw:X-At-Bw-Cw,684,0,44,640,0,336,8289,39590
261,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,821,345,8268,39590
261,1,X-At-Bw-Cw:X-Aw-Bw-Cw,10658,176,1185,9297,0,2600,53279,230560
261,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,8275,2461,53408,230560
261,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,12933,379,1629,10925,0,2407,66515,317230
261,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,9721,2308,65958,317230
262,1,X-At-Bt-Ct:X-At-Bt-Ct,0,0,0,0,0,0,0,0
262,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,0,0,0,0
262,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
262,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
262,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
