Time,NodeID,Gender,AgeYears,NumIndividuals,NumInfected
381,3,F,40,77,6
381,3,F,80,76,7
381,3,F,125,83,8
381,2,M,40,71,6
381,2,M,80,89,4
381,2,M,125,86,6
381,2,F,40,82,6
381,2,F,80,85,5
381,2,F,125,76,6
381,1,M,40,80,36
381,1,M,80,85,37
381,1,M,125,83,40
381,1,F,40,100,45
381,1,F,80,81,42
381,1,F,125,93,36
382,4,M,40,85,4
382,4,M,80,86,5
382,4,M,125,97,7
382,4,F,40,73,6
382,4,F,80,85,3
382,4,F,125,77,3
382,3,M,40,89,5
382,3,M,80,82,8
382,3,M,125,77,6
382,3,F,40,77,5
382,3,F,80,76,7
382,3,F,125,84,8
382,2,M,40,70,6
382,2,M,80,88,5
382,2,M,125,86,6
382,2,F,40,82,6
382,2,F,80,86,5
382,2,F,125,76,5
382,1,M,40,81,36
382,1,M,80,86,40
382,1,M,125,83,39
382,1,F,40,100,47
382,1,F,80,82,42
382,1,F,125,92,36
383,4,M,40,85,3
383,4,M,80,87,5
383,4,M,125,97,7
383,4,F,40,73,6
383,4,F,80,84,3
383,4,F,125,77,3
383,3,M,40,88,5
383,3,M,80,80,9
383,3,M,125,77,5
383,3,F,40,77,5
383,3,F,80,76,6
383,3,F,125,84,8
383,2,M,40,70,5
383,2,M,80,89,4
383,2,M,125,87,7
383,2,F,40,82,6
383,2,F,80,87,5
383,2,F,125,74,5
383,1,M,40,82,39
383,1,M,80,85,38
383,1,M,125,83,40
383,1,F,40,100,49
383,1,F,80,82,40
383,1,F,125,94,41
384,4,M,40,84,3
384,4,M,80,87,5
384,4,M,125,98,6
384,4,F,40,72,5
384,4,F,80,84,3
384,4,F,125,77,3
384,3,M,40,89,6
384,3,M,80,80,9
384,3,M,125,76,5
384,3,F,40,79,5
384,3,F,80,76,5
384,3,F,125,84,8
384,2,M,40,70,4
384,2,M,80,89,5
384,2,M,125,87,7
384,2,F,40,82,6
384,2,F,80,87,5
384,2,F,125,74,5
384,1,M,40,82,40
384,1,M,80,85,36
384,1,M,125,83,38
384,1,F,40,99,50
384,1,F,80,82,36
384,1,F,125,94,40
385,4,M,40,83,3
385,4,M,80,86,5
385,4,M,125,98,6
385,4,F,40,72,5
385,4,F,80,85,3
385,4,F,125,78,4
385,3,M,40,89,6
385,3,M,80,82,9
385,3,M,125,75,5
385,3,F,40,80,6
385,3,F,80,75,5
385,3,F,125,84,7
385,2,M,40,70,5
385,2,M,80,89,4
385,2,M,125,87,7
385,2,F,40,81,7
385,2,F,80,87,5
385,2,F,125,72,5
385,1,M,40,83,40
385,1,M,80,84,35
385,1,M,125,84,39
385,1,F,40,99,50
385,1,F,80,82,38
385,1,F,125,95,39
386,4,M,40,83,3
386,4,M,80,85,5
386,4,M,125,99,6
386,4,F,40,70,4
386,4,F,80,85,3
386,4,F,125,77,4
386,3,M,40,88,6
386,3,M,80,80,8
386,3,M,125,74,4
386,3,F,40,82,6
386,3,F,80,75,5
386,3,F,125,85,7
386,2,M,40,70,5
386,2,M,80,92,3
386,2,M,125,87,7
386,2,F,40,81,5
386,2,F,80,86,5
386,2,F,125,72,5
386,1,M,40,84,39
386,1,M,80,84,37
386,1,M,125,84,39
386,1,F,40,99,48
386,1,F,80,83,40
386,1,F,125,95,38
387,4,M,40,83,3
387,4,M,80,86,4
387,4,M,125,99,6
387,4,F,40,70,4
387,4,F,80,84,3
387,4,F,125,75,4
387,3,M,40,88,4
387,3,M,80,79,7
387,3,M,125,75,5
387,3,F,40,82,6
387,3,F,80,75,5
387,3,F,125,85,7
387,2,M,40,70,5
387,2,M,80,92,3
387,2,M,125,87,7
387,2,F,40,82,6
387,2,F,80,87,5
387,2,F,125,75,5
387,1,M,40,84,38
387,1,M,80,84,39
387,1,M,125,83,40
387,1,F,40,98,46
387,1,F,80,83,39
387,1,F,125,94,37
388,4,M,40,83,4
388,4,M,80,86,4
388,4,M,125,98,6
388,4,F,40,70,4
388,4,F,80,85,2
388,4,F,125,76,3
388,3,M,40,87,4
388,3,M,80,79,7
388,3,M,125,75,4
388,3,F,40,81,6
388,3,F,80,75,5
388,3,F,125,85,7
388,2,M,40,70,5
388,2,M,80,92,4
388,2,M,125,88,7
388,2,F,40,83,6
388,2,F,80,87,5
388,2,F,125,74,5
388,1,M,40,84,39
388,1,M,80,85,40
388,1,M,125,83,38
388,1,F,40,98,47
388,1,F,80,82,37
388,1,F,125,94,36
389,4,M,40,83,4
389,4,M,80,85,4
389,4,M,125,97,6
389,4,F,40,70,4
389,4,F,80,85,2
389,4,F,125,77,3
389,3,M,40,87,3
389,3,M,80,80,7
389,3,M,125,75,4
389,3,F,40,80,6
389,3,F,80,76,5
389,3,F,125,84,5
389,2,M,40,71,5
389,2,M,80,92,4
389,2,M,125,88,7
389,2,F,40,83,6
389,2,F,80,87,5
389,2,F,125,74,5
389,1,M,40,83,38
389,1,M,80,85,40
389,1,M,125,84,39
389,1,F,40,99,46
389,1,F,80,81,35
389,1,F,125,94,34
390,4,M,40,82,4
390,4,M,80,84,4
390,4,M,125,97,5
390,4,F,40,69,4
390,4,F,80,85,2
390,4,F,125,77,3
390,3,M,40,87,3
390,3,M,80,81,7
390,3,M,125,75,4
390,3,F,40,80,6
390,3,F,80,76,5
390,3,F,125,84,5
390,2,M,40,71,5
390,2,M,80,92,4
390,2,M,125,88,7
390,2,F,40,83,6
390,2,F,80,87,4
390,2,F,125,74,5
390,1,M,40,84,37
390,1,M,80,85,38
390,1,M,125,84,39
390,1,F,40,100,44
390,1,F,80,81,35
390,1,F,125,94,33
391,4,M,40,83,6
391,4,M,80,84,4
391,4,M,125,98,5
391,4,F,40,69,4
391,4,F,80,84,3
391,4,F,125,77,3
391,3,M,40,87,2
391,3,M,80,82,7
391,3,M,125,74,4
391,3,F,40,79,6
391,3,F,80,77,5
391,3,F,125,84,6
391,2,M,40,70,5
391,2,M,80,91,4
391,2,M,125,87,6
391,2,F,40,83,7
391,2,F,80,87,3
391,2,F,125,74,5
391,1,M,40,84,37
391,1,M,80,85,38
391,1,M,125,85,37
391,1,F,40,101,42
391,1,F,80,81,33
391,1,F,125,94,30
392,4,M,40,82,6
392,4,M,80,85,4
392,4,M,125,98,5
392,4,F,40,69,4
392,4,F,80,84,3
392,4,F,125,77,3
392,3,M,40,87,2
392,3,M,80,82,6
392,3,M,125,74,4
392,3,F,40,79,5
392,3,F,80,77,6
392,3,F,125,83,6
392,2,M,40,70,5
392,2,M,80,89,4
392,2,M,125,87,6
392,2,F,40,83,7
392,2,F,80,87,3
392,2,F,125,73,4
392,1,M,40,85,34
392,1,M,80,86,36
392,1,M,125,85,40
392,1,F,40,101,43
392,1,F,80,81,35
392,1,F,125,96,28
393,4,M,40,83,6
393,4,M,80,86,4
393,4,M,125,99,3
393,4,F,40,68,4
393,4,F,80,81,4
393,4,F,125,76,3
393,3,M,40,86,2
393,3,M,80,80,4
393,3,M,125,74,5
393,3,F,40,80,6
393,3,F,80,79,7
393,3,F,125,83,6
393,2,M,40,70,5
393,2,M,80,89,4
393,2,M,125,86,6
393,2,F,40,83,7
393,2,F,80,88,3
393,2,F,125,75,4
393,1,M,40,85,33
393,1,M,80,87,35
393,1,M,125,85,40
393,1,F,40,101,46
393,1,F,80,81,34
393,1,F,125,95,29
394,4,M,40,83,6
394,4,M,80,85,4
394,4,M,125,100,3
394,4,F,40,68,4
394,4,F,80,82,4
394,4,F,125,76,3
394,3,M,40,87,2
394,3,M,80,80,5
394,3,M,125,73,5
394,3,F,40,80,6
394,3,F,80,78,7
394,3,F,125,83,5
394,2,M,40,70,5
394,2,M,80,91,4
394,2,M,125,86,6
394,2,F,40,83,8
394,2,F,80,88,4
394,2,F,125,75,3
394,1,M,40,84,35
394,1,M,80,86,35
394,1,M,125,85,40
394,1,F,40,101,42
394,1,F,80,81,34
394,1,F,125,95,30
395,4,M,40,83,5
395,4,M,80,85,3
395,4,M,125,100,4
395,4,F,40,68,4
395,4,F,80,79,5
395,4,F,125,76,3
395,3,M,40,87,3
395,3,M,80,80,5
395,3,M,125,72,5
395,3,F,40,81,7
395,3,F,80,80,7
395,3,F,125,83,5
395,2,M,40,71,5
395,2,M,80,91,3
395,2,M,125,86,6
395,2,F,40,83,8
395,2,F,80,89,4
395,2,F,125,75,3
395,1,M,40,83,32
395,1,M,80,86,34
395,1,M,125,86,39
395,1,F,40,100,41
395,1,F,80,81,36
395,1,F,125,95,33
396,4,M,40,83,4
396,4,M,80,85,3
396,4,M,125,98,4
396,4,F,40,69,4
396,4,F,80,80,5
396,4,F,125,75,2
396,3,M,40,88,4
396,3,M,80,80,5
396,3,M,125,73,5
396,3,F,40,82,7
396,3,F,80,81,8
396,3,F,125,83,5
396,2,M,40,71,4
396,2,M,80,91,3
396,2,M,125,87,7
396,2,F,40,83,7
396,2,F,80,88,3
396,2,F,125,76,3
396,1,M,40,82,33
396,1,M,80,86,36
396,1,M,125,86,40
396,1,F,40,98,39
396,1,F,80,80,37
396,1,F,125,95,33
397,4,M,40,83,4
397,4,M,80,85,4
397,4,M,125,98,4
397,4,F,40,68,4
397,4,F,80,81,5
397,4,F,125,74,2
397,3,M,40,87,4
397,3,M,80,81,5
397,3,M,125,73,5
397,3,F,40,83,7
397,3,F,80,80,7
397,3,F,125,86,7
397,2,M,40,71,4
397,2,M,80,90,2
397,2,M,125,87,6
397,2,F,40,83,6
397,2,F,80,87,3
397,2,F,125,75,2
397,1,M,40,83,32
397,1,M,80,86,36
397,1,M,125,86,37
397,1,F,40,98,39
397,1,F,80,81,38
397,1,F,125,94,34
398,4,M,40,84,4
398,4,M,80,85,4
398,4,M,125,95,4
398,4,F,40,68,4
398,4,F,80,81,5
398,4,F,125,75,2
398,3,M,40,86,4
398,3,M,80,81,5
398,3,M,125,72,6
398,3,F,40,83,7
398,3,F,80,80,7
398,3,F,125,86,7
398,2,M,40,71,4
398,2,M,80,91,3
398,2,M,125,91,6
398,2,F,40,83,7
398,2,F,80,87,2
398,2,F,125,74,2
398,1,M,40,83,31
398,1,M,80,85,35
398,1,M,125,86,36
398,1,F,40,98,38
398,1,F,80,81,38
398,1,F,125,94,35
399,4,M,40,83,3
399,4,M,80,84,2
399,4,M,125,96,3
399,4,F,40,68,4
399,4,F,80,81,5
399,4,F,125,74,2
399,3,M,40,86,5
399,3,M,80,81,5
399,3,M,125,71,6
399,3,F,40,84,7
399,3,F,80,79,7
399,3,F,125,87,6
399,2,M,40,71,4
399,2,M,80,91,3
399,2,M,125,91,6
399,2,F,40,83,7
399,2,F,80,88,2
399,2,F,125,73,2
399,1,M,40,84,35
399,1,M,80,86,37
399,1,M,125,86,35
399,1,F,40,97,37
399,1,F,80,81,37
399,1,F,125,95,36
400,4,M,40,83,3
400,4,M,80,85,2
400,4,M,125,96,3
400,4,F,40,70,3
400,4,F,80,80,4
400,4,F,125,75,3
400,3,M,40,86,5
400,3,M,80,81,5
400,3,M,125,72,6
400,3,F,40,84,8
400,3,F,80,81,7
400,3,F,125,88,7
400,2,M,40,71,3
400,2,M,80,90,2
400,2,M,125,91,6
400,2,F,40,83,8
400,2,F,80,88,2
400,2,F,125,73,2
400,1,M,40,84,35
400,1,M,80,86,37
400,1,M,125,85,37
400,1,F,40,95,35
400,1,F,80,80,37
400,1,F,125,93,34
401,4,M,40,85,4
401,4,M,80,86,2
401,4,M,125,95,2
401,4,F,40,70,3
401,4,F,80,80,4
401,4,F,125,74,3
401,3,M,40,87,6
401,3,M,80,80,5
401,3,M,125,73,7
401,3,F,40,84,6
401,3,F,80,80,6
401,3,F,125,88,7
401,2,M,40,70,2
401,2,M,80,90,2
401,2,M,125,91,6
401,2,F,40,83,8
401,2,F,80,89,2
401,2,F,125,73,2
401,1,M,40,82,35
401,1,M,80,86,39
401,1,M,125,85,36
401,1,F,40,95,36
401,1,F,80,80,34
401,1,F,125,94,34
402,4,M,40,84,4
402,4,M,80,87,2
402,4,M,125,96,2
402,4,F,40,70,3
402,4,F,80,79,4
402,4,F,125,73,3
402,3,M,40,88,5
402,3,M,80,80,5
402,3,M,125,72,8
402,3,F,40,83,7
402,3,F,80,82,6
402,3,F,125,89,7
402,2,M,40,71,3
402,2,M,80,89,1
402,2,M,125,90,6
402,2,F,40,85,7
402,2,F,80,89,4
402,2,F,125,74,3
402,1,M,40,81,36
402,1,M,80,86,39
402,1,M,125,86,35
402,1,F,40,94,36
402,1,F,80,79,33
402,1,F,125,93,36
403,4,M,40,85,4
403,4,M,80,86,2
403,4,M,125,97,2
403,4,F,40,69,3
403,4,F,80,80,4
403,4,F,125,73,3
403,3,M,40,89,5
403,3,M,80,79,6
403,3,M,125,71,8
403,3,F,40,83,7
403,3,F,80,81,6
403,3,F,125,89,7
403,2,M,40,70,3
403,2,M,80,88,1
403,2,M,125,90,4
403,2,F,40,84,4
403,2,F,80,89,5
403,2,F,125,73,2
403,1,M,40,80,34
403,1,M,80,89,40
403,1,M,125,86,34
403,1,F,40,96,36
403,1,F,80,79,34
403,1,F,125,94,34
404,4,M,40,85,4
404,4,M,80,86,2
404,4,M,125,96,1
404,4,F,40,68,3
404,4,F,80,79,4
404,4,F,125,73,2
404,3,M,40,89,5
404,3,M,80,79,5
404,3,M,125,71,7
404,3,F,40,84,7
404,3,F,80,82,6
404,3,F,125,89,7
404,2,M,40,70,3
404,2,M,80,88,1
404,2,M,125,90,4
404,2,F,40,84,4
404,2,F,80,91,5
404,2,F,125,73,2
404,1,M,40,80,36
404,1,M,80,89,38
404,1,M,125,87,37
404,1,F,40,96,35
404,1,F,80,77,32
404,1,F,125,94,33
405,4,M,40,86,4
405,4,M,80,87,2
405,4,M,125,96,2
405,4,F,40,68,3
405,4,F,80,78,5
405,4,F,125,72,2
405,3,M,40,90,6
405,3,M,80,79,5
405,3,M,125,70,6
405,3,F,40,85,7
405,3,F,80,82,6
405,3,F,125,89,7
405,2,M,40,68,3
405,2,M,80,86,1
405,2,M,125,90,5
405,2,F,40,84,5
405,2,F,80,91,4
405,2,F,125,73,2
405,1,M,40,80,35
405,1,M,80,90,37
405,1,M,125,88,37
405,1,F,40,95,33
405,1,F,80,78,32
405,1,F,125,95,33
406,4,M,40,86,4
406,4,M,80,86,3
406,4,M,125,96,2
406,4,F,40,68,4
406,4,F,80,77,5
406,4,F,125,72,2
406,3,M,40,90,6
406,3,M,80,79,5
406,3,M,125,70,6
406,3,F,40,85,6
406,3,F,80,83,7
406,3,F,125,87,7
406,2,M,40,68,3
406,2,M,80,86,2
406,2,M,125,91,6
406,2,F,40,85,6
406,2,F,80,92,4
406,2,F,125,73,2
406,1,M,40,80,33
406,1,M,80,91,35
406,1,M,125,87,36
406,1,F,40,94,36
406,1,F,80,77,32
406,1,F,125,97,35
407,4,M,40,86,5
407,4,M,80,84,2
407,4,M,125,96,1
407,4,F,40,67,4
407,4,F,80,77,5
407,4,F,125,72,1
407,3,M,40,89,6
407,3,M,80,79,6
407,3,M,125,71,6
407,3,F,40,85,6
407,3,F,80,83,7
407,3,F,125,87,7
407,2,M,40,69,3
407,2,M,80,87,2
407,2,M,125,91,6
407,2,F,40,85,6
407,2,F,80,92,4
407,2,F,125,73,1
407,1,M,40,80,36
407,1,M,80,92,34
407,1,M,125,86,37
407,1,F,40,95,37
407,1,F,80,77,34
407,1,F,125,97,36
408,4,M,40,86,4
408,4,M,80,85,2
408,4,M,125,95,1
408,4,F,40,67,3
408,4,F,80,77,5
408,4,F,125,71,1
408,3,M,40,90,7
408,3,M,80,78,7
408,3,M,125,72,7
408,3,F,40,85,6
408,3,F,80,82,7
408,3,F,125,87,6
408,2,M,40,68,2
408,2,M,80,87,1
408,2,M,125,90,6
408,2,F,40,86,6
408,2,F,80,92,4
408,2,F,125,72,1
408,1,M,40,80,36
408,1,M,80,92,34
408,1,M,125,87,36
408,1,F,40,94,37
408,1,F,80,78,32
408,1,F,125,99,38
409,4,M,40,86,4
409,4,M,80,87,2
409,4,M,125,95,0
409,4,F,40,68,3
409,4,F,80,76,5
409,4,F,125,72,1
409,3,M,40,90,7
409,3,M,80,76,7
409,3,M,125,73,7
409,3,F,40,85,6
409,3,F,80,82,7
409,3,F,125,86,4
409,2,M,40,69,3
409,2,M,80,86,1
409,2,M,125,90,6
409,2,F,40,85,5
409,2,F,80,92,4
409,2,F,125,72,1
409,1,M,40,79,36
409,1,M,80,93,35
409,1,M,125,86,36
409,1,F,40,94,41
409,1,F,80,79,34
409,1,F,125,99,39
410,4,M,40,85,3
410,4,M,80,86,2
410,4,M,125,95,0
410,4,F,40,67,3
410,4,F,80,76,5
410,4,F,125,72,1
410,3,M,40,91,7
410,3,M,80,77,7
410,3,M,125,73,6
410,3,F,40,85,6
410,3,F,80,83,7
410,3,F,125,86,4
410,2,M,40,70,3
410,2,M,80,86,1
410,2,M,125,90,6
410,2,F,40,86,4
410,2,F,80,91,5
410,2,F,125,72,1
410,1,M,40,78,36
410,1,M,80,93,36
410,1,M,125,86,37
410,1,F,40,94,39
410,1,F,80,79,35
410,1,F,125,99,34
411,4,M,40,84,3
411,4,M,80,86,2
411,4,M,125,95,0
411,4,F,40,68,3
411,4,F,80,76,5
411,4,F,125,72,1
411,3,M,40,91,8
411,3,M,80,76,7
411,3,M,125,73,6
411,3,F,40,86,6
411,3,F,80,83,7
411,3,F,125,86,4
411,2,M,40,71,3
411,2,M,80,86,2
411,2,M,125,90,6
411,2,F,40,84,4
411,2,F,80,91,5
411,2,F,125,72,1
411,1,M,40,78,37
411,1,M,80,94,35
411,1,M,125,86,37
411,1,F,40,94,41
411,1,F,80,79,36
411,1,F,125,99,30
412,4,M,40,85,3
412,4,M,80,85,1
412,4,M,125,95,0
412,4,F,40,68,3
412,4,F,80,75,5
412,4,F,125,71,1
412,3,M,40,92,7
412,3,M,80,75,7
412,3,M,125,73,5
412,3,F,40,86,5
412,3,F,80,83,7
412,3,F,125,86,4
412,2,M,40,70,3
412,2,M,80,88,3
412,2,M,125,90,6
412,2,F,40,83,4
412,2,F,80,92,5
412,2,F,125,73,1
412,1,M,40,77,38
412,1,M,80,94,33
412,1,M,125,86,36
412,1,F,40,95,43
412,1,F,80,79,38
412,1,F,125,99,30
413,4,M,40,85,2
413,4,M,80,85,1
413,4,M,125,95,0
413,4,F,40,67,3
413,4,F,80,75,5
413,4,F,125,71,1
413,3,M,40,92,7
413,3,M,80,75,7
413,3,M,125,73,5
413,3,F,40,85,5
413,3,F,80,83,7
413,3,F,125,86,2
413,2,M,40,70,4
413,2,M,80,88,2
413,2,M,125,90,6
413,2,F,40,83,4
413,2,F,80,92,4
413,2,F,125,73,1
413,1,M,40,77,37
413,1,M,80,94,36
413,1,M,125,86,37
413,1,F,40,97,42
413,1,F,80,79,37
413,1,F,125,99,31
414,4,M,40,85,2
414,4,M,80,85,1
414,4,M,125,95,0
414,4,F,40,67,3
414,4,F,80,75,5
414,4,F,125,71,1
414,3,M,40,94,8
414,3,M,80,75,6
414,3,M,125,72,4
414,3,F,40,85,6
414,3,F,80,83,6
414,3,F,125,86,2
414,2,M,40,69,4
414,2,M,80,88,2
414,2,M,125,90,6
414,2,F,40,84,4
414,2,F,80,92,4
414,2,F,125,73,1
414,1,M,40,76,38
414,1,M,80,94,35
414,1,M,125,87,37
414,1,F,40,96,41
414,1,F,80,79,37
414,1,F,125,99,32
415,4,M,40,84,2
415,4,M,80,83,0
415,4,M,125,95,0
415,4,F,40,68,4
415,4,F,80,75,5
415,4,F,125,71,1
415,3,M,40,94,8
415,3,M,80,76,6
415,3,M,125,73,4
415,3,F,40,84,5
415,3,F,80,84,6
415,3,F,125,86,2
415,2,M,40,69,4
415,2,M,80,88,2
415,2,M,125,89,5
415,2,F,40,85,5
415,2,F,80,92,4
415,2,F,125,73,1
415,1,M,40,77,37
415,1,M,80,95,36
415,1,M,125,87,37
415,1,F,40,95,40
415,1,F,80,78,37
415,1,F,125,99,32
416,4,M,40,85,2
416,4,M,80,83,0
416,4,M,125,95,0
416,4,F,40,69,3
416,4,F,80,75,5
416,4,F,125,73,1
416,3,M,40,94,8
416,3,M,80,76,6
416,3,M,125,73,5
416,3,F,40,84,6
416,3,F,80,84,5
416,3,F,125,86,3
416,2,M,40,68,4
416,2,M,80,88,2
416,2,M,125,89,5
416,2,F,40,86,5
416,2,F,80,92,4
416,2,F,125,73,2
416,1,M,40,77,36
416,1,M,80,95,36
416,1,M,125,87,34
416,1,F,40,93,36
416,1,F,80,78,38
416,1,F,125,97,30
417,4,M,40,85,2
417,4,M,80,82,0
417,4,M,125,95,0
417,4,F,40,69,3
417,4,F,80,75,6
417,4,F,125,73,0
417,3,M,40,92,6
417,3,M,80,76,6
417,3,M,125,73,5
417,3,F,40,84,6
417,3,F,80,83,5
417,3,F,125,86,3
417,2,M,40,68,4
417,2,M,80,88,2
417,2,M,125,89,5
417,2,F,40,87,5
417,2,F,80,93,5
417,2,F,125,73,2
417,1,M,40,79,36
417,1,M,80,96,36
417,1,M,125,87,39
417,1,F,40,92,37
417,1,F,80,78,34
417,1,F,125,97,29
418,4,M,40,84,2
418,4,M,80,82,0
418,4,M,125,95,0
418,4,F,40,69,3
418,4,F,80,76,6
418,4,F,125,73,0
418,3,M,40,94,5
418,3,M,80,76,6
418,3,M,125,72,6
418,3,F,40,84,6
418,3,F,80,84,6
418,3,F,125,86,3
418,2,M,40,68,4
418,2,M,80,90,3
418,2,M,125,90,5
418,2,F,40,87,6
418,2,F,80,91,5
418,2,F,125,73,3
418,1,M,40,78,36
418,1,M,80,94,35
418,1,M,125,87,40
418,1,F,40,92,37
418,1,F,80,78,33
418,1,F,125,97,33
419,4,M,40,84,2
419,4,M,80,81,0
419,4,M,125,95,1
419,4,F,40,68,3
419,4,F,80,76,6
419,4,F,125,73,0
419,3,M,40,95,5
419,3,M,80,76,6
419,3,M,125,73,6
419,3,F,40,84,5
419,3,F,80,84,7
419,3,F,125,87,3
419,2,M,40,66,4
419,2,M,80,91,3
419,2,M,125,89,7
419,2,F,40,88,7
419,2,F,80,91,5
419,2,F,125,73,3
419,1,M,40,79,37
419,1,M,80,94,37
419,1,M,125,87,38
419,1,F,40,92,37
419,1,F,80,78,34
419,1,F,125,96,34
420,4,M,40,83,2
420,4,M,80,81,0
420,4,M,125,95,1
420,4,F,40,68,2
420,4,F,80,76,4
420,4,F,125,74,0
420,3,M,40,96,6
420,3,M,80,77,5
420,3,M,125,72,6
420,3,F,40,84,4
420,3,F,80,83,5
420,3,F,125,87,4
420,2,M,40,67,4
420,2,M,80,91,3
420,2,M,125,90,7
420,2,F,40,87,7
420,2,F,80,92,6
420,2,F,125,72,3
420,1,M,40,78,38
420,1,M,80,93,37
420,1,M,125,87,35
420,1,F,40,93,36
420,1,F,80,78,32
420,1,F,125,96,32
421,4,M,40,82,2
421,4,M,80,81,0
421,4,M,125,95,1
421,4,F,40,68,2
421,4,F,80,76,4
421,4,F,125,74,0
421,3,M,40,96,6
421,3,M,80,78,5
421,3,M,125,71,5
421,3,F,40,84,5
421,3,F,80,82,5
421,3,F,125,87,5
421,2,M,40,68,4
421,2,M,80,91,3
421,2,M,125,91,7
421,2,F,40,87,7
421,2,F,80,93,6
421,2,F,125,72,3
421,1,M,40,78,37
421,1,M,80,92,40
421,1,M,125,87,36
421,1,F,40,93,37
421,1,F,80,78,30
421,1,F,125,96,30
422,4,M,40,82,2
422,4,M,80,81,0
422,4,M,125,95,1
422,4,F,40,69,2
422,4,F,80,76,4
422,4,F,125,74,0
422,3,M,40,96,5
422,3,M,80,78,5
422,3,M,125,71,4
422,3,F,40,85,5
422,3,F,80,82,5
422,3,F,125,88,5
422,2,M,40,68,4
422,2,M,80,91,3
422,2,M,125,92,6
422,2,F,40,86,7
422,2,F,80,93,6
422,2,F,125,73,3
422,1,M,40,78,36
422,1,M,80,92,40
422,1,M,125,86,36
422,1,F,40,92,36
422,1,F,80,78,29
422,1,F,125,94,32
423,4,M,40,82,2
423,4,M,80,79,0
423,4,M,125,95,1
423,4,F,40,69,2
423,4,F,80,76,3
423,4,F,125,74,0
423,3,M,40,96,5
423,3,M,80,79,5
423,3,M,125,71,4
423,3,F,40,85,6
423,3,F,80,81,5
423,3,F,125,89,5
423,2,M,40,68,4
423,2,M,80,91,3
423,2,M,125,93,8
423,2,F,40,84,8
423,2,F,80,94,6
423,2,F,125,72,2
423,1,M,40,78,37
423,1,M,80,93,40
423,1,M,125,85,36
423,1,F,40,94,36
423,1,F,80,78,29
423,1,F,125,94,30
424,4,M,40,81,2
424,4,M,80,80,0
424,4,M,125,95,1
424,4,F,40,69,2
424,4,F,80,76,2
424,4,F,125,74,0
424,3,M,40,96,4
424,3,M,80,79,4
424,3,M,125,72,4
424,3,F,40,83,6
424,3,F,80,80,5
424,3,F,125,89,6
424,2,M,40,69,3
424,2,M,80,90,2
424,2,M,125,92,8
424,2,F,40,85,9
424,2,F,80,94,6
424,2,F,125,72,2
424,1,M,40,78,35
424,1,M,80,93,42
424,1,M,125,85,35
424,1,F,40,95,35
424,1,F,80,79,29
424,1,F,125,94,29
425,4,M,40,81,2
425,4,M,80,78,0
425,4,M,125,95,0
425,4,F,40,68,2
425,4,F,80,75,2
425,4,F,125,76,2
425,3,M,40,96,4
425,3,M,80,79,4
425,3,M,125,72,3
425,3,F,40,82,5
425,3,F,80,80,6
425,3,F,125,90,6
425,2,M,40,69,3
425,2,M,80,91,3
425,2,M,125,92,7
425,2,F,40,86,8
425,2,F,80,95,6
425,2,F,125,72,3
425,1,M,40,78,35
425,1,M,80,94,44
425,1,M,125,85,34
425,1,F,40,96,35
425,1,F,80,79,37
425,1,F,125,91,27
426,4,M,40,82,2
426,4,M,80,78,0
426,4,M,125,95,0
426,4,F,40,69,2
426,4,F,80,77,3
426,4,F,125,76,3
426,3,M,40,95,4
426,3,M,80,79,4
426,3,M,125,73,3
426,3,F,40,83,5
426,3,F,80,79,6
426,3,F,125,90,6
426,2,M,40,70,3
426,2,M,80,91,3
426,2,M,125,91,7
426,2,F,40,84,8
426,2,F,80,95,6
426,2,F,125,73,3
426,1,M,40,77,35
426,1,M,80,94,43
426,1,M,125,85,33
426,1,F,40,96,37
426,1,F,80,78,35
426,1,F,125,90,25
427,4,M,40,82,2
427,4,M,80,78,0
427,4,M,125,95,0
427,4,F,40,71,3
427,4,F,80,77,2
427,4,F,125,76,2
427,3,M,40,95,5
427,3,M,80,79,5
427,3,M,125,73,3
427,3,F,40,83,5
427,3,F,80,79,6
427,3,F,125,89,6
427,2,M,40,69,3
427,2,M,80,91,3
427,2,M,125,91,6
427,2,F,40,84,8
427,2,F,80,95,5
427,2,F,125,74,3
427,1,M,40,78,36
427,1,M,80,94,41
427,1,M,125,85,33
427,1,F,40,94,36
427,1,F,80,78,33
427,1,F,125,90,26
428,4,M,40,82,2
428,4,M,80,78,0
428,4,M,125,96,0
428,4,F,40,71,3
428,4,F,80,78,2
428,4,F,125,75,2
428,3,M,40,95,5
428,3,M,80,79,5
428,3,M,125,72,3
428,3,F,40,83,5
428,3,F,80,79,5
428,3,F,125,89,4
428,2,M,40,69,3
428,2,M,80,91,3
428,2,M,125,90,5
428,2,F,40,84,8
428,2,F,80,95,5
428,2,F,125,75,3
428,1,M,40,78,36
428,1,M,80,94,39
428,1,M,125,86,32
428,1,F,40,94,36
428,1,F,80,77,31
428,1,F,125,90,28
429,4,M,40,82,2
429,4,M,80,79,1
429,4,M,125,94,1
429,4,F,40,71,1
429,4,F,80,78,3
429,4,F,125,75,2
429,3,M,40,96,5
429,3,M,80,79,5
429,3,M,125,72,3
429,3,F,40,82,6
429,3,F,80,79,4
429,3,F,125,89,4
429,2,M,40,67,3
429,2,M,80,92,3
429,2,M,125,91,5
429,2,F,40,85,8
429,2,F,80,95,5
429,2,F,125,75,4
429,1,M,40,79,34
429,1,M,80,92,39
429,1,M,125,87,31
