Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
142,29,637.346,0,1,1,7713,0,0,16.2499,1,1,0,0,0,1,1,0,0,0,0,4595,0,1,17.5013,1,1,0,0,0,1,1,0,0,0,0,Location-M_45,Location-M_55
143,29,259.681,0,1,1,7784,0,0,47.4193,1,1,0,0,0,1,1,0,0,0,0,938,0,1,34.8209,1,1,0,0,0,1,1,0,0,0,0,Location-M_55,Location-M_54
144,29,347.481,0,1,1,9594,0,0,23.0819,1,1,0,0,0,1,1,0,0,0,0,6242,0,1,24.886,1,1,0,0,0,1,1,0,0,0,0,Location-M_21,Location-M_21
145,29,548.963,0,1,1,9727,0,0,41.4081,1,1,0,0,0,1,1,0,0,0,0,2725,0,1,31.8975,1,1,0,0,0,1,1,0,0,0,0,Location-M_55,Location-M_55
146,29,392.452,0,1,1,13087,0,0,16.4042,1,1,0,0,0,1,1,0,0,0,0,10037,0,1,17.6083,1,1,0,0,0,1,1,0,0,0,0,Location-M_41,Location-M_31
147,29,156.772,0,1,1,5223,0,0,22.9022,1,1,0,0,0,1,1,0,0,0,0,16638,0,1,17.6873,1,1,0,0,0,1,1,0,0,0,0,Location-M_55,Location-M_55
148,29,248.972,0,1,1,5709,0,0,17.0523,1,1,0,0,0,1,1,0,0,0,0,12117,0,1,15.6359,1,1,0,0,0,1,1,0,0,0,0,Location-M_23,Location-M_21
149,29,1174.41,0,1,1,5929,0,0,20.7397,1,1,0,0,0,1,1,0,0,0,0,9704,0,1,17.4091,1,1,0,0,0,1,1,0,0,0,0,Location-M_32,Location-M_54
150,29,271.608,0,1,1,9780,1,0,30.5399,1,1,0,0,0,1,1,0,0,0,0,12010,0,1,23.7794,1,1,0,0,0,1,1,0,0,0,0,Location-M_11,Location-M_12
151,29,373.014,0,1,1,10004,0,0,20.6826,1,1,0,0,0,1,1,0,0,0,0,13489,0,1,17.9155,1,1,0,0,0,1,1,0,0,0,0,Location-M_45,Location-M_44
152,29,36.5368,0,1,1,12399,0,0,27.1269,1,1,0,0,0,1,1,0,0,0,0,8339,0,1,27.2684,1,1,0,0,0,1,1,0,0,0,0,Location-M_53,Location-M_31
153,29,163.742,0,1,1,14130,0,0,21.1245,1,1,0,0,0,1,1,0,0,0,0,7818,0,1,26.3701,1,1,0,0,0,1,1,0,0,0,0,Location-M_44,Location-M_11
154,29,48.5485,0,1,1,14592,0,0,28.0046,1,1,0,0,0,1,1,0,0,0,0,13419,1,1,15.7376,1,1,0,0,0,1,1,0,0,0,0,Location-M_22,Location-M_11
155,29,119.169,0,1,1,16860,0,0,44.2162,1,1,0,0,0,1,1,0,0,0,0,11002,0,1,38.842,1,1,0,0,0,1,1,0,0,0,0,Location-M_21,Location-M_22
156,29,264.711,0,1,1,16940,0,0,27.8682,1,1,0,0,0,1,1,0,0,0,0,7250,0,1,33.6665,1,1,0,0,0,1,1,0,0,0,0,Location-M_21,Location-M_15
157,29,429.471,0,1,1,1719,0,0,26.2017,1,1,0,0,0,1,1,0,0,0,0,6417,1,1,27.1165,1,1,0,0,0,1,1,0,0,0,0,Location-M_54,Location-M_11
158,29,382.809,0,1,1,7136,0,0,25.3195,1,1,0,0,0,1,1,0,0,0,0,12172,0,1,18.7212,1,1,0,0,0,1,1,0,0,0,0,Location-M_25,Location-M_24
159,29,389.921,0,1,1,7821,0,0,19.5341,1,1,0,0,0,1,1,0,0,0,0,5355,0,1,17.6466,1,1,0,0,0,1,1,0,0,0,0,Location-M_12,Location-M_12
160,29,419.336,0,1,1,12690,0,0,24.8279,1,1,0,0,0,1,1,0,0,0,0,4628,0,1,17.7881,1,1,0,0,0,1,1,0,0,0,0,Location-M_12,Location-M_23
161,29,376.056,0,1,1,3630,0,0,38.1516,1,1,0,0,0,1,1,0,0,0,0,1407,0,1,38.3677,1,1,0,0,0,1,1,0,0,0,0,Location-M_34,Location-M_24
162,29,282.2,0,1,1,4489,0,0,21.9063,1,1,0,0,0,1,1,0,0,0,0,12355,0,1,19.3294,1,1,0,0,0,1,1,0,0,0,0,Location-M_22,Location-M_34
163,29,346.287,0,1,1,4968,0,0,28.7605,1,1,0,0,0,1,1,0,0,0,0,5081,1,1,19.4835,1,1,0,0,0,1,1,0,0,0,0,Location-M_12,Location-M_11
164,29,139.464,0,1,1,7388,0,0,33.1828,1,1,0,0,0,1,1,0,0,0,0,9850,0,1,31.6799,1,1,0,0,0,1,1,0,0,0,0,Location-M_13,Location-M_13
165,29,91.1619,0,1,1,11533,0,0,28.3607,1,1,0,0,0,1,1,0,0,0,0,12374,0,1,17.8155,1,1,0,0,0,1,1,0,0,0,0,Location-M_45,Location-M_55
166,29,194.603,0,1,1,13481,0,0,40.2506,1,1,0,0,0,1,1,0,0,0,0,8496,0,1,30.4038,1,1,0,0,0,1,1,0,0,0,0,Location-M_35,Location-M_54
167,29,72.437,0,1,1,13664,0,0,44.6811,1,1,0,0,0,1,1,0,0,0,0,14591,0,1,32.4167,1,1,0,0,0,1,1,0,0,0,0,Location-M_55,Location-M_54
168,29,586.342,0,1,1,2948,1,0,21.0892,1,1,0,0,0,1,1,0,0,0,0,13959,0,1,16.4898,1,1,0,0,0,1,1,0,0,0,0,Location-M_11,Location-M_55
169,29,72.144,0,1,1,14923,0,0,36.9408,1,1,0,0,0,1,1,0,0,0,0,6999,0,1,30.9821,1,1,0,0,0,1,1,0,0,0,0,Location-M_23,Location-M_23
170,29,718.429,0,1,1,17283,0,0,44.4824,1,1,0,0,0,1,1,0,0,0,0,3598,0,1,42.2849,1,1,0,0,0,1,1,0,0,0,0,Location-M_22,Location-M_44
171,29,319.635,0,1,1,1427,0,0,39.5584,1,1,0,0,0,1,1,0,0,0,0,8931,0,1,42.5129,1,1,0,0,0,1,1,0,0,0,0,Location-M_44,Location-M_55
172,29,777.42,0,1,1,7031,0,0,34.8704,1,1,0,0,0,1,1,0,0,0,0,950,0,1,31.69,1,1,0,0,0,1,1,0,0,0,0,Location-M_45,Location-M_55
173,29,577.365,0,1,1,8038,0,0,46.9198,1,1,0,0,0,1,1,0,0,0,0,13297,0,1,26.7038,1,1,0,0,0,1,1,0,0,0,0,Location-M_42,Location-M_21
174,29,174.749,0,1,1,16234,0,0,37.3806,1,1,0,0,0,1,1,0,0,0,0,2359,0,1,30.5327,1,1,0,0,0,1,1,0,0,0,0,Location-M_54,Location-M_52
175,29,176.809,0,1,1,757,0,0,39.933,1,1,0,0,0,1,1,0,0,0,0,66,0,1,26.8325,1,1,0,0,0,1,1,0,0,0,0,Location-M_12,Location-M_12
176,29,1271.93,1,1,1,3699,0,0,35.5589,1,0,1,0,0,1,1,0,0,0,0,12688,0,1,30.2618,1,0,1,0,0,1,1,0,0,0,0,Location-M_33,Location-M_43
177,29,235.375,1,1,1,9028,0,0,62.0352,1,0,1,0,0,1,1,0,0,0,0,16791,0,1,52.1352,1,0,1,0,0,1,1,0,0,0,0,Location-M_32,Location-M_55
178,29,502.806,1,1,1,9185,0,0,24.2101,1,0,1,0,0,1,1,0,0,0,0,10220,0,1,17.4055,1,0,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_13
179,29,392.514,1,1,1,9559,1,0,24.7824,1,0,1,0,0,1,1,0,0,0,0,9618,0,1,19.8406,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_12
180,29,1014.45,1,1,1,10515,0,0,37.9526,1,0,1,0,0,1,1,0,0,0,0,7600,0,1,22.7137,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_55
181,29,710.643,1,1,1,11499,0,0,27.4832,1,0,1,0,0,1,1,0,0,0,0,1762,0,1,24.138,1,0,1,0,0,1,1,0,0,0,0,Location-M_44,Location-M_34
182,29,1340.84,1,1,1,14656,0,0,18.2115,1,0,1,0,0,1,1,0,0,0,0,17239,0,1,16.8796,1,0,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_21
183,29,249.634,1,1,1,715,0,0,60.268,1,0,1,0,0,1,1,0,0,0,0,16770,0,1,61.2238,1,0,1,0,0,1,1,0,0,0,0,Location-M_33,Location-M_24
184,29,509.973,1,1,1,1696,0,0,21.5386,1,0,1,0,0,1,1,0,0,0,0,9829,1,1,18.4199,1,0,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_11
185,29,986.066,1,1,1,2160,0,0,32.2891,1,0,1,0,0,1,1,0,0,0,0,9325,0,1,26.9511,1,0,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_21
186,29,496.144,1,1,1,3679,0,0,22.8799,1,0,1,0,0,1,1,0,0,0,0,7598,1,1,21.6877,1,0,1,0,0,1,1,0,0,0,0,Location-M_31,Location-M_11
187,29,967.806,1,1,1,6569,0,0,37.4488,1,0,1,0,0,1,1,0,0,0,0,9288,0,1,25.3872,1,0,1,0,0,1,1,0,0,0,0,Location-M_34,Location-M_33
188,29,226.76,1,1,1,7812,0,0,20.1547,1,0,1,0,0,1,1,0,0,0,0,16654,1,1,25.9473,1,0,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_11
189,29,253.688,1,1,1,8341,0,0,29.9637,1,0,1,0,0,1,1,0,0,0,0,6093,1,1,26.5853,1,0,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_11
190,29,335.572,1,1,1,10693,1,0,36.9934,1,0,1,0,0,1,1,0,0,0,0,8290,1,1,22.8145,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
191,29,614.67,1,1,1,14407,1,0,23.9924,1,0,1,0,0,1,1,0,0,0,0,3648,1,1,17.6807,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
192,29,729.917,1,1,1,17392,1,0,21.7966,1,0,1,0,0,1,1,0,0,0,0,3805,1,1,20.928,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
193,29,711.034,1,1,1,624,0,0,27.9268,1,0,1,0,0,1,1,0,0,0,0,12785,0,1,20.9432,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_54
194,29,597.587,1,1,1,1053,0,0,25.4838,1,0,1,0,0,1,1,0,0,0,0,11266,0,1,19.5717,1,0,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_22
195,29,1419.31,1,1,1,1057,0,0,22.3254,1,0,1,0,0,1,1,0,0,0,0,14486,0,1,22.6719,1,0,1,0,0,1,1,0,0,0,0,Location-M_15,Location-M_45
196,29,271.69,1,1,1,4912,0,0,20.1904,1,0,1,0,0,1,1,0,0,0,0,11841,0,1,15.7766,1,0,1,0,0,1,1,0,0,0,0,Location-M_41,Location-M_41
197,29,127.402,1,1,1,7015,0,0,24.3795,1,0,1,0,0,1,1,0,0,0,0,6038,1,1,14.3014,1,0,1,0,0,1,1,0,0,0,0,Location-M_31,Location-M_11
198,29,212.691,1,1,1,7137,0,0,24.2314,1,0,1,0,0,1,1,0,0,0,0,13740,0,1,16.798,1,0,1,0,0,1,1,0,0,0,0,Location-M_43,Location-M_44
199,29,766.081,1,1,1,8026,0,0,22.67,1,0,1,0,0,1,1,0,0,0,0,1424,0,1,16.3893,1,0,1,0,0,1,1,0,0,0,0,Location-M_35,Location-M_25
200,29,605.488,1,1,1,10255,0,0,32.6316,1,0,1,0,0,1,1,0,0,0,0,12432,0,1,20.4617,1,0,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_44
201,29,447.985,1,1,1,12311,0,0,44.9478,1,0,1,0,0,1,1,0,0,0,0,7286,0,1,41.0253,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_45
202,29,603.701,1,1,1,237,1,0,24.0351,1,0,1,0,0,1,1,0,0,0,0,5669,1,1,22.4994,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
203,29,683.855,1,1,1,7493,0,0,34.3715,1,0,1,0,0,1,1,0,0,0,0,1944,0,1,30.9412,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_45
204,29,867.443,1,1,1,7542,1,0,55.2422,1,0,1,0,0,1,1,0,0,0,0,2240,1,1,53.1809,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
205,29,631.476,1,1,1,7620,0,0,30.2102,1,0,1,0,0,1,1,0,0,0,0,4450,0,1,28.3261,1,0,1,0,0,1,1,0,0,0,0,Location-M_12,Location-M_12
206,29,617.715,1,1,1,10418,0,0,25.3783,1,0,1,0,0,1,1,0,0,0,0,9294,1,1,31.0465,1,0,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_11
207,29,318.453,1,1,1,13681,1,0,28.6597,1,0,1,0,0,1,1,0,0,0,0,9593,1,1,30.9162,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
208,29,139.809,1,1,1,14761,0,0,43.1586,1,0,1,0,0,1,1,0,0,0,0,12112,0,1,36.9044,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_54
209,29,583.826,1,1,1,15268,1,0,29.8188,1,0,1,0,0,1,1,0,0,0,0,1303,1,1,25.9511,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
210,29,927.419,1,1,1,15377,0,0,37.0202,1,0,1,0,0,1,1,0,0,0,0,2013,0,1,27.879,1,0,1,0,0,1,1,0,0,0,0,Location-M_43,Location-M_32
211,29,776.445,1,1,1,16036,0,0,34.4987,1,0,1,0,0,1,1,0,0,0,0,9819,1,1,23.9033,1,0,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_11
212,29,1462.58,1,1,1,16776,0,0,34.5668,1,0,1,0,0,1,1,0,0,0,0,2846,0,1,20.8895,1,0,1,0,0,1,1,0,0,0,0,Location-M_51,Location-M_43
213,29,1130.28,1,1,1,4886,0,0,27.6862,1,0,1,0,0,1,1,0,0,0,0,856,0,1,22.8701,1,0,1,0,0,1,1,0,0,0,0,Location-M_31,Location-M_22
214,29,393.918,1,1,1,13987,0,0,43.7327,1,0,1,0,0,1,1,0,0,0,0,671,0,1,36.0787,1,0,1,0,0,1,1,0,0,0,0,Location-M_53,Location-M_45
215,29,814.207,1,1,1,16060,0,0,20.8627,1,0,1,0,0,1,1,0,0,0,0,11055,0,1,22.1311,1,0,1,0,0,1,1,0,0,0,0,Location-M_33,Location-M_12
216,29,351.714,1,1,1,921,0,0,24.3807,1,0,1,0,0,1,1,0,0,0,0,4507,0,1,19.4107,1,0,1,0,0,1,1,0,0,0,0,Location-M_53,Location-M_53
217,29,719.03,1,1,1,1181,0,0,29.5158,1,0,1,0,0,1,1,0,0,0,0,6718,0,1,20.5005,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_55
218,29,1027.72,1,1,1,1368,0,0,17.994,1,0,1,0,0,1,1,0,0,0,0,3756,0,1,18.5196,1,0,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_55
219,29,438.892,1,1,1,5561,0,0,36.1079,1,0,1,0,0,1,1,0,0,0,0,11037,0,1,28.2633,1,0,1,0,0,1,1,0,0,0,0,Location-M_13,Location-M_12
220,29,590.553,1,1,1,6801,0,0,49.167,1,0,1,0,0,1,1,0,0,0,0,9522,0,1,35.6019,1,0,1,0,0,1,1,0,0,0,0,Location-M_15,Location-M_25
221,29,606.077,1,1,1,8138,0,0,35.4923,1,0,1,0,0,1,1,0,0,0,0,4622,0,1,31.3126,1,0,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_22
222,29,692.008,1,1,1,14691,0,0,48.3432,1,0,1,0,0,1,1,0,0,0,0,15324,0,1,42.4205,1,0,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_42
223,29,337.625,1,1,1,726,0,0,16.8098,1,0,1,0,0,1,1,0,0,0,0,13831,0,1,15.8405,1,0,1,0,0,1,1,0,0,0,0,Location-M_24,Location-M_25
224,29,523.661,1,1,1,3287,0,0,26.0435,1,0,1,0,0,1,1,0,0,0,0,14609,0,1,17.8983,1,0,1,0,0,1,1,0,0,0,0,Location-M_23,Location-M_13
225,29,761.078,1,1,1,3419,0,0,24.4515,1,0,1,0,0,1,1,0,0,0,0,3176,0,1,17.0589,1,0,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_44
226,29,326.354,1,1,1,3696,0,0,29.9062,1,0,1,0,0,1,1,0,0,0,0,10753,0,1,32.3136,1,0,1,0,0,1,1,0,0,0,0,Location-M_31,Location-M_21
227,29,672.966,1,1,1,8589,0,0,25.0209,1,0,1,0,0,1,1,0,0,0,0,1777,0,1,18.3034,1,0,1,0,0,1,1,0,0,0,0,Location-M_14,Location-M_24
228,29,805.938,1,1,1,11269,0,0,31.7532,1,0,1,0,0,1,1,0,0,0,0,280,0,1,17.8912,1,0,1,0,0,1,1,0,0,0,0,Location-M_35,Location-M_45
229,29,474.915,1,1,1,14750,0,0,64.702,1,0,1,0,0,1,1,0,0,0,0,13020,0,1,86.7617,1,0,1,0,0,1,1,0,0,0,0,Location-M_44,Location-M_54
230,29,1295.11,1,1,1,16626,0,0,36.0123,1,0,1,0,0,1,1,0,0,0,0,1397,0,1,19.8093,1,0,1,0,0,1,1,0,0,0,0,Location-M_35,Location-M_44
231,29,540.402,1,1,1,351,0,0,30.8946,1,0,1,0,0,1,1,0,0,0,0,16838,0,1,25.051,1,0,1,0,0,1,1,0,0,0,0,Location-M_44,Location-M_54
232,29,305.148,1,1,1,5070,0,0,35.5126,1,0,1,0,0,1,1,0,0,0,0,6104,0,1,33.9779,1,0,1,0,0,1,1,0,0,0,0,Location-M_24,Location-M_33
233,29,260.886,1,1,1,5275,0,0,28.7875,1,0,1,0,0,1,1,0,0,0,0,12758,0,1,39.0556,1,0,1,0,0,1,1,0,0,0,0,Location-M_42,Location-M_51
234,29,629.549,1,1,1,8420,0,0,63.0416,1,0,1,0,0,1,1,0,0,0,0,899,0,1,74.6094,1,0,1,0,0,1,1,0,0,0,0,Location-M_23,Location-M_33
235,29,1038.27,1,1,1,9984,0,0,14.9457,1,0,1,0,0,1,1,0,0,0,0,15583,0,1,17.4113,1,0,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_55
236,29,840.031,1,1,1,10450,0,0,39.9866,1,0,1,0,0,1,1,0,0,0,0,8549,0,1,39.6248,1,0,1,0,0,1,1,0,0,0,0,Location-M_43,Location-M_55
237,29,584.969,1,1,1,11338,0,0,32.2365,1,0,1,0,0,1,1,0,0,0,0,8468,0,1,27.7943,1,0,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_44
238,29,970.182,1,1,1,11585,0,0,47.1164,1,0,1,0,0,1,1,0,0,0,0,5808,0,1,44.858,1,0,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_44
239,29,1070.4,1,1,1,12246,1,0,26.1103,1,0,1,0,0,1,1,0,0,0,0,8606,1,1,31.007,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
240,29,200.485,1,1,1,5404,0,0,30.759,1,0,1,0,0,1,1,0,0,0,0,5800,0,1,21.9673,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_45
241,29,329.996,1,1,1,5444,0,0,31.5182,1,0,1,0,0,1,1,0,0,0,0,11814,0,1,27.3477,1,0,1,0,0,1,1,0,0,0,0,Location-M_52,Location-M_53
242,29,770.235,1,1,1,7558,1,0,53.2419,1,0,1,0,0,1,1,0,0,0,0,11300,1,1,33.6344,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
243,29,718.308,1,1,1,15854,0,0,38.3138,1,0,1,0,0,1,1,0,0,0,0,16630,0,1,31.0876,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_55
244,29,569.745,1,1,1,1830,0,0,38.6606,1,0,1,0,0,1,1,0,0,0,0,15222,1,1,52.3345,1,0,1,0,0,1,1,0,0,0,0,Location-M_33,Location-M_11
245,29,489.665,1,1,1,4079,0,0,35.1334,1,0,1,0,0,1,1,0,0,0,0,10546,0,1,26.5221,1,0,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_55
246,29,1317.87,1,1,1,5629,0,0,22.3074,1,0,1,0,0,1,1,0,0,0,0,972,0,1,19.0956,1,0,1,0,0,1,1,0,0,0,0,Location-M_44,Location-M_44
247,29,569.625,1,1,1,4727,0,0,33.2608,1,0,1,0,0,1,1,0,0,0,0,16815,0,1,28.6728,1,0,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_31
248,29,507.326,1,1,1,6983,0,0,24.592,1,0,1,0,0,1,1,0,0,0,0,3314,0,1,17.5323,1,0,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_55
249,29,381.477,1,1,1,10181,0,0,52.0068,1,0,1,0,0,1,1,0,0,0,0,10680,0,1,38.291,1,0,1,0,0,1,1,0,0,0,0,Location-M_44,Location-M_51
250,29,678.809,1,1,1,10758,0,0,40.1766,1,0,1,0,0,1,1,0,0,0,0,15784,0,1,37.3683,1,0,1,0,0,1,1,0,0,0,0,Location-M_53,Location-M_42
251,29,555.613,1,1,1,11759,0,0,26.4246,1,0,1,0,0,1,1,0,0,0,0,10630,0,1,28.0383,1,0,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_12
252,29,410.624,1,1,1,14402,0,0,26.7772,1,0,1,0,0,1,1,0,0,0,0,13524,0,1,28.036,1,0,1,0,0,1,1,0,0,0,0,Location-M_51,Location-M_52
253,29,301.535,1,1,1,15579,0,0,46.6297,1,0,1,0,0,1,1,0,0,0,0,3069,0,1,40.4527,1,0,1,0,0,1,1,0,0,0,0,Location-M_14,Location-M_23
254,29,460.637,1,1,1,16039,0,0,24.0525,1,0,1,0,0,1,1,0,0,0,0,10166,0,1,24.482,1,0,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_12
255,29,425.61,1,1,1,4365,0,0,27.658,1,0,1,0,0,1,1,0,0,0,0,14121,0,1,19.9145,1,0,1,0,0,1,1,0,0,0,0,Location-M_43,Location-M_32
256,29,604.707,1,1,1,5742,0,0,31.6076,1,0,1,0,0,1,1,0,0,0,0,7981,1,1,23.5634,1,0,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_11
257,29,319.313,1,1,1,7164,0,0,25.3367,1,0,1,0,0,1,1,0,0,0,0,7973,0,1,16.3746,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_55
258,29,624.255,1,1,1,8986,0,0,18.7878,1,0,1,0,0,1,1,0,0,0,0,12898,0,1,21.795,1,0,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_33
259,29,1389.4,1,1,1,9264,0,0,19.8033,1,0,1,0,0,1,1,0,0,0,0,10564,0,1,18.889,1,0,1,0,0,1,1,0,0,0,0,Location-M_53,Location-M_44
260,29,1070.68,1,1,1,9396,0,0,39.7388,1,0,1,0,0,1,1,0,0,0,0,5901,0,1,37.7813,1,0,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_15
261,29,824.287,1,1,1,10697,0,0,35.3124,1,0,1,0,0,1,1,0,0,0,0,8126,0,1,26.5986,1,0,1,0,0,1,1,0,0,0,0,Location-M_45,Location-M_44
262,29,482,1,1,1,11663,0,0,26.1391,1,0,1,0,0,1,1,0,0,0,0,5414,0,1,19.2295,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_55
263,29,550.198,1,1,1,15464,0,0,39.5964,1,0,1,0,0,1,1,0,0,0,0,2524,0,1,30.0717,1,0,1,0,0,1,1,0,0,0,0,Location-M_55,Location-M_45
264,29,469.592,1,1,1,1614,0,0,32.1395,1,0,1,0,0,1,1,0,0,0,0,2736,1,1,25.4731,1,0,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_11
265,29,682.734,1,1,1,2364,0,0,31.882,1,0,1,0,0,1,1,0,0,0,0,5774,0,1,29.5577,1,0,1,0,0,1,1,0,0,0,0,Location-M_12,Location-M_13
266,29,751.436,1,1,1,2850,0,0,20.8189,1,0,1,0,0,1,1,0,0,0,0,16837,0,1,21.9033,1,0,1,0,0,1,1,0,0,0,0,Location-M_53,Location-M_53
267,29,888.112,1,1,1,7990,0,0,28.1787,1,0,1,0,0,1,1,0,0,0,0,15855,0,1,24.1204,1,0,1,0,0,1,1,0,0,0,0,Location-M_12,Location-M_13
268,29,1253.84,1,1,1,15379,0,0,27.2904,1,0,1,0,0,1,1,0,0,0,0,13388,0,1,18.6292,1,0,1,0,0,1,1,0,0,0,0,Location-M_25,Location-M_45
269,29,847.055,1,1,1,5543,0,0,26.5652,1,0,1,0,0,1,1,0,0,0,0,10002,0,1,18.9905,1,0,1,0,0,1,1,0,0,0,0,Location-M_51,Location-M_55
270,29,547.047,1,1,1,9898,1,0,18.0703,1,0,1,0,0,1,1,0,0,0,0,1299,1,1,17.4949,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
271,29,807.847,1,1,1,12343,0,0,27.3387,1,0,1,0,0,1,1,0,0,0,0,2714,0,1,20.909,1,0,1,0,0,1,1,0,0,0,0,Location-M_11,Location-M_11
272,29,1163.02,1,1,1,13969,0,0,18.3713,1,0,1,0,0,1,1,0,0,0,0,16132,0,1,23.0442,1,0,1,0,0,1,1,0,0,0,0,Location-M_23,Location-M_32
273,29,1004.93,1,1,1,14649,0,0,24.6434,1,0,1,0,0,1,1,0,0,0,0,8426,0,1,21.925,1,0,1,0,0,1,1,0,0,0,0,Location-M_33,Location-M_23
274,29,371.49,1,1,1,15639,0,0,53.6379,1,0,1,0,0,1,1,0,0,0,0,9362,0,1,44.6523,1,0,1,0,0,1,1,0,0,0,0,Location-M_12,Location-M_55
275,29,225.715,1,1,1,16250,0,0,31.267,1,0,1,0,0,1,1,0,0,0,0,9063,0,1,28.7642,1,0,1,0,0,1,1,0,0,0,0,Location-M_22,Location-M_43
276,29,674.831,1,1,1,17127,0,0,29.4646,1,0,1,0,0,1,1,0,0,0,0,1126,0,1,22.2368,1,0,1,0,0,1,1,0,0,0,0,Location-M_15,Location-M_25
277,29,467.253,1,1,1,3567,0,0,37.1638,1,0,1,0,0,1,1,0,0,0,0,3593,0,1,23.2431,1,0,1,0,0,1,1,0,0,0,0,Location-M_44,Location-M_43
278,29,478.59,1,1,1,4104,0,0,44.1225,1,0,1,0,0,1,1,0,0,0,0,5127,0,1,42.2548,1,0,1,0,0,1,1,0,0,0,0,Location-M_54,Location-M_42
279,29,1761.75,1,1,1,13277,0,0,24.3079,1,0,1,0,0,1,1,0,0,0,0,12122,0,1,24.9322,1,0,1,0,0,1,1,0,0,0,0,Location-M_44,Location-M_55
280,29,359.124,1,1,1,14873,0,0,27.1593,1,0,1,0,0,1,1,0,0,0,0,10875,0,1,20.2641,1,0,1,0,0,1,1,0,0,0,0,Location-M_21,Location-M_22
281,29,225.923,1,1,1,15326,0,0,47.5405,1,0,1,0,0,1,1,0,0,0,0,6441,0,1,46.8862,1,0,1,0,0,1,1,0,0,0,0,Location-M_13,Location-M_54
282,29,253.09,1,1,1,16876,0,0,25.9206,1,0,1,0,0,1,1,0,0,0,0,6868,0,1,21.7651,1,0,1,0,0,1,1,0,0,0,0,Location-M_53,Location-M_54
