Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
154,11,449.02,1,F,1,1,5421,0,0,30.8215,0,1,0,1,0,0,1,1,0,0,0,0,6658,1,1,18.2246,0,1,0,1,0,0,1,1,1,0,0,0
155,11,856.085,1,F,1,1,6029,1,0,22.6423,0,1,0,1,0,0,1,1,0,0,0,0,8814,1,1,18.3075,0,1,0,1,0,0,1,1,1,0,0,0
156,11,1415.2,1,F,1,1,15182,0,0,27.4774,0,1,0,1,0,0,1,1,1,0,0,0,5250,1,1,23.2094,0,1,0,1,0,0,1,1,1,0,0,0
157,11,964.687,1,F,1,1,15735,0,0,29.2354,0,1,0,1,0,0,1,1,1,0,0,0,14482,0,1,24.6486,0,1,0,1,0,0,1,1,3,0,0,0
158,12,218.347,0,F,1,1,631,1,0,19.5525,0,1,1,0,0,0,1,1,1,0,0,0,2210,0,1,20.5274,0,1,1,0,0,0,1,1,0,0,0,0
159,12,564.662,0,F,1,1,2564,1,0,16.2882,0,1,1,0,0,0,1,1,0,0,0,0,2167,1,1,16.083,0,1,1,0,0,0,1,1,1,0,0,0
160,12,122.448,0,F,1,1,3055,1,0,16.1451,0,1,1,0,0,0,1,1,1,0,0,0,4073,1,1,19.8857,0,1,1,0,0,0,1,1,0,0,0,0
161,12,752.018,0,F,1,1,8849,1,0,16.7826,0,1,1,0,0,0,1,1,3,0,0,0,6588,1,1,18.8115,0,1,1,0,0,0,1,1,0,0,0,0
162,12,272.005,0,F,1,1,4589,0,0,30.0698,0,1,1,0,0,0,1,1,0,0,0,0,11106,0,1,30.0678,0,1,1,0,0,0,1,1,1,0,0,0
163,12,71.3303,0,F,1,1,14463,0,0,31.15,0,1,1,0,0,0,1,1,0,0,0,0,1938,0,1,33.4401,0,1,1,0,0,0,1,1,1,0,0,0
164,12,137.573,0,F,1,1,703,0,0,47.7142,0,1,1,0,0,0,1,1,0,0,0,0,16152,0,1,42.0511,0,1,1,0,0,0,1,1,1,0,0,0
165,12,21.1056,0,F,1,1,8581,0,0,34.2866,0,1,1,0,0,0,1,1,0,0,0,0,2266,0,1,34.6818,0,1,1,0,0,0,1,1,3,0,0,0
166,12,321.876,0,F,1,1,10142,0,0,32.7054,0,1,1,0,0,0,1,1,1,0,0,0,6024,0,1,28.8736,0,1,1,0,0,0,1,1,0,0,0,0
167,12,254.068,0,F,1,1,11619,0,0,31.6035,0,1,1,0,0,0,1,1,0,0,0,0,10828,0,1,29.9805,0,1,1,0,0,0,1,1,0,0,0,0
168,12,467.406,1,F,1,1,17342,0,0,44.0177,0,1,0,1,0,0,1,1,1,0,0,0,153,0,1,33.5693,0,1,0,1,0,0,1,1,1,0,0,0
169,12,566.496,1,F,1,1,5426,0,0,35.823,0,1,0,1,0,0,1,1,0,0,0,0,16781,0,1,32.0939,0,1,0,1,0,0,1,1,1,0,0,0
170,12,844.415,1,F,1,1,6529,0,0,40.4981,0,1,0,1,0,0,1,1,0,0,0,0,6178,1,1,21.6254,0,1,0,1,0,0,1,1,1,0,0,0
171,12,770.107,1,F,1,1,7056,0,0,43.076,0,1,0,1,0,0,1,1,1,0,0,0,12350,0,1,33.8613,0,1,0,1,0,0,1,1,1,0,0,0
172,12,800.632,1,F,1,1,8324,0,0,44.0091,0,1,0,1,0,0,1,1,1,0,0,0,11141,0,1,43.5661,0,1,0,1,0,0,1,1,1,0,0,0
173,12,164.482,1,F,1,1,9367,1,0,22.0363,0,1,0,1,0,0,1,1,0,0,0,0,8615,1,1,15.1845,0,1,0,1,0,0,1,1,1,0,0,0
174,12,563.251,1,F,1,1,15806,0,0,28.3997,0,1,0,1,0,0,1,1,0,0,0,0,4271,0,1,25.3364,0,1,0,1,0,0,1,1,7,0,0,0
175,12,247.789,1,F,1,1,1646,0,0,25.2936,0,1,0,1,0,0,1,1,3,0,0,0,11452,1,1,22.2071,0,1,0,1,0,0,1,1,1,0,0,0
176,12,862.465,1,F,1,1,9818,0,0,31.931,0,1,0,1,0,0,1,1,0,0,0,0,6355,0,1,25.5814,0,1,0,1,0,0,1,1,1,0,0,0
177,12,476.514,1,F,1,1,12939,0,0,27.7686,0,1,0,1,0,0,1,1,0,0,0,0,15490,0,1,25.0546,0,1,0,1,0,0,1,1,1,0,0,0
178,12,9161.86,2,F,1,1,5733,0,0,56.2091,0,1,0,0,1,0,1,1,0,0,0,0,4789,0,1,45.2027,0,1,0,0,1,0,1,1,1,0,0,0
179,13,436.683,0,F,1,1,16918,1,0,24.1997,0,1,1,0,0,0,1,1,1,0,0,0,7765,1,1,17.9149,0,1,1,0,0,0,1,1,0,0,0,0
180,13,24.7825,0,F,1,1,5200,0,0,28.0035,0,1,1,0,0,0,1,1,1,0,0,0,8709,1,1,17.3136,0,1,1,0,0,0,1,1,1,0,0,0
181,13,465.394,0,F,1,1,7894,1,0,17.1095,0,1,1,0,0,0,1,1,1,0,0,0,10311,1,1,19.7114,0,1,1,0,0,0,1,1,1,0,0,0
182,13,443.822,0,F,1,1,12139,0,0,27.0874,0,1,1,0,0,0,1,1,1,0,0,0,14610,1,1,18.5884,0,1,1,0,0,0,1,1,1,0,0,0
183,13,127.981,0,F,1,1,11644,0,0,42.2111,0,1,1,0,0,0,1,1,1,0,0,0,8885,0,1,34.1605,0,1,1,0,0,0,1,1,0,0,0,0
184,13,690.939,1,F,1,1,64,0,0,49.6246,0,1,0,1,0,0,1,1,1,0,0,0,13227,0,1,45.1964,0,1,0,1,0,0,1,1,7,0,0,0
185,13,826.282,1,F,1,1,4743,0,0,25.7717,0,1,0,1,0,0,1,1,0,0,0,0,6738,0,1,27.1671,0,1,0,1,0,0,1,1,1,0,0,0
186,13,315.686,1,F,1,1,5887,0,0,54.9119,0,1,0,1,0,0,1,1,1,0,0,0,9013,0,1,43.8383,0,1,0,1,0,0,1,1,1,0,0,0
187,13,935.624,1,F,1,1,6330,0,0,26.2778,0,1,0,1,0,0,1,1,1,0,0,0,17351,0,1,33.438,0,1,0,1,0,0,1,1,3,0,0,0
188,13,406.307,1,F,1,1,14608,0,0,41.3208,0,1,0,1,0,0,1,1,1,0,0,0,7954,0,1,32.3124,0,1,0,1,0,0,1,1,0,0,0,0
189,13,340.37,1,F,1,1,14920,1,0,21.3902,0,1,0,1,0,0,1,1,0,0,0,0,9405,0,1,26.6992,0,1,0,1,0,0,1,1,0,0,0,0
190,13,614.62,1,F,1,1,15346,0,0,30.4903,0,1,0,1,0,0,1,1,1,0,0,0,1702,0,1,37.0235,0,1,0,1,0,0,1,1,0,0,0,0
191,13,86.5009,1,F,1,1,15362,1,0,16.3019,0,1,0,1,0,0,1,1,3,0,0,0,3857,1,1,20.9363,0,1,0,1,0,0,1,1,1,0,0,0
192,13,1497.9,1,F,1,1,15969,0,0,26.63,0,1,0,1,0,0,1,1,0,0,0,0,515,1,1,22.5435,0,1,0,1,0,0,1,1,1,0,0,0
193,13,265.879,1,F,1,1,7346,0,0,29.4105,0,1,0,1,0,0,1,1,1,0,0,0,1959,0,1,24.898,0,1,0,1,0,0,1,1,0,0,0,0
194,13,741.464,1,F,1,1,8793,0,0,32.0454,0,1,0,1,0,0,1,1,1,0,0,0,8891,1,1,24.0732,0,1,0,1,0,0,1,1,1,0,0,0
195,13,833.924,1,F,1,1,12210,0,0,39.3142,0,1,0,1,0,0,1,1,1,0,0,0,11808,1,1,23.5093,0,1,0,1,0,0,1,1,1,0,0,0
196,14,292.766,0,F,1,1,5738,0,0,28.1083,0,1,1,0,0,0,1,1,0,0,0,0,411,1,1,20.879,0,1,1,0,0,0,1,1,1,0,0,0
197,14,289.381,0,F,1,1,10855,0,0,29.9127,0,1,1,0,0,0,1,1,0,0,0,0,2683,1,1,22.0523,0,1,1,0,0,0,1,1,1,0,0,0
198,14,76.6254,0,F,1,1,16432,0,0,23.7255,0,1,1,0,0,0,1,1,0,0,0,0,5542,1,1,20.5341,0,1,1,0,0,0,1,1,3,0,0,0
199,14,876.082,0,F,1,1,3540,1,0,17.1758,0,1,1,0,0,0,1,1,0,0,0,0,2471,0,1,14.5246,0,1,1,0,0,0,1,1,0,0,0,0
200,14,329.847,0,F,1,1,7453,1,0,18.9624,0,1,1,0,0,0,1,1,0,0,0,0,6849,0,1,14.68,0,1,1,0,0,0,1,1,1,0,0,0
201,14,112.319,0,F,1,1,2887,0,0,66.1193,0,1,1,0,0,0,1,1,1,0,0,0,5381,0,1,59.5257,0,1,1,0,0,0,1,1,0,0,0,0
202,14,929.021,1,F,1,1,10432,0,0,54.451,0,1,0,1,0,0,1,1,3,0,0,0,5360,0,1,47.9948,0,1,0,1,0,0,1,1,0,0,0,0
203,14,731.749,1,F,1,1,16130,0,0,43.4551,0,1,0,1,0,0,1,1,0,0,0,0,632,0,1,37.3428,0,1,0,1,0,0,1,1,1,0,0,0
204,14,320.462,1,F,1,1,16283,0,0,16.0272,0,1,0,1,0,0,1,1,1,0,0,0,15853,1,1,23.3673,0,1,0,1,0,0,1,1,3,0,0,0
205,14,206.323,1,F,1,1,12947,1,0,21.5083,0,1,0,1,0,0,1,1,1,0,0,0,3121,1,1,20.0078,0,1,0,1,0,0,1,1,1,0,0,0
206,14,645.57,1,F,1,1,14396,0,0,37.7732,0,1,0,1,0,0,1,1,0,0,0,0,12472,0,1,37.7571,0,1,0,1,0,0,1,1,1,0,0,0
207,14,632.158,1,F,1,1,385,1,0,21.0308,0,1,0,1,0,0,1,1,1,0,0,0,12431,1,1,19.012,0,1,0,1,0,0,1,1,0,0,0,0
208,14,1195.63,1,F,1,1,5982,0,0,34.2869,0,1,0,1,0,0,1,1,1,0,0,0,14731,0,1,28.0897,0,1,0,1,0,0,1,1,3,0,0,0
209,14,1091.31,1,F,1,1,10374,0,0,37.4235,0,1,0,1,0,0,1,1,0,0,0,0,922,0,1,33.2912,0,1,0,1,0,0,1,1,1,0,0,0
210,14,7004.44,2,F,1,1,15768,0,0,51.7335,0,1,0,0,1,0,1,1,1,0,0,0,14763,0,1,46.356,0,1,0,0,1,0,1,1,1,0,0,0
211,15,642.624,0,F,1,1,16806,0,0,25.2015,0,1,1,0,0,0,1,1,0,0,0,0,434,1,1,20.0847,0,1,1,0,0,0,1,1,3,0,0,0
212,15,470.723,0,F,1,1,14970,1,0,19.7866,0,1,1,0,0,0,1,1,0,0,0,0,1207,1,1,16.1158,0,1,1,0,0,0,1,1,0,0,0,0
213,15,54.972,0,F,1,1,16576,0,0,26.7154,0,1,1,0,0,0,1,1,1,0,0,0,8509,1,1,16.2526,0,1,1,0,0,0,1,1,1,0,0,0
214,15,130.8,0,F,1,1,16969,0,0,30.0737,0,1,1,0,0,0,1,1,0,0,0,0,6147,1,1,23.9188,0,1,1,0,0,0,1,1,0,0,0,0
215,15,170.318,0,F,1,1,17204,0,0,28.0309,0,1,1,0,0,0,1,1,1,0,0,0,7758,0,1,29.4017,0,1,1,0,0,0,1,1,1,0,0,0
216,15,232.036,0,F,1,1,3100,0,0,26.9208,0,1,1,0,0,0,1,1,0,0,0,0,3681,1,1,18.2192,0,1,1,0,0,0,1,1,0,0,0,0
217,15,65.7187,0,F,1,1,2858,0,0,35.6258,0,1,1,0,0,0,1,1,1,0,0,0,12345,0,1,31.2541,0,1,1,0,0,0,1,1,1,0,0,0
218,15,190.282,0,F,1,1,2934,0,0,58.2754,0,1,1,0,0,0,1,1,3,0,0,0,12636,0,1,50.3473,0,1,1,0,0,0,1,1,1,0,0,0
219,15,1077.13,1,F,1,1,2050,1,0,22.9912,0,1,0,1,0,0,1,1,3,0,0,0,12985,1,1,22.0831,0,1,0,1,0,0,1,1,0,0,0,0
220,15,567.502,1,F,1,1,9556,1,0,19.0777,0,1,0,1,0,0,1,1,1,0,0,0,4650,1,1,19.7785,0,1,0,1,0,0,1,1,7,0,0,0
221,15,678.514,1,F,1,1,2193,0,0,35.3316,0,1,0,1,0,0,1,1,1,0,0,0,2145,0,1,30.6169,0,1,0,1,0,0,1,1,0,0,0,0
222,15,989.561,1,F,1,1,13794,1,0,18.6362,0,1,0,1,0,0,1,1,1,0,0,0,4923,1,1,19.8358,0,1,0,1,0,0,1,1,1,0,0,0
223,16,199.239,0,F,1,1,6184,1,0,17.3798,0,1,1,0,0,0,1,1,1,0,0,0,10052,1,1,17.2532,0,1,1,0,0,0,1,1,0,0,0,0
224,16,281.828,0,F,1,1,7600,1,0,23.9778,0,1,1,0,0,0,1,1,1,0,0,0,406,1,1,21.7995,0,1,1,0,0,0,1,1,1,0,0,0
225,16,177.839,0,F,1,1,10659,0,0,29.1988,0,1,1,0,0,0,1,1,0,0,0,0,74,0,1,31.4962,0,1,1,0,0,0,1,1,3,0,0,0
226,16,275.291,0,F,1,1,768,0,0,33.8665,0,1,1,0,0,0,1,1,1,0,0,0,13798,0,1,26.8481,0,1,1,0,0,0,1,1,0,0,0,0
227,16,413.874,0,F,1,1,3673,0,0,33.8044,0,1,1,0,0,0,1,1,0,0,0,0,11099,0,1,31.0537,0,1,1,0,0,0,1,1,0,0,0,0
228,16,1054.1,1,F,1,1,10767,0,0,67.9879,0,1,0,1,0,0,1,1,1,0,0,0,15364,0,1,50.3058,0,1,0,1,0,0,1,1,1,0,0,0
229,16,1206.69,1,F,1,1,10046,0,0,56.3709,0,1,0,1,0,0,1,1,1,0,0,0,10641,0,1,38.3852,0,1,0,1,0,0,1,1,1,0,0,0
230,16,1095.55,1,F,1,1,2829,0,0,50.9512,0,1,0,1,0,0,1,1,3,0,0,0,15771,0,1,35.5606,0,1,0,1,0,0,1,1,0,0,0,0
231,16,635.713,1,F,1,1,4110,0,0,31.9409,0,1,0,1,0,0,1,1,0,0,0,0,17148,0,1,29.1904,0,1,0,1,0,0,1,1,3,0,0,0
232,16,115.362,1,F,1,1,14148,0,0,38.3046,0,1,0,1,0,0,1,1,1,0,0,0,12053,0,1,44.6273,0,1,0,1,0,0,1,1,1,0,0,0
233,16,468.586,1,F,1,1,14471,1,0,24.9726,0,1,0,1,0,0,1,1,0,0,0,0,368,1,1,19.7522,0,1,0,1,0,0,1,1,1,0,0,0
234,16,549.453,1,F,1,1,14506,0,0,26.5854,0,1,0,1,0,0,1,1,0,0,0,0,8029,1,1,15.908,0,1,0,1,0,0,1,1,3,0,0,0
235,16,580.205,1,F,1,1,15594,0,0,18.1305,0,1,0,1,0,0,1,1,3,0,0,0,9802,1,1,21.7449,0,1,0,1,0,0,1,1,1,0,0,0
236,16,677.62,1,F,1,1,392,1,0,21.8619,0,1,0,1,0,0,1,1,3,0,0,0,4496,1,1,18.3899,0,1,0,1,0,0,1,1,0,0,0,0
237,16,280.597,1,F,1,1,2366,0,0,27.5416,0,1,0,1,0,0,1,1,0,0,0,0,4983,1,1,24.0875,0,1,0,1,0,0,1,1,0,0,0,0
238,16,983.528,1,F,1,1,8064,0,0,28.6225,0,1,0,1,0,0,1,1,1,0,0,0,5928,1,1,24.4692,0,1,0,1,0,0,1,1,0,0,0,0
239,17,267.978,0,F,1,1,9450,1,0,23.4847,0,1,1,0,0,0,1,1,1,0,0,0,4152,1,1,18.178,0,1,1,0,0,0,1,1,1,0,0,0
240,17,380.705,0,F,1,1,12221,1,0,17.2547,0,1,1,0,0,0,1,1,0,0,0,0,16424,0,1,20.6811,0,1,1,0,0,0,1,1,0,0,0,0
241,17,97.2108,0,F,1,1,16874,1,0,19.7529,0,1,1,0,0,0,1,1,0,0,0,0,712,1,1,16.1542,0,1,1,0,0,0,1,1,3,0,0,0
242,17,421.158,0,F,1,1,2884,0,0,31.2822,0,1,1,0,0,0,1,1,1,0,0,0,4545,0,1,33.1338,0,1,1,0,0,0,1,1,1,0,0,0
243,17,887.66,1,F,1,1,13988,0,0,25.1867,0,1,0,1,0,0,1,1,3,0,0,0,1506,1,1,16.9152,0,1,0,1,0,0,1,1,1,0,0,0
244,17,180.755,1,F,1,1,15457,1,0,21.6748,0,1,0,1,0,0,1,1,0,0,0,0,4355,1,1,22.4532,0,1,0,1,0,0,1,1,0,0,0,0
245,17,490.646,1,F,1,1,16842,0,0,41.5959,0,1,0,1,0,0,1,1,1,0,0,0,6553,0,1,30.44,0,1,0,1,0,0,1,1,0,0,0,0
246,17,1036.1,1,F,1,1,8906,0,0,25.7933,0,1,0,1,0,0,1,1,0,0,0,0,13325,1,1,24.1293,0,1,0,1,0,0,1,1,0,0,0,0
247,17,372.326,1,F,1,1,9093,0,0,30.9445,0,1,0,1,0,0,1,1,3,0,0,0,5231,1,1,20.9066,0,1,0,1,0,0,1,1,1,0,0,0
248,17,1037,1,F,1,1,10526,0,0,29.1415,0,1,0,1,0,0,1,1,0,0,0,0,8579,1,1,21.9172,0,1,0,1,0,0,1,1,1,0,0,0
249,17,1005.7,1,F,1,1,16030,0,0,29.586,0,1,0,1,0,0,1,1,3,0,0,0,15450,1,1,22.7408,0,1,0,1,0,0,1,1,1,0,0,0
250,18,76.5299,0,F,1,1,760,1,0,23.7715,0,1,1,0,0,0,1,1,1,0,0,0,6787,0,1,26.2601,0,1,1,0,0,0,1,1,1,0,0,0
251,18,81.8595,0,F,1,1,1001,1,0,23.7268,0,1,1,0,0,0,1,1,0,0,0,0,12089,1,1,15.8966,0,1,1,0,0,0,1,1,1,0,0,0
252,18,300.294,0,F,1,1,3110,1,0,17.9427,0,1,1,0,0,0,1,1,0,0,0,0,3794,0,1,19.8196,0,1,1,0,0,0,1,1,1,0,0,0
253,18,63.3317,0,F,1,1,3257,0,0,25.8376,0,1,1,0,0,0,1,1,0,0,0,0,8777,1,1,22.7122,0,1,1,0,0,0,1,1,1,0,0,0
254,18,453.07,0,F,1,1,6002,0,0,28.3093,0,1,1,0,0,0,1,1,0,0,0,0,3106,0,1,33.771,0,1,1,0,0,0,1,1,0,0,0,0
255,18,594.182,0,F,1,1,8254,0,0,28.371,0,1,1,0,0,0,1,1,1,0,0,0,2681,1,1,20.0009,0,1,1,0,0,0,1,1,0,0,0,0
256,18,423.977,0,F,1,1,8620,1,0,23.0936,0,1,1,0,0,0,1,1,1,0,0,0,6528,0,1,21.7422,0,1,1,0,0,0,1,1,1,0,0,0
257,18,499.639,0,F,1,1,3459,0,0,34.5265,0,1,1,0,0,0,1,1,0,0,0,0,6778,0,1,27.5531,0,1,1,0,0,0,1,1,0,0,0,0
258,18,999.807,0,F,1,1,9608,0,0,53.3097,0,1,1,0,0,0,1,1,1,0,0,0,1143,0,1,47.3889,0,1,1,0,0,0,1,1,3,0,0,0
259,18,59.9382,0,F,1,1,12735,0,0,41.356,0,1,1,0,0,0,1,1,0,0,0,0,10411,0,1,35.9458,0,1,1,0,0,0,1,1,7,0,0,0
260,18,675.132,1,F,1,1,75,0,0,41.4489,0,1,0,1,0,0,1,1,0,0,0,0,166,0,1,32.4523,0,1,0,1,0,0,1,1,1,0,0,0
261,18,968.647,1,F,1,1,532,0,0,39.1805,0,1,0,1,0,0,1,1,0,0,0,0,16058,0,1,44.4991,0,1,0,1,0,0,1,1,3,0,0,0
262,18,327.711,1,F,1,1,425,0,0,25.1801,0,1,0,1,0,0,1,1,0,0,0,0,10974,1,1,23.5322,0,1,0,1,0,0,1,1,3,0,0,0
263,18,816.958,1,F,1,1,1119,1,0,18.9056,0,1,0,1,0,0,1,1,0,0,0,0,666,1,1,18.4588,0,1,0,1,0,0,1,1,3,0,0,0
264,18,707.898,1,F,1,1,1667,0,0,14.36,0,1,0,1,0,0,1,1,0,0,0,0,7358,1,1,17.0734,0,1,0,1,0,0,1,1,1,0,0,0
265,18,634.429,1,F,1,1,2274,1,0,19.1138,0,1,0,1,0,0,1,1,3,0,0,0,6985,1,1,17.5295,0,1,0,1,0,0,1,1,7,0,0,0
266,18,757.65,1,F,1,1,3981,0,0,35.6507,0,1,0,1,0,0,1,1,3,0,0,0,4979,0,1,31.6181,0,1,0,1,0,0,1,1,3,0,0,0
267,18,821.669,1,F,1,1,6334,0,0,37.291,0,1,0,1,0,0,1,1,0,0,0,0,15772,0,1,29.7018,0,1,0,1,0,0,1,1,1,0,0,0
268,18,319.853,1,F,1,1,9733,0,0,29.9522,0,1,0,1,0,0,1,1,1,0,0,0,2988,0,1,25.2153,0,1,0,1,0,0,1,1,1,0,0,0
269,18,1095.5,1,F,1,1,13698,0,0,27.7172,0,1,0,1,0,0,1,1,1,0,0,0,6968,0,1,26.2832,0,1,0,1,0,0,1,1,0,0,0,0
270,18,340.297,1,F,1,1,17004,1,0,15.208,0,1,0,1,0,0,1,1,0,0,0,0,17267,1,1,16.3711,0,1,0,1,0,0,1,1,1,0,0,0
271,18,235.092,1,F,1,1,17253,0,0,53.0593,0,1,0,1,0,0,1,1,0,0,0,0,5846,0,1,45.5466,0,1,0,1,0,0,1,1,0,0,0,0
272,18,11004.2,2,F,1,1,235,0,0,40.5935,0,1,0,0,1,0,1,1,3,0,0,0,1213,0,1,39.5377,0,1,0,0,1,0,1,1,0,0,0,0
273,19,837.767,0,F,1,1,10687,1,0,20.874,0,1,1,0,0,0,1,1,0,0,0,0,6393,1,1,21.265,0,1,1,0,0,0,1,1,1,0,0,0
274,19,100.468,0,F,1,1,2207,0,0,28.8497,0,1,1,0,0,0,1,1,0,0,0,0,3843,1,1,24.1869,0,1,1,0,0,0,1,1,0,0,0,0
275,19,275.917,1,F,1,1,1173,0,0,20.9741,0,1,0,1,0,0,1,1,0,0,0,0,12211,1,1,16.0789,0,1,0,1,0,0,1,1,1,0,0,0
276,19,952.099,1,F,1,1,1682,1,0,23.6364,0,1,0,1,0,0,1,1,1,0,0,0,6638,1,1,23.1481,0,1,0,1,0,0,1,1,1,0,0,0
277,19,744.7,1,F,1,1,8688,0,0,34.2336,0,1,0,1,0,0,1,1,1,0,0,0,9717,0,1,32.1978,0,1,0,1,0,0,1,1,3,0,0,0
278,19,314.638,1,F,1,1,10668,0,0,27.9886,0,1,0,1,0,0,1,1,1,0,0,0,2666,1,1,15.6484,0,1,0,1,0,0,1,1,1,0,0,0
279,19,649.378,1,F,1,1,15160,0,0,28.4767,0,1,0,1,0,0,1,1,1,0,0,0,12662,1,1,19.6177,0,1,0,1,0,0,1,1,1,0,0,0
280,20,171.776,0,F,1,1,11165,1,0,16.3709,0,1,1,0,0,0,1,1,1,0,0,0,9912,0,1,26.4574,0,1,1,0,0,0,1,1,1,0,0,0
281,20,697.724,0,F,1,1,12588,1,0,21.8912,0,1,1,0,0,0,1,1,1,0,0,0,6701,1,1,21.497,0,1,1,0,0,0,1,1,1,0,0,0
282,20,454.236,0,F,1,1,14934,1,0,19.3316,0,1,1,0,0,0,1,1,3,0,0,0,12891,1,1,17.1536,0,1,1,0,0,0,1,1,3,0,0,0
283,20,281.63,0,F,1,1,526,1,0,20.305,0,1,1,0,0,0,1,1,0,0,0,0,13846,1,1,17.4785,0,1,1,0,0,0,1,1,1,0,0,0
284,20,88.6966,0,F,1,1,2092,0,0,32.0154,0,1,1,0,0,0,1,1,3,0,0,0,1871,0,1,28.5526,0,1,1,0,0,0,1,1,1,0,0,0
285,20,547.346,0,F,1,1,3349,0,0,28.1583,0,1,1,0,0,0,1,1,1,0,0,0,2301,1,1,24.5849,0,1,1,0,0,0,1,1,3,0,0,0
286,20,309.976,0,F,1,1,4174,0,0,35.9054,0,1,1,0,0,0,1,1,3,0,0,0,2263,0,1,28.7875,0,1,1,0,0,0,1,1,0,0,0,0
287,20,689.376,0,F,1,1,16216,0,0,39.124,0,1,1,0,0,0,1,1,0,0,0,0,11640,0,1,41.0138,0,1,1,0,0,0,1,1,1,0,0,0
288,20,1108.74,1,F,1,1,991,0,0,25.7241,0,1,0,1,0,0,1,1,1,0,0,0,16182,1,1,19.5591,0,1,0,1,0,0,1,1,1,0,0,0
289,20,1047.9,1,F,1,1,9950,1,0,21.5716,0,1,0,1,0,0,1,1,3,0,0,0,14355,0,1,13.9226,0,1,0,1,0,0,1,1,1,0,0,0
290,21,832.338,0,F,1,1,3031,1,0,18.3581,0,1,1,0,0,0,1,1,3,0,0,0,17286,0,1,18.3487,0,1,1,0,0,0,1,1,1,0,0,0
291,21,132.127,0,F,1,1,3930,0,0,27.1965,0,1,1,0,0,0,1,1,0,0,0,0,6814,1,1,24.4643,0,1,1,0,0,0,1,1,3,0,0,0
292,21,452.448,0,F,1,1,8805,0,0,37.2942,0,1,1,0,0,0,1,1,1,0,0,0,9440,0,1,32.9963,0,1,1,0,0,0,1,1,1,0,0,0
293,21,130.858,0,F,1,1,967,0,0,23.2393,0,1,1,0,0,0,1,1,1,0,0,0,14231,1,1,22.3113,0,1,1,0,0,0,1,1,3,0,0,0
294,21,185.307,0,F,1,1,11728,0,0,21.7823,0,1,1,0,0,0,1,1,1,0,0,0,2946,1,1,15.1949,0,1,1,0,0,0,1,1,1,0,0,0
295,21,500.377,0,F,1,1,14504,1,0,22.6222,0,1,1,0,0,0,1,1,1,0,0,0,5610,1,1,17.4504,0,1,1,0,0,0,1,1,0,0,0,0
296,21,973.953,1,F,1,1,1983,0,0,27.3424,0,1,0,1,0,0,1,1,3,0,0,0,9578,0,1,26.1158,0,1,0,1,0,0,1,1,1,0,0,0
297,21,1332.56,1,F,1,1,4541,0,0,27.2077,0,1,0,1,0,0,1,1,1,0,0,0,5521,1,1,21.2073,0,1,0,1,0,0,1,1,3,0,0,0
298,21,572.209,1,F,1,1,684,1,0,22.4418,0,1,0,1,0,0,1,1,0,0,0,0,9769,1,1,16.6533,0,1,0,1,0,0,1,1,1,0,0,0
299,21,56.6963,1,F,1,1,2124,1,0,21.8423,0,1,0,1,0,0,1,1,0,0,0,0,14540,1,1,17.4132,0,1,0,1,0,0,1,1,1,0,0,0
300,21,1257.42,1,F,1,1,4402,1,0,24.8405,0,1,0,1,0,0,1,1,1,0,0,0,2401,0,1,17.0417,0,1,0,1,0,0,1,1,1,0,0,0
301,22,718.322,0,F,1,1,9230,0,0,33.4636,0,1,1,0,0,0,1,1,0,0,0,0,6584,0,1,32.0303,0,1,1,0,0,0,1,1,1,0,0,0
302,22,116.453,0,F,1,1,8593,0,0,37.1266,0,1,1,0,0,0,1,1,0,0,0,0,16526,0,1,37.4634,0,1,1,0,0,0,1,1,1,0,0,0
303,22,369.267,0,F,1,1,13553,0,0,27.6893,0,1,1,0,0,0,1,1,1,0,0,0,16124,1,1,21.9343,0,1,1,0,0,0,1,1,1,0,0,0
304,22,289.532,0,F,1,1,7956,1,0,19.7368,0,1,1,0,0,0,1,1,0,0,0,0,12423,1,1,16.5765,0,1,1,0,0,0,1,1,1,0,0,0
305,22,278.145,0,F,1,1,11747,1,0,17.3615,0,1,1,0,0,0,1,1,0,0,0,0,7839,1,1,17.5338,0,1,1,0,0,0,1,1,1,0,0,0
306,22,239.924,0,F,1,1,12009,1,0,19.3661,0,1,1,0,0,0,1,1,1,0,0,0,13769,0,1,17.927,0,1,1,0,0,0,1,1,1,0,0,0
307,22,777.311,0,F,1,1,13388,0,0,35.7039,0,1,1,0,0,0,1,1,0,0,0,0,11640,0,1,41.0193,1,2,2,0,0,0,2,2,1,0,0,0
