Time,NodeID,Alleles,VectorPopulation
417,1,Ad,14238
417,1,Am,23517
417,1,Aw,93165
417,1,Bd,0
417,1,Bm,0
417,1,Bw,97282
417,1,Ce,6733
417,1,Cw,97180
417,1,De,0
417,1,Dw,97282
417,1,X,97282
417,1,Y,0
418,1,Ad,14280
418,1,Am,23806
418,1,Aw,93129
418,1,Bd,0
418,1,Bm,0
418,1,Bw,97290
418,1,Ce,6839
418,1,Cw,97180
418,1,De,0
418,1,Dw,97290
418,1,X,97290
418,1,Y,0
419,1,Ad,14433
419,1,Am,23951
419,1,Aw,92960
419,1,Bd,0
419,1,Bm,0
419,1,Bw,97134
419,1,Ce,6892
419,1,Cw,97016
419,1,De,0
419,1,Dw,97134
419,1,X,97134
419,1,Y,0
420,1,Ad,14575
420,1,Am,24182
420,1,Aw,92953
420,1,Bd,0
420,1,Bm,0
420,1,Bw,97213
420,1,Ce,6901
420,1,Cw,97085
420,1,De,0
420,1,Dw,97213
420,1,X,97213
420,1,Y,0
421,1,Ad,14693
421,1,Am,24312
421,1,Aw,92512
421,1,Bd,0
421,1,Bm,0
421,1,Bw,96853
421,1,Ce,6918
421,1,Cw,96726
421,1,De,0
421,1,Dw,96853
421,1,X,96853
421,1,Y,0
422,1,Ad,14660
422,1,Am,24499
422,1,Aw,92494
422,1,Bd,0
422,1,Bm,0
422,1,Bw,96842
422,1,Ce,6934
422,1,Cw,96720
422,1,De,0
422,1,Dw,96842
422,1,X,96842
422,1,Y,0
423,1,Ad,14660
423,1,Am,24570
423,1,Aw,92267
423,1,Bd,0
423,1,Bm,0
423,1,Bw,96673
423,1,Ce,6981
423,1,Cw,96539
423,1,De,0
423,1,Dw,96673
423,1,X,96673
423,1,Y,0
424,1,Ad,14738
424,1,Am,24803
424,1,Aw,92444
424,1,Bd,0
424,1,Bm,0
424,1,Bw,96924
424,1,Ce,7031
424,1,Cw,96796
424,1,De,0
424,1,Dw,96924
424,1,X,96924
424,1,Y,0
425,1,Ad,14885
425,1,Am,25013
425,1,Aw,92661
425,1,Bd,0
425,1,Bm,0
425,1,Bw,97247
425,1,Ce,7084
425,1,Cw,97117
425,1,De,0
425,1,Dw,97247
425,1,X,97247
425,1,Y,0
426,1,Ad,14950
426,1,Am,24991
426,1,Aw,92490
426,1,Bd,475
426,1,Bm,0
426,1,Bw,97081
426,1,Ce,7002
426,1,Cw,96956
426,1,De,475
426,1,Dw,97081
426,1,X,97081
426,1,Y,0
427,1,Ad,15046
427,1,Am,25096
427,1,Aw,92465
427,1,Bd,771
427,1,Bm,0
427,1,Bw,97131
427,1,Ce,7009
427,1,Cw,97011
427,1,De,771
427,1,Dw,97131
427,1,X,97131
427,1,Y,0
428,1,Ad,15184
428,1,Am,25261
428,1,Aw,92088
428,1,Bd,981
428,1,Bm,0
428,1,Bw,96886
428,1,Ce,7103
428,1,Cw,96771
428,1,De,981
428,1,Dw,96886
428,1,X,96886
428,1,Y,0
429,1,Ad,15310
429,1,Am,25501
429,1,Aw,92218
429,1,Bd,1414
429,1,Bm,0
429,1,Bw,97065
429,1,Ce,7079
429,1,Cw,96939
429,1,De,1414
429,1,Dw,97065
429,1,X,97065
429,1,Y,0
430,1,Ad,15325
430,1,Am,26000
430,1,Aw,92473
430,1,Bd,1667
430,1,Bm,0
430,1,Bw,97444
430,1,Ce,7079
430,1,Cw,97322
430,1,De,1667
430,1,Dw,97444
430,1,X,97444
430,1,Y,0
431,1,Ad,15427
431,1,Am,26125
431,1,Aw,92623
431,1,Bd,1910
431,1,Bm,0
431,1,Bw,97708
431,1,Ce,7155
431,1,Cw,97587
431,1,De,1910
431,1,Dw,97708
431,1,X,97708
431,1,Y,0
432,1,Ad,15527
432,1,Am,26362
432,1,Aw,92806
432,1,Bd,2248
432,1,Bm,0
432,1,Bw,97926
432,1,Ce,7299
432,1,Cw,97783
432,1,De,2248
432,1,Dw,97926
432,1,X,97926
432,1,Y,0
433,1,Ad,15657
433,1,Am,26604
433,1,Aw,92627
433,1,Bd,2398
433,1,Bm,0
433,1,Bw,97841
433,1,Ce,7340
433,1,Cw,97696
433,1,De,2398
433,1,Dw,97841
433,1,X,97841
433,1,Y,0
434,1,Ad,15750
434,1,Am,26668
434,1,Aw,92643
434,1,Bd,2529
434,1,Bm,0
434,1,Bw,97896
434,1,Ce,7366
434,1,Cw,97756
434,1,De,2529
434,1,Dw,97896
434,1,X,97896
434,1,Y,0
435,1,Ad,15811
435,1,Am,26927
435,1,Aw,92720
435,1,Bd,2693
435,1,Bm,0
435,1,Bw,98133
435,1,Ce,7493
435,1,Cw,97990
435,1,De,2693
435,1,Dw,98133
435,1,X,98133
435,1,Y,0
436,1,Ad,15916
436,1,Am,27077
436,1,Aw,92562
436,1,Bd,2743
436,1,Bm,0
436,1,Bw,97998
436,1,Ce,7434
436,1,Cw,97861
436,1,De,2743
436,1,Dw,97998
436,1,X,97998
436,1,Y,0
437,1,Ad,15885
437,1,Am,27336
437,1,Aw,92639
437,1,Bd,2758
437,1,Bm,0
437,1,Bw,98204
437,1,Ce,7473
437,1,Cw,98051
437,1,De,2758
437,1,Dw,98204
437,1,X,98204
437,1,Y,0
438,1,Ad,15946
438,1,Am,27436
438,1,Aw,92470
438,1,Bd,2754
438,1,Bm,0
438,1,Bw,98046
438,1,Ce,7496
438,1,Cw,97898
438,1,De,2754
438,1,Dw,98046
438,1,X,98046
438,1,Y,0
439,1,Ad,16108
439,1,Am,27533
439,1,Aw,92261
439,1,Bd,2721
439,1,Bm,0
439,1,Bw,97905
439,1,Ce,7535
439,1,Cw,97758
439,1,De,2721
439,1,Dw,97905
439,1,X,97905
439,1,Y,0
440,1,Ad,16249
440,1,Am,27578
440,1,Aw,92193
440,1,Bd,2642
440,1,Bm,0
440,1,Bw,97885
440,1,Ce,7554
440,1,Cw,97738
440,1,De,2642
440,1,Dw,97885
440,1,X,97885
440,1,Y,0
441,1,Ad,16500
441,1,Am,27761
441,1,Aw,92044
441,1,Bd,2597
441,1,Bm,0
441,1,Bw,97871
441,1,Ce,7625
441,1,Cw,97714
441,1,De,2597
441,1,Dw,97871
441,1,X,97871
441,1,Y,0
442,1,Ad,16720
442,1,Am,27920
442,1,Aw,91888
442,1,Bd,2471
442,1,Bm,0
442,1,Bw,97814
442,1,Ce,7581
442,1,Cw,97670
442,1,De,2471
442,1,Dw,97814
442,1,X,97814
442,1,Y,0
443,1,Ad,16741
443,1,Am,28025
443,1,Aw,91809
443,1,Bd,2298
443,1,Bm,0
443,1,Bw,97785
443,1,Ce,7594
443,1,Cw,97639
443,1,De,2298
443,1,Dw,97785
443,1,X,97785
443,1,Y,0
444,1,Ad,16718
444,1,Am,28236
444,1,Aw,91623
444,1,Bd,2145
444,1,Bm,0
444,1,Bw,97582
444,1,Ce,7583
444,1,Cw,97435
444,1,De,2145
444,1,Dw,97582
444,1,X,97582
444,1,Y,0
445,1,Ad,16803
445,1,Am,28521
445,1,Aw,91654
445,1,Bd,2002
445,1,Bm,0
445,1,Bw,97758
445,1,Ce,7601
445,1,Cw,97616
445,1,De,2002
445,1,Dw,97758
445,1,X,97758
445,1,Y,0
446,1,Ad,17026
446,1,Am,29073
446,1,Aw,91643
446,1,Bd,1857
446,1,Bm,0
446,1,Bw,97948
446,1,Ce,7674
446,1,Cw,97807
446,1,De,1857
446,1,Dw,97948
446,1,X,97948
446,1,Y,0
447,1,Ad,17139
447,1,Am,29237
447,1,Aw,91407
447,1,Bd,1697
447,1,Bm,0
447,1,Bw,97768
447,1,Ce,7634
447,1,Cw,97634
447,1,De,1697
447,1,Dw,97768
447,1,X,97768
447,1,Y,0
448,1,Ad,17243
448,1,Am,29393
448,1,Aw,91065
448,1,Bd,1520
448,1,Bm,0
448,1,Bw,97584
448,1,Ce,7627
448,1,Cw,97449
448,1,De,1520
448,1,Dw,97584
448,1,X,97584
448,1,Y,0
449,1,Ad,17282
449,1,Am,29583
449,1,Aw,90956
449,1,Bd,1374
449,1,Bm,0
449,1,Bw,97595
449,1,Ce,7662
449,1,Cw,97459
449,1,De,1374
449,1,Dw,97595
449,1,X,97595
449,1,Y,0
450,1,Ad,17268
450,1,Am,29592
450,1,Aw,90499
450,1,Bd,1242
450,1,Bm,0
450,1,Bw,97205
450,1,Ce,7692
450,1,Cw,97070
450,1,De,1242
450,1,Dw,97205
450,1,X,97205
450,1,Y,0
451,1,Ad,17535
451,1,Am,29959
451,1,Aw,90580
451,1,Bd,1114
451,1,Bm,0
451,1,Bw,97422
451,1,Ce,7650
451,1,Cw,97281
451,1,De,1114
451,1,Dw,97422
451,1,X,97422
451,1,Y,0
452,1,Ad,17561
452,1,Am,30023
452,1,Aw,90299
452,1,Bd,1142
452,1,Bm,100
452,1,Bw,97183
452,1,Ce,7697
452,1,Cw,97037
452,1,De,1158
452,1,Dw,97183
452,1,X,97183
452,1,Y,0
453,1,Ad,17796
453,1,Am,30246
453,1,Aw,90650
453,1,Bd,1179
453,1,Bm,141
453,1,Bw,97600
453,1,Ce,7824
453,1,Cw,97442
453,1,De,1209
453,1,Dw,97599
453,1,X,97600
453,1,Y,0
454,1,Ad,17807
454,1,Am,30560
454,1,Aw,90485
454,1,Bd,1158
454,1,Bm,179
454,1,Bw,97494
454,1,Ce,7815
454,1,Cw,97329
454,1,De,1182
454,1,Dw,97495
454,1,X,97498
454,1,Y,0
455,1,Ad,17847
455,1,Am,30804
455,1,Aw,90441
455,1,Bd,1390
455,1,Bm,305
455,1,Bw,97515
455,1,Ce,7838
455,1,Cw,97353
455,1,De,1425
455,1,Dw,97520
455,1,X,97523
455,1,Y,0
456,1,Ad,17927
456,1,Am,30833
456,1,Aw,89955
456,1,Bd,1557
456,1,Bm,389
456,1,Bw,97129
456,1,Ce,7832
456,1,Cw,96967
456,1,De,1578
456,1,Dw,97138
456,1,X,97147
456,1,Y,0
457,1,Ad,18134
457,1,Am,31145
457,1,Aw,90025
457,1,Bd,1640
457,1,Bm,488
457,1,Bw,97327
457,1,Ce,7911
457,1,Cw,97163
457,1,De,1694
457,1,Dw,97336
457,1,X,97345
457,1,Y,0
458,1,Ad,18159
458,1,Am,31228
458,1,Aw,89828
458,1,Bd,1878
458,1,Bm,651
458,1,Bw,97157
458,1,Ce,7990
458,1,Cw,97008
458,1,De,1979
458,1,Dw,97168
458,1,X,97175
458,1,Y,0
459,1,Ad,18178
459,1,Am,31409
459,1,Aw,89604
459,1,Bd,2046
459,1,Bm,766
459,1,Bw,96932
459,1,Ce,7934
459,1,Cw,96795
459,1,De,2141
459,1,Dw,96947
459,1,X,96966
459,1,Y,0
460,1,Ad,18188
460,1,Am,31559
460,1,Aw,89684
460,1,Bd,2190
460,1,Bm,847
460,1,Bw,97075
460,1,Ce,7907
460,1,Cw,96948
460,1,De,2301
460,1,Dw,97091
460,1,X,97111
460,1,Y,0
461,1,Ad,18339
461,1,Am,31766
461,1,Aw,89568
461,1,Bd,2372
461,1,Bm,986
461,1,Bw,96979
461,1,Ce,7937
461,1,Cw,96855
461,1,De,2507
461,1,Dw,96998
461,1,X,97021
461,1,Y,0
462,1,Ad,18472
462,1,Am,32144
462,1,Aw,89662
462,1,Bd,2541
462,1,Bm,1086
462,1,Bw,97193
462,1,Ce,8022
462,1,Cw,97073
462,1,De,2708
462,1,Dw,97216
462,1,X,97243
462,1,Y,0
463,1,Ad,18671
463,1,Am,32276
463,1,Aw,89741
463,1,Bd,2648
463,1,Bm,1139
463,1,Bw,97400
463,1,Ce,8136
463,1,Cw,97285
463,1,De,2860
463,1,Dw,97427
463,1,X,97454
463,1,Y,0
464,1,Ad,18726
464,1,Am,32418
464,1,Aw,89598
464,1,Bd,2845
464,1,Bm,1242
464,1,Bw,97332
464,1,Ce,8066
464,1,Cw,97221
464,1,De,3103
464,1,Dw,97367
464,1,X,97403
464,1,Y,0
465,1,Ad,18765
465,1,Am,32686
465,1,Aw,89497
465,1,Bd,2989
465,1,Bm,1328
465,1,Bw,97354
465,1,Ce,8158
465,1,Cw,97239
465,1,De,3244
465,1,Dw,97390
465,1,X,97426
465,1,Y,0
466,1,Ad,18973
466,1,Am,32825
466,1,Aw,89360
466,1,Bd,3049
466,1,Bm,1342
466,1,Bw,97235
466,1,Ce,8202
466,1,Cw,97112
466,1,De,3329
466,1,Dw,97272
466,1,X,97304
466,1,Y,0
467,1,Ad,19231
467,1,Am,33109
467,1,Aw,89468
467,1,Bd,3228
467,1,Bm,1462
467,1,Bw,97457
467,1,Ce,8179
467,1,Cw,97357
467,1,De,3550
467,1,Dw,97494
467,1,X,97539
467,1,Y,0
468,1,Ad,19212
468,1,Am,33257
468,1,Aw,89253
468,1,Bd,3254
468,1,Bm,1483
468,1,Bw,97295
468,1,Ce,8252
468,1,Cw,97197
468,1,De,3589
468,1,Dw,97333
468,1,X,97377
468,1,Y,0
469,1,Ad,19517
469,1,Am,33650
469,1,Aw,89767
469,1,Bd,3222
469,1,Bm,1474
469,1,Bw,97973
469,1,Ce,8310
469,1,Cw,97864
469,1,De,3540
469,1,Dw,98005
469,1,X,98050
469,1,Y,0
470,1,Ad,19435
470,1,Am,33854
470,1,Aw,89292
470,1,Bd,3258
470,1,Bm,1518
470,1,Bw,97612
470,1,Ce,8422
470,1,Cw,97493
470,1,De,3599
470,1,Dw,97645
470,1,X,97694
470,1,Y,0
471,1,Ad,19493
471,1,Am,34062
471,1,Aw,89321
471,1,Bd,3206
471,1,Bm,1513
471,1,Bw,97781
471,1,Ce,8454
471,1,Cw,97653
471,1,De,3562
471,1,Dw,97810
471,1,X,97860
471,1,Y,0
472,1,Ad,19604
472,1,Am,34204
472,1,Aw,88950
472,1,Bd,3107
472,1,Bm,1449
472,1,Bw,97530
472,1,Ce,8453
472,1,Cw,97407
472,1,De,3434
472,1,Dw,97564
472,1,X,97610
472,1,Y,0
473,1,Ad,19759
473,1,Am,34349
473,1,Aw,88748
473,1,Bd,3040
473,1,Bm,1443
473,1,Bw,97475
473,1,Ce,8483
473,1,Cw,97346
473,1,De,3372
473,1,Dw,97505
473,1,X,97546
473,1,Y,0
474,1,Ad,19933
474,1,Am,34643
474,1,Aw,88655
474,1,Bd,2858
474,1,Bm,1387
474,1,Bw,97543
474,1,Ce,8497
474,1,Cw,97416
474,1,De,3166
474,1,Dw,97572
474,1,X,97611
474,1,Y,0
475,1,Ad,19903
475,1,Am,34874
475,1,Aw,88489
475,1,Bd,2683
475,1,Bm,1327
475,1,Bw,97510
475,1,Ce,8535
475,1,Cw,97359
475,1,De,2994
475,1,Dw,97538
475,1,X,97569
475,1,Y,0
476,1,Ad,19982
476,1,Am,34916
476,1,Aw,88237
476,1,Bd,2605
476,1,Bm,1281
476,1,Bw,97367
476,1,Ce,8540
476,1,Cw,97225
476,1,De,2934
476,1,Dw,97399
476,1,X,97426
476,1,Y,0
477,1,Ad,20165
477,1,Am,35116
477,1,Aw,88109
477,1,Bd,2494
477,1,Bm,1191
477,1,Bw,97435
477,1,Ce,8431
477,1,Cw,97281
477,1,De,2794
477,1,Dw,97464
477,1,X,97487
477,1,Y,0
478,1,Ad,20304
478,1,Am,35219
478,1,Aw,88075
478,1,Bd,2425
478,1,Bm,1162
478,1,Bw,97422
478,1,Ce,8508
478,1,Cw,97257
478,1,De,2696
478,1,Dw,97448
478,1,X,97470
478,1,Y,0
479,1,Ad,20421
479,1,Am,35442
479,1,Aw,88049
479,1,Bd,2417
479,1,Bm,1181
479,1,Bw,97480
479,1,Ce,8474
479,1,Cw,97307
479,1,De,2674
479,1,Dw,97504
479,1,X,97525
479,1,Y,0
480,1,Ad,20536
480,1,Am,35768
480,1,Aw,87672
480,1,Bd,2323
480,1,Bm,1156
480,1,Bw,97237
480,1,Ce,8494
480,1,Cw,97051
480,1,De,2573
480,1,Dw,97259
480,1,X,97277
480,1,Y,0
481,1,Ad,20655
481,1,Am,35988
481,1,Aw,87622
481,1,Bd,2333
481,1,Bm,1215
481,1,Bw,97318
481,1,Ce,8580
481,1,Cw,97133
481,1,De,2599
481,1,Dw,97338
481,1,X,97355
481,1,Y,0
482,1,Ad,20624
482,1,Am,36216
482,1,Aw,87251
482,1,Bd,2369
482,1,Bm,1232
482,1,Bw,97088
482,1,Ce,8545
482,1,Cw,96903
482,1,De,2591
482,1,Dw,97106
482,1,X,97121
482,1,Y,0
483,1,Ad,20762
483,1,Am,36335
483,1,Aw,86978
483,1,Bd,2316
483,1,Bm,1261
483,1,Bw,97008
483,1,Ce,8623
483,1,Cw,96832
483,1,De,2574
483,1,Dw,97026
483,1,X,97042
483,1,Y,0
484,1,Ad,20999
484,1,Am,36560
484,1,Aw,87137
484,1,Bd,2392
484,1,Bm,1427
484,1,Bw,97234
484,1,Ce,8730
484,1,Cw,97069
484,1,De,2685
484,1,Dw,97254
484,1,X,97280
484,1,Y,0
485,1,Ad,20939
485,1,Am,36693
485,1,Aw,86869
485,1,Bd,2480
485,1,Bm,1520
485,1,Bw,97033
485,1,Ce,8712
485,1,Cw,96847
485,1,De,2766
485,1,Dw,97049
485,1,X,97076
485,1,Y,0
486,1,Ad,21148
486,1,Am,36833
486,1,Aw,86677
486,1,Bd,2582
486,1,Bm,1618
486,1,Bw,96977
486,1,Ce,8802
486,1,Cw,96800
486,1,De,2849
486,1,Dw,97000
486,1,X,97030
486,1,Y,0
487,1,Ad,21315
487,1,Am,37271
487,1,Aw,86602
487,1,Bd,2767
487,1,Bm,1799
487,1,Bw,97135
487,1,Ce,8954
487,1,Cw,96971
487,1,De,3099
487,1,Dw,97169
487,1,X,97203
487,1,Y,0
488,1,Ad,21497
488,1,Am,37629
488,1,Aw,86553
488,1,Bd,2870
488,1,Bm,1928
488,1,Bw,97341
488,1,Ce,9014
488,1,Cw,97177
488,1,De,3247
488,1,Dw,97378
488,1,X,97414
488,1,Y,0
489,1,Ad,21710
489,1,Am,37905
489,1,Aw,86531
489,1,Bd,2970
489,1,Bm,2068
489,1,Bw,97465
489,1,Ce,9051
489,1,Cw,97331
489,1,De,3372
489,1,Dw,97512
489,1,X,97552
489,1,Y,0
490,1,Ad,21745
490,1,Am,37811
490,1,Aw,85852
490,1,Bd,3154
490,1,Bm,2239
490,1,Bw,96896
490,1,Ce,9066
490,1,Cw,96783
490,1,De,3607
490,1,Dw,96947
490,1,X,96992
490,1,Y,0
491,1,Ad,21721
491,1,Am,38108
491,1,Aw,85867
491,1,Bd,3297
491,1,Bm,2393
491,1,Bw,97001
491,1,Ce,9072
491,1,Cw,96903
491,1,De,3790
491,1,Dw,97043
491,1,X,97106
491,1,Y,0
492,1,Ad,21757
492,1,Am,38268
492,1,Aw,85511
492,1,Bd,3446
492,1,Bm,2514
492,1,Bw,96751
492,1,Ce,9153
492,1,Cw,96656
492,1,De,3974
492,1,Dw,96806
492,1,X,96864
492,1,Y,0
493,1,Ad,22061
493,1,Am,38379
493,1,Aw,85439
493,1,Bd,3630
493,1,Bm,2744
493,1,Bw,96937
493,1,Ce,9304
493,1,Cw,96848
493,1,De,4264
493,1,Dw,96989
493,1,X,97056
493,1,Y,0
494,1,Ad,22089
494,1,Am,38754
494,1,Aw,85454
494,1,Bd,3746
494,1,Bm,2883
494,1,Bw,97105
494,1,Ce,9355
494,1,Cw,97023
494,1,De,4426
494,1,Dw,97163
494,1,X,97241
494,1,Y,0
495,1,Ad,22296
495,1,Am,38937
495,1,Aw,85548
495,1,Bd,3864
495,1,Bm,2979
495,1,Bw,97289
495,1,Ce,9485
495,1,Cw,97185
495,1,De,4542
495,1,Dw,97349
495,1,X,97419
495,1,Y,0
496,1,Ad,22313
496,1,Am,39136
496,1,Aw,85387
496,1,Bd,4007
496,1,Bm,3067
496,1,Bw,97145
496,1,Ce,9467
496,1,Cw,97066
496,1,De,4684
496,1,Dw,97220
496,1,X,97300
496,1,Y,0
497,1,Ad,22354
497,1,Am,39375
497,1,Aw,85588
497,1,Bd,4037
497,1,Bm,3085
497,1,Bw,97354
497,1,Ce,9500
497,1,Cw,97259
497,1,De,4711
497,1,Dw,97419
497,1,X,97491
497,1,Y,0
498,1,Ad,22612
498,1,Am,39507
498,1,Aw,85410
498,1,Bd,4019
498,1,Bm,3104
498,1,Bw,97345
498,1,Ce,9517
498,1,Cw,97244
498,1,De,4687
498,1,Dw,97408
498,1,X,97483
498,1,Y,0
499,1,Ad,22720
499,1,Am,39700
499,1,Aw,85364
499,1,Bd,4053
499,1,Bm,3262
499,1,Bw,97364
499,1,Ce,9636
499,1,Cw,97273
499,1,De,4787
499,1,Dw,97436
499,1,X,97513
499,1,Y,0
500,1,Ad,22795
500,1,Am,39797
500,1,Aw,85105
500,1,Bd,4036
500,1,Bm,3248
500,1,Bw,97230
500,1,Ce,9595
500,1,Cw,97128
500,1,De,4742
500,1,Dw,97296
500,1,X,97357
500,1,Y,0
501,1,Ad,22856
501,1,Am,39931
501,1,Aw,84816
501,1,Bd,3961
501,1,Bm,3193
501,1,Bw,97092
501,1,Ce,9622
501,1,Cw,96976
501,1,De,4640
501,1,Dw,97150
501,1,X,97212
501,1,Y,0
502,1,Ad,23026
502,1,Am,40129
502,1,Aw,84529
502,1,Bd,4005
502,1,Bm,3242
502,1,Bw,96974
502,1,Ce,9761
502,1,Cw,96869
502,1,De,4645
502,1,Dw,97038
502,1,X,97097
502,1,Y,0
503,1,Ad,23148
503,1,Am,40420
503,1,Aw,84551
503,1,Bd,4014
503,1,Bm,3215
503,1,Bw,97220
503,1,Ce,9667
503,1,Cw,97097
503,1,De,4656
503,1,Dw,97280
503,1,X,97330
503,1,Y,0
504,1,Ad,23348
504,1,Am,40620
504,1,Aw,84168
504,1,Bd,3897
504,1,Bm,3178
504,1,Bw,97046
504,1,Ce,9698
504,1,Cw,96922
504,1,De,4571
504,1,Dw,97098
504,1,X,97151
504,1,Y,0
505,1,Ad,23497
505,1,Am,40809
505,1,Aw,83977
505,1,Bd,3908
505,1,Bm,3144
505,1,Bw,96983
505,1,Ce,9710
505,1,Cw,96851
505,1,De,4516
505,1,Dw,97034
505,1,X,97087
505,1,Y,0
506,1,Ad,23451
506,1,Am,40885
506,1,Aw,83496
506,1,Bd,3840
506,1,Bm,3123
506,1,Bw,96708
506,1,Ce,9582
506,1,Cw,96570
506,1,De,4434
506,1,Dw,96757
506,1,X,96807
506,1,Y,0
507,1,Ad,23554
507,1,Am,41040
507,1,Aw,83358
507,1,Bd,3811
507,1,Bm,3101
507,1,Bw,96644
507,1,Ce,9773
507,1,Cw,96491
507,1,De,4398
507,1,Dw,96699
507,1,X,96750
507,1,Y,0
508,1,Ad,23658
508,1,Am,41249
508,1,Aw,83342
508,1,Bd,3804
508,1,Bm,3192
508,1,Bw,96690
508,1,Ce,9819
508,1,Cw,96554
508,1,De,4420
508,1,Dw,96755
508,1,X,96801
508,1,Y,0
509,1,Ad,23716
509,1,Am,41337
509,1,Aw,83029
509,1,Bd,3725
509,1,Bm,3157
509,1,Bw,96616
509,1,Ce,9911
509,1,Cw,96458
509,1,De,4352
509,1,Dw,96676
509,1,X,96717
509,1,Y,0
510,1,Ad,23800
510,1,Am,41606
510,1,Aw,82840
510,1,Bd,3691
510,1,Bm,3192
510,1,Bw,96578
510,1,Ce,9966
510,1,Cw,96427
510,1,De,4299
510,1,Dw,96641
510,1,X,96683
510,1,Y,0
511,1,Ad,24010
511,1,Am,41874
511,1,Aw,82912
511,1,Bd,3728
511,1,Bm,3210
511,1,Bw,96787
511,1,Ce,10075
511,1,Cw,96620
511,1,De,4357
511,1,Dw,96848
511,1,X,96887
511,1,Y,0
512,1,Ad,24241
512,1,Am,42174
512,1,Aw,82843
512,1,Bd,3720
512,1,Bm,3214
512,1,Bw,96956
512,1,Ce,10130
512,1,Cw,96806
512,1,De,4369
512,1,Dw,97024
512,1,X,97060
512,1,Y,0
513,1,Ad,24372
513,1,Am,42487
513,1,Aw,82460
513,1,Bd,3769
513,1,Bm,3371
513,1,Bw,96786
513,1,Ce,10367
513,1,Cw,96651
513,1,De,4520
513,1,Dw,96861
513,1,X,96901
513,1,Y,0
514,1,Ad,24447
514,1,Am,42744
514,1,Aw,82214
514,1,Bd,3814
514,1,Bm,3473
514,1,Bw,96708
514,1,Ce,10359
514,1,Cw,96583
514,1,De,4597
514,1,Dw,96783
514,1,X,96831
514,1,Y,0
515,1,Ad,24669
515,1,Am,42919
515,1,Aw,81989
515,1,Bd,3906
515,1,Bm,3636
515,1,Bw,96654
515,1,Ce,10431
515,1,Cw,96533
515,1,De,4761
515,1,Dw,96736
515,1,X,96784
515,1,Y,0
516,1,Ad,24837
516,1,Am,43284
516,1,Aw,81928
516,1,Bd,3924
516,1,Bm,3769
516,1,Bw,96819
516,1,Ce,10440
516,1,Cw,96686
516,1,De,4878
516,1,Dw,96894
516,1,X,96951
516,1,Y,0
517,1,Ad,24830
517,1,Am,43424
517,1,Aw,82116
517,1,Bd,4008
517,1,Bm,3949
517,1,Bw,96996
517,1,Ce,10474
517,1,Cw,96871
517,1,De,5038
517,1,Dw,97078
517,1,X,97143
517,1,Y,0
518,1,Ad,24993
518,1,Am,43628
518,1,Aw,81603
518,1,Bd,4061
518,1,Bm,4027
518,1,Bw,96816
518,1,Ce,10548
518,1,Cw,96692
518,1,De,5124
518,1,Dw,96911
518,1,X,96973
518,1,Y,0
519,1,Ad,25146
519,1,Am,43979
519,1,Aw,81615
519,1,Bd,4284
519,1,Bm,4215
519,1,Bw,96979
519,1,Ce,10667
519,1,Cw,96867
519,1,De,5416
519,1,Dw,97091
519,1,X,97165
519,1,Y,0
520,1,Ad,25143
520,1,Am,44243
520,1,Aw,81513
520,1,Bd,4422
520,1,Bm,4366
520,1,Bw,97024
520,1,Ce,10859
520,1,Cw,96888
520,1,De,5599
520,1,Dw,97135
520,1,X,97207
520,1,Y,0
521,1,Ad,25304
521,1,Am,44384
521,1,Aw,81418
521,1,Bd,4494
521,1,Bm,4461
521,1,Bw,96965
521,1,Ce,10915
521,1,Cw,96837
521,1,De,5582
521,1,Dw,97097
521,1,X,97158
521,1,Y,0
522,1,Ad,25447
522,1,Am,44588
522,1,Aw,81354
522,1,Bd,4600
522,1,Bm,4646
522,1,Bw,97121
522,1,Ce,11073
522,1,Cw,97017
522,1,De,5772
522,1,Dw,97260
522,1,X,97334
522,1,Y,0
523,1,Ad,25521
523,1,Am,44734
523,1,Aw,81163
523,1,Bd,4784
523,1,Bm,4803
523,1,Bw,97064
523,1,Ce,11131
523,1,Cw,96968
523,1,De,6008
523,1,Dw,97198
523,1,X,97284
523,1,Y,0
524,1,Ad,25688
524,1,Am,45077
524,1,Aw,80947
524,1,Bd,4832
524,1,Bm,4919
524,1,Bw,97052
524,1,Ce,11174
524,1,Cw,96967
524,1,De,6153
524,1,Dw,97191
524,1,X,97288
524,1,Y,0
525,1,Ad,25748
525,1,Am,45009
525,1,Aw,80400
525,1,Bd,4944
525,1,Bm,5078
525,1,Bw,96664
525,1,Ce,11251
525,1,Cw,96581
525,1,De,6228
525,1,Dw,96812
525,1,X,96899
525,1,Y,0
526,1,Ad,25875
526,1,Am,45405
526,1,Aw,80580
526,1,Bd,5121
526,1,Bm,5176
526,1,Bw,96945
526,1,Ce,11173
526,1,Cw,96865
526,1,De,6366
526,1,Dw,97105
526,1,X,97200
526,1,Y,0
527,1,Ad,25927
527,1,Am,45565
527,1,Aw,80246
527,1,Bd,5206
527,1,Bm,5258
527,1,Bw,96804
527,1,Ce,11257
527,1,Cw,96702
527,1,De,6468
527,1,Dw,96952
527,1,X,97045
527,1,Y,0
528,1,Ad,25973
528,1,Am,45770
528,1,Aw,80019
528,1,Bd,5341
528,1,Bm,5457
528,1,Bw,96652
528,1,Ce,11443
528,1,Cw,96569
528,1,De,6651
528,1,Dw,96818
528,1,X,96921
528,1,Y,0
529,1,Ad,26228
529,1,Am,46051
529,1,Aw,79876
529,1,Bd,5348
