Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
9,1,107,1511,14466,MALE,FEMALE,33.9268,26.6633,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,72,2041,15189,MALE,FEMALE,47.2748,26.4139,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,72,2041,15189,MALE,FEMALE,47.2748,26.4139,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,72,2041,15189,MALE,FEMALE,47.2748,26.4139,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,72,2041,15189,MALE,FEMALE,47.2748,26.4139,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,112,3431,2565,MALE,FEMALE,22.952,24.4375,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,95,4058,2275,MALE,FEMALE,15.6615,18.3727,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,128,4440,2456,MALE,FEMALE,80.9049,44.6155,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,24,4880,10923,MALE,FEMALE,27.3292,20.4812,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,125,4889,12124,MALE,FEMALE,31.6121,18.6351,0,1,1,1,1,0,0,0,0,-1,-1,0,0
9,1,25,5259,9753,MALE,FEMALE,36.4599,31.8804,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,96,5359,2548,MALE,FEMALE,54.8473,17.6386,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,97,5538,12514,MALE,FEMALE,26.7421,16.8511,1,1,1,1,1,0,0,0,0,-1,-1,0,0
9,1,5,5607,11620,MALE,FEMALE,32.9759,17.6182,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,28,6039,8974,MALE,FEMALE,45.27,39.5852,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,126,6367,2123,MALE,FEMALE,24.8682,20.6754,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,113,6961,3469,MALE,FEMALE,27.0563,19.7335,0,1,1,1,1,0,0,0,0,-1,-1,0,0
9,1,131,7223,8518,MALE,FEMALE,39.2132,37.4087,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,82,7243,12533,MALE,FEMALE,27.0539,25.2266,0,0,1,1,1,0,0,0,0,-1,-1,0,0
9,1,48,7812,3577,MALE,FEMALE,19.1459,16.3626,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,54,7866,6952,MALE,FEMALE,53.3934,50.2131,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,33,7925,7483,MALE,FEMALE,34.2579,21.7394,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,21,8445,16833,MALE,FEMALE,43.4488,24.6174,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,114,9165,6472,MALE,FEMALE,19.0383,21.2043,1,0,1,1,1,0,0,0,0,-1,-1,0,0
9,1,110,9276,906,MALE,FEMALE,55.7548,50.7429,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,77,9563,11109,MALE,FEMALE,22.2647,16.0475,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,129,9635,3239,MALE,FEMALE,26.0484,14.8537,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,115,9863,552,MALE,FEMALE,33.9584,26.543,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,85,11284,12167,MALE,FEMALE,46.4257,25.9831,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,62,11398,7207,MALE,FEMALE,30.8682,26.3444,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,12,11493,693,MALE,FEMALE,22.1105,26.3854,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,122,11605,17072,MALE,FEMALE,44.2244,23.6904,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,122,11605,17072,MALE,FEMALE,44.2244,23.6904,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,116,12773,4652,MALE,FEMALE,27.0497,17.151,0,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,117,13631,10475,MALE,FEMALE,15.6221,17.0092,1,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,118,13951,4133,MALE,FEMALE,20.2856,21.6149,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,127,14130,9652,MALE,FEMALE,20.0378,29.1571,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,123,14437,11936,MALE,FEMALE,17.3808,17.9701,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,55,14493,2832,MALE,FEMALE,50.3908,36.2413,0,0,1,1,1,0,0,0,0,-1,-1,0,0
9,1,55,14493,2832,MALE,FEMALE,50.3908,36.2413,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,92,14784,13018,MALE,FEMALE,33.6784,29.5945,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,121,14884,7295,MALE,FEMALE,56.3164,38.423,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,119,14935,4428,MALE,FEMALE,20.8486,21.9044,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,51,14988,4950,MALE,FEMALE,29.3271,16.8736,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,132,15106,9254,MALE,FEMALE,49.8438,43.1576,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,57,15191,9641,MALE,FEMALE,23.9562,24.8417,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,57,15191,9641,MALE,FEMALE,23.9562,24.8417,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,31,15501,621,MALE,FEMALE,20.1533,21.0562,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,70,15815,16860,MALE,FEMALE,17.8542,16.3345,1,1,1,1,1,0,0,0,0,-1,-1,0,0
9,1,20,15998,17101,MALE,FEMALE,23.8413,18.8664,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,13,16331,5378,MALE,FEMALE,23.8587,17.5172,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,13,16331,5378,MALE,FEMALE,23.8587,17.5172,1,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,130,16838,8658,MALE,FEMALE,26.1387,15.6097,0,1,0,1,1,0,0,0,0,-1,-1,0,0
9,1,120,16906,7183,MALE,FEMALE,23.5841,23.7333,0,0,0,1,1,0,0,0,0,-1,-1,0,0
9,1,124,17320,7922,MALE,FEMALE,34.3859,26.6547,0,0,1,1,1,0,0,0,0,-1,-1,0,0
10,1,105,377,7031,MALE,FEMALE,33.7563,18.4673,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,146,558,5076,MALE,FEMALE,29.2663,23.608,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,58,588,11080,MALE,FEMALE,23.8404,24.9432,0,0,1,1,1,0,0,0,0,-1,-1,0,0
10,1,106,601,7078,MALE,FEMALE,23.9301,20.7287,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,1,926,7092,MALE,FEMALE,26.593,19.6619,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,107,1511,14466,MALE,FEMALE,33.9296,26.666,0,0,1,1,1,0,0,0,0,-1,-1,0,0
10,1,56,1797,13060,MALE,FEMALE,19.4203,22.3083,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,72,2041,15189,MALE,FEMALE,47.2775,26.4166,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,144,2140,13483,MALE,FEMALE,49.4187,37.9117,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,42,2333,4712,MALE,FEMALE,22.9367,17.2796,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,133,2444,13383,MALE,FEMALE,17.0034,16.6868,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,52,2487,7573,MALE,FEMALE,30.7855,24.1134,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,148,2729,1097,MALE,FEMALE,26.1964,21.674,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,149,2803,5626,MALE,FEMALE,34.6088,23.102,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,47,3307,9710,MALE,FEMALE,41.1578,30.6025,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,134,3358,3188,MALE,FEMALE,34.4867,35.9541,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,112,3431,2565,MALE,FEMALE,22.9548,24.4402,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,150,3718,13677,MALE,FEMALE,34.7903,18.8457,0,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,60,3824,14061,MALE,FEMALE,23.3938,20.2542,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,95,4058,2275,MALE,FEMALE,15.6642,18.3755,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,135,4208,8792,MALE,FEMALE,17.1366,24.3551,1,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,128,4440,2456,MALE,FEMALE,80.9077,44.6183,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,16,4731,4438,MALE,FEMALE,30.6401,17.9982,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,136,4774,4727,MALE,FEMALE,19.0754,15.1203,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,137,4813,16683,MALE,FEMALE,42.0993,36.3759,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,125,4889,12124,MALE,FEMALE,31.6148,18.6378,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,138,5226,12763,MALE,FEMALE,29.4272,24.5976,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,25,5259,9753,MALE,FEMALE,36.4627,31.8831,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,88,5275,6586,MALE,FEMALE,25.7011,24.86,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,96,5359,2548,MALE,FEMALE,54.85,17.6413,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,4,5455,16566,MALE,FEMALE,39.1486,33.4298,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,97,5538,12514,MALE,FEMALE,26.7448,16.8538,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,139,7202,4980,MALE,FEMALE,22.466,16.2964,0,0,1,1,1,0,0,0,0,-1,-1,0,0
10,1,82,7243,12533,MALE,FEMALE,27.0567,25.2294,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,26,7766,2584,MALE,FEMALE,24.7758,23.4682,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,33,7925,7483,MALE,FEMALE,34.2606,21.7421,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,140,8380,10285,MALE,FEMALE,26.6205,17.1412,0,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,27,9033,14292,MALE,FEMALE,23.8876,22.3881,0,0,1,1,1,0,0,0,0,-1,-1,0,0
10,1,141,9266,8412,MALE,FEMALE,28.5876,27.8194,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,141,9266,8412,MALE,FEMALE,28.5876,27.8194,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,151,9299,9914,MALE,FEMALE,27.6266,31.2007,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,129,9635,3239,MALE,FEMALE,26.0511,14.8565,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,29,10718,5459,MALE,FEMALE,28.2354,27.1126,0,0,1,1,1,0,0,0,0,-1,-1,0,0
10,1,29,10718,5459,MALE,FEMALE,28.2354,27.1126,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,99,11007,5572,MALE,FEMALE,18.4931,16.2205,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,142,11050,9325,MALE,FEMALE,33.7464,24.4926,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,84,11053,14592,MALE,FEMALE,30.9754,25.6107,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,62,11398,7207,MALE,FEMALE,30.8709,26.3471,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,12,11493,693,MALE,FEMALE,22.1132,26.3882,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,104,12666,7945,MALE,FEMALE,56.7678,48.8275,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,143,13217,17056,MALE,FEMALE,25.272,41.6839,0,0,1,1,1,0,0,0,0,-1,-1,0,0
10,1,36,13404,577,MALE,FEMALE,39.1676,29.8385,0,0,1,1,1,0,0,0,0,-1,-1,0,0
10,1,147,13754,8265,MALE,FEMALE,39.0138,30.3693,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,127,14130,9652,MALE,FEMALE,20.0406,29.1598,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,127,14130,9652,MALE,FEMALE,20.0406,29.1598,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,30,14207,717,MALE,FEMALE,43.3697,28.7681,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,31,15501,621,MALE,FEMALE,20.156,21.0589,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,20,15998,17101,MALE,FEMALE,23.844,18.8691,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,45,16178,14897,MALE,FEMALE,30.4082,32.3662,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,45,16178,14897,MALE,FEMALE,30.4082,32.3662,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,101,16664,10023,MALE,FEMALE,18.5779,16.76,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,101,16664,10023,MALE,FEMALE,18.5779,16.76,1,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,120,16906,7183,MALE,FEMALE,23.5868,23.736,0,0,1,1,1,0,0,0,0,-1,-1,0,0
10,1,120,16906,7183,MALE,FEMALE,23.5868,23.736,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,120,16906,7183,MALE,FEMALE,23.5868,23.736,0,0,0,1,1,0,0,0,0,-1,-1,0,0
10,1,145,17033,17385,MALE,FEMALE,34.9293,15.6275,0,1,0,1,1,0,0,0,0,-1,-1,0,0
10,1,124,17320,7922,MALE,FEMALE,34.3887,26.6575,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,163,7,11088,MALE,FEMALE,22.782,21.4501,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,9,164,4848,MALE,FEMALE,36.2958,42.4247,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,146,558,5076,MALE,FEMALE,29.2691,23.6107,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,58,588,11080,MALE,FEMALE,23.8431,24.946,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,1,926,7092,MALE,FEMALE,26.5958,19.6646,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,153,1068,13988,MALE,FEMALE,20.9999,21.6878,0,0,1,1,1,0,0,0,0,-1,-1,0,0
11,1,2,1314,11883,MALE,FEMALE,29.5496,20.5103,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,107,1511,14466,MALE,FEMALE,33.9323,26.6687,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,107,1511,14466,MALE,FEMALE,33.9323,26.6687,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,154,1672,3440,MALE,FEMALE,29.1455,24.3854,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,164,1851,11222,MALE,FEMALE,26.8133,14.9462,0,0,1,1,1,0,0,0,0,-1,-1,0,0
11,1,155,2139,656,MALE,FEMALE,21.5857,18.7574,0,1,1,1,1,0,0,0,0,-1,-1,0,0
11,1,155,2139,656,MALE,FEMALE,21.5857,18.7574,0,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,42,2333,4712,MALE,FEMALE,22.9395,17.2824,1,1,1,1,1,0,0,0,0,-1,-1,0,0
11,1,42,2333,4712,MALE,FEMALE,22.9395,17.2824,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,42,2333,4712,MALE,FEMALE,22.9395,17.2824,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,133,2444,13383,MALE,FEMALE,17.0062,16.6895,1,1,1,1,1,0,0,0,0,-1,-1,0,0
11,1,52,2487,7573,MALE,FEMALE,30.7883,24.1162,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,149,2803,5626,MALE,FEMALE,34.6115,23.1048,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,59,3379,6569,MALE,FEMALE,25.6329,20.2049,0,0,1,1,1,0,0,0,0,-1,-1,0,0
11,1,59,3379,6569,MALE,FEMALE,25.6329,20.2049,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,112,3431,2565,MALE,FEMALE,22.9575,24.443,0,0,1,1,1,0,0,0,0,-1,-1,0,0
11,1,94,3454,5135,MALE,FEMALE,17.1406,18.2751,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,94,3454,5135,MALE,FEMALE,17.1406,18.2751,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,94,3454,5135,MALE,FEMALE,17.1406,18.2751,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,103,3803,1746,MALE,FEMALE,54.3512,44.2119,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,15,3806,6838,MALE,FEMALE,28.5891,28.8135,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,135,4208,8792,MALE,FEMALE,17.1393,24.3578,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,61,4663,10557,MALE,FEMALE,20.2315,19.5495,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,53,4924,17292,MALE,FEMALE,39.6386,33.6085,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,88,5275,6586,MALE,FEMALE,25.7039,24.8628,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,96,5359,2548,MALE,FEMALE,54.8528,17.6441,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,17,5875,13570,MALE,FEMALE,24.7917,17.3903,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,126,6367,2123,MALE,FEMALE,24.8737,20.6809,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,89,6713,17308,MALE,FEMALE,26.4547,17.7788,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,79,6777,3765,MALE,FEMALE,32.0844,22.5534,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,82,7243,12533,MALE,FEMALE,27.0594,25.2321,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,161,7616,1242,MALE,FEMALE,43.701,30.5911,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,69,8133,5720,MALE,FEMALE,23.7116,24.0129,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,37,8408,1649,MALE,FEMALE,57.4511,40.1375,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,152,8505,14671,MALE,FEMALE,16.3435,17.1327,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,159,8653,1590,MALE,FEMALE,48.1702,21.6552,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,11,8700,8869,MALE,FEMALE,28.8324,29.8172,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,141,9266,8412,MALE,FEMALE,28.5903,27.8222,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,110,9276,906,MALE,FEMALE,55.7603,50.7484,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,38,9578,235,MALE,FEMALE,35.0472,18.9077,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,129,9635,3239,MALE,FEMALE,26.0539,14.8592,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,129,9635,3239,MALE,FEMALE,26.0539,14.8592,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,165,9759,640,MALE,FEMALE,28.4551,28.8996,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,18,10283,16691,MALE,FEMALE,24.1191,18.8521,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,18,10283,16691,MALE,FEMALE,24.1191,18.8521,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,6,10787,4798,MALE,FEMALE,16.4255,17.4885,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,142,11050,9325,MALE,FEMALE,33.7491,24.4954,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,12,11493,693,MALE,FEMALE,22.116,26.3909,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,166,11791,17002,MALE,FEMALE,29.4491,20.9318,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,156,11830,4703,MALE,FEMALE,49.1455,30.16,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,157,12472,16921,MALE,FEMALE,28.1675,29.3468,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,158,12649,2826,MALE,FEMALE,39.9045,30.7327,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,167,13051,11322,MALE,FEMALE,16.3547,15.9771,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,160,13317,11454,MALE,FEMALE,48.4518,41.775,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,162,13367,2638,MALE,FEMALE,29.9193,17.578,0,1,1,1,1,0,0,0,0,-1,-1,0,0
11,1,36,13404,577,MALE,FEMALE,39.1704,29.8412,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,75,13690,487,MALE,FEMALE,16.8964,16.3768,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,127,14130,9652,MALE,FEMALE,20.0433,29.1625,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,127,14130,9652,MALE,FEMALE,20.0433,29.1625,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,92,14784,13018,MALE,FEMALE,33.6839,29.6,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,121,14884,7295,MALE,FEMALE,56.3219,38.4284,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,51,14988,4950,MALE,FEMALE,29.3326,16.8791,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,57,15191,9641,MALE,FEMALE,23.9617,24.8471,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,20,15998,17101,MALE,FEMALE,23.8467,18.8719,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,20,15998,17101,MALE,FEMALE,23.8467,18.8719,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,101,16664,10023,MALE,FEMALE,18.5807,16.7627,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,120,16906,7183,MALE,FEMALE,23.5896,23.7387,0,0,0,1,1,0,0,0,0,-1,-1,0,0
11,1,145,17033,17385,MALE,FEMALE,34.932,15.6303,1,1,0,1,1,0,0,0,0,-1,-1,0,0
11,1,124,17320,7922,MALE,FEMALE,34.3914,26.6602,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,9,164,4848,MALE,FEMALE,36.2986,42.4274,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,105,377,7031,MALE,FEMALE,33.7618,18.4728,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,10,503,16043,MALE,FEMALE,21.2794,21.6536,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,169,1207,1437,MALE,FEMALE,37.8465,27.794,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,41,1233,2660,MALE,FEMALE,27.6662,16.6476,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,2,1314,11883,MALE,FEMALE,29.5523,20.5131,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,170,1427,246,MALE,FEMALE,15.7303,16.5336,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,170,1427,246,MALE,FEMALE,15.7303,16.5336,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,108,1937,17295,MALE,FEMALE,27.2551,25.8907,0,0,1,1,1,0,0,0,0,-1,-1,0,0
12,1,72,2041,15189,MALE,FEMALE,47.283,26.4221,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,183,2499,3556,MALE,FEMALE,37.967,25.4736,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,184,3138,12608,MALE,FEMALE,27.2259,16.2418,0,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,171,3255,3267,MALE,FEMALE,25.5557,22.2774,0,0,1,1,1,0,0,0,0,-1,-1,0,0
12,1,73,3272,17341,MALE,FEMALE,19.2534,14.895,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,47,3307,9710,MALE,FEMALE,41.1633,30.608,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,15,3806,6838,MALE,FEMALE,28.5918,28.8162,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,60,3824,14061,MALE,FEMALE,23.3992,20.2597,0,0,1,1,1,0,0,0,0,-1,-1,0,0
12,1,60,3824,14061,MALE,FEMALE,23.3992,20.2597,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,87,4099,2291,MALE,FEMALE,43.2779,27.0051,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,137,4813,16683,MALE,FEMALE,42.1048,36.3814,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,137,4813,16683,MALE,FEMALE,42.1048,36.3814,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,53,4924,17292,MALE,FEMALE,39.6413,33.6112,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,172,5113,8165,MALE,FEMALE,22.0496,17.5343,0,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,138,5226,12763,MALE,FEMALE,29.4327,24.603,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,173,5300,11726,MALE,FEMALE,25.034,21.4181,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,4,5455,16566,MALE,FEMALE,39.1541,33.4353,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,89,6713,17308,MALE,FEMALE,26.4574,17.7815,1,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,79,6777,3765,MALE,FEMALE,32.0872,22.5562,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,83,7280,3460,MALE,FEMALE,26.9549,18.2057,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,161,7616,1242,MALE,FEMALE,43.7037,30.5939,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,185,7749,4223,MALE,FEMALE,21.5215,24.8225,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,174,7931,10003,MALE,FEMALE,23.4675,18.7927,0,1,0,1,1,0,0,0,0,-1,-1,0,0
12,1,175,8229,5074,MALE,FEMALE,31.3099,31.8064,0,0,0,1,1,0,0,0,0,-1,-1,0,0
12,1,186,8347,8017,MALE,FEMALE,28.2964,24.9954,0,0,0,1,1,0,0,0,0,-1,-1,0,0
