Time,Year,Node_ID,Coital_Act_ID,Rel_ID,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,Risk_Multiplier,Transmission_Multiplier,Acquisition_Multiplier,Infection_Was_Transmitted,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
82,1960.72,3,8801,1122,2,F,810,374,MALE,FEMALE,50.6497,33.2213,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
82,1960.72,2,8802,1190,2,F,15,1186,MALE,FEMALE,41.3721,30.4402,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,2,8803,1240,1,F,203,694,MALE,FEMALE,40.2727,30.7376,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
82,1960.72,2,8804,1219,1,F,53,385,MALE,FEMALE,38.1033,29.5695,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
82,1960.72,2,8805,1085,1,F,1181,90,MALE,FEMALE,27.9212,24.6366,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,2,8806,1351,2,F,323,1108,MALE,FEMALE,45.0339,45.4209,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0
82,1960.72,2,8807,1175,0,F,1309,46,MALE,FEMALE,25.8569,21.5494,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
82,1960.72,2,8808,916,2,F,973,521,MALE,FEMALE,41.7328,41.2165,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
82,1960.72,2,8809,1308,1,F,61,1151,MALE,FEMALE,37.4884,28.0762,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
82,1960.72,2,8810,1362,1,F,752,555,MALE,FEMALE,43.2398,28.0572,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,2,8811,123,2,F,79,719,MALE,FEMALE,52.8597,71.0763,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,2,8812,988,2,F,79,1186,MALE,FEMALE,52.8597,30.4402,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,2,8813,712,0,F,1145,1187,MALE,FEMALE,23.6537,26.2825,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
82,1960.72,2,8814,712,0,F,1145,1187,MALE,FEMALE,23.6537,26.2825,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0
82,1960.72,2,8815,1334,1,F,1277,915,MALE,FEMALE,24.3216,22.6088,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
82,1960.72,2,8816,104,2,F,672,360,MALE,FEMALE,47.963,47.9957,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
82,1960.72,2,8817,1118,2,F,672,690,MALE,FEMALE,47.963,32.524,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
82,1960.72,2,8818,942,0,F,1322,448,MALE,FEMALE,35.3031,31.5566,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
82,1960.72,2,8819,1254,2,F,1322,1091,MALE,FEMALE,35.3031,34.0818,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,2,8820,1254,2,F,1322,1091,MALE,FEMALE,35.3031,34.0818,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,2,8821,1084,1,F,1178,531,MALE,FEMALE,65.0046,54.643,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
82,1960.72,2,8822,797,0,F,888,286,MALE,FEMALE,23.2409,21.5704,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
82,1960.72,2,8823,438,1,F,1192,375,MALE,FEMALE,47.1785,31.7897,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0
82,1960.72,2,8824,1216,0,F,1383,1352,MALE,FEMALE,28.7768,24.1522,0,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0
82,1960.72,2,8825,893,2,F,389,448,MALE,FEMALE,35.4106,31.5566,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
82,1960.72,2,8826,1176,1,F,389,1088,MALE,FEMALE,35.4106,22.7631,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
82,1960.72,2,8827,1008,2,F,1079,974,MALE,FEMALE,45.7034,44.139,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,2,8828,532,2,F,134,562,MALE,FEMALE,65.4026,63.873,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
82,1960.72,2,8829,1192,2,F,534,1151,MALE,FEMALE,40.75,28.0762,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
82,1960.72,2,8830,1032,0,F,1159,1268,MALE,FEMALE,27.9265,24.912,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
82,1960.72,2,8831,334,1,F,1195,67,MALE,FEMALE,44.4675,42.3869,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,2,8832,164,2,F,852,1120,MALE,FEMALE,76.8605,58.6998,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
82,1960.72,2,8833,1335,2,F,975,578,MALE,FEMALE,43.682,44.3819,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,2,8834,1217,0,F,428,46,MALE,FEMALE,25.6609,21.5494,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
82,1960.72,2,8835,1361,1,F,428,1352,MALE,FEMALE,25.6609,24.1522,0,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0
82,1960.72,2,8836,45,1,F,847,367,MALE,FEMALE,34.0218,22.3912,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,2,8837,606,2,F,730,471,MALE,FEMALE,34.9081,34.9517,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
82,1960.72,2,8838,606,2,F,730,471,MALE,FEMALE,34.9081,34.9517,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
82,1960.72,1,8839,854,1,F,884,150,MALE,FEMALE,28.072,22.7705,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
82,1960.72,1,8840,854,1,F,884,150,MALE,FEMALE,28.072,22.7705,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
82,1960.72,1,8841,1278,2,F,1382,354,MALE,FEMALE,47.5228,41.3366,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
82,1960.72,1,8842,697,1,F,356,191,MALE,FEMALE,19.9352,16.3362,0,1,1,0.1,0.1,1,0,1,4,0,0,0,0,0,0,0,0
82,1960.72,1,8843,1047,2,F,800,234,MALE,FEMALE,52.0187,43.4737,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,1,8844,1255,1,F,202,94,MALE,FEMALE,33.3337,29.3887,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
82,1960.72,1,8845,105,2,F,244,1012,MALE,FEMALE,38.7216,34.7037,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
82,1960.72,1,8846,982,0,F,244,1330,MALE,FEMALE,38.7216,30.0181,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
82,1960.72,1,8847,983,1,F,244,1154,MALE,FEMALE,38.7216,32.4028,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0
82,1960.72,1,8848,983,1,F,244,1154,MALE,FEMALE,38.7216,32.4028,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
82,1960.72,1,8849,1338,0,F,530,436,MALE,FEMALE,28.9051,29.6706,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
82,1960.72,1,8850,762,0,F,306,874,MALE,FEMALE,19.4625,26.2134,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0
82,1960.72,1,8851,62,1,F,50,990,MALE,FEMALE,28.5032,25.6512,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
82,1960.72,1,8852,1324,1,F,51,288,MALE,FEMALE,56.1554,44.7549,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0
82,1960.72,1,8853,50,2,F,963,631,MALE,FEMALE,76.5647,72.956,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
82,1960.72,1,8854,50,2,F,963,631,MALE,FEMALE,76.5647,72.956,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
82,1960.72,1,8855,1277,1,F,505,150,MALE,FEMALE,30.1517,22.7705,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
82,1960.72,1,8856,1340,0,F,1055,1353,MALE,FEMALE,29.9435,24.4971,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0
82,1960.72,1,8857,511,2,F,414,544,MALE,FEMALE,38.2631,33.3977,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,1,8858,1363,0,F,414,294,MALE,FEMALE,38.2631,39.4938,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,1,8859,892,2,F,1356,637,MALE,FEMALE,40.7162,43.3696,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
82,1960.72,1,8860,892,2,F,1356,637,MALE,FEMALE,40.7162,43.3696,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
82,1960.72,1,8861,655,2,F,679,646,MALE,FEMALE,47.2537,43.3518,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,1,8862,811,2,F,674,371,MALE,FEMALE,55.3409,47.0539,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
82,1960.72,1,8863,742,2,F,1063,409,MALE,FEMALE,57.9542,53.8419,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
82,1960.72,1,8864,1300,1,F,7,566,MALE,FEMALE,33.5437,34.004,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
82,1960.72,1,8865,1258,1,F,934,333,MALE,FEMALE,47.1578,40.0067,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
82,1960.72,1,8866,1119,1,F,1290,32,MALE,FEMALE,29.2639,26.6037,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
82,1960.72,1,8867,1365,2,F,1094,94,MALE,FEMALE,40.7777,29.3887,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
82,1960.72,1,8868,1322,0,F,1217,81,MALE,FEMALE,27.1276,23.9929,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
82,1960.72,1,8869,1364,1,F,64,154,MALE,FEMALE,17.6541,16.8928,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
83,1960.73,4,8870,1098,2,F,1069,325,MALE,FEMALE,37.5737,33.5075,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,4,8871,1246,0,F,1069,1341,MALE,FEMALE,37.5737,34.9688,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0
83,1960.73,4,8872,1246,0,F,1069,1341,MALE,FEMALE,37.5737,34.9688,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
83,1960.73,4,8873,339,2,F,241,117,MALE,FEMALE,52.1111,42.7978,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
83,1960.73,4,8874,1367,0,F,779,1372,MALE,FEMALE,34.4652,25.4749,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
83,1960.73,4,8875,1092,0,F,636,925,MALE,FEMALE,25.7363,22.9744,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
83,1960.73,4,8876,1013,0,F,636,1242,MALE,FEMALE,25.7363,23.3274,0,0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0
83,1960.73,4,8877,1080,1,F,1101,816,MALE,FEMALE,24.1767,16.6953,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,4,8878,1369,2,F,355,132,MALE,FEMALE,38.0939,30.6132,0,0,1,0,0,0,0,3,7,0,0,0,0,0,0,0,0
83,1960.73,4,8879,1096,1,F,924,325,MALE,FEMALE,34.9735,33.5075,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
83,1960.73,4,8880,825,1,F,386,1202,MALE,FEMALE,22.2811,16.2544,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
83,1960.73,4,8881,1366,0,F,328,1281,MALE,FEMALE,19.7631,22.2489,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
83,1960.73,4,8882,1204,2,F,501,9,MALE,FEMALE,57.8109,58.0953,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
83,1960.73,4,8883,1231,2,F,501,1335,MALE,FEMALE,57.8109,44.8803,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,4,8884,1203,1,F,348,331,MALE,FEMALE,21.5878,14.9833,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
83,1960.73,4,8885,891,2,F,689,1115,MALE,FEMALE,74.6726,67.3802,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83,1960.73,4,8886,455,0,F,1212,553,MALE,FEMALE,21.85,26.2763,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
83,1960.73,4,8887,1368,1,F,109,1011,MALE,FEMALE,27.5123,22.9695,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
83,1960.73,4,8888,1370,2,F,317,132,MALE,FEMALE,35.6041,30.6132,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
83,1960.73,4,8889,1327,2,F,834,1179,MALE,FEMALE,28.054,25.4114,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
83,1960.73,4,8890,684,2,F,906,238,MALE,FEMALE,42.2941,37.9723,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,4,8891,1354,1,F,813,748,MALE,FEMALE,21.1127,17.002,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
83,1960.73,4,8892,1343,0,F,1234,553,MALE,FEMALE,30.4059,26.2763,0,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0
83,1960.73,4,8893,1302,2,F,1282,462,MALE,FEMALE,49.2571,40.6847,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,4,8894,1144,0,F,761,117,MALE,FEMALE,40.6929,42.7978,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0
83,1960.73,4,8895,910,0,F,425,1372,MALE,FEMALE,43.9747,25.4749,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
83,1960.73,4,8896,1280,0,F,1173,284,MALE,FEMALE,17.0787,17.4089,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,4,8897,1232,2,F,498,602,MALE,FEMALE,58.6325,59.4679,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
83,1960.73,4,8898,1184,2,F,506,803,MALE,FEMALE,48.3821,40.3518,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
83,1960.73,4,8899,1143,2,F,1354,102,MALE,FEMALE,59.1462,59.9382,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
83,1960.73,4,8900,1143,2,F,1354,102,MALE,FEMALE,59.1462,59.9382,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
83,1960.73,4,8901,1371,2,F,398,1378,MALE,FEMALE,44.6757,42.1052,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,4,8902,598,1,F,426,748,MALE,FEMALE,27.6177,17.002,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
83,1960.73,3,8903,1001,1,F,40,500,MALE,FEMALE,31.1177,28.6475,0,0,1,0,0,0,0,5,4,0,0,0,0,0,0,0,0
83,1960.73,3,8904,88,0,F,44,444,MALE,FEMALE,17.0581,22.6413,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
83,1960.73,3,8905,88,0,F,44,444,MALE,FEMALE,17.0581,22.6413,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
83,1960.73,3,8906,1318,1,F,44,746,MALE,FEMALE,17.0581,16.673,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
83,1960.73,3,8907,1373,1,F,44,254,MALE,FEMALE,17.0581,23.1468,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
83,1960.73,3,8908,1376,2,F,44,1332,MALE,FEMALE,17.0581,17.9772,0,0,1,0,0,0,0,4,7,0,0,0,0,0,0,0,0
83,1960.73,3,8909,1372,0,F,68,1332,MALE,FEMALE,18.1894,17.9772,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
83,1960.73,3,8910,943,1,F,840,1312,MALE,FEMALE,30.7938,30.2428,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,3,8911,774,2,F,200,430,MALE,FEMALE,89.0873,65.4599,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83,1960.73,3,8912,1237,1,F,176,987,MALE,FEMALE,52.7853,34.1833,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
83,1960.73,3,8913,1135,2,F,529,1236,MALE,FEMALE,47.8895,47.4142,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,3,8914,1149,1,F,1295,1332,MALE,FEMALE,17.4049,17.9772,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
83,1960.73,3,8915,776,2,F,380,161,MALE,FEMALE,56.0436,58.5454,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,3,8916,903,0,F,399,614,MALE,FEMALE,23.2047,18.0863,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
83,1960.73,3,8917,1317,1,F,452,746,MALE,FEMALE,24.5509,16.673,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
83,1960.73,3,8918,1377,2,F,281,341,MALE,FEMALE,72.9295,70.5417,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83,1960.73,3,8919,35,2,F,588,440,MALE,FEMALE,45.2377,32.6968,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
83,1960.73,3,8920,713,1,F,668,1024,MALE,FEMALE,38.5533,24.2227,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0
83,1960.73,3,8921,713,1,F,668,1024,MALE,FEMALE,38.5533,24.2227,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0
83,1960.73,3,8922,1002,2,F,668,854,MALE,FEMALE,38.5533,35.2169,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0
83,1960.73,3,8923,1107,2,F,692,444,MALE,FEMALE,40.8717,22.6413,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
83,1960.73,3,8924,1185,0,F,143,1135,MALE,FEMALE,37.6452,28.4575,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
83,1960.73,3,8925,602,2,F,768,1324,MALE,FEMALE,29.9371,23.0304,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
83,1960.73,3,8926,1000,1,F,812,500,MALE,FEMALE,37.8949,28.6475,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
83,1960.73,3,8927,524,0,F,663,392,MALE,FEMALE,38.6895,31.2812,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0
83,1960.73,3,8928,1375,2,F,183,440,MALE,FEMALE,36.905,32.6968,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
83,1960.73,3,8929,796,1,F,1096,429,MALE,FEMALE,19.2926,21.85,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
83,1960.73,3,8930,1374,1,F,1132,992,MALE,FEMALE,23.4319,16.0115,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
83,1960.73,3,8931,401,0,F,1065,429,MALE,FEMALE,15.3685,21.85,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
83,1960.73,3,8932,668,2,F,82,257,MALE,FEMALE,83.3889,62.6989,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83,1960.73,3,8933,635,1,F,785,164,MALE,FEMALE,18.1059,16.9726,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0
83,1960.73,3,8934,700,2,F,229,1327,MALE,FEMALE,60.2737,55.0916,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83,1960.73,3,8935,1148,1,F,718,1332,MALE,FEMALE,17.9233,17.9772,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
83,1960.73,3,8936,1233,0,F,554,224,MALE,FEMALE,31.053,31.605,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0
83,1960.73,3,8937,1233,0,F,554,224,MALE,FEMALE,31.053,31.605,0,0,1,0,0,0,0,7,3,0,0,0,0,0,0,0,0
83,1960.73,3,8938,1319,2,F,554,526,MALE,FEMALE,31.053,30.7642,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0
83,1960.73,3,8939,382,2,F,182,1078,MALE,FEMALE,36.3497,31.3393,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,2,8940,467,1,F,432,1316,MALE,FEMALE,17.2695,18.7577,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
83,1960.73,2,8941,1063,1,F,207,859,MALE,FEMALE,19.2052,19.7187,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,2,8942,1351,2,F,323,1108,MALE,FEMALE,45.0366,45.4237,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
83,1960.73,2,8943,1111,0,F,1171,691,MALE,FEMALE,26.1904,18.1812,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
83,1960.73,2,8944,1379,1,F,752,1275,MALE,FEMALE,43.2425,32.2496,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
83,1960.73,2,8945,74,2,F,954,822,MALE,FEMALE,43.4335,46.1693,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
83,1960.73,2,8946,74,2,F,954,822,MALE,FEMALE,43.4335,46.1693,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
83,1960.73,2,8947,872,0,F,731,833,MALE,FEMALE,15.6289,16.0521,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
83,1960.73,2,8948,1166,2,F,1138,179,MALE,FEMALE,35.1661,26.7986,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
83,1960.73,2,8949,165,2,F,260,900,MALE,FEMALE,56.7255,52.0233,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
83,1960.73,2,8950,579,1,F,715,448,MALE,FEMALE,35.7496,31.5593,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
83,1960.73,2,8951,1380,1,F,878,419,MALE,FEMALE,19.8439,22.296,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
83,1960.73,2,8952,797,0,F,888,286,MALE,FEMALE,23.2437,21.5732,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
83,1960.73,2,8953,1378,0,F,1328,416,MALE,FEMALE,19.4688,14.5232,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
83,1960.73,2,8954,926,0,F,190,46,MALE,FEMALE,39.5335,21.5522,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
83,1960.73,2,8955,1040,2,F,1079,873,MALE,FEMALE,45.7061,37.9896,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
83,1960.73,2,8956,1336,2,F,1159,836,MALE,FEMALE,27.9292,28.7476,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0
83,1960.73,2,8957,1220,1,F,1371,1087,MALE,FEMALE,23.4603,16.8058,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
83,1960.73,2,8958,881,1,F,1232,291,MALE,FEMALE,36.0035,26.1292,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0
83,1960.73,2,8959,164,2,F,852,1120,MALE,FEMALE,76.8632,58.7025,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83,1960.73,2,8960,1114,1,F,847,276,MALE,FEMALE,34.0246,29.0377,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
83,1960.73,2,8961,1114,1,F,847,276,MALE,FEMALE,34.0246,29.0377,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
83,1960.73,2,8962,299,2,F,1199,535,MALE,FEMALE,43.6665,44.9317,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
83,1960.73,2,8963,1238,2,F,54,876,MALE,FEMALE,55.3078,60.1919,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83,1960.73,2,8964,1209,0,F,80,456,MALE,FEMALE,42.3916,40.8427,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
83,1960.73,1,8965,1197,1,F,1348,1022,MALE,FEMALE,24.1394,28.0016,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
83,1960.73,1,8966,106,2,F,800,944,MALE,FEMALE,52.0214,40.0321,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
83,1960.73,1,8967,826,1,F,106,727,MALE,FEMALE,30.3906,35.684,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
83,1960.73,1,8968,983,1,F,244,1154,MALE,FEMALE,38.7243,32.4055,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
83,1960.73,1,8969,1352,0,F,242,1170,MALE,FEMALE,17.3345,17.0959,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
83,1960.73,1,8970,1338,0,F,530,436,MALE,FEMALE,28.9078,29.6733,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
83,1960.73,1,8971,985,2,F,51,1323,MALE,FEMALE,56.1581,48.4263,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
83,1960.73,1,8972,89,0,F,384,32,MALE,FEMALE,38.5746,26.6064,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
83,1960.73,1,8973,1134,1,F,1055,632,MALE,FEMALE,29.9463,32.4183,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
83,1960.73,1,8974,1134,1,F,1055,632,MALE,FEMALE,29.9463,32.4183,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
83,1960.73,1,8975,1340,0,F,1055,1353,MALE,FEMALE,29.9463,24.4998,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
83,1960.73,1,8976,1382,0,F,1055,819,MALE,FEMALE,29.9463,27.4811,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
83,1960.73,1,8977,820,1,F,1261,436,MALE,FEMALE,30.3412,29.6733,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
