Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
6,6,10,45,0,0,45,43,0,8393,3000,1500,8,0,5,0,0,0,4,0,0,2624.53,119.415,198.615,1,0.258775,0.134364,0,0,0
6,5,15,19,0,0,19,25,0,3506,1200,600,5,0,1,0,0,0,2,0,0,2013.27,68.7074,79.8073,1,0.136887,0.138194,0,0,0
6,4,5,24,0,0,24,14,0,4283,1200,600,3,0,3,0,0,0,2,0,0,1237.27,50.7074,96.8073,1,0.0845916,0.106944,0,0,0
6,3,1,35,0,0,35,44,0,6083,2400,1200,10,0,1,0,0,0,6,0,0,4971.53,114.415,166.615,1,0.427549,0.079141,0,0,0
6,2,8,51,0,0,51,38,0,7627,3600,1800,14,0,4,0,0,0,6,0,0,3409.53,94.4148,204.615,1,0.0558388,0.132936,0,0,0
6,1,5,46,0,0,46,41,0,7840,2200,1100,8,0,2,0,0,0,3,0,0,3195.53,103.415,196.615,1,0.0641722,0.105061,0,0,0
7,26,10,391,0,0,391,383,0,88773,1600,800,4,0,2,0,0,0,50,0,0,155969,1959.41,3299.91,1,0.183812,0.307835,0,0,0
7,25,2,36,0,0,36,40,0,6619,400,200,2,0,0,0,0,0,5,0,0,5562.31,114.621,204.146,1,0.0752963,0.177179,0,0,0
7,24,11,44,0,0,44,39,0,8222,2800,1400,12,0,2,0,0,0,3,0,0,4003.31,105.621,169.146,1,0.148018,0.121153,0,0,0
7,23,15,64,0,0,64,67,0,20187,3200,1600,13,0,2,0,0,0,11,0,0,40766.5,534.103,1012.73,1,0.470061,0.375797,0,0,0
7,22,0,147,0,0,147,148,0,21966,1000,500,0,0,0,0,0,0,20,0,0,92926.1,3853.21,6255.46,1,1,1,0,0,0
7,21,0,146,0,0,146,148,0,22386,1800,900,0,0,0,0,0,0,22,0,0,93961.1,3090.21,5563.46,1,1,1,0,0,0
7,20,10,28,0,0,28,36,0,6585,2000,1000,9,0,0,0,0,0,4,0,0,5552.31,133.621,229.146,1,0.155691,0.763073,0,0,0
7,19,10,45,0,0,45,30,0,7554,1800,900,6,0,1,0,0,0,6,0,0,4609.31,115.621,221.146,1,0.0795123,0.126009,0,0,0
7,18,0,46,0,0,46,37,0,7207,0,0,0,0,0,0,0,0,5,0,0,4708.31,216.621,368.146,1,1,1,0,0,0
7,17,5,77,0,0,77,75,0,19808,6000,3000,24,0,4,0,0,0,13,0,0,41128.5,611.103,952.728,1,0.324485,0.38878,0,0,0
7,16,0,148,0,0,148,159,0,22049,1200,600,0,0,0,0,0,0,18,0,0,93061.1,3232.21,6658.46,1,1,1,0,0,0
7,15,4,41,0,0,41,34,0,8529,1800,900,8,0,1,0,0,0,3,0,0,3648.31,127.621,195.146,1,0.0530082,0.230615,0,0,0
7,14,0,48,0,0,48,39,0,4495,0,0,0,0,0,0,0,0,3,0,0,7418.31,215.621,371.146,1,1,1,0,0,0
7,13,10,40,0,0,40,41,0,7083,2400,1200,10,0,2,0,0,0,8,0,0,5120.31,104.621,192.146,1,0.0808842,0.153012,0,0,0
7,12,15,35,0,0,35,37,0,7584,2000,1000,7,0,2,0,0,0,5,0,0,4619.31,112.621,184.146,1,0.124268,0.110341,0,0,0
7,11,10,73,0,0,73,66,0,19937,5800,2900,23,0,5,0,0,0,6,0,0,41012.5,565.103,985.728,1,0.392196,0.484536,0,0,0
7,10,8,13,0,0,13,16,0,3408,400,200,2,0,0,0,0,0,5,0,0,2681.15,70.3103,90.5728,1,0.161768,0.249518,0,0,0
7,9,11,43,0,0,43,36,0,9263,3800,1900,15,0,3,0,0,0,6,0,0,2899.31,142.621,195.146,1,0.128415,0.276024,0,0,0
7,8,10,38,0,0,38,38,0,7337,3200,1600,13,0,3,0,0,0,6,0,0,4876.31,101.621,185.146,1,0.199025,0.132884,0,0,0
7,7,0,45,0,0,45,39,0,4013,400,200,0,0,0,0,0,0,5,0,0,8092.31,205.621,189.146,1,1,0.898073,0,0,0
7,6,10,36,0,0,36,39,0,9327,2400,1200,9,0,2,0,0,0,9,0,0,2855.31,119.621,198.146,1,0.0995123,0.496537,0,0,0
7,5,15,15,0,0,15,21,0,3700,1000,500,2,0,1,0,0,0,4,0,0,2379.15,65.3103,105.573,1,0.114512,0.399037,0,0,0
7,4,5,20,0,0,20,14,0,4640,1200,600,6,0,0,0,0,0,4,0,0,1472.15,63.3103,74.5728,1,0.126768,0.484037,0,0,0
7,3,2,31,0,0,31,39,0,6606,1800,900,9,0,0,0,0,0,4,0,0,5600.31,98.6207,195.146,1,0.0953457,0.416537,0,0,0
7,2,9,42,0,0,42,32,0,8403,1800,900,9,0,0,0,0,0,9,0,0,3785.31,115.621,196.146,1,0.0674391,0.204615,0,0,0
7,1,5,40,0,0,40,38,0,7813,2200,1100,8,0,1,0,0,0,6,0,0,4388.31,106.621,192.146,1,0.172358,0.163846,0,0,0
8,26,20,352,0,0,352,328,0,81876,2800,1400,11,0,3,0,0,0,39,0,0,179577,3764.69,7108.38,1,1,1,0,0,0
8,25,2,28,0,0,28,33,0,6202,2600,1300,12,0,1,0,0,0,8,0,0,6997.27,225.134,191.919,1,1,0.510364,0,0,0
8,24,11,36,0,0,36,35,0,8319,2800,1400,11,0,2,0,0,0,8,0,0,4950.27,114.134,232.919,1,0.0880172,0.169146,0,0,0
8,23,15,57,0,0,57,59,0,20924,3800,1900,16,0,2,0,0,0,7,0,0,45610.3,592.672,954.595,1,0.534103,0.84394,0,0,0
8,22,0,117,0,0,117,130,0,20838,800,400,0,0,0,0,0,0,30,0,0,103509,3994.34,7822.19,1,1,1,0,0,0
8,21,0,127,0,0,127,122,0,22097,1000,500,0,0,0,0,0,0,19,0,0,103991,3712.34,6363.19,1,1,1,0,0,0
8,20,0,24,0,0,24,33,0,6500,2000,1000,0,0,0,0,0,0,4,0,0,6775.27,125.134,215.919,1,0.222701,0.190955,0,0,0
8,19,10,38,0,0,38,25,0,7912,3200,1600,13,0,2,0,0,0,7,0,0,5367.27,114.134,222.919,1,0.578103,0.276432,0,0,0
8,18,0,40,0,0,40,35,0,6523,400,200,0,0,0,0,0,0,6,0,0,6201.27,331.134,560.919,1,1,1,0,0,0
8,17,5,71,0,0,71,64,0,21417,4000,2000,14,0,5,0,0,0,6,0,0,44982.3,632.672,1049.59,1,0.381939,0.39697,0,0,0
8,16,0,132,0,0,132,132,0,21205,1000,500,0,0,0,0,0,0,16,0,0,103357,4022.34,7579.19,1,1,1,0,0,0
8,15,4,34,0,0,34,29,0,8425,1600,800,5,0,3,0,0,0,7,0,0,4887.27,117.134,186.919,1,0.159526,0.325243,0,0,0
8,14,0,42,0,0,42,34,0,4093,800,400,0,0,0,0,0,0,6,0,0,8643.27,333.134,546.919,1,1,1,0,0,0
8,13,10,33,0,0,33,35,0,7331,1600,800,8,0,0,0,0,0,7,0,0,5961.27,119.134,204.919,1,0.261552,0.137247,0,0,0
8,12,15,33,0,0,33,32,0,7947,2000,1000,9,0,1,0,0,0,2,0,0,5329.27,131.134,208.919,1,0.187701,0.306909,0,0,0
8,11,10,67,0,0,67,59,0,20748,3800,1900,13,0,6,0,0,0,6,0,0,45720.3,573.672,1039.59,1,0.23546,0.448058,0,0,0
8,10,8,12,0,0,12,15,0,3174,1000,500,4,0,1,0,0,0,1,0,0,3398.64,134.567,100.959,1,1,0.226432,0,0,0
8,9,8,41,0,0,41,31,0,10521,2400,1200,12,0,0,0,0,0,2,0,0,2759.27,127.134,208.919,1,0.237701,0.13939,0,0,0
8,8,11,36,0,0,36,30,0,7920,1800,900,7,0,2,0,0,0,2,0,0,5395.27,110.134,190.919,1,0.0508103,0.925728,0,0,0
8,7,0,44,0,0,44,32,0,4039,400,200,0,0,0,0,0,0,1,0,0,8884.27,312.134,380.919,1,1,1,0,0,0
8,6,10,32,0,0,32,35,0,9969,1800,900,6,0,1,0,0,0,4,0,0,3326.27,125.134,195.919,1,0.199368,0.330243,0,0,0
8,5,16,12,0,0,12,21,0,3927,800,400,4,0,0,0,0,0,3,0,0,2725.64,70.5672,84.9595,1,0.163276,0.527864,0,0,0
8,4,6,20,0,0,20,11,0,4663,1600,800,8,0,0,0,0,0,0,0,0,1924.64,119.567,100.959,1,1,0.0932159,0,0,0
8,3,2,28,0,0,28,31,0,6638,1800,900,9,0,0,0,0,0,3,0,0,6634.27,137.134,206.919,1,0.0821839,0.975728,0,0,0
8,2,10,37,0,0,37,30,0,8078,3200,1600,11,0,3,0,0,0,5,0,0,5240.27,111.134,186.919,1,0.192701,0.196146,0,0,0
8,1,4,39,0,0,39,33,0,8137,3800,1900,18,0,1,0,0,0,1,0,0,5173.27,137.134,168.919,1,0.133276,0.320243,0,0,0
9,26,20,299,0,0,299,286,0,76808,56400,28200,234,0,32,0,0,0,53,0,0,201265,5730.26,9923.83,1,1,1,0,0,0
9,25,2,25,0,0,25,29,0,6451,2600,1300,9,0,4,0,0,0,3,0,0,7912.27,129.963,193.142,1,0.375224,0.119949,0,0,0
9,24,10,33,0,0,33,29,0,8558,2200,1100,8,0,2,0,0,0,3,0,0,5691.27,242.963,194.142,1,1,0.116459,0,0,0
9,23,15,45,0,0,45,54,0,21242,3800,1900,16,0,3,0,0,0,12,0,0,50559.4,574.815,1055.71,1,0.592672,0.477297,0,0,0
9,22,0,103,0,0,103,111,0,19660,1400,700,0,0,0,0,0,0,14,0,0,113534,4970.63,8699.42,1,1,1,0,0,0
9,21,0,117,0,0,117,97,0,21002,1000,500,0,0,0,0,0,0,10,0,0,113790,4514.63,7557.42,1,1,1,0,0,0
9,20,0,20,0,0,20,29,0,6429,600,300,0,0,0,0,0,0,4,0,0,7942.27,114.963,200.142,1,0.125134,0.269899,0,0,0
9,19,10,35,0,0,35,23,0,8158,2400,1200,10,0,2,0,0,0,3,0,0,6269.27,102.963,156.142,1,0.142668,0.123844,0,0,0
9,18,0,33,0,0,33,30,0,6296,400,200,0,0,0,0,0,0,7,0,0,7429.27,434.963,526.142,1,1,1,0,0,0
9,17,5,59,0,0,59,57,0,22104,3800,1900,14,0,5,0,0,0,12,0,0,49722.4,567.815,1037.71,1,0.451908,0.655997,0,0,0
9,16,0,119,0,0,119,107,0,20250,1200,600,0,0,0,0,0,0,13,0,0,113571,4777.63,8265.42,1,1,1,0,0,0
9,15,4,32,0,0,32,27,0,8609,3800,1900,12,0,6,0,0,0,2,0,0,5637.27,233.963,206.142,1,1,0.233649,0,0,0
9,14,0,36,0,0,36,29,0,4231,200,100,0,0,0,0,0,0,6,0,0,9823.27,106.963,525.142,1,0.555224,1,0,0,0
9,13,10,32,0,0,32,29,0,7163,2800,1400,11,0,3,0,0,0,1,0,0,7206.27,131.963,185.142,1,0.148918,0.341532,0,0,0
9,12,15,27,0,0,27,26,0,8111,2000,1000,8,0,1,0,0,0,6,0,0,6226.27,119.963,229.142,1,0.655672,0.174099,0,0,0
9,11,10,54,0,0,54,51,0,22020,3400,1700,14,0,2,0,0,0,13,0,0,49748.4,635.815,1027.71,1,0.573672,0.866329,0,0,0
9,10,10,10,0,0,10,13,0,3318,800,400,3,0,1,0,0,0,2,0,0,3881.64,52.4816,91.0708,1,0.224279,0.504797,0,0,0
9,9,9,35,0,0,35,25,0,10865,1600,800,6,0,2,0,0,0,6,0,0,3511.27,131.963,178.142,1,0.211891,0.261149,0,0,0
9,8,11,24,0,0,24,24,0,7901,1600,800,8,0,0,0,0,0,12,0,0,6464.27,111.963,209.142,1,0.550672,0.159099,0,0,0
9,7,0,43,0,0,43,31,0,4038,200,100,0,0,0,0,0,0,1,0,0,9840.27,434.963,373.142,1,1,1,0,0,0
9,6,10,27,0,0,27,24,0,9950,2200,1100,9,0,2,0,0,0,5,0,0,4408.27,124.963,203.142,1,0.625672,0.195919,0,0,0
9,5,16,11,0,0,11,17,0,3697,600,300,2,0,1,0,0,0,1,0,0,3483.64,68.4816,94.0708,1,0.352836,0.141599,0,0,0
9,4,5,16,0,0,16,9,0,4851,1000,500,5,0,0,0,0,0,4,0,0,2321.64,65.4816,105.071,1,0.199279,0.168266,0,0,0
9,3,1,21,0,0,21,28,0,6599,1600,800,6,0,1,0,0,0,7,0,0,7784.27,119.963,183.142,1,0.685672,0.147799,0,0,0
9,2,10,34,0,0,34,28,0,8451,2200,1100,9,0,2,0,0,0,3,0,0,5928.27,120.963,186.142,1,0.0793818,0.186919,0,0,0
9,1,4,30,0,0,30,30,0,8535,1600,800,6,0,1,0,0,0,9,0,0,5834.27,128.963,188.142,1,0.0979532,0.105574,0,0,0
10,26,20,242,0,0,242,252,0,100938,1200,600,6,0,0,0,0,0,57,0,0,207429,2307.27,3570.22,1,0.329325,0.427751,0,0,0
10,25,1,22,0,0,22,23,0,6993,0,0,0,0,0,0,0,0,3,0,0,8378.1,155.114,186.011,1,0.129963,0.241427,0,0,0
10,24,10,32,0,0,32,25,0,8789,1600,800,6,0,1,0,0,0,1,0,0,6598.1,122.114,203.011,1,0.607408,0.161785,0,0,0
10,23,15,35,0,0,35,45,0,22476,1600,800,8,0,0,0,0,0,10,0,0,54415.5,653.567,1016.06,1,0.718519,0.754077,0,0,0
10,22,0,87,0,0,87,96,0,19169,400,200,0,0,0,0,0,0,16,0,0,123267,5509.13,9177.11,1,1,1,0,0,0
10,21,0,95,0,0,95,83,0,19931,800,400,0,0,0,0,0,0,22,0,0,123361,5107.13,8723.11,1,1,1,0,0,0
10,20,0,19,0,0,19,26,0,6308,1400,700,0,0,0,0,0,0,1,0,0,9049.1,129.114,226.011,1,0.574816,1,0,0,0
10,19,10,29,0,0,29,21,0,8435,1600,800,6,0,2,0,0,0,6,0,0,6926.1,133.114,218.011,1,0.128704,0.195177,0,0,0
10,18,0,26,0,0,26,26,0,6101,0,0,0,0,0,0,0,0,7,0,0,8362.1,543.114,706.011,1,1,1,0,0,0
10,17,4,53,0,0,53,49,0,22859,4200,2100,19,0,2,0,0,0,6,0,0,54036.5,655.567,1010.06,1,0.473179,0.74122,0,0,0
10,16,0,97,0,0,97,98,0,19542,1600,800,0,0,0,0,0,0,22,0,0,122697,5355.13,9528.11,1,1,1,0,0,0
10,15,4,28,0,0,28,23,0,9382,1000,500,5,0,0,0,0,0,4,0,0,5975.1,124.114,231.011,1,0.12998,0.257677,0,0,0
10,14,0,33,0,0,33,26,0,4021,200,100,0,0,0,0,0,0,3,0,0,10958.1,241.114,492.011,1,1,1,0,0,0
10,13,10,28,0,0,28,25,0,7565,1800,900,5,0,3,0,0,0,4,0,0,7793.1,128.114,226.011,1,0.109969,0.231427,0,0,0
10,12,13,24,0,0,24,22,0,8076,1400,700,4,0,3,0,0,0,3,0,0,7322.1,120.114,194.011,1,0.599816,0.163673,0,0,0
10,11,11,50,0,0,50,48,0,22403,4600,2300,20,0,2,0,0,0,4,0,0,54498.5,670.567,989.056,1,0.635815,0.642318,0,0,0
10,10,11,9,0,0,9,11,0,3539,400,200,2,0,0,0,0,0,1,0,0,4133.05,83.0568,101.006,1,0.262408,0.455354,0,0,0
10,9,9,31,0,0,31,23,0,10755,3400,1700,15,0,1,0,0,0,4,0,0,4622.1,129.114,206.011,1,0.219939,0.445354,0,0,0
10,8,11,17,0,0,17,22,0,7409,1600,800,6,0,2,0,0,0,7,0,0,7945.1,121.114,237.011,1,0.186605,0.209142,0,0,0
10,7,0,35,0,0,35,26,0,3856,600,300,0,0,0,0,0,0,8,0,0,10747.1,535.114,574.011,1,1,1,0,0,0
10,6,10,25,0,0,25,20,0,10098,1200,600,2,0,2,0,0,0,2,0,0,5264.1,128.114,222.011,1,0.124963,0.507854,0,0,0
10,5,17,10,0,0,10,15,0,3863,600,300,2,0,1,0,0,0,1,0,0,3743.05,54.0568,196.006,1,0.342408,1,0,0,0
10,4,5,13,0,0,13,7,0,4969,800,400,3,0,0,0,0,0,3,0,0,2705.05,70.0568,112.006,1,0.163704,0.525354,0,0,0
10,3,1,18,0,0,18,26,0,6669,1200,600,5,0,1,0,0,0,3,0,0,8682.1,143.114,218.011,1,0.119963,0.915708,0,0,0
10,2,10,26,0,0,26,23,0,8674,1600,800,8,0,0,0,0,0,8,0,0,6637.1,164.114,237.011,1,0.201605,0.232677,0,0,0
10,1,5,24,0,0,24,25,0,8393,1000,500,5,0,0,0,0,0,6,0,0,6945.1,148.114,226.011,1,0.214939,0.313569,0,0,0
11,26,20,197,0,0,197,220,0,92419,1800,900,8,0,1,0,0,0,45,0,0,228941,4666.85,7888.33,1,1,1,0,0,0
11,25,1,19,0,0,19,20,0,6336,2000,1000,8,0,2,0,0,0,3,0,0,9666.45,289.592,403.717,1,1,1,0,0,0
11,24,10,25,0,0,25,18,0,8676,2200,1100,10,0,0,0,0,0,7,0,0,7681.45,127.592,210.717,1,0.305284,0.253764,0,0,0
11,23,15,29,0,0,29,42,0,21940,1600,800,6,0,2,0,0,0,6,0,0,59117.2,720.961,1700.58,1,1,1,0,0,0
11,22,0,80,0,0,80,81,0,17742,1000,500,0,0,0,0,0,0,7,0,0,132554,6433.92,10227.2,1,1,1,0,0,0
11,21,0,88,0,0,88,71,0,18793,400,200,0,0,0,0,0,0,7,0,0,132643,5682.92,9838.17,1,1,1,0,0,0
11,20,0,17,0,0,17,21,0,6301,200,100,0,0,0,0,0,0,2,0,0,10068.4,125.592,200.717,1,0.322784,0.282514,0,0,0
11,19,10,25,0,0,25,20,0,8556,2000,1000,9,0,1,0,0,0,4,0,0,7785.45,125.592,228.717,1,0.665568,0.272514,0,0,0
11,18,0,23,0,0,23,23,0,5501,200,100,0,0,0,0,0,0,3,0,0,9663.45,644.592,886.717,1,1,1,0,0,0
11,17,5,47,0,0,47,41,0,23566,2400,1200,9,0,3,0,0,0,6,0,0,58118.2,672.961,1121.58,1,0.655567,0.505028,0,0,0
11,16,0,84,0,0,84,86,0,19342,1000,500,0,0,0,0,0,0,13,0,0,131552,6105.92,9957.17,1,1,1,0,0,0
11,15,6,25,0,0,25,18,0,9173,1200,600,4,0,2,0,0,0,3,0,0,7129.45,141.592,251.717,1,0.310284,1,0,0,0
11,14,0,28,0,0,28,21,0,3811,0,0,0,0,0,0,0,0,5,0,0,12046.4,360.592,477.717,1,1,1,0,0,0
11,13,11,27,0,0,27,18,0,7799,1200,600,6,0,0,0,0,0,1,0,0,8569.45,136.592,190.717,1,0.640568,0.226011,0,0,0
11,12,14,22,0,0,22,15,0,8221,1600,800,6,0,2,0,0,0,2,0,0,8145.45,122.592,206.717,1,0.300284,0.485028,0,0,0
11,11,10,41,0,0,41,42,0,22846,1600,800,7,0,1,0,0,0,9,0,0,58832.2,714.961,1085.58,1,0.279403,0.824213,0,0,0
11,10,11,9,0,0,9,10,0,3300,600,300,3,0,0,0,0,0,0,0,0,4790.72,149.296,107.858,1,1,0.252514,0,0,0
11,9,9,29,0,0,29,20,0,11675,1200,600,6,0,0,0,0,0,2,0,0,4655.45,139.592,225.717,1,0.215189,0.171676,0,0,0
11,8,10,15,0,0,15,18,0,7648,400,200,2,0,0,0,0,0,2,0,0,8672.45,140.592,234.717,1,0.151392,1,0,0,0
11,7,0,29,0,0,29,22,0,4093,200,100,0,0,0,0,0,0,6,0,0,11811.4,625.592,165.717,1,1,0.956685,0,0,0
11,6,8,21,0,0,21,17,0,9959,1600,800,7,0,1,0,0,0,4,0,0,6268.45,254.592,213.717,1,1,0.370019,0,0,0
11,5,16,10,0,0,10,14,0,3773,800,400,4,0,0,0,0,0,0,0,0,4223.72,60.2962,290.858,1,0.135142,1,0,0,0
11,4,5,11,0,0,11,7,0,4781,1200,600,5,0,1,0,0,0,2,0,0,3313.72,147.296,105.858,1,1,0.186676,0,0,0
11,3,1,15,0,0,15,20,0,6564,600,300,3,0,0,0,0,0,3,0,0,9539.45,157.592,434.717,1,0.178892,1,0,0,0
11,2,10,23,0,0,23,20,0,8497,2200,1100,10,0,1,0,0,0,3,0,0,7850.45,123.592,224.717,1,0.273523,0.296264,0,0,0
11,1,5,19,0,0,19,19,0,8361,2600,1300,11,0,2,0,0,0,5,0,0,7978.45,122.592,233.717,1,0.370284,1,0,0,0
12,26,20,176,0,0,176,184,0,85157,32800,16400,137,0,23,0,0,0,21,0,0,249121,6953.13,11544.8,1,1,1,0,0,0
12,25,1,16,0,0,16,17,0,6836,1600,800,8,0,0,0,0,0,3,0,0,10485.9,107.406,209.439,1,0.723981,0.33643,0,0,0
12,24,12,18,0,0,18,17,0,8629,800,400,3,0,1,0,0,0,7,0,0,8508.95,267.406,233.439,1,1,0.131698,0,0,0
12,23,15,22,0,0,22,40,0,21490,2200,1100,10,0,0,0,0,0,7,0,0,63586.7,1003.03,2114.19,1,1,1,0,0,0
12,22,0,67,0,0,67,62,0,17166,0,0,0,0,0,0,0,0,13,0,0,141077,7126.06,11018.4,1,1,1,0,0,0
12,21,0,74,0,0,74,63,0,17388,400,200,0,0,0,0,0,0,14,0,0,141234,6694.06,11071.4,1,1,1,0,0,0
12,20,0,15,0,0,15,20,0,5881,200,100,0,0,0,0,0,0,2,0,0,11271.9,261.406,224.439,1,1,1,0,0,0
12,19,10,19,0,0,19,16,0,8704,1000,500,5,0,0,0,0,0,6,0,0,8588.95,129.406,216.439,1,0.156991,0.381194,0,0,0
12,18,0,21,0,0,21,18,0,5186,0,0,0,0,0,0,0,0,2,0,0,10890.9,536.406,1025.44,1,1,1,0,0,0
12,17,6,43,0,0,43,33,0,23626,2800,1400,12,0,2,0,0,0,4,0,0,62499.7,986.032,1082.19,1,1,0.934653,0,0,0
12,16,0,68,0,0,68,76,0,18538,0,0,0,0,0,0,0,0,16,0,0,140058,6842.06,10949.4,1,1,1,0,0,0
12,15,5,22,0,0,22,16,0,9156,2400,1200,9,0,2,0,0,0,3,0,0,8000.95,282.406,199.439,1,1,0.419528,0,0,0
12,14,0,24,0,0,24,19,0,3478,0,0,0,0,0,0,0,0,4,0,0,13033.9,461.406,665.439,1,1,1,0,0,0
12,13,11,25,0,0,25,16,0,7369,2200,1100,10,0,1,0,0,0,2,0,0,9894.95,147.406,227.439,1,0.170741,0.476791,0,0,0
12,12,14,20,0,0,20,14,0,8252,1200,600,5,0,1,0,0,0,2,0,0,8937.95,253.406,195.439,1,1,0.206717,0,0,0
12,11,10,36,0,0,36,36,0,22305,2600,1300,11,0,1,0,0,0,5,0,0,63101.7,1223.03,1564.19,1,1,1,0,0,0
12,10,9,6,0,0,6,9,0,3474,600,300,2,0,1,0,0,0,3,0,0,5201.47,67.2032,76.7194,1,0.746481,0.539291,0,0,0
12,9,9,26,0,0,26,16,0,11349,1000,500,4,0,1,0,0,0,3,0,0,5926.95,125.406,237.439,1,0.232654,1,0,0,0
12,8,9,11,0,0,11,16,0,7285,800,400,4,0,0,0,0,0,4,0,0,9820.95,286.406,246.439,1,1,1,0,0,0
12,7,0,23,0,0,23,19,0,3850,200,100,0,0,0,0,0,0,6,0,0,12844.9,716.406,227.439,1,1,0.828583,0,0,0
12,6,12,17,0,0,17,16,0,9832,1400,700,6,0,1,0,0,0,4,0,0,7398.95,194.406,213.439,1,1,0.213717,0,0,0
12,5,16,7,0,0,7,12,0,3761,400,200,1,0,1,0,0,0,3,0,0,4887.47,79.2032,91.7194,1,0.301481,0.484764,0,0,0
12,4,5,10,0,0,10,5,0,4780,600,300,2,0,1,0,0,0,1,0,0,3862.47,71.2032,105.719,1,0.245494,0.264646,0,0,0
12,3,1,12,0,0,12,17,0,6522,1200,600,4,0,1,0,0,0,3,0,0,10744.9,147.406,224.439,1,0.787962,1,0,0,0
12,2,9,19,0,0,19,17,0,8629,1200,600,4,0,2,0,0,0,4,0,0,8675.95,134.406,199.439,1,0.154491,0.280896,0,0,0
12,1,3,19,0,0,19,15,0,8588,200,100,1,0,0,0,0,0,0,0,0,8719.95,115.406,215.439,1,0.122592,0.233717,0,0,0
13,26,20,152,0,0,152,161,0,104417,800,400,3,0,1,0,0,0,24,0,0,260163,2519.25,3762.02,1,0.620815,0.901936,0,0,0
13,25,1,13,0,0,13,15,0,6676,0,0,0,0,0,0,0,0,3,0,0,11487.2,140.562,239.351,1,0.134258,0.349065,0,0,0
13,24,10,13,0,0,13,15,0,8485,1200,600,5,0,1,0,0,0,5,0,0,9664.16,189.562,204.351,1,1,0.583597,0,0,0
13,23,16,20,0,0,20,37,0,21630,400,200,2,0,0,0,0,0,2,0,0,67451.8,1514.81,2118.75,1,1,1,0,0,0
13,22,0,53,0,0,53,51,0,15503,800,400,0,0,0,0,0,0,14,0,0,149473,8057.62,12397.5,1,1,1,0,0,0
13,21,0,57,0,0,57,58,0,16113,400,200,0,0,0,0,0,0,17,0,0,149398,7656.62,12263.5,1,1,1,0,0,0
13,20,0,14,0,0,14,15,0,5523,0,0,0,0,0,0,0,0,1,0,0,12373.2,387.562,259.351,1,1,1,0,0,0
13,19,10,17,0,0,17,13,0,8400,1000,500,5,0,0,0,0,0,2,0,0,9594.16,114.562,434.351,1,0.215677,1,0,0,0
13,18,0,18,0,0,18,16,0,4673,0,0,0,0,0,0,0,0,3,0,0,12033.2,651.562,1185.35,1,1,1,0,0,0
13,17,5,38,0,0,38,29,0,24232,3200,1600,12,0,4,0,0,0,5,0,0,66429.8,855.812,1197.75,1,1,1,0,0,0
13,16,0,58,0,0,58,69,0,16785,600,300,0,0,0,0,0,0,10,0,0,148543,7781.62,12321.5,1,1,1,0,0,0
13,15,4,20,0,0,20,15,0,9559,600,300,1,0,2,0,0,0,2,0,0,8614.16,139.562,230.351,1,0.282407,0.332398,0,0,0
13,14,0,20,0,0,20,16,0,3132,0,0,0,0,0,0,0,0,4,0,0,13989.2,575.562,846.351,1,1,1,0,0,0
13,13,10,19,0,0,19,13,0,7367,1000,500,4,0,1,0,0,0,6,0,0,10785.2,147.562,243.351,1,0.147406,0.284299,0,0,0
13,12,14,17,0,0,17,13,0,8046,800,400,3,0,1,0,0,0,3,0,0,10072.2,196.562,228.351,1,1,0.244299,0,0,0
13,11,10,31,0,0,31,31,0,22879,3000,1500,13,0,2,0,0,0,5,0,0,67366.8,1082.81,1386.75,1,1,1,0,0,0
13,10,10,5,0,0,5,8,0,3504,200,100,1,0,0,0,0,0,1,0,0,5593.08,66.7812,107.675,1,0.336016,0.383597,0,0,0
13,9,9,21,0,0,21,13,0,10947,2800,1400,11,0,3,0,0,0,5,0,0,7142.16,166.562,287.351,1,0.313516,1,0,0,0
13,8,9,7,0,0,7,15,0,7124,800,400,4,0,0,0,0,0,4,0,0,11061.2,135.562,222.351,1,0.716016,0.616097,0,0,0
13,7,0,21,0,0,21,16,0,3674,200,100,0,0,0,0,0,0,2,0,0,13813.2,812.562,243.351,1,1,1,0,0,0
13,6,11,16,0,0,16,14,0,9917,600,300,2,0,1,0,0,0,1,0,0,8280.16,119.562,226.351,1,0.324011,1,0,0,0
13,5,16,7,0,0,7,10,0,3667,400,200,2,0,0,0,0,0,0,0,0,5344.08,64.7812,195.675,1,0.396016,1,0,0,0
13,4,5,8,0,0,8,4,0,4715,400,200,2,0,0,0,0,0,2,0,0,4376.08,66.7812,113.675,1,0.356016,0.528597,0,0,0
13,3,1,10,0,0,10,16,0,6459,800,400,3,0,1,0,0,0,2,0,0,11686.2,138.562,259.351,1,0.184258,1,0,0,0
