Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
4824,619,1109.49,1,F,1,1,2940,0,0,36.2773,0,1,0,1,0,0,1,1,8,0,0,0,5547,0,1,32.5513,85,1,0,1,0,0,2,1,12,0,0,0
4825,619,4260.54,2,F,1,1,11232,0,0,47.5036,18,2,0,0,1,1,2,2,8,0,0,0,5030,0,1,53.0065,0,1,0,0,1,0,1,1,8,0,0,0
4826,619,945.96,3,F,1,1,7727,0,0,19.041,130,1,0,0,0,1,3,1,14,0,0,0,14315,0,1,16.4577,142,2,0,0,0,2,4,1,8,0,0,0
4827,619,669.934,3,F,1,1,8640,0,0,33.3659,5,1,0,0,0,1,2,1,0,0,0,0,13783,0,1,31.4961,0,1,0,0,0,1,1,1,12,0,0,0
4828,620,756.174,1,F,1,1,4677,1,0,47.6893,69,2,0,1,0,1,3,2,12,0,0,0,7879,0,1,51.4702,0,1,0,1,0,0,1,1,8,0,0,0
4829,620,1387.65,1,F,1,1,5011,0,0,17.5995,0,1,0,1,0,0,1,1,8,0,0,0,5861,1,1,20.4476,159,1,0,1,0,0,2,1,0,0,0,0
4830,620,1280.52,1,F,1,1,6816,0,0,26.1573,0,1,0,1,0,0,1,1,0,0,0,0,2456,0,1,21.0849,11,2,0,2,0,0,2,2,14,0,0,0
4831,620,1104.54,1,F,1,1,12382,0,0,48.9814,155,3,0,1,0,2,3,1,8,0,0,0,4897,0,1,47.6416,0,1,0,1,0,0,1,1,8,0,0,0
4832,620,1423.52,1,F,1,1,13251,0,0,33.4613,172,1,0,1,0,0,3,1,8,0,0,0,14732,0,1,26.7561,181,1,0,1,0,0,2,1,8,0,0,0
4833,620,2091.01,2,F,1,1,9654,0,0,37.8201,0,1,0,0,1,0,1,1,8,0,0,0,11203,0,1,39.0727,0,1,0,0,1,0,1,1,8,0,0,0
4834,620,814.456,3,F,1,1,10100,0,0,57.6789,0,1,0,0,0,1,1,1,8,0,0,0,8116,0,1,34.7163,0,1,0,0,0,1,1,1,8,0,0,0
4835,620,1345.19,3,F,1,1,10186,0,0,42.3746,39,1,0,0,0,1,3,1,12,0,0,0,873,0,1,14.4865,0,1,0,0,0,1,1,1,8,0,0,0
4836,620,761.94,3,F,1,1,16418,0,0,50.7221,22,1,0,0,0,1,2,1,12,0,0,0,15028,0,1,14.3993,84,2,0,0,0,2,4,4,8,0,0,0
4837,620,733.991,3,F,1,1,7761,0,0,51.5612,186,3,0,0,1,2,3,1,14,0,0,0,13536,0,1,34.8163,127,1,0,0,0,1,3,1,12,0,0,0
4838,621,1822.5,1,F,1,1,865,0,0,25.4641,0,1,0,1,0,0,1,1,8,0,0,0,2115,1,1,23.8336,150,1,0,1,0,0,3,1,8,0,0,0
4839,621,834.151,1,F,1,1,4855,0,0,17.3008,0,1,0,1,0,0,1,1,14,0,0,0,10478,0,1,16.149,0,1,0,1,0,0,1,1,8,0,0,0
4840,622,1122.17,1,F,1,1,4771,0,0,47.443,0,1,0,1,0,0,1,1,14,0,0,0,8432,0,1,39.1917,0,1,0,1,0,0,1,1,8,0,0,0
4841,622,1217.98,1,F,1,1,5404,0,0,65.1912,0,1,0,1,0,0,1,1,8,0,0,0,9922,0,1,49.8857,0,1,0,1,0,0,1,1,8,0,0,0
4842,622,1376.89,1,F,1,1,13419,0,0,47.2656,0,1,0,1,0,0,1,1,12,0,0,0,15374,0,1,41.8554,0,1,0,1,0,0,1,1,0,0,0,0
4843,622,961.383,3,F,1,1,15234,0,0,78.2934,61,1,0,0,0,1,2,1,8,0,0,0,2022,0,1,49.0627,0,1,0,0,0,1,1,1,0,0,0,0
4844,622,1242.17,3,F,1,1,16388,0,0,73.1283,138,2,0,1,0,1,2,1,14,0,0,0,11326,0,1,19.5011,0,1,0,0,0,1,1,1,12,0,0,0
4845,622,668.248,3,F,1,1,16797,0,0,26.306,0,1,0,0,0,1,1,1,14,0,0,0,5213,0,1,34.2281,195,2,0,0,0,2,3,2,8,0,0,0
4846,623,1407.08,1,F,1,1,590,0,0,22.6983,83,1,0,1,0,0,2,1,0,0,0,0,16100,0,1,14.8211,0,1,0,1,0,0,1,1,8,0,0,0
4847,623,1312.46,1,F,1,1,2561,0,0,29.0479,0,1,0,1,0,0,1,1,0,0,0,0,13281,0,1,24.8588,146,1,0,1,0,0,2,1,0,0,0,0
4848,623,1371.83,1,F,1,1,7907,0,0,20.099,0,1,0,1,0,0,1,1,8,0,0,0,1193,0,1,15.8965,0,1,0,1,0,0,1,1,12,0,0,0
4849,623,1346.23,3,F,1,1,4944,0,0,37.9275,0,1,0,0,0,1,1,1,0,0,0,0,6891,0,1,16.8344,196,1,0,0,0,1,2,1,12,0,0,0
4850,623,1626.91,3,F,1,1,13612,0,0,24.4276,33,1,0,0,0,1,2,1,8,0,0,0,12178,0,1,15.6725,116,2,0,0,0,2,2,1,8,0,0,0
4851,624,1002.11,1,F,1,1,2040,0,0,28.4112,104,3,0,3,0,0,3,2,14,0,0,0,666,1,1,20.119,163,2,0,1,0,1,3,2,12,0,0,0
4852,624,668.919,1,F,1,1,8018,0,0,29.0368,135,1,0,1,0,0,2,1,0,0,0,0,8905,0,1,22.4718,113,1,0,1,0,0,2,1,8,0,0,0
4853,624,2281.01,1,F,1,1,10257,0,0,23.1226,57,1,0,1,0,0,3,1,8,0,0,0,14302,0,1,24.9269,54,1,0,1,0,0,2,1,8,0,0,0
4854,624,1152.69,1,F,1,1,10468,0,0,24.0491,0,1,0,1,0,0,1,1,8,0,0,0,15582,0,1,24.4749,166,2,0,1,0,1,4,2,8,0,0,0
4855,624,1426.83,1,F,1,1,12221,0,0,18.9177,101,1,0,1,0,0,2,1,0,0,0,0,141,0,1,16.3211,0,1,0,1,0,0,1,1,12,0,0,0
4856,624,992.712,1,F,1,1,14546,0,0,16.3388,0,1,0,1,0,0,1,1,0,0,0,0,17340,0,1,22.3161,115,2,0,1,0,1,3,2,12,0,0,0
4857,624,1067.38,3,F,1,1,3323,0,0,29.2941,23,2,0,1,0,1,2,2,8,0,0,0,1701,0,1,51.9582,0,1,0,0,0,1,1,1,12,0,0,0
4858,624,748.665,3,F,1,1,14974,0,0,53.4312,3,2,0,0,0,2,2,2,8,0,0,0,7023,0,1,89.0312,0,1,0,0,0,1,1,1,8,0,0,0
4859,624,721.388,3,F,1,1,17342,0,0,45.6944,113,1,0,0,0,1,2,1,8,0,0,0,16718,0,1,14.8781,0,1,0,0,0,1,1,1,8,0,0,0
4860,625,1970.11,1,F,1,1,9537,0,0,32.9181,74,2,0,1,0,1,2,1,8,0,0,0,10260,0,1,28.5188,132,1,0,1,0,0,2,1,0,0,0,0
4861,625,1309.76,1,F,1,1,13272,0,0,34.188,120,1,0,1,0,0,2,1,0,0,0,0,8223,0,1,34.4482,72,1,0,1,0,0,2,1,12,0,0,0
4862,625,987.789,3,F,1,1,11049,0,0,30.5421,9,2,0,0,0,2,2,2,8,0,0,0,16445,0,1,14.7842,0,1,0,0,0,1,1,1,8,0,0,0
4863,626,1745.87,1,F,1,1,4342,0,0,43.2611,0,1,0,1,0,0,1,1,8,0,0,0,13382,0,1,29.707,121,2,0,1,0,1,3,1,8,0,0,0
4864,626,1748.07,1,F,1,1,4660,0,0,55.0433,129,1,0,1,0,0,2,1,8,0,0,0,7895,0,1,59.5815,0,1,0,1,0,0,1,1,0,0,0,0
4865,626,1563.36,1,F,1,1,9608,0,0,54.9755,123,1,0,1,0,0,3,1,8,0,0,0,8751,0,1,52.3386,0,1,0,1,0,0,1,1,8,0,0,0
4866,626,1203.13,1,F,1,1,9918,0,0,23.0712,0,1,0,1,0,0,1,1,8,0,0,0,14707,0,1,23.1032,0,1,0,1,0,0,1,1,8,0,0,0
4867,626,6046.14,2,F,1,1,17386,0,0,43.4622,0,1,0,0,1,0,1,1,0,0,0,0,2970,0,1,37.9317,0,1,0,0,1,0,1,1,8,0,0,0
4868,626,665.834,3,F,1,1,4399,0,0,19.2274,72,1,0,0,0,1,2,1,0,0,0,0,9337,0,1,17.0893,118,1,0,0,0,1,2,1,8,0,0,0
4869,626,690.3,3,F,1,1,14719,0,0,48.4485,87,1,0,0,0,1,2,1,12,0,0,0,9374,0,1,21.4884,142,1,0,0,0,1,3,1,8,0,0,0
4870,627,1017.15,1,F,1,1,7079,0,0,22.556,0,1,0,1,0,0,1,1,0,0,0,0,11341,0,1,19.5072,104,3,0,1,0,2,3,2,8,0,0,0
4871,627,1250.41,1,F,1,1,7084,1,0,24.9284,314,3,0,3,0,0,5,2,14,0,0,0,12128,0,1,27.0193,170,3,0,3,0,0,4,2,14,0,0,0
4872,627,1043.75,1,F,1,1,9566,0,0,39.1246,55,2,0,1,0,1,2,2,8,0,0,0,4675,0,1,29.6653,131,1,0,1,0,0,3,1,8,0,0,0
4873,627,852.248,1,F,1,1,15615,0,0,21.6399,0,1,0,1,0,0,1,1,0,0,0,0,14600,0,1,19.4023,14,1,0,1,0,0,2,2,0,0,0,0
4874,627,1310.75,3,F,1,1,7043,0,0,55.979,0,1,0,0,0,1,1,1,0,0,0,0,16987,0,1,32.9822,0,1,0,0,0,1,1,1,8,0,0,0
4875,628,1148.97,1,F,1,1,1524,1,0,29.1051,13,2,0,2,0,0,2,2,14,0,0,0,12983,0,1,27.3425,90,2,0,1,0,1,2,1,8,0,0,0
4876,628,1021.87,1,F,1,1,4428,0,0,21.3839,42,1,0,1,0,0,2,2,0,0,0,0,10625,0,1,17.2696,0,1,0,1,0,0,1,1,12,0,0,0
4877,628,931.675,1,F,1,1,5248,0,0,31.1971,0,1,0,1,0,0,1,1,8,0,0,0,15520,0,1,24.9169,144,2,0,1,0,1,3,1,8,0,0,0
4878,628,1249.69,1,F,1,1,10693,0,0,24.7706,79,1,0,1,0,0,2,1,8,0,0,0,15804,0,1,17.669,0,1,0,1,0,0,1,1,8,0,0,0
4879,629,1097.66,1,F,1,1,12715,0,0,18.6511,6,1,0,1,0,0,2,1,8,0,0,0,14753,0,1,16.3673,47,1,0,1,0,0,2,1,8,0,0,0
4880,629,1288.88,1,F,1,1,13958,0,0,23.0235,136,2,0,1,0,1,2,1,8,0,0,0,7462,0,1,25.0962,71,2,0,1,0,1,2,1,8,0,0,0
4881,629,1775.77,1,F,1,1,15536,0,0,29.3692,0,1,0,1,0,0,1,1,0,0,0,0,6748,0,1,21.6877,136,1,0,1,0,0,2,1,8,0,0,0
4882,629,677.385,3,F,1,1,11019,0,0,15.7377,0,1,0,0,0,1,1,1,0,0,0,0,10554,0,1,14.9037,45,2,0,0,0,2,3,3,8,0,0,0
4883,629,821.267,3,F,1,1,6002,0,0,29.9833,0,1,0,0,0,1,1,1,0,0,0,0,10554,0,1,14.9037,45,3,0,0,0,3,4,4,8,0,0,0
4884,629,831.26,3,F,1,1,15029,0,0,64.3833,0,1,0,0,0,1,1,1,0,0,0,0,6505,0,1,60.0299,0,1,0,0,0,1,1,1,12,0,0,0
4885,629,970.217,3,F,1,1,15512,0,0,21.5499,0,1,0,0,0,1,1,1,0,0,0,0,227,0,1,16.5748,186,2,0,0,0,2,4,1,8,0,0,0
4886,629,1535.9,3,F,1,1,17357,0,0,52.5472,0,1,0,0,0,1,1,1,0,0,0,0,9679,0,1,16.3511,0,1,0,0,0,1,1,1,0,0,0,0
4887,630,1418.84,1,F,1,1,122,0,0,39.0359,118,1,0,1,0,0,2,1,8,0,0,0,9043,0,1,33.1106,140,1,0,1,0,0,2,1,8,0,0,0
4888,630,1119.45,1,F,1,1,829,0,0,26.8194,81,1,0,1,0,0,2,1,0,0,0,0,4318,0,1,16.5192,16,1,0,1,0,0,2,2,8,0,0,0
4889,630,1280.01,1,F,1,1,9215,0,0,23.6679,23,1,0,1,0,0,2,1,0,0,0,0,10765,0,1,16.942,0,1,0,1,0,0,1,1,12,0,0,0
4890,630,766.072,1,F,1,1,11728,0,0,23.4508,104,1,0,1,0,0,2,1,8,0,0,0,13327,0,1,24.6463,185,3,0,3,0,0,3,1,14,0,0,0
4891,630,1046.28,1,F,1,1,16207,0,0,38.8094,111,1,0,1,0,0,2,1,0,0,0,0,10604,0,1,40.4716,120,3,0,1,0,2,3,2,8,0,0,0
4892,630,1113.53,3,F,1,1,1005,0,0,48.8593,95,1,0,0,0,1,2,1,0,0,0,0,1080,0,1,18.2674,101,2,0,0,0,2,2,1,8,0,0,0
4893,630,917.921,3,F,1,1,5611,0,0,54.6427,0,1,0,0,0,1,1,1,14,0,0,0,5983,0,1,28.6884,86,1,0,0,0,1,2,1,0,0,0,0
4894,631,1285.82,1,F,1,1,13891,0,0,62.7648,55,1,0,1,0,0,2,1,8,0,0,0,15561,0,1,64.6214,0,1,0,1,0,0,1,1,8,0,0,0
4895,631,1320.12,3,F,1,1,15030,0,0,53.2472,0,1,0,0,0,1,1,1,8,0,0,0,6845,0,1,15.4782,0,1,0,0,0,1,1,1,8,0,0,0
4896,631,1312.31,3,F,1,1,575,0,0,77.4423,73,1,0,0,0,1,3,1,0,0,0,0,5395,0,1,29.4316,4,1,0,0,0,1,2,1,0,0,0,0
4897,632,1416.91,1,F,1,1,3236,0,0,43.1546,0,1,0,1,0,0,1,1,0,0,0,0,13167,1,1,41.1546,100,2,0,1,1,0,2,1,12,0,0,0
4898,632,1232.27,1,F,1,1,5738,0,0,29.8014,0,1,0,1,0,0,1,1,0,0,0,0,2000,0,1,21.629,151,1,0,1,0,0,3,1,0,0,0,0
4899,632,1875.62,1,F,1,1,5923,0,0,47.2397,149,1,0,1,0,0,2,1,0,0,0,0,12941,0,1,29.991,105,1,0,1,0,0,2,1,8,0,0,0
4900,632,1668.14,1,F,1,1,10906,0,0,43.5137,100,2,0,1,0,1,3,1,12,0,0,0,16777,0,1,39.9619,82,1,0,1,0,0,2,1,0,0,0,0
4901,632,1376.21,1,F,1,1,12135,0,0,32.0324,0,1,0,1,0,0,1,1,0,0,0,0,6135,0,1,22.0732,78,1,0,1,0,0,2,1,12,0,0,0
4902,632,1781.22,1,F,1,1,14139,0,0,55.6502,0,1,0,1,0,0,1,1,0,0,0,0,10254,0,1,53.3557,0,1,0,1,0,0,1,1,8,0,0,0
4903,632,1422.81,1,F,1,1,15475,0,0,32.0887,132,1,0,1,0,0,2,1,12,0,0,0,8933,1,1,31.1391,190,2,0,1,0,1,3,1,14,0,0,0
4904,632,1145.77,3,F,1,1,586,0,0,44.4794,0,1,0,0,0,1,1,1,8,0,0,0,998,0,1,38.0246,53,1,0,0,0,1,2,1,8,0,0,0
4905,632,1280.33,3,F,1,1,9891,0,0,17.7402,128,2,0,1,0,1,2,1,14,0,0,0,14550,0,1,13.8061,62,3,0,0,0,3,3,3,8,0,0,0
4906,632,664.622,3,F,1,1,4823,0,0,54.8533,0,1,0,0,0,1,1,1,0,0,0,0,6688,0,1,27.0642,81,1,0,0,0,1,2,1,8,0,0,0
4907,632,874.139,3,F,1,1,4828,0,0,53.2962,0,1,0,0,0,1,1,1,8,0,0,0,15688,0,1,27.0856,235,1,0,0,0,1,4,1,8,0,0,0
4908,633,752.899,1,F,1,1,16312,0,0,50.1265,29,1,0,1,0,0,2,2,0,0,0,0,4136,0,1,43.9238,71,1,0,1,0,0,2,1,8,0,0,0
4909,633,815.51,3,F,1,1,11385,0,0,21.1988,0,1,0,0,0,1,1,1,8,0,0,0,9970,1,1,14.9428,361,3,0,0,0,3,10,3,12,0,0,0
4910,633,959.921,3,F,1,1,5736,0,0,24.1148,0,1,0,0,0,1,1,1,0,0,0,0,4445,0,1,40.6835,235,3,0,0,0,3,4,2,12,0,0,0
4911,633,732.401,3,F,1,1,13854,0,0,19.6431,0,1,0,0,0,1,1,1,0,0,0,0,11366,0,1,17.4229,150,1,0,0,0,1,2,1,8,0,0,0
4912,634,2065.5,1,F,1,1,2924,1,0,46.0513,249,3,0,1,0,2,4,1,8,0,0,0,13178,0,1,46.9429,0,1,0,1,0,0,1,1,12,0,0,0
4913,634,1970.99,1,F,1,1,5847,0,0,57.161,0,1,0,1,0,0,1,1,0,0,0,0,12928,0,1,42.3842,0,1,0,1,0,0,1,1,0,0,0,0
4914,634,917.364,1,F,1,1,8000,0,0,23.1075,0,1,0,1,0,0,1,1,0,0,0,0,6248,0,1,19.173,0,1,0,1,0,0,1,1,8,0,0,0
4915,634,742.18,3,F,1,1,2895,0,0,40.5197,0,1,0,0,0,1,1,1,0,0,0,0,8371,0,1,46.6134,0,1,0,0,0,1,1,1,8,0,0,0
4916,634,934.454,3,F,1,1,4433,0,0,65.7057,11,1,0,0,0,1,2,1,0,0,0,0,6814,0,1,26.1438,157,1,0,0,0,1,2,1,12,0,0,0
4917,634,1154.78,3,F,1,1,7266,0,0,51.1015,0,1,0,0,0,1,1,1,12,0,0,0,14869,0,1,13.9679,48,3,0,0,0,3,3,3,8,0,0,0
4918,634,834.12,3,F,1,1,15934,0,0,18.5491,0,1,0,0,0,1,1,1,0,0,0,0,16803,0,1,13.9343,32,2,0,0,0,2,3,3,8,0,0,0
4919,634,1020.66,3,F,1,1,1543,0,0,46.4331,12,1,0,0,0,1,2,1,8,0,0,0,7627,0,1,44.3811,104,1,0,0,0,1,2,1,8,0,0,0
4920,635,1044.81,1,F,1,1,2872,0,0,27.4869,0,1,0,1,0,0,1,1,8,0,0,0,553,0,1,20.2269,0,1,0,1,0,0,1,1,8,0,0,0
4921,635,734.435,3,F,1,1,4362,0,0,43.7119,17,1,0,0,0,1,2,1,0,0,0,0,3007,0,1,45.8578,0,1,0,0,0,1,1,1,12,0,0,0
4922,635,755.508,3,F,1,1,5652,0,0,48.9332,0,1,0,0,0,1,1,1,8,0,0,0,12148,0,1,44.8452,0,1,0,0,0,1,1,1,8,0,0,0
4923,635,1197.58,3,F,1,1,5934,0,0,64.718,0,1,0,0,0,1,1,1,8,0,0,0,1441,0,1,20.0518,171,2,0,0,0,2,3,2,8,0,0,0
4924,636,1216.34,1,F,1,1,1920,0,0,15.7247,0,1,0,1,0,0,1,1,0,0,0,0,10354,0,1,16.766,65,1,0,1,0,0,2,1,8,0,0,0
4925,636,952.964,1,F,1,1,4742,0,0,23.4998,137,1,0,1,0,0,2,1,0,0,0,0,12367,0,1,15.2717,49,1,0,1,0,0,2,1,0,0,0,0
4926,636,11860.2,2,F,1,1,4264,0,0,32.0361,78,1,0,0,1,0,2,1,12,0,0,0,1519,0,1,26.1565,185,1,0,0,1,0,2,1,0,0,0,0
4927,636,11511.7,2,F,1,1,4010,0,0,43.9675,0,1,0,0,1,0,1,1,0,0,0,0,9124,0,1,47.0373,0,1,0,0,1,0,1,1,8,0,0,0
4928,636,17379.4,2,F,1,1,11047,0,0,36.1037,0,1,0,0,1,0,1,1,12,0,0,0,3350,0,1,29.6462,226,1,0,0,1,0,2,1,8,0,0,0
4929,636,1193.09,3,F,1,1,529,0,0,56.6187,0,1,0,0,0,1,1,1,0,0,0,0,2065,0,1,34.4359,203,1,0,0,0,1,3,1,8,0,0,0
4930,636,828.759,3,F,1,1,753,0,0,41.7647,0,1,0,0,0,1,1,1,12,0,0,0,13302,0,1,38.5939,0,1,0,0,0,1,1,1,8,0,0,0
4931,636,769.566,3,F,1,1,10961,0,0,45.2449,0,1,0,0,0,1,1,1,12,0,0,0,6716,0,1,29.4951,0,1,0,0,0,1,1,1,0,0,0,0
4932,637,1024.38,1,F,1,1,3344,0,0,25.9953,121,1,0,1,0,0,2,1,8,0,0,0,6032,0,1,25.2752,216,4,0,3,0,1,4,2,14,0,0,0
4933,637,859.222,1,F,1,1,8382,0,0,27.0859,145,1,0,1,0,0,2,1,0,0,0,0,7602,0,1,19.944,187,1,0,1,0,0,2,1,8,0,0,0
4934,637,1219.57,1,F,1,1,12999,1,0,21.7321,132,1,0,1,0,0,2,1,0,0,0,0,2519,0,1,21.2499,126,1,0,1,0,0,5,3,8,0,0,0
4935,637,863.206,3,F,1,1,8406,0,0,40.8343,14,1,0,0,0,1,2,2,8,0,0,0,13034,0,1,16.4055,0,1,0,0,0,1,1,1,0,0,0,0
4936,638,1253.98,1,F,1,1,3743,0,0,28.2748,0,1,0,1,0,0,1,1,0,0,0,0,12946,0,1,23.9888,83,1,0,1,0,0,2,1,8,0,0,0
4937,638,1675.23,1,F,1,1,5443,0,0,21.9424,0,1,0,1,0,0,1,1,14,0,0,0,2540,0,1,22.8843,123,1,0,1,0,0,2,1,8,0,0,0
4938,638,1144.9,1,F,1,1,8239,0,0,46.009,93,2,0,1,0,1,2,1,8,0,0,0,16227,0,1,45.2553,0,1,0,1,0,0,1,1,8,0,0,0
4939,638,1123.61,1,F,1,1,10591,0,0,38.8468,0,1,0,1,0,0,1,1,0,0,0,0,10540,1,1,34.8658,97,2,0,1,0,1,3,1,12,0,0,0
4940,638,1541.34,1,F,1,1,11804,0,0,65.5828,26,1,0,1,0,0,2,1,0,0,0,0,11965,0,1,56.823,0,1,0,1,0,0,1,1,8,0,0,0
4941,639,1048.36,1,F,1,1,9906,0,0,23.9549,0,1,0,1,0,0,1,1,8,0,0,0,13094,1,1,21.9345,186,1,0,1,0,0,2,1,8,0,0,0
4942,639,1285.91,1,F,1,1,10923,0,0,52.916,189,3,0,1,0,2,3,2,8,0,0,0,7503,0,1,54.4123,81,1,0,1,0,0,2,1,0,0,0,0
4943,639,1538.7,1,F,1,1,11589,0,0,16.0648,98,1,0,1,0,0,4,1,12,0,0,0,6243,0,1,17.8722,43,1,0,1,0,0,2,2,12,0,0,0
4944,639,710.56,3,F,1,1,6801,0,0,52.8485,0,1,0,0,0,1,1,1,0,0,0,0,8726,0,1,65.8704,0,1,0,0,0,1,1,1,0,0,0,0
4945,640,1281.42,1,F,1,1,5186,0,0,18.4161,0,1,0,1,0,0,1,1,8,0,0,0,11174,0,1,17.6913,55,1,0,1,0,0,2,1,8,0,0,0
4946,640,1726.15,1,F,1,1,11367,0,0,40.2203,0,1,0,1,0,0,1,1,0,0,0,0,14698,0,1,28.8909,0,1,0,1,0,0,1,1,8,0,0,0
4947,640,1525.42,1,F,1,1,15797,0,0,28.6321,138,1,0,1,0,0,2,1,0,0,0,0,2210,0,1,22.248,99,1,0,1,0,0,3,1,0,0,0,0
4948,641,1847.65,1,F,1,1,896,1,0,24.6532,192,3,0,3,0,0,3,2,14,0,0,0,2720,0,1,18.3422,25,1,0,1,0,0,2,2,12,0,0,0
4949,641,1302.28,1,F,1,1,2546,0,0,47.8267,53,1,0,1,0,0,2,1,0,0,0,0,14623,0,1,44.3695,0,1,0,1,0,0,1,1,8,0,0,0
4950,641,824.766,1,F,1,1,7548,0,0,26.5617,130,1,0,1,0,0,2,1,0,0,0,0,530,0,1,29.7962,93,1,0,1,0,0,2,1,0,0,0,0
4951,641,1219.68,1,F,1,1,9055,0,0,30.2197,0,1,0,1,0,0,1,1,12,0,0,0,15473,0,1,31.0122,43,1,0,1,0,0,2,1,8,0,0,0
4952,641,1173.77,1,F,1,1,13542,0,0,43.1101,0,1,0,1,0,0,1,1,0,0,0,0,10015,0,1,31.3943,0,1,0,1,0,0,1,1,0,0,0,0
4953,641,1594.86,1,F,1,1,15005,0,0,18.4989,0,1,0,1,0,0,1,1,0,0,0,0,9248,0,1,15.4601,172,4,0,1,0,3,4,1,8,0,0,0
4954,641,654.568,3,F,1,1,4342,0,0,43.3022,3,2,0,1,0,1,2,2,8,0,0,0,6284,0,1,17.279,0,1,0,0,0,1,1,1,12,0,0,0
4955,641,1084.01,3,F,1,1,13125,0,0,45.669,174,2,0,0,0,2,2,1,8,0,0,0,15028,0,1,14.4569,92,2,0,0,0,2,5,4,8,0,0,0
4956,641,649.368,3,F,1,1,13746,0,0,52.8891,88,2,0,0,0,2,2,1,12,0,0,0,13812,0,1,24.7682,194,1,0,0,0,1,3,1,8,0,0,0
4957,641,1636.94,3,F,1,1,769,0,0,52.9077,80,1,0,0,0,1,3,1,0,0,0,0,14241,0,1,16.5291,0,1,0,0,0,1,1,1,8,0,0,0
4958,642,1035.02,1,F,1,1,14451,0,0,49.0874,162,4,0,2,1,1,4,2,14,0,0,0,2904,0,1,40.6504,0,1,0,1,0,0,1,1,8,0,0,0
4959,642,709.627,3,F,1,1,17028,0,0,42.3744,0,1,0,0,0,1,1,1,0,0,0,0,15638,0,1,17.9245,210,1,0,0,0,1,3,1,8,0,0,0
4960,642,663.246,3,F,1,1,17308,0,0,20.5617,0,1,0,0,0,1,1,1,14,0,0,0,12306,0,1,36.926,182,1,0,0,0,1,2,1,8,0,0,0
4961,642,938.568,3,F,1,1,11867,0,0,42.0139,0,1,0,0,0,1,1,1,0,0,0,0,3833,0,1,13.9678,20,2,0,0,0,2,2,2,8,0,0,0
4962,643,1343.72,1,F,1,1,3949,0,0,28.7044,0,1,0,1,0,0,1,1,0,0,0,0,9995,0,1,26.3461,109,1,0,1,0,0,2,1,0,0,0,0
4963,643,1753.45,1,F,1,1,13649,0,0,35.9333,106,1,0,1,0,0,2,1,8,0,0,0,11937,0,1,20.0397,218,1,0,1,0,0,2,1,8,0,0,0
4964,643,845.202,1,F,1,1,15649,0,0,25.6116,0,1,0,1,0,0,1,1,12,0,0,0,5267,0,1,25.886,178,1,0,1,0,0,2,1,8,0,0,0
4965,643,914.799,3,F,1,1,7734,0,0,78.2017,0,1,0,0,0,1,1,1,0,0,0,0,1112,0,1,34.5426,178,1,0,0,0,1,2,1,8,0,0,0
4966,643,1161.72,3,F,1,1,3504,0,0,47.6764,167,1,0,0,0,1,2,1,12,0,0,0,6242,0,1,16.9369,0,1,0,0,0,1,1,1,0,0,0,0
4967,643,800.332,3,F,1,1,12580,0,0,31.2438,123,1,0,0,0,1,2,1,0,0,0,0,7563,0,1,28.0813,132,1,0,0,0,1,2,1,0,0,0,0
4968,644,1126.33,1,F,1,1,7328,0,0,32.1514,63,1,0,1,0,0,2,1,0,0,0,0,7965,0,1,29.133,130,1,0,1,0,0,2,1,0,0,0,0
4969,644,1397.21,1,F,1,1,13247,0,0,37.8955,98,1,0,1,0,0,2,1,8,0,0,0,507,0,1,27.8465,101,1,0,1,0,0,2,1,0,0,0,0
4970,644,691.076,3,F,1,1,2085,0,0,54.0095,0,1,0,0,0,1,1,1,0,0,0,0,4207,0,1,15.6174,0,1,0,0,0,1,1,1,8,0,0,0
4971,644,1319.77,3,F,1,1,2648,0,0,51.2625,88,1,0,0,0,1,2,1,8,0,0,0,16892,0,1,48.1821,0,1,0,0,0,1,1,1,12,0,0,0
4972,644,719.504,3,F,1,1,11598,0,0,51.7224,0,1,0,0,0,1,1,1,0,0,0,0,10550,0,1,16.5247,0,1,0,0,0,1,1,1,8,0,0,0
4973,645,1078.58,1,F,1,1,8447,0,0,47.2481,215,3,0,1,1,1,3,1,12,0,0,0,9543,0,1,44.3558,0,1,0,1,0,0,1,1,0,0,0,0
4974,645,1473.98,1,F,1,1,15728,1,0,42.0043,210,3,0,3,0,0,4,2,14,0,0,0,1157,0,1,34.5533,183,1,0,1,0,0,2,1,8,0,0,0
