Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
6,8,11,45,0,0,45,41,0,8193,2400,1200,12,0,1,0,0,0,7,0,0,2852.53,106.415,183.615,1,0.207516,0.16611,0,0,0
6,7,0,73,0,0,73,34,0,7024,3800,1900,0,0,0,0,0,0,8,0,0,4013.53,115.415,182.615,1,0.0804249,0.152592,0,0,0
6,6,0,49,0,0,49,44,0,8050,2800,1400,0,0,0,0,0,0,6,0,0,2988.53,104.415,192.615,1,0.0820916,0.0758793,0,0,0
6,5,15,59,0,0,59,24,0,4688,3000,1500,15,0,2,0,0,0,6,0,0,846.266,50.7074,82.8073,0.613569,0.0377549,0.0729626,0,0,0
6,4,5,53,0,0,53,17,0,4615,3000,1500,16,0,1,0,0,0,5,0,0,925.266,46.7074,80.8073,1,0.0389625,0.108555,0,0,0
6,3,2,47,0,0,47,51,0,6892,2000,1000,10,0,0,0,0,0,7,0,0,4165.53,95.4148,182.615,1,0.0937582,0.104055,0,0,0
6,2,10,72,0,0,72,47,0,7584,4600,2300,24,0,3,0,0,0,7,0,0,3458.53,113.415,179.615,1,0.0615687,0.0733793,0,0,0
6,1,5,70,0,0,70,48,0,8584,3600,1800,18,0,5,0,0,0,9,0,0,2461.53,110.415,179.615,1,0.0778187,0.0821293,0,0,0
7,26,10,357,0,0,357,382,0,51801,65800,32900,253,0,46,0,0,0,47,0,0,180107,6011.41,12081.9,1,1,1,0,0,0
7,25,0,58,0,0,58,41,0,8343,3600,1800,0,0,0,0,0,0,10,0,0,3821.31,126.621,209.146,1,0.0574527,0.0760894,0,0,0
7,24,10,49,0,0,49,34,0,9472,4000,2000,17,0,1,0,0,0,8,0,0,2715.31,98.6207,214.146,1,0.093679,0.237018,0,0,0
7,23,15,62,0,0,62,73,0,19665,3800,1900,16,0,5,0,0,0,6,0,0,41329.5,556.103,949.728,1,0.554074,0.444124,0,0,0
7,22,0,61,0,0,61,155,0,27003,2000,1000,0,0,0,0,0,0,8,0,0,93146.1,1092.21,3759.46,1,0.930105,1,0,0,0
7,21,0,80,0,0,80,160,0,22991,1000,500,0,0,0,0,0,0,9,0,0,94543.1,1981.21,5485.46,1,1,1,0,0,0
7,20,10,60,0,0,60,33,0,9037,2600,1300,15,0,3,0,0,0,6,0,0,3149.31,112.621,201.146,1,0.0903457,0.464037,0,0,0
7,19,10,50,0,0,50,31,0,8445,2400,1200,9,0,3,0,0,0,4,0,0,3725.31,123.621,206.146,1,0.101415,0.156615,0,0,0
7,18,10,64,0,0,64,34,0,8612,4200,2100,18,0,4,0,0,0,3,0,0,3589.31,114.621,184.146,1,0.100415,0.178615,0,0,0
7,17,5,59,0,0,59,73,0,18012,2800,1400,17,0,2,0,0,0,13,0,0,42614.5,552.103,1321.73,1,0.690092,1,0,0,0
7,16,0,79,0,0,79,161,0,23557,2200,1100,0,0,0,0,0,0,12,0,0,94116.1,2719.21,4608.46,1,1,1,0,0,0
7,15,5,49,0,0,49,36,0,8804,2800,1400,12,0,4,0,0,0,9,0,0,3375.31,101.621,219.146,1,0.562074,0.154679,0,0,0
7,14,0,50,0,0,50,39,0,7447,2200,1100,0,0,0,0,0,0,8,0,0,4752.31,122.621,178.146,1,0.256037,0.297691,0,0,0
7,13,11,40,0,0,40,38,0,9071,2600,1300,10,0,5,0,0,0,8,0,0,3110.31,112.621,206.146,1,0.184025,0.168012,0,0,0
7,12,15,53,0,0,53,38,0,8950,2200,1100,13,0,3,0,0,0,7,0,0,3228.31,122.621,199.146,1,0.0894148,0.233268,0,0,0
7,11,10,55,0,0,55,69,0,18312,3600,1800,19,0,4,0,0,0,9,0,0,42708.5,567.103,912.728,1,0.553074,0.338597,0,0,0
7,10,10,49,0,0,49,16,0,5256,2600,1300,9,0,2,0,0,0,7,0,0,840.155,71.3103,82.5728,0.461814,0.0878457,0.0430046,0,0,0
7,9,10,42,0,0,42,35,0,8922,2600,1300,11,0,2,0,0,0,4,0,0,3067.31,131.621,379.146,1,0.160518,1,0,0,0
7,8,10,47,0,0,47,35,0,8183,2800,1400,15,0,3,0,0,0,3,0,0,4069.31,102.621,145.146,1,0.106415,0.183615,0,0,0
7,7,0,61,0,0,61,32,0,7616,1800,900,0,0,0,0,0,0,7,0,0,4549.31,135.621,199.146,1,0.096179,0.114134,0,0,0
7,6,0,42,0,0,42,34,0,8039,1600,800,0,0,0,0,0,0,9,0,0,4177.31,111.621,172.146,1,0.104415,0.137582,0,0,0
7,5,15,54,0,0,54,22,0,5170,3400,1700,15,0,3,0,0,0,5,0,0,915.155,67.3103,97.5728,1,0.0507074,0.0690061,0,0,0
7,4,5,47,0,0,47,15,0,5101,2800,1400,9,0,3,0,0,0,10,0,0,972.155,67.3103,109.573,1,0.0467074,0.0673394,0,0,0
7,3,1,43,0,0,43,46,0,6920,3000,1500,13,0,2,0,0,0,5,0,0,5273.31,117.621,189.146,1,0.477074,0.130439,0,0,0
7,2,10,49,0,0,49,39,0,9166,1400,700,8,0,0,0,0,0,9,0,0,3031.31,112.621,190.146,1,0.189025,0.0898073,0,0,0
7,1,5,54,0,0,54,46,0,9211,2600,1300,15,0,3,0,0,0,11,0,0,2978.31,109.621,201.146,1,0.184025,0.0997859,0,0,0
8,26,10,318,0,0,318,324,0,86156,2800,1400,11,0,3,0,0,0,39,0,0,180887,2047.69,3235.38,1,0.297595,0.49516,0,0,0
8,25,0,42,0,0,42,36,0,9038,2600,1300,0,0,0,0,0,0,5,0,0,4261.27,111.134,205.919,1,0.158276,0.130716,0,0,0
8,24,9,56,0,0,56,29,0,9490,4000,2000,18,0,5,0,0,0,7,0,0,3821.27,119.134,185.919,1,0.0410919,0.214146,0,0,0
8,23,15,52,0,0,52,62,0,20240,2800,1400,16,0,3,0,0,0,8,0,0,45816.3,629.672,1395.59,1,0.308946,1,0,0,0
8,22,0,59,0,0,59,143,0,26459,3800,1900,0,0,0,0,0,0,9,0,0,103027,2098.34,4579.19,1,1,1,0,0,0
8,21,0,72,0,0,72,141,0,21792,3600,1800,0,0,0,0,0,0,14,0,0,104932,2699.34,6740.19,1,1,1,0,0,0
8,20,10,43,0,0,43,25,0,8842,3400,1700,17,0,4,0,0,0,11,0,0,4445.27,135.134,193.919,1,0.187701,0.125716,0,0,0
8,19,10,41,0,0,41,24,0,9151,2600,1300,12,0,3,0,0,0,12,0,0,4124.27,127.134,213.919,1,0.309052,0.257682,0,0,0
8,18,10,49,0,0,49,28,0,8908,3200,1600,16,0,1,0,0,0,7,0,0,4403.27,106.134,198.919,1,0.0818719,0.0920728,0,0,0
8,17,5,43,0,0,43,61,0,18649,4000,2000,21,0,0,0,0,0,6,0,0,47360.3,585.672,1486.59,1,0.552103,1,0,0,0
8,16,0,55,0,0,55,144,0,23575,2000,1000,0,0,0,0,0,0,5,0,0,104296,2562.34,5730.19,1,1,1,0,0,0
8,15,5,40,0,0,40,35,0,8903,2600,1300,13,0,1,0,0,0,8,0,0,4382.27,135.134,195.919,1,0.169368,0.136966,0,0,0
8,14,0,29,0,0,29,36,0,7448,1800,900,0,0,0,0,0,0,8,0,0,5870.27,105.134,192.919,1,0.153276,0.178146,0,0,0
8,13,11,41,0,0,41,30,0,10043,3400,1700,16,0,2,0,0,0,5,0,0,3165.27,233.134,174.919,1,1,0.206146,0,0,0
8,12,16,55,0,0,55,30,0,8822,3800,1900,20,0,2,0,0,0,8,0,0,4488.27,124.134,181.919,1,0.204368,0.165955,0,0,0
8,11,11,44,0,0,44,60,0,19046,1800,900,16,0,1,0,0,0,10,0,0,47413.3,631.672,990.595,1,0.945172,0.456364,0,0,0
8,10,9,46,0,0,46,15,0,5702,3000,1500,14,0,2,0,0,0,4,0,0,916.635,64.5672,124.959,0.700129,0.118851,0.103216,0,0,0
8,9,10,45,0,0,45,28,0,8956,3400,1700,17,0,1,0,0,0,6,0,0,4344.27,129.134,186.919,1,0.164526,0.270818,0,0,0
8,8,8,42,0,0,42,31,0,8066,1600,800,12,0,2,0,0,0,5,0,0,5258.27,115.134,176.919,1,0.0733005,0.145146,0,0,0
8,7,0,56,0,0,56,29,0,7593,4200,2100,0,0,0,0,0,0,10,0,0,5718.27,113.134,191.919,1,0.113017,0.995728,0,0,0
8,6,1,43,0,0,43,27,0,8381,2400,1200,27,0,4,0,0,0,5,0,0,4926.27,123.134,185.919,1,0.558103,0.286909,0,0,0
8,5,15,55,0,0,55,17,0,5784,4000,2000,15,0,5,0,0,0,6,0,0,882.635,56.5672,84.9595,0.915155,0.0560919,0.0813106,0,0,0
8,4,5,39,0,0,39,11,0,5759,2200,1100,10,0,2,0,0,0,9,0,0,884.635,65.5672,98.9595,0.810129,0.336552,0.0782663,0,0,0
8,3,1,37,0,0,37,38,0,7357,2600,1300,13,0,2,0,0,0,1,0,0,5926.27,128.134,204.919,1,0.147026,0.135104,0,0,0
8,2,10,42,0,0,42,36,0,9066,2800,1400,15,0,2,0,0,0,9,0,0,4083.27,91.1345,375.919,1,0.140776,1,0,0,0
8,1,6,45,0,0,45,39,0,9104,2000,1000,13,0,1,0,0,0,8,0,0,4219.27,116.134,176.919,1,0.109621,0.167621,0,0,0
9,26,10,280,0,0,280,272,0,80729,1800,900,7,0,1,0,0,0,38,0,0,202840,3771.26,6386.83,1,1,1,0,0,0
9,25,1,42,0,0,42,30,0,8816,2000,1000,25,0,2,0,0,0,4,0,0,5511.27,147.963,211.142,1,0.0926121,0.205919,0,0,0
9,24,8,50,0,0,50,28,0,11095,2200,1100,9,0,3,0,0,0,10,0,0,3255.27,130.963,205.142,1,0.198557,0.154932,0,0,0
9,23,15,52,0,0,52,50,0,21072,2800,1400,12,0,1,0,0,0,6,0,0,50332.4,849.815,1177.71,1,1,1,0,0,0
9,22,0,48,0,0,48,128,0,27741,1800,900,0,0,0,0,0,0,7,0,0,112295,2652.63,4175.42,1,1,1,0,0,0
9,21,0,63,0,0,63,123,0,23329,800,400,0,0,0,0,0,0,8,0,0,113398,3586.63,6550.42,1,1,1,0,0,0
9,20,10,37,0,0,37,21,0,9544,3000,1500,15,0,4,0,0,0,6,0,0,4825.27,128.963,188.142,1,0.112612,0.193919,0,0,0
9,19,10,46,0,0,46,21,0,9632,2000,1000,12,0,1,0,0,0,7,0,0,4734.27,127.963,192.142,1,0.211891,0.213919,0,0,0
9,18,10,48,0,0,48,23,0,9139,2400,1200,12,0,5,0,0,0,5,0,0,5218.27,124.963,204.142,1,0.132668,0.124324,0,0,0
9,17,5,40,0,0,40,52,0,19737,1400,700,7,0,4,0,0,0,7,0,0,52064.4,632.815,997.708,1,0.366045,0.929122,0,0,0
9,16,0,41,0,0,41,124,0,23305,1200,600,0,0,0,0,0,0,5,0,0,114292,2654.63,6612.42,1,1,1,0,0,0
9,15,5,36,0,0,36,33,0,8780,2200,1100,10,0,2,0,0,0,3,0,0,5548.27,145.963,212.142,1,0.168918,0.139942,0,0,0
9,14,0,25,0,0,25,30,0,7813,800,400,0,0,0,0,0,0,3,0,0,6511.27,152.963,209.142,1,0.175224,0.482297,0,0,0
9,13,10,32,0,0,32,25,0,10104,2000,1000,13,0,0,0,0,0,7,0,0,4268.27,109.963,204.142,1,0.166525,0.124942,0,0,0
9,12,16,35,0,0,35,23,0,9035,1400,700,10,0,0,0,0,0,2,0,0,5312.27,131.963,207.142,1,0.0886675,0.113699,0,0,0
9,11,11,38,0,0,38,54,0,18640,1800,900,13,0,2,0,0,0,6,0,0,52926.4,646.815,1218.71,1,0.631672,1,0,0,0
9,10,9,37,0,0,37,12,0,6288,2400,1200,12,0,4,0,0,0,8,0,0,889.637,66.4816,99.0708,0.916635,0.161418,0.0780997,0,0,0
9,9,10,36,0,0,36,25,0,9253,2200,1100,12,0,2,0,0,0,9,0,0,5128.27,102.963,202.142,1,0.129134,0.116824,0,0,0
9,8,8,42,0,0,42,30,0,7964,3200,1600,13,0,4,0,0,0,7,0,0,6376.27,133.963,212.142,1,0.191891,0.294865,0,0,0
9,7,0,45,0,0,45,26,0,9203,1200,600,0,0,0,0,0,0,4,0,0,5175.27,127.963,180.142,1,0.188557,0.119949,0,0,0
9,6,1,35,0,0,35,24,0,8255,1400,700,5,0,2,0,0,0,5,0,0,6091.27,122.963,217.142,1,0.153918,0.154932,0,0,0
9,5,15,50,0,0,50,17,0,6229,2200,1100,12,0,2,0,0,0,9,0,0,945.637,73.4816,95.0708,0.490353,0.0942787,0.0530997,0,0,0
9,4,5,33,0,0,33,10,0,6235,2400,1200,12,0,1,0,0,0,3,0,0,922.637,68.4816,117.071,0.884635,0.163918,0.123699,0,0,0
9,3,1,29,0,0,29,33,0,7378,1200,600,5,0,0,0,0,0,4,0,0,6955.27,124.963,228.142,1,0.160168,0.146371,0,0,0
9,2,10,41,0,0,41,28,0,9066,3000,1500,17,0,3,0,0,0,7,0,0,5298.27,131.963,190.142,1,0.0911345,0.268514,0,0,0
9,1,7,45,0,0,45,34,0,8745,3800,1900,21,0,2,0,0,0,3,0,0,5607.27,121.963,212.142,1,0.290336,0.126371,0,0,0
10,26,10,239,0,0,239,234,0,74781,44200,22100,179,0,34,0,0,0,41,0,0,224570,5790.27,9103.22,1,1,1,0,0,0
10,25,1,46,0,0,46,29,0,8536,1800,900,8,0,1,0,0,0,2,0,0,6830.1,128.114,218.011,1,0.184954,0.211142,0,0,0
10,24,11,36,0,0,36,27,0,11374,1600,800,7,0,1,0,0,0,6,0,0,4000.1,128.114,210.011,1,0.654816,0.205142,0,0,0
10,23,15,53,0,0,53,43,0,21242,3000,1500,15,0,1,0,0,0,5,0,0,55391.5,880.567,1047.06,1,1,0.654282,0,0,0
10,22,0,42,0,0,42,109,0,26944,2000,1000,0,0,0,0,0,0,1,0,0,121731,3017.13,5430.11,1,1,1,0,0,0
10,21,0,47,0,0,47,106,0,21845,1600,800,0,0,0,0,0,0,12,0,0,122987,4097.13,8193.11,1,1,1,0,0,0
10,20,10,41,0,0,41,19,0,10735,2000,1000,9,0,1,0,0,0,2,0,0,4650.1,119.114,208.011,1,0.214939,0.313569,0,0,0
10,19,10,38,0,0,38,20,0,9232,2600,1300,15,0,1,0,0,0,5,0,0,6110.1,121.114,249.011,1,0.159954,0.192142,0,0,0
10,18,10,49,0,0,49,21,0,9198,4400,2200,20,0,4,0,0,0,5,0,0,6163.1,133.114,218.011,1,0.624816,0.127588,0,0,0
10,17,5,37,0,0,37,47,0,19336,2800,1400,15,0,1,0,0,0,6,0,0,56937.5,657.567,1630.06,1,1,1,0,0,0
10,16,0,41,0,0,41,101,0,22277,1200,600,0,0,0,0,0,0,3,0,0,123960,3220.13,7665.11,1,1,1,0,0,0
10,15,4,27,0,0,27,25,0,8635,2200,1100,8,0,2,0,0,0,3,0,0,6719.1,137.114,221.011,1,0.182454,0.212142,0,0,0
10,14,0,27,0,0,27,27,0,7322,1000,500,0,0,0,0,0,0,4,0,0,7897.1,285.114,208.011,1,1,0.261427,0,0,0
10,13,10,24,0,0,24,23,0,10192,1200,600,10,0,1,0,0,0,8,0,0,5164.1,148.114,208.011,1,0.183272,0.340236,0,0,0
10,12,16,29,0,0,29,19,0,9340,1000,500,6,0,0,0,0,0,7,0,0,6062.1,109.114,201.011,1,0.329908,1,0,0,0
10,11,11,35,0,0,35,46,0,18676,1200,600,10,0,0,0,0,0,5,0,0,57553.5,1291.57,1040.06,1,1,1,0,0,0
10,10,9,35,0,0,35,11,0,6739,2000,1000,8,0,2,0,0,0,3,0,0,942.05,75.0568,100.006,0.741364,0.332408,0.0990708,0,0,0
10,9,9,33,0,0,33,17,0,9281,1200,600,5,0,1,0,0,0,1,0,0,6099.1,123.114,209.011,1,0.171605,0.202142,0,0,0
10,8,8,29,0,0,29,27,0,8692,800,400,7,0,0,0,0,0,5,0,0,6664.1,142.114,214.011,1,0.133963,0.212142,0,0,0
10,7,0,32,0,0,32,20,0,9041,1800,900,0,0,0,0,0,0,7,0,0,6337.1,125.114,209.011,1,0.319908,0.450354,0,0,0
10,6,1,32,0,0,32,18,0,8181,1800,900,6,0,3,0,0,0,4,0,0,7165.1,137.114,229.011,1,0.204939,0.542854,0,0,0
10,5,15,40,0,0,40,14,0,6381,2400,1200,9,0,2,0,0,0,8,0,0,1317.05,65.0568,93.0056,1,0.367408,0.0679077,0,0,0
10,4,5,31,0,0,31,7,0,6749,1800,900,7,0,1,0,0,0,4,0,0,927.05,70.0568,110.006,0.922637,0.114136,0.146339,0,0,0
10,3,1,26,0,0,26,30,0,7234,800,400,7,0,0,0,0,0,5,0,0,8134.1,132.114,212.011,1,0.624816,0.285177,0,0,0
10,2,10,38,0,0,38,22,0,9146,1600,800,9,0,3,0,0,0,9,0,0,6212.1,154.114,200.011,1,0.0942594,0.190142,0,0,0
10,1,6,29,0,0,29,33,0,9043,800,400,4,0,1,0,0,0,9,0,0,6313.1,117.114,239.011,1,0.203272,0.0883923,0,0,0
11,26,10,199,0,0,199,192,0,97036,1600,800,7,0,0,0,0,0,40,0,0,230718,2447.85,3713.33,1,0.459545,0.529257,0,0,0
11,25,2,36,0,0,36,25,0,8484,1400,700,6,0,1,0,0,0,4,0,0,7874.45,141.592,195.717,1,0.160142,0.363352,0,0,0
11,24,10,37,0,0,37,22,0,11064,3000,1500,13,0,2,0,0,0,2,0,0,5282.45,144.592,204.717,1,0.640568,0.210011,0,0,0
11,23,15,43,0,0,43,38,0,21652,3000,1500,10,0,7,0,0,0,9,0,0,59791.2,696.961,1338.58,1,0.628976,1,0,0,0
11,22,0,34,0,0,34,87,0,26354,800,400,0,0,0,0,0,0,6,0,0,130499,4032.92,6071.17,1,1,1,0,0,0
11,21,0,38,0,0,38,95,0,21446,400,200,0,0,0,0,0,0,3,0,0,131631,4756.92,9123.17,1,1,1,0,0,0
11,20,10,35,0,0,35,15,0,10245,2000,1000,8,0,2,0,0,0,5,0,0,6103.45,123.592,223.717,1,0.0992613,0.346685,0,0,0
11,19,10,33,0,0,33,16,0,9345,2000,1000,11,0,1,0,0,0,9,0,0,7020.45,111.592,218.717,1,0.201856,0.177865,0,0,0
11,18,10,39,0,0,39,18,0,10025,2000,1000,11,0,1,0,0,0,2,0,0,6292.45,144.592,233.717,1,0.0665568,0.218011,0,0,0
11,17,5,39,0,0,39,41,0,19895,1800,900,14,0,2,0,0,0,6,0,0,61229.2,702.961,1651.58,1,0.657567,1,0,0,0
11,16,0,30,0,0,30,90,0,21363,1000,500,0,0,0,0,0,0,3,0,0,132705,4208.92,8680.17,1,1,1,0,0,0
11,15,5,24,0,0,24,21,0,9176,1000,500,6,0,1,0,0,0,2,0,0,7177.45,130.592,211.717,1,0.228523,0.368352,0,0,0
11,14,0,30,0,0,30,24,0,7272,1600,800,0,0,0,0,0,0,2,0,0,9024.45,204.592,194.717,1,1,0.346685,0,0,0
11,13,10,24,0,0,24,21,0,9582,1200,600,7,0,0,0,0,0,4,0,0,6775.45,129.592,208.717,1,0.246856,0.346685,0,0,0
11,12,16,33,0,0,33,16,0,8766,2800,1400,14,0,1,0,0,0,4,0,0,7574.45,135.592,219.717,1,0.545568,0.251264,0,0,0
11,11,11,27,0,0,27,36,0,18013,2000,1000,8,0,2,0,0,0,4,0,0,62375.2,1716.96,1373.58,1,1,1,0,0,0
11,10,9,27,0,0,27,10,0,7186,1800,900,9,0,2,0,0,0,9,0,0,981.724,65.2962,114.858,0.94205,0.375284,0.125007,0,0,0
11,9,10,34,0,0,34,15,0,8948,3800,1900,15,0,4,0,0,0,4,0,0,7385.45,142.592,219.717,1,0.615568,0.261264,0,0,0
11,8,8,24,0,0,24,24,0,8200,2000,1000,11,0,1,0,0,0,8,0,0,8116.45,136.592,242.717,1,0.236856,1,0,0,0
11,7,0,22,0,0,22,15,0,8878,1200,600,0,0,0,0,0,0,4,0,0,7478.45,140.592,198.717,1,0.208523,0.261264,0,0,0
11,6,1,24,0,0,24,16,0,8741,3000,1500,13,0,1,0,0,0,3,0,0,7570.45,138.592,245.717,1,0.228523,1,0,0,0
11,5,15,33,0,0,33,13,0,6310,1800,900,7,0,2,0,0,0,8,0,0,1856.72,54.2962,126.858,1,0.081321,0.0775046,0,0,0
11,4,4,28,0,0,28,6,0,6721,1600,800,7,0,2,0,0,0,6,0,0,1468.72,58.2962,99.8583,1,0.116761,0.137507,0,0,0
11,3,1,21,0,0,21,27,0,7090,800,400,4,0,0,0,0,0,5,0,0,9241.45,136.592,227.717,1,0.330284,1,0,0,0
11,2,10,32,0,0,32,21,0,9627,800,400,4,0,1,0,0,0,9,0,0,6745.45,128.592,194.717,1,0.770568,0.500028,0,0,0
11,1,5,24,0,0,24,30,0,8781,1600,800,9,0,0,0,0,0,5,0,0,7577.45,136.592,200.717,1,0.585568,0.597528,0,0,0
12,26,10,170,0,0,170,165,0,89365,1000,500,5,0,0,0,0,0,29,0,0,251408,4711.13,7291.78,1,1,1,0,0,0
12,25,3,34,0,0,34,21,0,8622,3400,1700,17,0,2,0,0,0,6,0,0,8652.95,146.406,217.439,1,0.707962,0.326194,0,0,0
12,24,9,28,0,0,28,18,0,11513,1800,900,8,0,1,0,0,0,9,0,0,5786.95,137.406,201.439,1,0.180741,0.204717,0,0,0
12,23,15,35,0,0,35,29,0,22621,1800,900,10,0,1,0,0,0,6,0,0,63364.7,1173.03,1035.19,1,1,0.956131,0,0,0
12,22,0,28,0,0,28,80,0,24742,1000,500,0,0,0,0,0,0,4,0,0,139417,4973.06,7255.39,1,1,1,0,0,0
12,21,0,23,0,0,23,72,0,19792,800,400,0,0,0,0,0,0,13,0,0,140102,5840.06,10653.4,1,1,1,0,0,0
12,20,10,24,0,0,24,14,0,10207,2000,1000,10,0,0,0,0,0,4,0,0,7062.95,136.406,232.439,1,0.205987,0.279646,0,0,0
12,19,10,26,0,0,26,12,0,9019,1600,800,7,0,2,0,0,0,3,0,0,8270.95,133.406,215.439,1,0.278981,0.156226,0,0,0
12,18,10,31,0,0,31,16,0,9824,1600,800,8,0,2,0,0,0,6,0,0,7438.95,165.406,210.439,1,0.240987,0.233717,0,0,0
12,17,5,35,0,0,35,31,0,19748,2000,1000,14,0,0,0,0,0,6,0,0,65528.7,1219.03,1698.19,1,1,1,0,0,0
12,16,0,25,0,0,25,83,0,20368,800,400,0,0,0,0,0,0,3,0,0,141060,5347.06,9612.39,1,1,1,0,0,0
12,15,5,25,0,0,25,21,0,8786,1400,700,6,0,1,0,0,0,4,0,0,8386.95,270.406,195.439,1,1,0.264646,0,0,0
12,14,0,26,0,0,26,21,0,7365,1400,700,0,0,0,0,0,0,3,0,0,9901.95,143.406,228.439,1,1,0.194717,0,0,0
12,13,10,27,0,0,27,19,0,9025,1400,700,6,0,0,0,0,0,1,0,0,8261.95,123.406,228.439,1,0.647962,0.208717,0,0,0
12,12,15,30,0,0,30,15,0,8640,2000,1000,8,0,4,0,0,0,6,0,0,8630.95,130.406,237.439,1,0.169491,0.137323,0,0,0
12,11,10,23,0,0,23,31,0,18303,1400,700,9,0,1,0,0,0,7,0,0,66542.7,1717.03,1631.19,1,1,1,0,0,0
12,10,10,28,0,0,28,6,0,7218,2000,1000,10,0,1,0,0,0,1,0,0,1368.47,135.203,97.7194,1,1,0.0957152,0,0,0
12,9,10,32,0,0,32,13,0,9703,2200,1100,12,0,0,0,0,0,3,0,0,7614.95,144.406,176.439,1,0.142592,0.137323,0,0,0
12,8,10,31,0,0,31,23,0,8356,1600,800,6,0,3,0,0,0,5,0,0,8899.95,148.406,234.439,1,0.170741,0.404528,0,0,0
12,7,0,16,0,0,16,14,0,8558,800,400,0,0,0,0,0,0,2,0,0,8703.95,141.406,235.439,1,0.351481,0.331194,0,0,0
12,6,0,20,0,0,20,14,0,8706,1600,800,0,0,0,0,0,0,3,0,0,8594.95,129.406,208.439,1,0.173241,0.136509,0,0,0
12,5,15,25,0,0,25,11,0,6299,1200,600,5,0,2,0,0,0,8,0,0,2336.47,87.2032,96.7194,1,0.0904937,0.158573,0,0,0
12,4,4,16,0,0,16,6,0,7047,1200,600,5,0,1,0,0,0,8,0,0,1588.47,64.2032,119.719,1,0.145741,0.249646,0,0,0
12,3,1,19,0,0,19,26,0,6811,1600,800,9,0,0,0,0,0,4,0,0,10480.9,142.406,204.439,1,0.682962,0.379528,0,0,0
12,2,10,23,0,0,23,18,0,9214,1600,800,9,0,0,0,0,0,4,0,0,8065.95,155.406,203.439,1,0.321481,0.973583,0,0,0
12,1,5,19,0,0,19,23,0,8471,1000,500,4,0,0,0,0,0,3,0,0,8805.95,131.406,230.439,1,0.170741,0.334528,0,0,0
13,26,10,148,0,0,148,128,0,81905,27200,13600,105,0,23,0,0,0,22,0,0,270816,7244.25,10896,1,1,1,0,0,0
13,25,2,31,0,0,31,19,0,8553,1000,500,3,0,2,0,0,0,5,0,0,9625.16,133.562,231.351,1,0.0813369,0.181199,0,0,0
13,24,10,25,0,0,25,14,0,11188,1600,800,8,0,1,0,0,0,6,0,0,6996.16,149.562,209.351,1,0.343516,0.201439,0,0,0
13,23,15,25,0,0,25,23,0,22356,1600,800,6,0,2,0,0,0,5,0,0,67811.8,1235.81,1311.75,1,1,1,0,0,0
13,22,0,27,0,0,27,68,0,23395,1200,600,0,0,0,0,0,0,3,0,0,147759,5867.62,8409.51,1,1,1,0,0,0
13,21,0,20,0,0,20,61,0,18652,400,200,0,0,0,0,0,0,1,0,0,148411,6866.62,11501.5,1,1,1,0,0,0
13,20,10,22,0,0,22,12,0,10615,2400,1200,9,0,0,0,0,0,5,0,0,7562.16,142.562,223.351,1,0.682032,0.290549,0,0,0
13,19,10,22,0,0,22,10,0,9069,1000,500,6,0,0,0,0,0,3,0,0,9095.16,161.562,217.351,1,0.222344,0.538597,0,0,0
13,18,10,22,0,0,22,15,0,9665,800,400,4,0,1,0,0,0,8,0,0,8509.16,161.562,207.351,1,0.275678,0.350731,0,0,0
13,17,5,23,0,0,23,23,0,19899,1600,800,8,0,0,0,0,0,5,0,0,69590.8,889.812,2335.75,1,1,1,0,0,0
13,16,0,22,0,0,22,71,0,19258,800,400,0,0,0,0,0,0,4,0,0,149043,6026.62,11103.5,1,1,1,0,0,0
13,15,5,27,0,0,27,17,0,8565,1000,500,6,0,0,0,0,0,3,0,0,9619.16,129.562,229.351,1,0.450677,0.325731,0,0,0
13,14,0,18,0,0,18,19,0,7870,800,400,0,0,0,0,0,0,1,0,0,10313.2,129.562,230.351,1,0.717032,0.571097,0,0,0
13,13,10,22,0,0,22,13,0,8745,1200,600,6,0,0,0,0,0,3,0,0,9466.16,158.562,173.351,1,0.205677,0.380731,0,0,0
13,12,15,24,0,0,24,15,0,9217,1600,800,7,0,2,0,0,0,3,0,0,8976.16,142.562,207.351,1,0.326016,0.395731,0,0,0
13,11,10,26,0,0,26,29,0,17970,800,400,5,0,0,0,0,0,3,0,0,70307.8,2148.81,2288.75,1,1,1,0,0,0
13,10,10,24,0,0,24,5,0,6956,1200,600,4,0,0,0,0,0,2,0,0,2152.08,70.7812,92.6754,1,0.338008,0.0697996,0,0,0
13,9,10,30,0,0,30,12,0,9536,1600,800,8,0,0,0,0,0,5,0,0,8638.16,156.562,212.351,1,0.361016,0.126028,0,0,0
