Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
155,12,138.421,0,F,1,1,13177,0,0,34.3539,0,1,1,0,0,0,1,1,0,0,0,0,1040,0,1,36.3912,0,1,1,0,0,0,1,1,0,0,0,0
156,12,438.052,0,F,1,1,13515,1,0,24.7477,0,1,1,0,0,0,1,1,1,0,0,0,12822,1,1,18.0674,0,1,1,0,0,0,1,1,0,0,0,0
157,12,376.152,0,F,1,1,15036,0,0,34.8717,0,1,1,0,0,0,1,1,1,0,0,0,7066,0,1,30.1985,0,1,1,0,0,0,1,1,1,0,0,0
158,12,595.952,0,F,1,1,15416,0,0,37.0328,0,1,1,0,0,0,1,1,3,0,0,0,901,0,1,29.6103,0,1,1,0,0,0,1,1,1,0,0,0
159,12,545.853,1,F,1,1,780,1,0,22.4612,0,1,0,1,0,0,1,1,0,0,0,0,4396,1,1,20.7939,0,1,0,1,0,0,1,1,1,0,0,0
160,12,559.851,1,F,1,1,1760,0,0,26.9353,0,1,0,1,0,0,1,1,1,0,0,0,4851,1,1,18.2082,0,1,0,1,0,0,1,1,0,0,0,0
161,12,613.739,1,F,1,1,2420,0,0,26.9409,0,1,0,1,0,0,1,1,3,0,0,0,3813,1,1,19.9111,0,1,0,1,0,0,1,1,1,0,0,0
162,12,1488.69,1,F,1,1,5796,0,0,54.8903,0,1,0,1,0,0,1,1,1,0,0,0,4367,0,1,39.0915,0,1,0,1,0,0,1,1,1,0,0,0
163,12,567.276,1,F,1,1,10492,0,0,35.5939,0,1,0,1,0,0,1,1,0,0,0,0,14427,0,1,28.6527,0,1,0,1,0,0,1,1,0,0,0,0
164,12,1041.9,1,F,1,1,12096,0,0,40.2878,0,1,0,1,0,0,1,1,0,0,0,0,11015,0,1,32.9252,0,1,0,1,0,0,1,1,0,0,0,0
165,12,365.427,1,F,1,1,13527,1,0,20.9939,0,1,0,1,0,0,1,1,1,0,0,0,8148,1,1,20.9715,0,1,0,1,0,0,1,1,1,0,0,0
166,12,711.6,1,F,1,1,15575,1,0,18.3991,0,1,0,1,0,0,1,1,3,0,0,0,835,1,1,18.1575,0,1,0,1,0,0,1,1,3,0,0,0
167,13,604.25,0,F,1,1,4830,0,0,58.9583,0,1,1,0,0,0,1,1,1,0,0,0,16377,0,1,46.4513,0,1,1,0,0,0,1,1,1,0,0,0
168,13,202.483,0,F,1,1,16208,0,0,30.9314,0,1,1,0,0,0,1,1,3,0,0,0,1979,1,1,24.7718,0,1,1,0,0,0,1,1,0,0,0,0
169,13,619.361,0,F,1,1,1063,0,0,29.6058,0,1,1,0,0,0,1,1,1,0,0,0,10995,0,1,26.2004,0,1,1,0,0,0,1,1,3,0,0,0
170,13,187.474,0,F,1,1,1213,0,0,25.1413,0,1,1,0,0,0,1,1,3,0,0,0,4608,1,1,17.4515,0,1,1,0,0,0,1,1,3,0,0,0
171,13,511.746,0,F,1,1,1774,0,0,27.5428,0,1,1,0,0,0,1,1,0,0,0,0,3813,1,1,19.9139,1,2,1,1,0,0,2,2,1,0,0,0
172,13,366.57,0,F,1,1,2611,1,0,16.291,0,1,1,0,0,0,1,1,0,0,0,0,434,1,1,19.8053,0,1,1,0,0,0,1,1,1,0,0,0
173,13,175.709,0,F,1,1,3237,0,0,26.6461,0,1,1,0,0,0,1,1,0,0,0,0,5260,1,1,21.4162,0,1,1,0,0,0,1,1,1,0,0,0
174,13,126.551,0,F,1,1,3361,1,0,24.9752,0,1,1,0,0,0,1,1,0,0,0,0,9040,1,1,18.2827,0,1,1,0,0,0,1,1,1,0,0,0
175,13,229.023,0,F,1,1,4337,0,0,28.673,0,1,1,0,0,0,1,1,0,0,0,0,11425,1,1,17.6381,0,1,1,0,0,0,1,1,0,0,0,0
176,13,198.78,0,F,1,1,4581,0,0,27.0562,0,1,1,0,0,0,1,1,1,0,0,0,6547,1,1,19.9912,0,1,1,0,0,0,1,1,1,0,0,0
177,13,352.897,1,F,1,1,9397,0,0,55.5553,0,1,0,1,0,0,1,1,0,0,0,0,6961,0,1,42.2336,0,1,0,1,0,0,1,1,0,0,0,0
178,13,874.99,1,F,1,1,16953,0,0,62.0689,0,1,0,1,0,0,1,1,0,0,0,0,1844,0,1,41.1436,0,1,0,1,0,0,1,1,3,0,0,0
179,13,302.832,1,F,1,1,3439,0,0,26.5205,0,1,0,1,0,0,1,1,0,0,0,0,17220,1,1,24.8938,0,1,0,1,0,0,1,1,3,0,0,0
180,13,333.052,1,F,1,1,5754,0,0,30.0692,0,1,0,1,0,0,1,1,1,0,0,0,15755,1,1,22.8072,0,1,0,1,0,0,1,1,1,0,0,0
181,13,303.268,1,F,1,1,6440,1,0,23.8529,0,1,0,1,0,0,1,1,0,0,0,0,13698,1,1,15.5671,0,1,0,1,0,0,1,1,0,0,0,0
182,13,790.377,1,F,1,1,14818,0,0,36.179,0,1,0,1,0,0,1,1,3,0,0,0,1540,1,1,24.176,0,1,0,1,0,0,1,1,0,0,0,0
183,13,770.386,1,F,1,1,16970,0,0,31.6785,0,1,0,1,0,0,1,1,0,0,0,0,14021,1,1,20.2778,0,1,0,1,0,0,1,1,1,0,0,0
184,13,681.563,1,F,1,1,17057,1,0,23.2498,0,1,0,1,0,0,1,1,1,0,0,0,3055,0,1,20.7225,0,1,0,1,0,0,1,1,1,0,0,0
185,14,92.1157,0,F,1,1,5841,0,0,56.2146,0,1,1,0,0,0,1,1,0,0,0,0,5236,0,1,49.1841,0,1,1,0,0,0,1,1,1,0,0,0
186,14,237.445,0,F,1,1,1143,0,0,26.4799,0,1,1,0,0,0,1,1,0,0,0,0,5365,0,1,29.0966,0,1,1,0,0,0,1,1,3,0,0,0
187,14,207.885,0,F,1,1,3856,0,0,21.5146,0,1,1,0,0,0,1,1,1,0,0,0,12520,1,1,19.5309,0,1,1,0,0,0,1,1,1,0,0,0
188,14,268.862,0,F,1,1,7673,0,0,26.7752,0,1,1,0,0,0,1,1,3,0,0,0,12371,1,1,20.9488,0,1,1,0,0,0,1,1,1,0,0,0
189,14,203.536,0,F,1,1,8091,1,0,15.2485,0,1,1,0,0,0,1,1,0,0,0,0,1343,1,1,20.6968,0,1,1,0,0,0,1,1,1,0,0,0
190,14,326.591,0,F,1,1,8212,0,0,28.6171,0,1,1,0,0,0,1,1,3,0,0,0,609,1,1,23.8801,0,1,1,0,0,0,1,1,1,0,0,0
191,14,71.3903,0,F,1,1,14807,1,0,23.7759,0,1,1,0,0,0,1,1,3,0,0,0,5382,1,1,20.1487,0,1,1,0,0,0,1,1,1,0,0,0
192,14,65.2857,0,F,1,1,15544,0,0,37.3383,0,1,1,0,0,0,1,1,0,0,0,0,15987,0,1,26.3188,0,1,1,0,0,0,1,1,1,0,0,0
193,14,137.794,0,F,1,1,15805,1,0,17.2776,0,1,1,0,0,0,1,1,1,0,0,0,17027,1,1,19.3832,0,1,1,0,0,0,1,1,0,0,0,0
194,14,472.916,0,F,1,1,16020,1,0,19.6599,0,1,1,0,0,0,1,1,3,0,0,0,1724,1,1,19.203,0,1,1,0,0,0,1,1,1,0,0,0
195,14,88.0811,0,F,1,1,16998,1,0,20.868,0,1,1,0,0,0,1,1,3,0,0,0,11701,0,1,29.6446,0,1,1,0,0,0,1,1,1,0,0,0
196,14,190.917,0,F,1,1,17233,1,0,16.6072,0,1,1,0,0,0,1,1,3,0,0,0,11019,1,1,18.5056,0,1,1,0,0,0,1,1,0,0,0,0
197,14,348.944,1,F,1,1,6244,0,0,72.6564,0,1,0,1,0,0,1,1,1,0,0,0,7626,0,1,41.1399,0,1,0,1,0,0,1,1,1,0,0,0
198,14,509.299,1,F,1,1,5612,0,0,29.9438,0,1,0,1,0,0,1,1,0,0,0,0,14291,1,1,16.6978,0,1,0,1,0,0,1,1,1,0,0,0
199,14,733.685,1,F,1,1,10254,0,0,35.6206,0,1,0,1,0,0,1,1,0,0,0,0,5347,0,1,29.0876,0,1,0,1,0,0,1,1,3,0,0,0
200,14,1004.02,1,F,1,1,11804,0,0,30.705,0,1,0,1,0,0,1,1,3,0,0,0,13233,1,1,22.0804,0,1,0,1,0,0,1,1,0,0,0,0
201,15,289.598,0,F,1,1,1772,0,0,31.3046,0,1,1,0,0,0,1,1,0,0,0,0,8416,1,1,21.6972,0,1,1,0,0,0,1,1,3,0,0,0
202,15,557.856,0,F,1,1,2639,0,0,31.7699,0,1,1,0,0,0,1,1,0,0,0,0,5621,1,1,16.6028,0,1,1,0,0,0,1,1,0,0,0,0
203,15,148.932,0,F,1,1,4750,1,0,23.5874,0,1,1,0,0,0,1,1,1,0,0,0,8732,1,1,21.0728,0,1,1,0,0,0,1,1,1,0,0,0
204,15,137.823,0,F,1,1,5531,0,0,47.6536,0,1,1,0,0,0,1,1,1,0,0,0,7868,0,1,38.2976,0,1,1,0,0,0,1,1,1,0,0,0
205,15,236.024,0,F,1,1,5587,1,0,18.6387,0,1,1,0,0,0,1,1,0,0,0,0,16876,1,1,20.2508,0,1,1,0,0,0,1,1,0,0,0,0
206,15,208.758,0,F,1,1,8012,0,0,35.4284,0,1,1,0,0,0,1,1,0,0,0,0,7189,0,1,38.4196,0,1,1,0,0,0,1,1,0,0,0,0
207,15,116.967,0,F,1,1,8937,0,0,33.0193,0,1,1,0,0,0,1,1,0,0,0,0,13120,1,1,23.7603,0,1,1,0,0,0,1,1,3,0,0,0
208,15,468.398,0,F,1,1,8949,0,0,30.8917,0,1,1,0,0,0,1,1,0,0,0,0,15675,0,1,36.1737,0,1,1,0,0,0,1,1,1,0,0,0
209,15,1020.11,1,F,1,1,1611,0,0,48.2792,0,1,0,1,0,0,1,1,3,0,0,0,7021,0,1,43.5602,0,1,0,1,0,0,1,1,1,0,0,0
210,15,979.911,1,F,1,1,2176,1,0,24.9395,0,1,0,1,0,0,1,1,3,0,0,0,11455,1,1,17.7302,0,1,0,1,0,0,1,1,1,0,0,0
211,15,616.457,1,F,1,1,2716,0,0,40.9578,0,1,0,1,0,0,1,1,3,0,0,0,3961,0,1,37.8396,0,1,0,1,0,0,1,1,1,0,0,0
212,15,378.009,1,F,1,1,9987,1,0,22.5246,0,1,0,1,0,0,1,1,1,0,0,0,8574,1,1,16.9783,0,1,0,1,0,0,1,1,3,0,0,0
213,15,599.466,1,F,1,1,13533,0,0,43.9003,0,1,0,1,0,0,1,1,1,0,0,0,10337,0,1,33.988,0,1,0,1,0,0,1,1,1,0,0,0
214,15,377.472,1,F,1,1,14671,0,0,27.0161,0,1,0,1,0,0,1,1,1,0,0,0,13592,0,1,26.492,0,1,0,1,0,0,1,1,3,0,0,0
215,16,486.014,0,F,1,1,8126,0,0,64.4451,0,1,1,0,0,0,1,1,1,0,0,0,15730,0,1,74.6835,0,1,1,0,0,0,1,1,1,0,0,0
216,16,40.1798,0,F,1,1,7295,1,0,17.5306,0,1,1,0,0,0,1,1,3,0,0,0,6241,1,1,18.309,0,1,1,0,0,0,1,1,1,0,0,0
217,16,180.367,0,F,1,1,7306,0,0,25.122,0,1,1,0,0,0,1,1,1,0,0,0,13538,1,1,22.6971,0,1,1,0,0,0,1,1,1,0,0,0
218,16,337.528,0,F,1,1,7689,1,0,24.8494,0,1,1,0,0,0,1,1,0,0,0,0,9722,1,1,18.207,0,1,1,0,0,0,1,1,0,0,0,0
219,16,126.593,0,F,1,1,7918,1,0,16.5681,0,1,1,0,0,0,1,1,1,0,0,0,16515,1,1,24.0692,0,1,1,0,0,0,1,1,0,0,0,0
220,16,326.407,0,F,1,1,8543,0,0,25.3845,0,1,1,0,0,0,1,1,0,0,0,0,12484,0,1,29.1794,0,1,1,0,0,0,1,1,1,0,0,0
221,16,307.713,0,F,1,1,9188,1,0,22.0934,0,1,1,0,0,0,1,1,0,0,0,0,17360,1,1,24.8743,0,1,1,0,0,0,1,1,3,0,0,0
222,16,596.55,0,F,1,1,11211,1,0,23.9073,0,1,1,0,0,0,1,1,3,0,0,0,6195,1,1,17.1717,0,1,1,0,0,0,1,1,0,0,0,0
223,16,170.878,0,F,1,1,12761,0,0,43.0494,0,1,1,0,0,0,1,1,3,0,0,0,5654,0,1,31.6488,0,1,1,0,0,0,1,1,3,0,0,0
224,16,410.878,0,F,1,1,13845,0,0,40.3865,0,1,1,0,0,0,1,1,0,0,0,0,14212,0,1,41.3703,0,1,1,0,0,0,1,1,1,0,0,0
225,16,477.474,0,F,1,1,3079,1,0,22.0294,0,1,1,0,0,0,1,1,1,0,0,0,9962,1,1,17.2255,0,1,1,0,0,0,1,1,3,0,0,0
226,16,264.683,0,F,1,1,3949,1,0,19.4908,0,1,1,0,0,0,1,1,0,0,0,0,13727,1,1,16.7315,0,1,1,0,0,0,1,1,1,0,0,0
227,16,670.774,1,F,1,1,757,0,0,43.301,0,1,0,1,0,0,1,1,1,0,0,0,13800,0,1,34.7648,0,1,0,1,0,0,1,1,1,0,0,0
228,16,580.832,1,F,1,1,1458,1,0,20.6149,0,1,0,1,0,0,1,1,1,0,0,0,9657,0,1,27.3218,0,1,0,1,0,0,1,1,0,0,0,0
229,16,301.195,1,F,1,1,2355,0,0,38.7605,0,1,0,1,0,0,1,1,0,0,0,0,6338,0,1,25.3926,0,1,0,1,0,0,1,1,1,0,0,0
230,16,138.622,1,F,1,1,3693,1,0,24.0253,0,1,0,1,0,0,1,1,1,0,0,0,12142,0,1,26.9768,0,1,0,1,0,0,1,1,3,0,0,0
231,16,1212.15,1,F,1,1,5483,1,0,20.1602,0,1,0,1,0,0,1,1,1,0,0,0,5310,1,1,17.9995,0,1,0,1,0,0,1,1,1,0,0,0
232,16,162.308,1,F,1,1,5637,0,0,31.7134,0,1,0,1,0,0,1,1,3,0,0,0,9548,0,1,30.474,0,1,0,1,0,0,1,1,1,0,0,0
233,16,1327.85,1,F,1,1,9285,0,0,23.2071,0,1,0,1,0,0,1,1,3,0,0,0,4686,1,1,24.183,0,1,0,1,0,0,1,1,1,0,0,0
234,16,625.194,1,F,1,1,13133,1,0,22.8801,0,1,0,1,0,0,1,1,0,0,0,0,4827,1,1,20.3048,0,1,0,1,0,0,1,1,1,0,0,0
235,16,384.885,1,F,1,1,15804,0,0,25.206,0,1,0,1,0,0,1,1,1,0,0,0,1335,1,1,18.0564,0,1,0,1,0,0,1,1,3,0,0,0
236,16,686.244,1,F,1,1,17195,0,0,54.1914,0,1,0,1,0,0,1,1,0,0,0,0,15451,0,1,35.6453,0,1,0,1,0,0,1,1,1,0,0,0
237,17,802.209,0,F,1,1,14254,0,0,26.4507,0,1,1,0,0,0,1,1,0,0,0,0,5348,0,1,34.5107,0,1,1,0,0,0,1,1,1,0,0,0
238,17,716.829,0,F,1,1,5295,1,0,18.6382,0,1,1,0,0,0,1,1,1,0,0,0,2300,1,1,19.8396,0,1,1,0,0,0,1,1,3,0,0,0
239,17,262.801,0,F,1,1,9664,1,0,23.9068,0,1,1,0,0,0,1,1,3,0,0,0,6556,1,1,21.6937,0,1,1,0,0,0,1,1,0,0,0,0
240,17,102.791,0,F,1,1,11600,0,0,39.6884,0,1,1,0,0,0,1,1,3,0,0,0,928,0,1,31.3812,0,1,1,0,0,0,1,1,3,0,0,0
241,17,349.015,1,F,1,1,5449,0,0,44.0309,0,1,0,1,0,0,1,1,0,0,0,0,9119,0,1,36.9508,0,1,0,1,0,0,1,1,0,0,0,0
242,17,103.657,1,F,1,1,5808,0,0,29.7813,0,1,0,1,0,0,1,1,1,0,0,0,10170,0,1,28.9064,0,1,0,1,0,0,1,1,3,0,0,0
243,17,592.638,1,F,1,1,12988,1,0,21.8089,0,1,0,1,0,0,1,1,1,0,0,0,8613,1,1,16.3569,0,1,0,1,0,0,1,1,3,0,0,0
244,17,874.728,1,F,1,1,13227,0,0,28.616,0,1,0,1,0,0,1,1,0,0,0,0,11134,1,1,18.5188,0,1,0,1,0,0,1,1,0,0,0,0
245,18,357.95,0,F,1,1,11722,1,0,17.2071,0,1,1,0,0,0,1,1,0,0,0,0,12007,0,1,17.7898,0,1,1,0,0,0,1,1,3,0,0,0
246,18,939.49,0,F,1,1,16193,0,0,25.3623,0,1,1,0,0,0,1,1,3,0,0,0,12824,0,1,25.8783,0,1,1,0,0,0,1,1,3,0,0,0
247,18,99.677,0,F,1,1,11068,1,0,16.2873,0,1,1,0,0,0,1,1,3,0,0,0,4265,1,1,22.5277,0,1,1,0,0,0,1,1,1,0,0,0
248,18,179.677,0,F,1,1,16939,1,0,19.8316,0,1,1,0,0,0,1,1,1,0,0,0,15778,1,1,22.9805,0,1,1,0,0,0,1,1,3,0,0,0
249,18,545.527,0,F,1,1,516,1,0,20.9997,0,1,1,0,0,0,1,1,3,0,0,0,12801,1,1,19.747,0,1,1,0,0,0,1,1,0,0,0,0
250,18,1152.82,1,F,1,1,239,0,0,27.0712,0,1,0,1,0,0,1,1,0,0,0,0,12304,1,1,21.4619,0,1,0,1,0,0,1,1,3,0,0,0
251,18,258.67,1,F,1,1,1898,0,0,17.0395,0,1,0,1,0,0,1,1,1,0,0,0,3863,1,1,18.3515,0,1,0,1,0,0,1,1,0,0,0,0
252,18,508.005,1,F,1,1,5896,0,0,26.5062,0,1,0,1,0,0,1,1,0,0,0,0,5620,0,1,26.4811,0,1,0,1,0,0,1,1,3,0,0,0
253,18,490.564,1,F,1,1,9459,0,0,30.7763,0,1,0,1,0,0,1,1,3,0,0,0,12604,0,1,31.3357,0,1,0,1,0,0,1,1,0,0,0,0
254,18,464.57,1,F,1,1,12422,1,0,20.6235,0,1,0,1,0,0,1,1,3,0,0,0,7200,1,1,19.4061,0,1,0,1,0,0,1,1,1,0,0,0
255,18,599.14,1,F,1,1,15194,0,0,47.7299,0,1,0,1,0,0,1,1,1,0,0,0,14340,0,1,30.5764,0,1,0,1,0,0,1,1,3,0,0,0
256,18,1097.7,1,F,1,1,16424,0,0,60.0059,0,1,0,1,0,0,1,1,3,0,0,0,5906,0,1,64.5016,0,1,0,1,0,0,1,1,1,0,0,0
257,19,197.291,0,F,1,1,509,0,0,41.2887,0,1,1,0,0,0,1,1,1,0,0,0,12408,0,1,35.6621,0,1,1,0,0,0,1,1,3,0,0,0
258,19,603.476,0,F,1,1,17313,0,0,34.6546,0,1,1,0,0,0,1,1,3,0,0,0,11504,0,1,20.2975,0,1,1,0,0,0,1,1,0,0,0,0
259,19,154.772,0,F,1,1,553,0,0,34.102,0,1,1,0,0,0,1,1,1,0,0,0,10359,0,1,29.0397,0,1,1,0,0,0,1,1,1,0,0,0
260,19,20.8036,0,F,1,1,9274,1,0,18.3422,0,1,1,0,0,0,1,1,0,0,0,0,9712,1,1,17.4397,0,1,1,0,0,0,1,1,3,0,0,0
261,19,749.662,0,F,1,1,15070,1,0,20.9097,0,1,1,0,0,0,1,1,3,0,0,0,12664,0,1,14.6307,0,1,1,0,0,0,1,1,0,0,0,0
262,19,46.0868,0,F,1,1,1292,0,0,23.4207,0,1,1,0,0,0,1,1,1,0,0,0,11528,1,1,18.2856,0,1,1,0,0,0,1,1,0,0,0,0
263,19,239.206,1,F,1,1,1993,1,0,21.3853,0,1,0,1,0,0,1,1,3,0,0,0,2777,1,1,22.7359,0,1,0,1,0,0,1,1,0,0,0,0
264,19,447.336,1,F,1,1,5653,1,0,24.7882,0,1,0,1,0,0,1,1,0,0,0,0,10945,1,1,22.485,0,1,0,1,0,0,1,1,0,0,0,0
265,19,866.531,1,F,1,1,7093,1,0,24.077,0,1,0,1,0,0,1,1,1,0,0,0,13571,1,1,24.032,0,1,0,1,0,0,1,1,3,0,0,0
266,19,1039.63,1,F,1,1,8221,0,0,30.3037,0,1,0,1,0,0,1,1,0,0,0,0,3375,0,1,30.5098,0,1,0,1,0,0,1,1,0,0,0,0
267,19,152.776,1,F,1,1,9757,0,0,37.4588,0,1,0,1,0,0,1,1,1,0,0,0,9769,0,1,26.1103,0,1,0,1,0,0,1,1,1,0,0,0
268,19,265.738,1,F,1,1,14503,0,0,32.7426,0,1,0,1,0,0,1,1,0,0,0,0,16911,0,1,14.7886,0,1,0,1,0,0,1,1,1,0,0,0
269,20,179.219,0,F,1,1,12252,0,0,30.3945,0,1,1,0,0,0,1,1,0,0,0,0,12608,0,1,25.3253,0,1,1,0,0,0,1,1,1,0,0,0
270,20,357.388,0,F,1,1,3121,1,0,17.437,0,1,1,0,0,0,1,1,0,0,0,0,8277,1,1,17.8858,0,1,1,0,0,0,1,1,1,0,0,0
271,20,158.702,0,F,1,1,10122,1,0,15.7309,0,1,1,0,0,0,1,1,1,0,0,0,14094,1,1,18.7094,0,1,1,0,0,0,1,1,3,0,0,0
272,20,548.671,1,F,1,1,3167,1,0,17.6247,0,1,0,1,0,0,1,1,0,0,0,0,11827,0,1,17.8616,0,1,0,1,0,0,1,1,1,0,0,0
273,20,399.611,1,F,1,1,3343,0,0,34.2187,0,1,0,1,0,0,1,1,1,0,0,0,3413,0,1,27.9585,0,1,0,1,0,0,1,1,1,0,0,0
274,20,368.566,1,F,1,1,3736,0,0,28.6167,0,1,0,1,0,0,1,1,3,0,0,0,15786,0,1,26.4522,0,1,0,1,0,0,1,1,1,0,0,0
275,20,384.169,1,F,1,1,13145,0,0,29.519,0,1,0,1,0,0,1,1,0,0,0,0,6220,0,1,23.55,0,1,0,1,0,0,1,1,3,0,0,0
276,20,355.19,1,F,1,1,13403,1,0,17.1268,0,1,0,1,0,0,1,1,3,0,0,0,2063,1,1,18.6763,0,1,0,1,0,0,1,1,1,0,0,0
277,21,114.877,0,F,1,1,9465,0,0,45.5987,0,1,1,0,0,0,1,1,3,0,0,0,12671,0,1,38.6724,0,1,1,0,0,0,1,1,0,0,0,0
278,21,43.767,0,F,1,1,3629,0,0,48.1241,0,1,1,0,0,0,1,1,1,0,0,0,15976,0,1,34.8625,0,1,1,0,0,0,1,1,3,0,0,0
279,21,321.875,0,F,1,1,4996,0,0,35.4197,0,1,1,0,0,0,1,1,1,0,0,0,1109,0,1,28.4981,0,1,1,0,0,0,1,1,3,0,0,0
280,21,370.607,0,F,1,1,8654,0,0,43.9241,0,1,1,0,0,0,1,1,3,0,0,0,8018,1,1,22.9578,0,1,1,0,0,0,1,1,0,0,0,0
281,21,712.671,0,F,1,1,1059,0,0,46.5887,0,1,1,0,0,0,1,1,1,0,0,0,13838,0,1,44.5021,0,1,1,0,0,0,1,1,0,0,0,0
282,21,99.6643,0,F,1,1,12804,1,0,24.5029,0,1,1,0,0,0,1,1,1,0,0,0,566,1,1,16.9857,0,1,1,0,0,0,1,1,0,0,0,0
283,21,167.281,0,F,1,1,13005,0,0,30.7613,0,1,1,0,0,0,1,1,1,0,0,0,9592,1,1,21.8653,0,1,1,0,0,0,1,1,0,0,0,0
284,21,792.994,1,F,1,1,2228,1,0,20.3947,0,1,0,1,0,0,1,1,1,0,0,0,4295,1,1,19.8763,0,1,0,1,0,0,1,1,3,0,0,0
285,21,561.559,1,F,1,1,2444,0,0,26.8484,0,1,0,1,0,0,1,1,1,0,0,0,7434,1,1,15.2094,0,1,0,1,0,0,1,1,3,0,0,0
286,21,614.064,1,F,1,1,6626,1,0,16.6616,0,1,0,1,0,0,1,1,3,0,0,0,9712,1,1,17.4452,2,1,0,1,0,0,2,2,3,0,0,0
287,21,346.897,1,F,1,1,10204,0,0,28.9365,0,1,0,1,0,0,1,1,3,0,0,0,7253,1,1,22.4151,0,1,0,1,0,0,1,1,3,0,0,0
288,21,276.104,1,F,1,1,12152,0,0,31.0913,0,1,0,1,0,0,1,1,0,0,0,0,13173,1,1,24.4533,0,1,0,1,0,0,1,1,3,0,0,0
289,21,917.436,1,F,1,1,14245,1,0,17.1925,0,1,0,1,0,0,1,1,0,0,0,0,13250,1,1,17.2579,0,1,0,1,0,0,1,1,3,0,0,0
290,21,479.979,1,F,1,1,15614,0,0,29.6883,0,1,0,1,0,0,1,1,1,0,0,0,14150,1,1,24.8949,0,1,0,1,0,0,1,1,3,0,0,0
291,21,515.962,1,F,1,1,16049,0,0,47.2298,0,1,0,1,0,0,1,1,1,0,0,0,12182,0,1,25.8278,0,1,0,1,0,0,1,1,1,0,0,0
292,21,451.891,1,F,1,1,16725,1,0,19.6172,0,1,0,1,0,0,1,1,1,0,0,0,228,0,1,14.909,0,1,0,1,0,0,1,1,1,0,0,0
293,22,224.934,0,F,1,1,1431,0,0,32.5667,0,1,1,0,0,0,1,1,0,0,0,0,5298,1,1,24.6434,0,1,1,0,0,0,1,1,1,0,0,0
294,22,571.615,0,F,1,1,4841,1,0,22.4373,0,1,1,0,0,0,1,1,0,0,0,0,1510,1,1,18.8706,0,1,1,0,0,0,1,1,1,0,0,0
295,22,225.688,0,F,1,1,4973,1,0,19.6377,0,1,1,0,0,0,1,1,1,0,0,0,10715,1,1,19.4201,0,1,1,0,0,0,1,1,3,0,0,0
296,22,539.092,0,F,1,1,7910,1,0,24.274,0,1,1,0,0,0,1,1,0,0,0,0,9847,0,1,22.5704,0,1,1,0,0,0,1,1,0,0,0,0
297,22,272.417,0,F,1,1,8323,1,0,16.1393,0,1,1,0,0,0,1,1,1,0,0,0,9897,1,1,23.8159,0,1,1,0,0,0,1,1,1,0,0,0
298,22,257.745,0,F,1,1,14280,1,0,16.3743,0,1,1,0,0,0,1,1,3,0,0,0,3969,1,1,20.5853,0,1,1,0,0,0,1,1,1,0,0,0
299,22,582.808,0,F,1,1,15347,0,0,34.3382,0,1,1,0,0,0,1,1,1,0,0,0,1849,0,1,30.0512,0,1,1,0,0,0,1,1,0,0,0,0
300,22,474.19,0,F,1,1,15810,0,0,17.65,0,1,1,0,0,0,1,1,3,0,0,0,3301,1,1,16.6541,0,1,1,0,0,0,1,1,1,0,0,0
301,22,234.942,0,F,1,1,16176,0,0,25.7202,0,1,1,0,0,0,1,1,1,0,0,0,15725,0,1,26.7117,0,1,1,0,0,0,1,1,1,0,0,0
302,22,264.658,0,F,1,1,1238,1,0,19.1718,0,1,1,0,0,0,1,1,1,0,0,0,6872,1,1,15.4332,0,1,1,0,0,0,1,1,0,0,0,0
303,22,75.4727,0,F,1,1,2086,1,0,23.0104,0,1,1,0,0,0,1,1,3,0,0,0,11417,0,1,16.9627,0,1,1,0,0,0,1,1,1,0,0,0
304,22,492.232,1,F,1,1,4169,1,0,24.2421,0,1,0,1,0,0,1,1,3,0,0,0,3805,0,1,27.2096,0,1,0,1,0,0,1,1,1,0,0,0
305,22,251.842,1,F,1,1,6217,0,0,29.5106,0,1,0,1,0,0,1,1,0,0,0,0,13117,1,1,21.8651,0,1,0,1,0,0,1,1,1,0,0,0
306,22,538.17,1,F,1,1,7974,0,0,26.9089,0,1,0,1,0,0,1,1,0,0,0,0,459,1,1,23.7701,0,1,0,1,0,0,1,1,0,0,0,0
307,22,131.383,1,F,1,1,14079,0,0,35.1766,0,1,0,1,0,0,1,1,0,0,0,0,1562,0,1,30.2095,0,1,0,1,0,0,1,1,1,0,0,0
308,22,166.326,1,F,1,1,16553,1,0,18.1079,0,1,0,1,0,0,1,1,3,0,0,0,9724,1,1,17.4794,0,1,0,1,0,0,1,1,0,0,0,0
