Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1966,1,1,0,11,110,0,0,0,0,0,0,0,0,0,0,78,33,19
1966,1,1,0,12,123,0,0,0,0,0,0,0,0,0,0,93,28,16
1966,1,1,0,13,118,0,0,0,0,0,0,0,0,0,0,90,34,22
1966,1,1,0,14,131,0,0,0,0,0,0,0,0,0,0,100,30,14
1966,1,1,0,15,110,0,0,0,1,0,0,0,0,0,0,88,19,10
1966,1,1,0,16,82,0,0,0,1,0,0,0,0,0,0,62,25,15
1966,1,1,0,17,80,0,0,0,0,0,0,0,0,0,0,57,20,12
1966,1,1,0,18,92,0,0,0,0,0,0,0,0,0,0,64,17,11
1966,1,1,0,19,73,0,0,0,0,0,0,0,0,0,0,62,18,8
1966,1,1,0,20,52,0,0,0,0,0,0,0,0,0,0,40,9,9
1966,1,1,0,21,68,0,0,0,0,0,0,0,0,0,0,50,23,15
1966,1,1,0,22,55,0,0,0,0,0,0,0,0,0,0,43,16,8
1966,1,1,0,23,53,0,0,0,1,0,0,0,0,0,0,39,9,11
1966,1,1,0,24,47,0,0,0,0,0,0,0,0,0,0,29,8,11
1966,1,1,0,25,55,0,0,0,0,0,0,0,0,0,0,42,11,9
1966,1,1,0,26,50,0,0,0,1,0,0,0,0,0,0,36,9,7
1966,1,1,0,27,53,0,0,0,0,0,0,0,0,0,0,39,11,7
1966,1,1,0,28,46,0,0,0,0,0,0,0,0,0,0,34,12,10
1966,1,1,0,29,59,0,0,0,0,0,0,0,0,0,0,40,10,15
1966,1,1,0,30,65,0,0,0,0,0,0,0,0,0,0,43,11,10
1966,1,1,0,31,57,0,0,0,0,0,0,0,0,0,0,44,18,13
1966,1,1,0,32,55,0,0,0,0,0,0,0,0,0,0,37,12,12
1966,1,1,0,33,53,0,0,0,1,0,0,0,0,0,0,43,12,6
1966,1,1,0,34,60,0,0,0,0,0,0,0,0,0,0,42,16,9
1966,1,1,0,35,48,0,0,0,1,0,0,0,0,0,0,35,12,7
1966,1,1,0,36,48,0,0,0,0,0,0,0,0,0,0,36,12,10
1966,1,1,0,37,59,0,0,0,0,0,0,0,0,0,0,47,12,9
1966,1,1,0,38,56,0,0,0,0,0,0,0,0,0,0,45,15,11
1966,1,1,0,39,51,0,0,0,1,0,0,0,0,0,0,41,8,8
1966,1,1,0,40,54,0,0,0,0,0,0,0,0,0,0,38,9,7
1966,1,1,0,41,56,0,0,0,0,0,0,0,0,0,0,47,11,8
1966,1,1,0,42,42,0,0,0,0,0,0,0,0,0,0,25,9,10
1966,1,1,0,43,48,0,0,0,0,0,0,0,0,0,0,32,10,12
1966,1,1,0,44,40,0,0,0,0,0,0,0,0,0,0,33,7,4
1966,1,1,0,45,37,0,0,0,0,0,0,0,0,0,0,30,9,4
1966,1,1,0,46,36,0,0,0,0,0,0,0,0,0,0,22,9,10
1966,1,1,0,47,40,0,0,0,0,0,0,0,0,0,0,29,8,6
1966,1,1,0,48,39,0,0,0,0,0,0,0,0,0,0,27,8,9
1966,1,1,0,49,34,0,0,0,0,0,0,0,0,0,0,32,15,3
1966,1,1,0,50,38,0,0,0,0,0,0,0,0,0,0,30,10,5
1966,1,1,0,51,36,0,0,0,0,0,0,0,0,0,0,21,7,2
1966,1,1,0,52,30,0,0,0,1,0,0,0,0,0,0,17,8,12
1966,1,1,0,53,39,0,0,0,0,0,0,0,0,0,0,30,11,5
1966,1,1,0,54,30,0,0,0,0,0,0,0,0,0,0,16,6,11
1966,1,1,0,55,33,0,0,0,0,0,0,0,0,0,0,24,8,4
1966,1,1,0,56,18,0,0,0,0,0,0,0,0,0,0,17,5,2
1966,1,1,0,57,22,0,0,0,0,0,0,0,0,0,0,15,2,3
1966,1,1,0,58,32,0,0,0,0,0,0,0,0,0,0,20,11,6
1966,1,1,0,59,32,0,0,0,2,0,0,0,0,0,0,21,10,6
1966,1,1,0,60,30,0,0,0,0,0,0,0,0,0,0,23,4,5
1966,1,1,0,61,14,0,0,0,3,0,0,0,0,0,0,11,3,5
1966,1,1,0,62,37,0,0,0,0,0,0,0,0,0,0,28,8,5
1966,1,1,0,63,14,0,0,0,0,0,0,0,0,0,0,11,3,3
1966,1,1,0,64,19,0,0,0,0,0,0,0,0,0,0,15,4,0
1966,1,1,0,65,16,0,0,0,2,0,0,0,0,0,0,14,7,4
1966,1,1,0,66,23,0,0,0,0,0,0,0,0,0,0,17,12,2
1966,1,1,0,67,14,0,0,0,0,0,0,0,0,0,0,10,3,4
1966,1,1,0,68,18,0,0,0,0,0,0,0,0,0,0,14,3,2
1966,1,1,0,69,12,0,0,0,0,0,0,0,0,0,0,11,3,2
1966,1,1,0,70,11,0,0,0,0,0,0,0,0,0,0,5,2,4
1966,1,1,0,71,12,0,0,0,0,0,0,0,0,0,0,8,2,0
1966,1,1,0,72,8,0,0,0,1,0,0,0,0,0,0,7,3,0
1966,1,1,0,73,10,0,0,0,0,0,0,0,0,0,0,8,1,3
1966,1,1,0,74,13,0,0,0,0,0,0,0,0,0,0,10,4,1
1966,1,1,0,75,12,0,0,0,0,0,0,0,0,0,0,8,0,1
1966,1,1,0,76,6,0,0,0,2,0,0,0,0,0,0,4,3,1
1966,1,1,0,77,5,0,0,0,1,0,0,0,0,0,0,3,0,2
1966,1,1,0,78,2,0,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,1,0,79,10,0,0,0,1,0,0,0,0,0,0,6,1,2
1966,1,1,0,80,5,0,0,0,0,0,0,0,0,0,0,4,0,0
1966,1,1,0,81,3,0,0,0,0,0,0,0,0,0,0,3,1,0
1966,1,1,0,82,4,0,0,0,0,0,0,0,0,0,0,4,1,0
1966,1,1,0,83,2,0,0,0,0,0,0,0,0,0,0,2,1,0
1966,1,1,0,84,3,0,0,0,1,0,0,0,0,0,0,2,2,0
1966,1,1,0,85,5,0,0,0,1,0,0,0,0,0,0,5,1,0
1966,1,1,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1966,1,1,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,90,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1966,1,1,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,93,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,0,94,2,0,0,0,0,0,0,0,0,0,0,1,1,1
1966,1,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,0,10,10,7,0,2,2,0,0,0,0,0,0,0,0
1966,1,1,1,1,6,6,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,17,10,10,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,18,9,9,3,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,19,15,15,1,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,20,26,26,2,0,0,0,0,0,0,0,0,2,0,0
1966,1,1,1,21,36,36,2,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,22,28,28,2,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,23,25,25,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,1,1,24,17,17,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,25,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,26,16,16,1,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,27,9,9,1,0,0,0,0,0,0,0,0,0,0,1
1966,1,1,1,28,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,29,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,30,7,7,0,0,2,2,0,0,0,0,0,0,0,0
1966,1,1,1,31,8,8,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,1,1,32,7,7,1,0,0,0,0,0,0,0,0,0,0,1
1966,1,1,1,33,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,34,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,35,9,9,2,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,38,3,3,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,39,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,40,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,42,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,49,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,52,3,3,1,0,0,0,0,0,0,0,0,0,0,1
1966,1,1,1,53,3,3,1,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,1,56,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,58,4,4,0,0,0,0,0,0,0,0,0,0,0,1
1966,1,1,1,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,0,179,0,0,0,11,0,0,0,0,0,0,110,79,2
1966.5,1,0,0,1,165,0,0,0,0,0,0,0,0,0,0,60,29,106
1966.5,1,0,0,2,154,0,0,0,0,0,0,0,0,0,0,63,32,89
1966.5,1,0,0,3,159,0,0,0,0,0,0,0,0,0,0,61,27,74
1966.5,1,0,0,4,149,0,0,0,1,0,0,0,0,0,0,69,25,74
1966.5,1,0,0,5,146,0,0,0,0,0,0,0,0,0,0,49,18,78
1966.5,1,0,0,6,94,0,0,0,0,0,0,0,0,0,0,39,22,50
1966.5,1,0,0,7,120,0,0,0,0,0,0,0,0,0,0,56,33,61
1966.5,1,0,0,8,98,0,0,0,0,0,0,0,0,0,0,42,22,56
1966.5,1,0,0,9,106,0,0,0,0,0,0,0,0,0,0,42,21,51
1966.5,1,0,0,10,78,0,0,0,0,0,0,0,0,0,0,36,13,34
1966.5,1,0,0,11,96,0,0,0,0,0,0,0,0,0,0,35,16,48
1966.5,1,0,0,12,84,0,0,0,0,0,0,0,0,0,0,34,16,45
1966.5,1,0,0,13,70,0,0,0,0,0,0,0,0,0,0,27,16,32
1966.5,1,0,0,14,98,0,0,0,0,0,0,0,0,0,0,42,20,53
1966.5,1,0,0,15,88,0,0,0,0,0,0,0,0,0,0,33,21,43
1966.5,1,0,0,16,74,0,0,0,0,0,0,0,0,0,0,27,15,45
1966.5,1,0,0,17,76,0,0,0,0,0,0,0,0,0,0,34,10,33
1966.5,1,0,0,18,75,0,0,0,0,0,0,0,0,0,0,29,12,40
1966.5,1,0,0,19,71,0,0,0,0,0,0,0,0,0,0,38,18,33
1966.5,1,0,0,20,80,0,0,0,0,0,0,0,0,0,0,37,17,38
1966.5,1,0,0,21,58,0,0,0,1,0,0,0,0,0,0,25,14,22
1966.5,1,0,0,22,76,0,0,0,0,0,0,0,0,0,0,33,17,40
1966.5,1,0,0,23,58,0,0,0,0,0,0,0,0,0,0,17,8,38
1966.5,1,0,0,24,50,0,0,0,1,0,0,0,0,0,0,21,10,25
1966.5,1,0,0,25,53,0,0,0,0,0,0,0,0,0,0,23,11,30
1966.5,1,0,0,26,59,0,0,0,0,0,0,0,0,0,0,24,5,32
1966.5,1,0,0,27,46,0,0,0,0,0,0,0,0,0,0,30,10,15
1966.5,1,0,0,28,56,0,0,0,0,0,0,0,0,0,0,20,7,29
1966.5,1,0,0,29,45,0,0,0,0,0,0,0,0,0,0,26,11,18
1966.5,1,0,0,30,43,0,0,0,0,0,0,0,0,0,0,15,6,26
1966.5,1,0,0,31,45,0,0,0,0,0,0,0,0,0,0,21,12,20
1966.5,1,0,0,32,43,0,0,0,0,0,0,0,0,0,0,13,3,25
1966.5,1,0,0,33,51,0,0,0,0,0,0,0,0,0,0,23,16,28
1966.5,1,0,0,34,48,0,0,0,0,0,0,0,0,0,0,16,7,29
1966.5,1,0,0,35,43,0,0,0,0,0,0,0,0,0,0,19,7,23
1966.5,1,0,0,36,43,0,0,0,0,0,0,0,0,0,0,15,4,17
1966.5,1,0,0,37,27,0,0,0,0,0,0,0,0,0,0,13,5,14
1966.5,1,0,0,38,32,0,0,0,0,0,0,0,0,0,0,17,7,12
1966.5,1,0,0,39,41,0,0,0,0,0,0,0,0,0,0,19,10,20
1966.5,1,0,0,40,30,0,0,0,1,0,0,0,0,0,0,11,6,20
1966.5,1,0,0,41,31,0,0,0,1,0,0,0,0,0,0,16,9,13
1966.5,1,0,0,42,38,0,0,0,0,0,0,0,0,0,0,18,7,18
1966.5,1,0,0,43,27,0,0,0,1,0,0,0,0,0,0,13,4,13
1966.5,1,0,0,44,29,0,0,0,0,0,0,0,0,0,0,12,4,16
1966.5,1,0,0,45,34,0,0,0,0,0,0,0,0,0,0,13,4,17
1966.5,1,0,0,46,34,0,0,0,2,0,0,0,0,0,0,9,5,25
1966.5,1,0,0,47,33,0,0,0,0,0,0,0,0,0,0,17,6,13
1966.5,1,0,0,48,22,0,0,0,0,0,0,0,0,0,0,7,2,12
1966.5,1,0,0,49,32,0,0,0,1,0,0,0,0,0,0,12,5,14
1966.5,1,0,0,50,29,0,0,0,0,0,0,0,0,0,0,15,8,14
1966.5,1,0,0,51,33,0,0,0,1,0,0,0,0,0,0,16,5,14
1966.5,1,0,0,52,18,0,0,0,0,0,0,0,0,0,0,8,3,9
1966.5,1,0,0,53,25,0,0,0,0,0,0,0,0,0,0,11,4,13
1966.5,1,0,0,54,19,0,0,0,0,0,0,0,0,0,0,13,2,5
1966.5,1,0,0,55,22,0,0,0,0,0,0,0,0,0,0,7,6,17
1966.5,1,0,0,56,25,0,0,0,0,0,0,0,0,0,0,12,5,9
1966.5,1,0,0,57,19,0,0,0,0,0,0,0,0,0,0,8,7,12
1966.5,1,0,0,58,15,0,0,0,0,0,0,0,0,0,0,5,1,8
1966.5,1,0,0,59,12,0,0,0,0,0,0,0,0,0,0,5,2,6
1966.5,1,0,0,60,19,0,0,0,2,0,0,0,0,0,0,9,3,7
1966.5,1,0,0,61,18,0,0,0,1,0,0,0,0,0,0,6,4,13
1966.5,1,0,0,62,14,0,0,0,0,0,0,0,0,0,0,6,2,6
1966.5,1,0,0,63,13,0,0,0,0,0,0,0,0,0,0,5,4,5
1966.5,1,0,0,64,15,0,0,0,0,0,0,0,0,0,0,9,2,5
1966.5,1,0,0,65,12,0,0,0,0,0,0,0,0,0,0,5,2,9
1966.5,1,0,0,66,13,0,0,0,0,0,0,0,0,0,0,6,2,8
1966.5,1,0,0,67,9,0,0,0,1,0,0,0,0,0,0,3,2,6
1966.5,1,0,0,68,13,0,0,0,0,0,0,0,0,0,0,4,2,8
1966.5,1,0,0,69,6,0,0,0,1,0,0,0,0,0,0,2,3,4
1966.5,1,0,0,70,9,0,0,0,3,0,0,0,0,0,0,5,3,6
1966.5,1,0,0,71,8,0,0,0,0,0,0,0,0,0,0,2,1,4
1966.5,1,0,0,72,7,0,0,0,0,0,0,0,0,0,0,1,1,6
1966.5,1,0,0,73,9,0,0,0,1,0,0,0,0,0,0,6,2,3
1966.5,1,0,0,74,8,0,0,0,0,0,0,0,0,0,0,1,1,5
1966.5,1,0,0,75,5,0,0,0,1,0,0,0,0,0,0,4,2,1
1966.5,1,0,0,76,7,0,0,0,0,0,0,0,0,0,0,2,1,4
1966.5,1,0,0,77,3,0,0,0,0,0,0,0,0,0,0,1,0,1
1966.5,1,0,0,78,2,0,0,0,0,0,0,0,0,0,0,0,0,2
1966.5,1,0,0,79,3,0,0,0,0,0,0,0,0,0,0,0,0,3
1966.5,1,0,0,80,1,0,0,0,1,0,0,0,0,0,0,1,1,0
1966.5,1,0,0,81,4,0,0,0,1,0,0,0,0,0,0,3,1,1
1966.5,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1966.5,1,0,0,84,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1966.5,1,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1966.5,1,0,0,86,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1966.5,1,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1966.5,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1966.5,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,94,2,0,0,0,0,0,0,0,0,0,0,1,0,1
1966.5,1,0,0,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,0,9,9,3,0,3,3,0,0,0,0,0,0,0,0
1966.5,1,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,5,5,5,0,0,1,1,0,0,0,0,0,0,0,0
1966.5,1,0,1,6,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,8,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,9,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,10,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,11,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,13,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,15,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,16,11,11,1,0,0,0,0,0,0,0,0,0,0,1
1966.5,1,0,1,17,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,18,6,6,1,0,0,0,0,0,0,0,0,0,0,1
1966.5,1,0,1,19,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,20,17,17,1,0,0,0,0,0,0,0,0,0,0,1
1966.5,1,0,1,21,20,20,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,22,20,20,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,23,28,28,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,24,19,19,0,0,1,1,0,0,0,0,0,0,0,1
1966.5,1,0,1,25,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,26,22,22,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,27,22,22,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,28,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,29,12,12,1,0,1,1,0,0,0,0,0,0,0,0
1966.5,1,0,1,30,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,31,21,21,1,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,32,12,12,1,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,33,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,34,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,35,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,36,10,10,0,0,2,2,0,0,0,0,0,0,0,0
1966.5,1,0,1,37,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,38,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,39,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,40,14,14,0,0,1,1,0,0,0,0,0,0,0,0
1966.5,1,0,1,41,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,42,10,10,0,0,1,1,0,0,0,0,0,0,0,0
1966.5,1,0,1,43,6,6,0,0,1,1,0,0,0,0,0,0,0,0
1966.5,1,0,1,44,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,45,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,46,12,12,0,0,1,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,47,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,48,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,49,9,9,0,0,1,1,0,0,0,0,0,0,0,0
1966.5,1,0,1,50,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,51,7,7,0,0,1,1,0,0,0,0,0,0,0,0
1966.5,1,0,1,52,4,4,0,0,1,1,0,0,0,0,0,0,0,0
1966.5,1,0,1,53,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,54,9,9,0,0,1,1,0,0,0,0,0,0,0,0
1966.5,1,0,1,55,8,8,0,0,1,1,0,0,0,0,0,0,0,0
1966.5,1,0,1,56,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,1,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0
