Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,MigrationFromCountLocal,MigrationFromCountRegional,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
310,12,0,4931,126,713,4092,2289,2881,38462,204720,102360,0,0,0,0,315,0,624,0,0,1265,628,3536.1,759.982,389.345,0.0537987,0.0586093,0.0383621,0,0,0
310,11,20,7718,137,2947,4634,11453,14247,193414,223320,111660,1857,18,1133,14,1319,0,841,0,0,1318,1075,16767.5,3674.91,1880.72,0.131919,0.12117,0.143411,32,33,-1
310,10,0,3803,133,500,3170,1163,1378,19309,107440,53720,0,0,0,0,131,0,514,0,0,645,535,1659.05,381.991,223.672,0.0418391,0.0344503,0.0466133,0,0,0
310,9,0,4185,113,660,3412,2366,2787,38664,179280,89640,0,0,0,0,258,0,507,0,0,1163,578,3363.1,766.982,353.345,0.0740739,0.116989,0.0934427,0,0,0
310,8,0,4301,149,549,3603,2371,2844,38607,112640,56320,0,0,0,0,260,0,552,0,0,1135,548,3428.1,755.982,356.345,0.083962,0.0950105,0.0811088,0,0,0
310,7,0,4422,123,673,3626,2276,2821,38637,108160,54080,0,0,0,0,255,0,616,0,0,1131,586,3395.1,727.982,387.345,0.067797,0.0593216,0.0795412,0,0,0
310,6,0,4603,142,682,3779,2331,2776,38801,99120,49560,0,0,0,0,262,0,595,0,0,801,636,3334.1,682.982,329.345,0.0717674,0.0710295,0.074871,0,0,0
310,5,0,3947,120,483,3344,1157,1355,19421,89600,44800,0,0,0,0,142,0,541,0,0,422,574,1612.05,400.991,139.672,0.0525814,0.0616442,0.0616483,0,0,0
310,4,0,3812,135,487,3190,1173,1441,19269,93040,46520,0,0,0,0,134,0,496,0,0,600,569,1757.05,343.991,203.672,0.0404112,0.0431362,0.0470079,0,0,0
310,3,2,4220,129,1194,2897,2367,2784,38664,153680,76840,1199,17,657,7,278,0,556,0,0,747,568,3327.1,762.982,393.345,0.0347251,0.0435472,0.0401993,24,23,1
310,2,0,4392,145,556,3691,2334,2864,38658,91160,45580,0,0,0,0,253,0,566,0,0,750,608,3337.1,754.982,397.345,0.088493,0.0698186,0.0699059,0,0,0
310,1,0,4321,137,1315,2869,2337,2923,38615,70320,35160,0,0,0,0,254,0,582,0,0,471,598,3395.1,779.982,357.345,0.0903151,0.0895254,0.102612,0,0,0
311,26,300,45392,3196,19645,22551,45732,57191,772699,1814560,907280,8705,196,5427,106,5344,0,5553,0,0,0,0,67420.9,15327.8,7565.87,0.0485866,0.047803,0.0484785,302,267,35
311,25,2,4409,150,2042,2217,2339,2770,38531,123440,61720,1022,14,646,6,289,0,615,0,0,492,620,3455.11,771.242,393.345,0.0302538,0.0265528,0.0305656,20,25,-5
311,24,0,4481,165,591,3725,2259,2762,38620,65000,32500,0,0,0,0,277,0,558,0,0,742,619,3331.11,801.242,398.345,0.0544567,0.0423313,0.0699904,0,0,0
311,23,0,7820,137,585,7098,11722,14391,193300,69080,34540,0,0,0,0,1408,0,914,0,0,1381,1088,16927.5,3686.21,1839.72,0.219865,0.229263,0.206274,0,0,0
311,22,0,12105,150,636,11319,22660,28459,386039,77320,38660,0,0,0,0,2782,0,1210,0,0,2137,1695,34131.9,7700.41,3635.43,0.437855,0.484172,0.311138,0,0,0
311,21,0,12997,154,623,12220,22919,28496,386548,83960,41980,0,0,0,0,2679,0,1311,0,0,1417,1872,33807.9,7388.41,3762.43,0.434893,0.538283,0.418314,0,0,0
311,20,20,4358,159,1677,2522,2286,2826,38469,62400,31200,875,12,511,10,283,0,580,0,0,760,572,3499.11,781.242,401.345,0.0419496,0.0414389,0.0545977,22,18,4
311,19,0,4453,152,582,3719,2309,2810,38665,57040,28520,0,0,0,0,238,0,559,0,0,1143,563,3370.11,752.242,363.345,0.0447708,0.0426461,0.050696,0,0,0
311,18,0,5158,149,655,4354,2284,2995,38483,74160,37080,0,0,0,0,294,0,609,0,0,1367,652,3552.11,731.242,384.345,0.0410341,0.0420393,0.0603553,0,0,0
311,17,10,8331,142,2825,5364,11679,14078,193047,159280,79640,2010,23,1317,8,1409,0,923,0,0,2161,1119,16769.5,4043.21,1893.72,0.122116,0.10701,0.104733,31,29,2
311,16,0,12061,139,746,11176,23011,28593,385921,96680,48340,0,0,0,0,2751,0,1218,0,0,2074,1646,34152.9,7583.41,3849.43,0.346162,0.335229,0.4086,0,0,0
311,15,0,4160,117,554,3489,2240,2886,38732,46000,23000,0,0,0,0,270,0,585,0,0,760,519,3311.11,699.242,408.345,0.0209909,0.0202815,0.0178802,0,0,0
311,14,0,4215,137,535,3543,2305,2783,38686,50840,25420,0,0,0,0,295,0,535,0,0,1100,553,3347.11,736.242,381.345,0.0461012,0.0518583,0.0459926,0,0,0
311,13,0,4387,136,583,3668,2220,2872,38598,66200,33100,0,0,0,0,266,0,595,0,0,1152,565,3335.11,844.242,373.345,0.0397223,0.0349418,0.042226,0,0,0
311,12,0,5052,133,743,4176,2317,2860,38650,75480,37740,0,0,0,0,275,0,600,0,0,1390,630,3412.11,702.242,386.345,0.0231239,0.0237792,0.0196242,0,0,0
311,11,20,7870,134,2858,4878,11401,14081,193209,170520,85260,1766,13,1026,5,1479,0,881,0,0,1391,1077,16933.5,3680.21,1930.72,0.0997826,0.0934615,0.117839,18,25,-7
311,10,0,3911,133,482,3296,1122,1377,19381,51000,25500,0,0,0,0,126,0,465,0,0,733,549,1682.05,349.621,162.673,0.0206761,0.0236381,0.0202602,0,0,0
311,9,0,4018,109,547,3362,2355,2815,38537,57640,28820,0,0,0,0,276,0,565,0,0,1078,512,3429.11,829.242,355.345,0.024809,0.0249994,0.027097,0,0,0
311,8,0,4207,136,578,3493,2360,2767,38682,63000,31500,0,0,0,0,278,0,571,0,0,1069,529,3332.11,764.242,372.345,0.0396771,0.0380273,0.0560291,0,0,0
311,7,0,4523,136,697,3690,2262,2858,38717,85640,42820,0,0,0,0,292,0,579,0,0,1178,628,3348.11,773.242,312.345,0.0425452,0.0405335,0.0372447,0,0,0
311,6,0,4667,140,711,3816,2284,2813,38548,85960,42980,0,0,0,0,272,0,551,0,0,802,642,3372.11,827.242,403.345,0.0445974,0.0400811,0.0449925,0,0,0
311,5,0,3901,136,469,3296,1166,1382,19175,49000,24500,0,0,0,0,138,0,521,0,0,431,568,1798.05,391.621,210.673,0.0240318,0.0273901,0.0177249,0,0,0
311,4,0,3823,128,495,3200,1183,1436,19365,57000,28500,0,0,0,0,131,0,558,0,0,668,537,1651.05,381.621,177.673,0.0260227,0.0213925,0.0215755,0,0,0
311,3,2,4187,128,1146,2913,2390,2780,38709,111320,55660,1049,7,651,13,268,0,564,0,0,715,567,3321.11,727.242,393.345,0.0301041,0.0257764,0.0290077,20,16,4
311,2,0,4400,143,567,3690,2351,2870,38635,80480,40240,0,0,0,0,298,0,614,0,0,761,607,3384.11,775.242,356.345,0.0482519,0.0503321,0.0567636,0,0,0
311,1,0,4331,149,1033,3149,2315,2894,38783,213120,106560,0,0,0,0,271,0,576,0,0,438,630,3284.11,735.242,348.345,0.0669382,0.0611271,0.0522434,0,0,0
312,26,300,45671,3217,19627,22827,45784,56831,773130,1862680,931340,9043,196,5356,122,5644,0,5365,0,0,0,0,67616.9,15044.4,7286.87,0.0489621,0.052001,0.0529823,318,312,6
312,25,2,4346,155,1893,2298,2332,2795,38835,127320,63660,1031,14,568,8,254,0,584,0,0,457,642,3301.11,664.47,353.345,0.0375718,0.036656,0.0376767,22,19,3
312,24,0,4515,150,626,3739,2291,2772,38577,50800,25400,0,0,0,0,264,0,640,0,0,768,598,3489.11,671.47,416.345,0.0675955,0.082773,0.0659512,0,0,0
312,23,0,7836,150,540,7146,11739,14288,193032,60800,30400,0,0,0,0,1405,0,830,0,0,1326,1023,17006.5,3777.34,1953.72,0.332694,0.302148,0.306619,0,0,0
312,22,0,12052,143,614,11295,22680,28648,386207,74160,37080,0,0,0,0,2783,0,1217,0,0,2084,1695,34094.9,7519.69,3717.43,0.595879,0.536241,0.640041,0,0,0
312,21,0,12999,139,605,12255,22893,28596,386299,83720,41860,0,0,0,0,2775,0,1333,0,0,1416,1849,33959.9,7480.69,3799.43,0.522695,0.674125,0.452216,0,0,0
312,20,20,4336,148,1679,2509,2298,2837,38605,55600,27800,868,13,516,6,272,0,551,0,0,741,593,3416.11,745.47,387.345,0.0750881,0.0695055,0.0880143,19,17,2
312,19,0,4523,159,602,3762,2306,2866,38584,54280,27140,0,0,0,0,251,0,591,0,0,1201,657,3402.11,770.47,397.345,0.073136,0.114671,0.0825785,0,0,0
312,18,0,5135,143,659,4333,2323,2954,38563,62920,31460,0,0,0,0,310,0,696,0,0,1313,659,3481.11,746.47,363.345,0.0662212,0.0605333,0.0455385,0,0,0
312,17,10,8388,143,2871,5374,11705,13952,193164,146840,73420,2033,11,1323,14,1384,0,904,0,0,2209,1119,16910.5,3728.34,1966.72,0.138912,0.147562,0.169688,25,22,3
312,16,0,12171,143,719,11309,22933,28562,386744,81320,40660,0,0,0,0,2800,0,1268,0,0,2102,1682,33543.9,7575.69,3675.43,0.455615,0.506913,0.569443,0,0,0
312,15,0,4132,132,530,3470,2239,2845,38608,38400,19200,0,0,0,0,278,0,545,0,0,680,604,3453.11,705.47,387.345,0.0932181,0.112781,0.0954078,0,0,0
312,14,0,4238,140,563,3535,2277,2809,38676,52200,26100,0,0,0,0,263,0,576,0,0,1134,571,3416.11,696.47,365.345,0.0883608,0.0852132,0.0882744,0,0,0
312,13,0,4337,118,615,3604,2235,2841,38740,53760,26880,0,0,0,0,245,0,575,0,0,1169,622,3363.11,740.47,310.345,0.0655485,0.0793461,0.0797746,0,0,0
312,12,0,4986,141,705,4140,2320,2873,38693,64400,32200,0,0,0,0,290,0,646,0,0,1311,661,3274.11,822.47,364.345,0.0592791,0.0575608,0.0675429,0,0,0
312,11,20,7729,151,2720,4858,11435,14073,193283,163400,81700,1744,18,1034,9,1359,0,859,0,0,1286,1106,16831.5,3819.34,1835.72,0.128518,0.145578,0.143228,27,28,-1
312,10,0,3854,133,456,3265,1124,1362,19333,44840,22420,0,0,0,0,149,0,517,0,0,695,518,1688.05,365.235,190.673,0.0433072,0.0441441,0.0383662,0,0,0
312,9,0,4132,119,513,3500,2380,2812,38880,55440,27720,0,0,0,0,295,0,533,0,0,1072,543,3164.11,726.47,383.345,0.0802693,0.0825938,0.0728166,0,0,0
312,8,0,4215,134,518,3563,2369,2796,38543,51120,25560,0,0,0,0,306,0,556,0,0,1109,571,3394.11,824.47,392.345,0.0748451,0.0638998,0.0571082,0,0,0
312,7,0,4498,122,665,3711,2274,2891,38669,66640,33320,0,0,0,0,302,0,600,0,0,1172,593,3333.11,781.47,370.345,0.0538281,0.0491884,0.0404592,0,0,0
312,6,0,4612,132,661,3819,2291,2795,38781,61240,30620,0,0,0,0,249,0,613,0,0,776,649,3327.11,693.47,352.345,0.0515612,0.0541389,0.0763911,0,0,0
312,5,0,3957,142,469,3346,1163,1401,19275,43720,21860,0,0,0,0,135,0,506,0,0,446,551,1738.05,371.235,192.673,0.0498905,0.0431301,0.0542971,0,0,0
312,4,0,3843,134,484,3225,1194,1449,19228,49440,24720,0,0,0,0,121,0,529,0,0,673,533,1722.05,422.235,204.673,0.0399964,0.0372677,0.032422,0,0,0
312,3,2,4224,125,1115,2984,2368,2760,38649,116800,58400,1109,15,625,10,293,0,553,0,0,734,590,3389.11,768.47,347.345,0.0396692,0.0418918,0.0384126,25,29,-4
312,2,0,4332,137,571,3624,2358,2836,38593,57400,28700,0,0,0,0,242,0,582,0,0,780,609,3379.11,795.47,386.345,0.0572801,0.0532447,0.0520973,0,0,0
312,1,0,4405,150,842,3413,2351,2844,38631,42800,21400,0,0,0,0,292,0,543,0,0,475,620,3344.11,768.47,410.345,0.0205257,0.0200448,0.0211889,0,0,0
313,26,300,45796,3257,19628,22911,45746,56601,773311,1832440,916220,9020,207,5448,128,5584,0,5459,0,0,0,0,67406.9,15022.3,7401.87,0.0488208,0.0478024,0.0447157,335,347,-12
313,25,2,4350,158,1857,2335,2368,2783,38695,155000,77500,1094,17,658,12,268,0,561,0,0,474,609,3271.11,827.665,363.345,0.0352081,0.0289908,0.0332092,29,30,-1
313,24,0,4562,151,654,3757,2298,2772,38925,83440,41720,0,0,0,0,257,0,600,0,0,822,597,3103.11,771.665,357.345,0.101428,0.056712,0.0913038,0,0,0
313,23,0,7968,144,585,7239,11606,14134,193145,77160,38580,0,0,0,0,1434,0,870,0,0,1376,1100,17077.5,3674.32,1888.72,0.347071,0.454008,0.561413,0,0,0
313,22,0,12131,152,609,11370,22773,28643,386457,83920,41960,0,0,0,0,2699,0,1120,0,0,2116,1688,33949.9,7400.64,3763.43,0.640401,0.559501,0.496983,0,0,0
313,21,0,13062,130,582,12350,22948,28567,386762,86840,43420,0,0,0,0,2794,0,1328,0,0,1379,1848,33591.9,7482.64,3734.43,0.554538,0.566719,0.409422,0,0,0
313,20,20,4318,144,1766,2408,2344,2791,38794,204840,102420,1294,21,816,11,278,0,554,0,0,737,578,3238.11,755.665,369.345,0.0812585,0.0763801,0.101933,32,28,4
313,19,0,4405,135,538,3732,2317,2794,38645,87560,43780,0,0,0,0,270,0,586,0,0,1156,573,3380.11,747.665,384.345,0.0831405,0.0830248,0.0973886,0,0,0
313,18,0,5138,173,669,4296,2323,2991,38721,72440,36220,0,0,0,0,242,0,669,0,0,1311,680,3302.11,785.665,348.345,0.0723422,0.0704217,0.0865108,0,0,0
313,17,10,8246,133,2782,5331,11617,14010,193165,166560,83280,2017,12,1237,10,1360,0,897,0,0,2125,1107,16984.5,3761.32,1874.72,0.149439,0.170089,0.167238,22,24,-2
313,16,0,12186,138,717,11331,22926,28514,386975,104160,52080,0,0,0,0,2731,0,1234,0,0,2165,1643,33527.9,7466.64,3601.43,0.519578,0.720122,0.589012,0,0,0
313,15,0,4194,141,541,3512,2277,2917,38640,74840,37420,0,0,0,0,261,0,521,0,0,721,580,3440.11,712.665,364.345,0.119073,0.118367,0.1126,0,0,0
313,14,0,4155,159,532,3464,2311,2807,38657,65720,32860,0,0,0,0,267,0,555,0,0,1135,512,3399.11,724.665,376.345,0.0850624,0.0853517,0.0941612,0,0,0
313,13,0,4291,119,574,3598,2240,2856,38643,77000,38500,0,0,0,0,268,0,519,0,0,1081,591,3418.11,729.665,366.345,0.0874898,0.07618,0.0554188,0,0,0
313,12,0,5010,143,686,4181,2302,2918,38646,93520,46760,0,0,0,0,261,0,628,0,0,1312,696,3463.11,670.665,377.345,0.0697212,0.0669764,0.0706096,0,0,0
313,11,20,7784,153,2684,4947,11529,13990,193558,189560,94780,1777,21,1109,9,1379,0,806,0,0,1320,1076,16671.5,3635.32,1920.72,0.134094,0.136017,0.187318,30,34,-4
313,10,0,3851,140,444,3267,1108,1377,19225,53960,26980,0,0,0,0,132,0,526,0,0,667,543,1831.05,363.833,158.673,0.0493006,0.0475566,0.0652989,0,0,0
313,9,0,4180,119,497,3564,2361,2866,38606,60280,30140,0,0,0,0,239,0,562,0,0,1049,557,3412.11,749.665,389.345,0.0736524,0.0786223,0.118317,0,0,0
313,8,0,4160,127,503,3530,2356,2799,38772,61600,30800,0,0,0,0,254,0,536,0,0,1138,570,3271.11,706.665,407.345,0.0869392,0.103577,0.0952295,0,0,0
313,7,0,4504,147,695,3662,2253,2897,38678,79640,39820,0,0,0,0,279,0,597,0,0,1169,610,3341.11,776.665,361.345,0.0682454,0.0581451,0.0849416,0,0,0
313,6,0,4619,137,639,3843,2313,2801,38681,73280,36640,0,0,0,0,289,0,599,0,0,841,583,3346.11,772.665,357.345,0.0723284,0.0725387,0.0620327,0,0,0
313,5,0,4007,142,513,3352,1155,1406,19395,58840,29420,0,0,0,0,128,0,514,0,0,440,603,1681.05,297.833,204.673,0.0502909,0.0672527,0.0529321,0,0,0
313,4,0,3823,138,472,3213,1199,1472,19226,59560,29780,0,0,0,0,156,0,554,0,0,679,516,1766.05,372.833,213.673,0.0466428,0.0500278,0.0501649,0,0,0
313,3,2,4185,124,1081,2980,2307,2816,38653,123920,61960,1106,7,681,7,272,0,560,0,0,755,570,3359.11,786.665,358.345,0.0388303,0.0417647,0.0312361,14,11,3
313,2,0,4295,139,561,3595,2328,2814,38644,66360,33180,0,0,0,0,273,0,564,0,0,757,657,3306.11,759.665,447.345,0.075225,0.110482,0.0731715,0,0,0
313,1,0,4385,142,727,3516,2346,2869,38598,53880,26940,0,0,0,0,288,0,605,0,0,477,630,3380.11,777.665,401.345,0.108575,0.0914845,0.113985,0,0,0
314,26,320,45816,3242,19609,22965,45718,56698,772740,1829400,914700,8991,223,5444,157,5515,0,5495,0,0,0,0,67525.9,15228.5,7710.87,0.0488824,0.0497558,0.0488379,380,358,22
314,25,2,4430,172,1765,2493,2352,2839,38560,137680,68840,1067,16,628,9,271,0,528,0,0,469,617,3518.11,723.829,358.345,0.02792,0.0310685,0.0324416,25,20,5
314,24,0,4543,158,595,3790,2286,2821,38500,70880,35440,0,0,0,0,263,0,625,0,0,814,650,3527.11,712.829,420.345,0.0482749,0.0534394,0.0757088,0,0,0
314,23,1,7915,157,642,7116,11657,14041,193784,75920,37960,3477,29,2053,22,1414,0,897,0,0,1360,1074,16334.5,3763.14,1919.72,0.297932,0.273387,0.295112,51,55,-4
314,22,0,12062,136,575,11351,22912,28538,386781,78440,39220,0,0,0,0,2733,0,1227,0,0,2090,1699,33528.9,7555.27,3737.43,0.553652,0.519708,0.450171,0,0,0
314,21,0,13122,167,583,12372,23058,28454,386303,91480,45740,0,0,0,0,2738,0,1325,0,0,1415,1857,33878.9,7633.27,3787.43,0.539023,0.455148,0.462182,0,0,0
314,20,20,4318,164,1755,2399,2301,2853,38568,108760,54380,1031,17,625,7,259,0,547,0,0,774,574,3433.11,733.829,425.345,0.020386,0.026496,0.0211296,24,23,1
314,19,0,4402,144,557,3701,2327,2749,38745,58600,29300,0,0,0,0,266,0,575,0,0,1173,579,3332.11,719.829,363.345,0.0507829,0.05107,0.0604317,0,0,0
314,18,0,5141,173,611,4357,2334,2968,38631,67440,33720,0,0,0,0,299,0,676,0,0,1322,661,3395.11,754.829,379.345,0.0608347,0.0623544,0.0626521,0,0,0
314,17,8,8208,146,2887,5175,11575,14015,193450,159400,79700,2077,13,1274,6,1338,0,933,0,0,2088,1121,16784.5,3678.14,1888.72,0.135399,0.138284,0.134678,19,16,3
314,16,0,12120,150,679,11291,22945,28254,386911,98520,49260,0,0,0,0,2785,0,1199,0,0,2159,1646,33386.9,7568.27,3736.43,0.442321,0.449798,0.306244,0,0,0
314,15,0,4195,166,504,3525,2293,2772,38727,56320,28160,0,0,0,0,307,0,579,0,0,752,559,3316.11,739.829,377.345,0.0605653,0.0565607,0.0669753,0,0,0
314,14,0,4189,157,462,3570,2278,2858,38476,59120,29560,0,0,0,0,275,0,556,0,0,1135,580,3443.11,846.829,394.345,0.066337,0.0801621,0.0691812,0,0,0
314,13,0,4365,158,550,3657,2265,2785,38610,58880,29440,0,0,0,0,295,0,553,0,0,1189,532,3410.11,796.829,343.345,0.059301,0.0509543,0.0726876,0,0,0
314,12,0,5070,153,679,4238,2310,2867,38398,77040,38520,0,0,0,0,302,0,659,0,0,1322,695,3548.11,853.829,360.345,0.0513205,0.0376778,0.0457944,0,0,0
314,11,0,7799,156,1833,5810,11484,13907,193342,187360,93680,0,0,0,0,1359,0,798,0,0,1389,1054,16795.5,3823.14,1840.72,0.117703,0.121991,0.106,0,0,0
314,10,0,3919,152,408,3359,1106,1408,19195,52000,26000,0,0,0,0,136,0,514,0,0,679,547,1821.06,372.414,191.673,0.0445295,0.0413446,0.0392754,0,0,0
314,9,0,4225,137,504,3584,2366,2851,38709,52320,26160,0,0,0,0,255,0,543,0,0,1119,531,3398.11,675.829,377.345,0.0795734,0.0648499,0.0666687,0,0,0
314,8,0,4150,139,478,3533,2388,2756,38592,55120,27560,0,0,0,0,289,0,541,0,0,1105,516,3450.11,751.829,366.345,0.072498,0.0628706,0.0777377,0,0,0
314,7,0,4507,163,672,3672,2247,2891,38653,73800,36900,0,0,0,0,282,0,596,0,0,1154,559,3410.11,730.829,366.345,0.0580457,0.0463404,0.0679221,0,0,0
314,6,0,4634,172,604,3858,2337,2789,38594,59360,29680,0,0,0,0,279,0,595,0,0,824,615,3476.11,693.829,396.345,0.0626143,0.0535087,0.0661751,0,0,0
314,5,0,3954,155,473,3326,1141,1399,19430,53320,26660,0,0,0,0,153,0,529,0,0,443,597,1590.06,369.414,190.673,0.0376243,0.0315501,0.0433629,0,0,0
314,4,0,3773,147,453,3173,1199,1440,19527,57000,28500,0,0,0,0,141,0,536,0,0,643,488,1574.06,309.414,169.673,0.041731,0.0295899,0.0460502,0,0,0
314,3,3,4155,127,1224,2804,2291,2880,38606,110800,55400,1085,10,638,5,240,0,515,0,0,752,590,3537.11,707.829,309.345,0.0370599,0.0321876,0.0405368,15,17,-2
314,2,0,4319,144,517,3658,2323,2847,38610,61080,30540,0,0,0,0,278,0,560,0,0,796,577,3428.11,762.829,359.345,0.0670883,0.0624725,0.0909239,0,0,0
314,1,0,4346,162,633,3551,2361,2884,38666,48440,24220,0,0,0,0,255,0,554,0,0,467,623,3354.11,723.829,416.345,0.0867585,0.0810068,0.0754409,0,0,0
315,26,320,45714,3310,19383,23021,45692,56539,773500,1841600,920800,8948,229,5453,134,5561,0,5663,0,0,0,0,67183.9,15215.2,7368.87,0.0488935,0.0510819,0.0513373,363,371,-8
315,25,2,4487,164,1714,2609,2336,2888,38663,135120,67560,1062,10,642,11,275,0,626,0,0,473,638,3387.11,698.96,414.345,0.033789,0.0332031,0.0304716,21,19,2
315,24,0,4540,159,580,3801,2245,2792,38716,67040,33520,0,0,0,0,281,0,587,0,0,774,603,3362.11,698.96,386.345,0.0663989,0.0536769,0.0938271,0,0,0
315,23,0,7854,158,616,7080,11633,13992,193319,64280,32140,0,0,0,0,1356,0,850,0,0,1324,1071,16972.5,3767.8,1757.72,0.291063,0.277517,0.307647,0,0,0
315,22,0,12121,137,579,11405,22870,28379,387318,82160,41080,0,0,0,0,2804,0,1167,0,0,2125,1672,33328.9,7369.59,3617.43,0.543595,0.635966,0.765868,0,0,0
315,21,0,13102,159,601,12342,23156,28369,386921,84600,42300,0,0,0,0,2705,0,1336,0,0,1432,1881,33546.9,7483.59,3682.43,0.480416,0.56127,0.514597,0,0,0
315,20,20,4345,166,1720,2459,2274,2905,38597,120720,60360,1049,10,637,12,307,0,545,0,0,748,590,3356.11,817.96,392.345,0.0410267,0.0450755,0.0483347,22,22,0
315,19,0,4404,140,574,3690,2314,2709,38570,62080,31040,0,0,0,0,278,0,577,0,0,1171,560,3413.11,769.96,410.345,0.0751152,0.0686859,0.0966344,0,0,0
315,18,0,5148,163,582,4403,2347,2866,38595,65840,32920,0,0,0,0,307,0,649,0,0,1333,677,3439.11,740.96,388.345,0.0642041,0.0770233,0.0796944,0,0,0
315,17,9,8363,130,2694,5539,11564,14071,193412,165920,82960,2094,13,1229,9,1342,0,906,0,0,2231,1071,16742.5,3718.8,1943.72,0.141188,0.141903,0.129364,22,16,6
315,16,0,12105,147,666,11292,22876,28083,386557,92400,46200,0,0,0,0,2795,0,1204,0,0,2031,1677,33729.9,7573.59,3773.43,0.452888,0.42904,0.521848,0,0,0
315,15,0,4150,141,466,3543,2258,2855,38497,56480,28240,0,0,0,0,284,0,563,0,0,714,590,3495.11,756.96,414.345,0.078284,0.0716888,0.103666,0,0,0
315,14,0,4107,133,446,3528,2260,2840,38837,55480,27740,0,0,0,0,273,0,540,0,0,1064,520,3210.11,757.96,358.345,0.0791156,0.0781207,0.0828457,0,0,0
315,13,0,4371,135,516,3720,2297,2775,38685,64720,32360,0,0,0,0,292,0,605,0,0,1108,553,3330.11,736.96,411.345,0.0758477,0.078738,0.0903541,0,0,0
315,12,0,5090,147,650,4293,2313,2878,38677,75080,37540,0,0,0,0,283,0,604,0,0,1350,661,3356.11,756.96,373.345,0.0609222,0.0677642,0.0581202,0,0,0
315,11,0,7709,150,1316,6243,11407,14043,193542,181720,90860,0,0,0,0,1313,0,878,0,0,1335,1097,16800.5,3620.8,1853.72,0.121249,0.126762,0.0985394,0,0,0
315,10,0,3895,144,379,3372,1098,1435,19250,50400,25200,0,0,0,0,130,0,534,0,0,629,540,1699.06,429.98,202.673,0.0463609,0.0492612,0.0371459,0,0,0
315,9,0,4210,148,505,3557,2378,2877,38649,51080,25540,0,0,0,0,272,0,570,0,0,1115,547,3427.11,715.96,371.345,0.0847832,0.0734596,0.124127,0,0,0
315,8,0,4140,132,500,3508,2351,2901,38576,57120,28560,0,0,0,0,248,0,544,0,0,1053,557,3371.11,820.96,395.345,0.0815244,0.0835365,0.0964067,0,0,0
315,7,0,4569,154,662,3753,2225,2896,38652,68440,34220,0,0,0,0,281,0,593,0,0,1191,614,3373.11,717.96,420.345,0.060982,0.0764465,0.0440319,0,0,0
315,6,0,4599,161,561,3877,2298,2794,38726,66200,33100,0,0,0,0,263,0,648,0,0,771,665,3322.11,713.96,401.345,0.0754364,0.0795675,0.0869179,0,0,0
315,5,0,3871,160,446,3265,1143,1446,19275,51480,25740,0,0,0,0,138,0,556,0,0,406,582,1712.06,398.98,195.673,0.0407289,0.0331016,0.0611131,0,0,0
315,4,0,3868,133,464,3271,1233,1399,19361,57880,28940,0,0,0,0,131,0,521,0,0,663,591,1674.06,360.98,185.673,0.0366742,0.0353213,0.0318934,0,0,0
315,3,3,4107,140,1245,2722,2304,2846,38730,121360,60680,1064,13,654,16,287,0,579,0,0,709,521,3350.11,707.96,375.345,0.0420284,0.036943,0.0413563,29,24,5
315,2,0,4253,143,482,3628,2335,2826,38621,59000,29500,0,0,0,0,296,0,529,0,0,718,582,3416.11,757.96,368.345,0.0740093,0.0722376,0.0855584,0,0,0
315,1,0,4446,159,563,3724,2333,2838,38663,56680,28340,0,0,0,0,283,0,520,0,0,452,650,3367.11,736.96,396.345,0.0953957,0.0797168,0.0991299,0,0,0
316,26,320,45546,3334,19301,22911,45800,56740,773598,1854920,927460,9130,197,5374,126,5321,0,5489,0,0,0,0,67324.9,14807.2,7599.87,0.0487929,0.0497749,0.0463451,323,320,3
316,25,2,4405,164,1595,2646,2305,2853,38669,154000,77000,1079,10,612,13,276,0,566,0,0,470,636,3399.11,718.061,380.345,0.0348039,0.0265159,0.036219,23,19,4
316,24,0,4619,175,558,3886,2222,2780,38688,69760,34880,0,0,0,0,286,0,548,0,0,824,630,3323.11,789.061,366.345,0.063773,0.07373,0.0798234,0,0,0
316,23,0,7829,156,587,7086,11582,14068,193332,70040,35020,0,0,0,0,1369,0,874,0,0,1382,1119,17037.5,3664.3,1798.72,0.354776,0.386045,0.263131,0,0,0
316,22,0,12257,132,553,11572,22843,28275,386399,73680,36840,0,0,0,0,2915,0,1263,0,0,2074,1680,34083.9,7426.6,3755.43,0.574637,0.427471,0.52275,0,0,0
316,21,0,13149,162,596,12391,23226,28263,386932,82840,41420,0,0,0,0,2741,0,1302,0,0,1379,1909,33643.9,7416.6,3672.43,0.541779,0.516823,0.449077,0,0,0
316,20,20,4348,159,1741,2448,2300,2886,38474,140000,70000,1189,16,673,10,266,0,587,0,0,761,599,3527.11,738.061,427.345,0.0375572,0.0403334,0.0354102,26,24,2
