Time,NodeID,Alleles,VectorPopulation
124,1,Bw,97558
124,1,Ce,0
124,1,Cm,0
124,1,Cw,97558
124,1,X,97558
124,1,Y,0
125,1,Ad,0
125,1,Am,0
125,1,Aw,97666
125,1,Bd,0
125,1,Bm,0
125,1,Bw,97666
125,1,Ce,0
125,1,Cm,0
125,1,Cw,97666
125,1,X,97666
125,1,Y,0
126,1,Ad,361
126,1,Am,0
126,1,Aw,97532
126,1,Bd,0
126,1,Bm,0
126,1,Bw,97532
126,1,Ce,361
126,1,Cm,0
126,1,Cw,97532
126,1,X,97532
126,1,Y,0
127,1,Ad,662
127,1,Am,0
127,1,Aw,97373
127,1,Bd,0
127,1,Bm,0
127,1,Bw,97373
127,1,Ce,662
127,1,Cm,0
127,1,Cw,97373
127,1,X,97373
127,1,Y,0
128,1,Ad,907
128,1,Am,0
128,1,Aw,97481
128,1,Bd,0
128,1,Bm,0
128,1,Bw,97481
128,1,Ce,907
128,1,Cm,0
128,1,Cw,97481
128,1,X,97481
128,1,Y,0
129,1,Ad,1302
129,1,Am,0
129,1,Aw,97509
129,1,Bd,0
129,1,Bm,0
129,1,Bw,97509
129,1,Ce,1302
129,1,Cm,0
129,1,Cw,97509
129,1,X,97509
129,1,Y,0
130,1,Ad,1650
130,1,Am,0
130,1,Aw,97720
130,1,Bd,0
130,1,Bm,0
130,1,Bw,97720
130,1,Ce,1650
130,1,Cm,0
130,1,Cw,97720
130,1,X,97720
130,1,Y,0
131,1,Ad,1870
131,1,Am,0
131,1,Aw,97606
131,1,Bd,0
131,1,Bm,0
131,1,Bw,97606
131,1,Ce,1870
131,1,Cm,0
131,1,Cw,97606
131,1,X,97606
131,1,Y,0
132,1,Ad,2184
132,1,Am,0
132,1,Aw,97626
132,1,Bd,0
132,1,Bm,0
132,1,Bw,97626
132,1,Ce,2184
132,1,Cm,0
132,1,Cw,97626
132,1,X,97626
132,1,Y,0
133,1,Ad,2325
133,1,Am,0
133,1,Aw,97470
133,1,Bd,0
133,1,Bm,0
133,1,Bw,97470
133,1,Ce,2325
133,1,Cm,0
133,1,Cw,97470
133,1,X,97470
133,1,Y,0
134,1,Ad,2423
134,1,Am,0
134,1,Aw,97262
134,1,Bd,0
134,1,Bm,0
134,1,Bw,97262
134,1,Ce,2423
134,1,Cm,0
134,1,Cw,97262
134,1,X,97262
134,1,Y,0
135,1,Ad,2575
135,1,Am,0
135,1,Aw,97316
135,1,Bd,0
135,1,Bm,0
135,1,Bw,97316
135,1,Ce,2575
135,1,Cm,0
135,1,Cw,97316
135,1,X,97316
135,1,Y,0
136,1,Ad,2594
136,1,Am,0
136,1,Aw,97334
136,1,Bd,0
136,1,Bm,0
136,1,Bw,97334
136,1,Ce,2594
136,1,Cm,0
136,1,Cw,97334
136,1,X,97334
136,1,Y,0
137,1,Ad,2616
137,1,Am,0
137,1,Aw,97230
137,1,Bd,0
137,1,Bm,0
137,1,Bw,97230
137,1,Ce,2616
137,1,Cm,0
137,1,Cw,97230
137,1,X,97230
137,1,Y,0
138,1,Ad,2612
138,1,Am,0
138,1,Aw,97209
138,1,Bd,0
138,1,Bm,0
138,1,Bw,97209
138,1,Ce,2612
138,1,Cm,0
138,1,Cw,97209
138,1,X,97209
138,1,Y,0
139,1,Ad,2528
139,1,Am,0
139,1,Aw,97052
139,1,Bd,0
139,1,Bm,0
139,1,Bw,97052
139,1,Ce,2528
139,1,Cm,0
139,1,Cw,97052
139,1,X,97052
139,1,Y,0
140,1,Ad,2440
140,1,Am,0
140,1,Aw,96979
140,1,Bd,0
140,1,Bm,0
140,1,Bw,96979
140,1,Ce,2440
140,1,Cm,0
140,1,Cw,96979
140,1,X,96979
140,1,Y,0
141,1,Ad,2350
141,1,Am,0
141,1,Aw,96907
141,1,Bd,0
141,1,Bm,0
141,1,Bw,96907
141,1,Ce,2350
141,1,Cm,0
141,1,Cw,96907
141,1,X,96907
141,1,Y,0
142,1,Ad,2250
142,1,Am,0
142,1,Aw,96900
142,1,Bd,0
142,1,Bm,0
142,1,Bw,96900
142,1,Ce,2250
142,1,Cm,0
142,1,Cw,96900
142,1,X,96900
142,1,Y,0
143,1,Ad,2179
143,1,Am,0
143,1,Aw,97056
143,1,Bd,0
143,1,Bm,0
143,1,Bw,97056
143,1,Ce,2179
143,1,Cm,0
143,1,Cw,97056
143,1,X,97056
143,1,Y,0
144,1,Ad,2079
144,1,Am,0
144,1,Aw,97055
144,1,Bd,0
144,1,Bm,0
144,1,Bw,97055
144,1,Ce,2079
144,1,Cm,0
144,1,Cw,97055
144,1,X,97055
144,1,Y,0
145,1,Ad,1910
145,1,Am,0
145,1,Aw,96754
145,1,Bd,0
145,1,Bm,0
145,1,Bw,96754
145,1,Ce,1910
145,1,Cm,0
145,1,Cw,96754
145,1,X,96754
145,1,Y,0
146,1,Ad,1775
146,1,Am,0
146,1,Aw,96722
146,1,Bd,0
146,1,Bm,0
146,1,Bw,96722
146,1,Ce,1775
146,1,Cm,0
146,1,Cw,96722
146,1,X,96722
146,1,Y,0
147,1,Ad,1669
147,1,Am,0
147,1,Aw,96838
147,1,Bd,0
147,1,Bm,0
147,1,Bw,96838
147,1,Ce,1669
147,1,Cm,0
147,1,Cw,96838
147,1,X,96838
147,1,Y,0
148,1,Ad,1538
148,1,Am,0
148,1,Aw,96702
148,1,Bd,0
148,1,Bm,0
148,1,Bw,96702
148,1,Ce,1538
148,1,Cm,0
148,1,Cw,96702
148,1,X,96702
148,1,Y,0
149,1,Ad,1382
149,1,Am,0
149,1,Aw,96654
149,1,Bd,0
149,1,Bm,0
149,1,Bw,96654
149,1,Ce,1382
149,1,Cm,0
149,1,Cw,96654
149,1,X,96654
149,1,Y,0
150,1,Ad,1237
150,1,Am,0
150,1,Aw,96679
150,1,Bd,0
150,1,Bm,0
150,1,Bw,96679
150,1,Ce,1237
150,1,Cm,0
150,1,Cw,96679
150,1,X,96679
150,1,Y,0
151,1,Ad,1118
151,1,Am,0
151,1,Aw,96323
151,1,Bd,0
151,1,Bm,0
151,1,Bw,96323
151,1,Ce,1118
151,1,Cm,0
151,1,Cw,96323
151,1,X,96323
151,1,Y,0
152,1,Ad,1105
152,1,Am,62
152,1,Aw,96435
152,1,Bd,0
152,1,Bm,0
152,1,Bw,96435
152,1,Ce,1122
152,1,Cm,0
152,1,Cw,96435
152,1,X,96435
152,1,Y,0
153,1,Ad,1138
153,1,Am,117
153,1,Aw,96464
153,1,Bd,0
153,1,Bm,0
153,1,Bw,96466
153,1,Ce,1170
153,1,Cm,0
153,1,Cw,96465
153,1,X,96466
153,1,Y,0
154,1,Ad,1138
154,1,Am,153
154,1,Aw,96682
154,1,Bd,0
154,1,Bm,0
154,1,Bw,96686
154,1,Ce,1175
154,1,Cm,0
154,1,Cw,96684
154,1,X,96686
154,1,Y,0
155,1,Ad,1282
155,1,Am,283
155,1,Aw,96696
155,1,Bd,0
155,1,Bm,0
155,1,Bw,96703
155,1,Ce,1345
155,1,Cm,0
155,1,Cw,96699
155,1,X,96703
155,1,Y,0
156,1,Ad,1356
156,1,Am,358
156,1,Aw,96692
156,1,Bd,0
156,1,Bm,0
156,1,Bw,96703
156,1,Ce,1423
156,1,Cm,0
156,1,Cw,96698
156,1,X,96703
156,1,Y,0
157,1,Ad,1450
157,1,Am,425
157,1,Aw,96683
157,1,Bd,0
157,1,Bm,0
157,1,Bw,96692
157,1,Ce,1510
157,1,Cm,0
157,1,Cw,96687
157,1,X,96692
157,1,Y,0
158,1,Ad,1583
158,1,Am,565
158,1,Aw,96986
158,1,Bd,0
158,1,Bm,0
158,1,Bw,96995
158,1,Ce,1691
158,1,Cm,0
158,1,Cw,96991
158,1,X,96995
158,1,Y,0
159,1,Ad,1733
159,1,Am,689
159,1,Aw,97027
159,1,Bd,0
159,1,Bm,0
159,1,Bw,97042
159,1,Ce,1870
159,1,Cm,0
159,1,Cw,97034
159,1,X,97042
159,1,Y,0
160,1,Ad,1877
160,1,Am,804
160,1,Aw,97102
160,1,Bd,0
160,1,Bm,0
160,1,Bw,97123
160,1,Ce,2069
160,1,Cm,0
160,1,Cw,97113
160,1,X,97123
160,1,Y,0
161,1,Ad,2062
161,1,Am,935
161,1,Aw,96918
161,1,Bd,0
161,1,Bm,0
161,1,Bw,96944
161,1,Ce,2311
161,1,Cm,0
161,1,Cw,96930
161,1,X,96944
161,1,Y,0
162,1,Ad,2277
162,1,Am,1008
162,1,Aw,97082
162,1,Bd,0
162,1,Bm,0
162,1,Bw,97109
162,1,Ce,2524
162,1,Cm,0
162,1,Cw,97096
162,1,X,97109
162,1,Y,0
163,1,Ad,2403
163,1,Am,1071
163,1,Aw,97144
163,1,Bd,0
163,1,Bm,0
163,1,Bw,97173
163,1,Ce,2672
163,1,Cm,0
163,1,Cw,97159
163,1,X,97173
163,1,Y,0
164,1,Ad,2487
164,1,Am,1155
164,1,Aw,97065
164,1,Bd,0
164,1,Bm,0
164,1,Bw,97096
164,1,Ce,2777
164,1,Cm,0
164,1,Cw,97078
164,1,X,97096
164,1,Y,0
165,1,Ad,2569
165,1,Am,1209
165,1,Aw,97054
165,1,Bd,0
165,1,Bm,0
165,1,Bw,97088
165,1,Ce,2856
165,1,Cm,0
165,1,Cw,97069
165,1,X,97088
165,1,Y,0
166,1,Ad,2594
166,1,Am,1246
166,1,Aw,97077
166,1,Bd,0
166,1,Bm,0
166,1,Bw,97110
166,1,Ce,2884
166,1,Cm,0
166,1,Cw,97091
166,1,X,97110
166,1,Y,0
167,1,Ad,2603
167,1,Am,1281
167,1,Aw,96950
167,1,Bd,0
167,1,Bm,0
167,1,Bw,96984
167,1,Ce,2892
167,1,Cm,0
167,1,Cw,96966
167,1,X,96984
167,1,Y,0
168,1,Ad,2661
168,1,Am,1341
168,1,Aw,96985
168,1,Bd,0
168,1,Bm,0
168,1,Bw,97024
168,1,Ce,2964
168,1,Cm,0
168,1,Cw,97003
168,1,X,97024
168,1,Y,0
169,1,Ad,2633
169,1,Am,1326
169,1,Aw,96813
169,1,Bd,0
169,1,Bm,0
169,1,Bw,96849
169,1,Ce,2948
169,1,Cm,0
169,1,Cw,96829
169,1,X,96849
169,1,Y,0
170,1,Ad,2650
170,1,Am,1347
170,1,Aw,97177
170,1,Bd,0
170,1,Bm,0
170,1,Bw,97209
170,1,Ce,2973
170,1,Cm,0
170,1,Cw,97192
170,1,X,97209
170,1,Y,0
171,1,Ad,2634
171,1,Am,1361
171,1,Aw,97118
171,1,Bd,0
171,1,Bm,0
171,1,Bw,97149
171,1,Ce,2975
171,1,Cm,0
171,1,Cw,97137
171,1,X,97149
171,1,Y,0
172,1,Ad,2577
172,1,Am,1342
172,1,Aw,97447
172,1,Bd,0
172,1,Bm,0
172,1,Bw,97476
172,1,Ce,2914
172,1,Cm,0
172,1,Cw,97465
172,1,X,97476
172,1,Y,0
173,1,Ad,2569
173,1,Am,1287
173,1,Aw,97513
173,1,Bd,0
173,1,Bm,0
173,1,Bw,97544
173,1,Ce,2859
173,1,Cm,0
173,1,Cw,97532
173,1,X,97544
173,1,Y,0
174,1,Ad,2500
174,1,Am,1252
174,1,Aw,97584
174,1,Bd,0
174,1,Bm,0
174,1,Bw,97615
174,1,Ce,2792
174,1,Cm,0
174,1,Cw,97601
174,1,X,97615
174,1,Y,0
175,1,Ad,2446
175,1,Am,1226
175,1,Aw,97757
175,1,Bd,0
175,1,Bm,0
175,1,Bw,97786
175,1,Ce,2740
175,1,Cm,0
175,1,Cw,97773
175,1,X,97786
175,1,Y,0
176,1,Ad,2360
176,1,Am,1185
176,1,Aw,97945
176,1,Bd,0
176,1,Bm,0
176,1,Bw,97972
176,1,Ce,2623
176,1,Cm,0
176,1,Cw,97960
176,1,X,97972
176,1,Y,0
177,1,Ad,2306
177,1,Am,1139
177,1,Aw,97758
177,1,Bd,0
177,1,Bm,0
177,1,Bw,97783
177,1,Ce,2556
177,1,Cm,0
177,1,Cw,97771
177,1,X,97783
177,1,Y,0
178,1,Ad,2262
178,1,Am,1138
178,1,Aw,97719
178,1,Bd,0
178,1,Bm,0
178,1,Bw,97743
178,1,Ce,2507
178,1,Cm,0
178,1,Cw,97731
178,1,X,97743
178,1,Y,0
179,1,Ad,2183
179,1,Am,1085
179,1,Aw,97800
179,1,Bd,0
179,1,Bm,0
179,1,Bw,97824
179,1,Ce,2400
179,1,Cm,0
179,1,Cw,97813
179,1,X,97824
179,1,Y,0
180,1,Ad,2100
180,1,Am,1076
180,1,Aw,97704
180,1,Bd,0
180,1,Bm,0
180,1,Bw,97733
180,1,Ce,2355
180,1,Cm,0
180,1,Cw,97720
180,1,X,97733
180,1,Y,0
181,1,Ad,2051
181,1,Am,1126
181,1,Aw,97378
181,1,Bd,0
181,1,Bm,0
181,1,Bw,97410
181,1,Ce,2322
181,1,Cm,0
181,1,Cw,97398
181,1,X,97410
181,1,Y,0
182,1,Ad,1990
182,1,Am,1128
182,1,Aw,97384
182,1,Bd,0
182,1,Bm,0
182,1,Bw,97416
182,1,Ce,2211
182,1,Cm,0
182,1,Cw,97403
182,1,X,97416
182,1,Y,0
183,1,Ad,1982
183,1,Am,1110
183,1,Aw,97066
183,1,Bd,0
183,1,Bm,0
183,1,Bw,97096
183,1,Ce,2189
183,1,Cm,0
183,1,Cw,97084
183,1,X,97096
183,1,Y,0
184,1,Ad,2032
184,1,Am,1204
184,1,Aw,97047
184,1,Bd,0
184,1,Bm,0
184,1,Bw,97079
184,1,Ce,2257
184,1,Cm,0
184,1,Cw,97066
184,1,X,97079
184,1,Y,0
185,1,Ad,2071
185,1,Am,1272
185,1,Aw,96811
185,1,Bd,0
185,1,Bm,0
185,1,Bw,96842
185,1,Ce,2281
185,1,Cm,0
185,1,Cw,96828
185,1,X,96842
185,1,Y,0
186,1,Ad,2146
186,1,Am,1316
186,1,Aw,97041
186,1,Bd,0
186,1,Bm,0
186,1,Bw,97072
186,1,Ce,2354
186,1,Cm,0
186,1,Cw,97058
186,1,X,97072
186,1,Y,0
187,1,Ad,2233
187,1,Am,1480
187,1,Aw,96953
187,1,Bd,0
187,1,Bm,0
187,1,Bw,96987
187,1,Ce,2440
187,1,Cm,0
187,1,Cw,96972
187,1,X,96987
187,1,Y,0
188,1,Ad,2314
188,1,Am,1641
188,1,Aw,97076
188,1,Bd,0
188,1,Bm,0
188,1,Bw,97113
188,1,Ce,2575
188,1,Cm,0
188,1,Cw,97098
188,1,X,97113
188,1,Y,0
189,1,Ad,2293
189,1,Am,1738
189,1,Aw,97300
189,1,Bd,0
189,1,Bm,0
189,1,Bw,97334
189,1,Ce,2598
189,1,Cm,0
189,1,Cw,97318
189,1,X,97334
189,1,Y,0
190,1,Ad,2394
190,1,Am,1851
190,1,Aw,97263
190,1,Bd,0
190,1,Bm,0
190,1,Bw,97292
190,1,Ce,2711
190,1,Cm,0
190,1,Cw,97278
190,1,X,97292
190,1,Y,0
191,1,Ad,2505
191,1,Am,1968
191,1,Aw,97159
191,1,Bd,0
191,1,Bm,0
191,1,Bw,97188
191,1,Ce,2786
191,1,Cm,0
191,1,Cw,97172
191,1,X,97188
191,1,Y,0
192,1,Ad,2624
192,1,Am,2053
192,1,Aw,97213
192,1,Bd,0
192,1,Bm,0
192,1,Bw,97247
192,1,Ce,2898
192,1,Cm,0
192,1,Cw,97228
192,1,X,97247
192,1,Y,0
193,1,Ad,2746
193,1,Am,2158
193,1,Aw,97317
193,1,Bd,0
193,1,Bm,0
193,1,Bw,97355
193,1,Ce,3015
193,1,Cm,0
193,1,Cw,97336
193,1,X,97355
193,1,Y,0
194,1,Ad,2847
194,1,Am,2300
194,1,Aw,96757
194,1,Bd,0
194,1,Bm,0
194,1,Bw,96808
194,1,Ce,3113
194,1,Cm,0
194,1,Cw,96786
194,1,X,96808
194,1,Y,0
195,1,Ad,2898
195,1,Am,2421
195,1,Aw,97045
195,1,Bd,0
195,1,Bm,0
195,1,Bw,97096
195,1,Ce,3227
195,1,Cm,0
195,1,Cw,97077
195,1,X,97096
195,1,Y,0
196,1,Ad,2989
196,1,Am,2493
196,1,Aw,96865
196,1,Bd,0
196,1,Bm,0
196,1,Bw,96921
196,1,Ce,3306
196,1,Cm,0
196,1,Cw,96900
196,1,X,96921
196,1,Y,0
197,1,Ad,3014
197,1,Am,2549
197,1,Aw,96808
197,1,Bd,0
197,1,Bm,0
197,1,Bw,96874
197,1,Ce,3301
197,1,Cm,0
197,1,Cw,96856
197,1,X,96874
197,1,Y,0
198,1,Ad,3048
198,1,Am,2656
198,1,Aw,96997
198,1,Bd,0
198,1,Bm,0
198,1,Bw,97064
198,1,Ce,3384
198,1,Cm,0
198,1,Cw,97046
198,1,X,97064
198,1,Y,0
199,1,Ad,3059
199,1,Am,2709
199,1,Aw,96668
199,1,Bd,0
199,1,Bm,0
199,1,Bw,96747
199,1,Ce,3401
199,1,Cm,0
199,1,Cw,96725
199,1,X,96747
199,1,Y,0
200,1,Ad,3064
200,1,Am,2750
200,1,Aw,96803
200,1,Bd,0
200,1,Bm,0
200,1,Bw,96889
200,1,Ce,3492
200,1,Cm,0
200,1,Cw,96863
200,1,X,96889
200,1,Y,0
201,1,Ad,3008
201,1,Am,2799
201,1,Aw,96863
201,1,Bd,0
201,1,Bm,0
201,1,Bw,96959
201,1,Ce,3520
201,1,Cm,0
201,1,Cw,96923
201,1,X,96959
201,1,Y,0
202,1,Ad,3047
202,1,Am,2789
202,1,Aw,96996
202,1,Bd,0
202,1,Bm,0
202,1,Bw,97089
202,1,Ce,3528
202,1,Cm,0
202,1,Cw,97058
202,1,X,97089
202,1,Y,0
203,1,Ad,3037
203,1,Am,2780
203,1,Aw,96907
203,1,Bd,0
203,1,Bm,0
203,1,Bw,96992
203,1,Ce,3481
203,1,Cm,0
203,1,Cw,96962
203,1,X,96992
203,1,Y,0
204,1,Ad,3079
204,1,Am,2732
204,1,Aw,96762
204,1,Bd,0
204,1,Bm,0
204,1,Bw,96839
204,1,Ce,3469
204,1,Cm,0
204,1,Cw,96810
204,1,X,96839
204,1,Y,0
205,1,Ad,2984
205,1,Am,2675
205,1,Aw,96728
205,1,Bd,0
205,1,Bm,0
205,1,Bw,96802
205,1,Ce,3378
205,1,Cm,0
205,1,Cw,96774
205,1,X,96802
205,1,Y,0
206,1,Ad,2955
206,1,Am,2625
206,1,Aw,96752
206,1,Bd,0
206,1,Bm,0
206,1,Bw,96812
206,1,Ce,3317
206,1,Cm,0
206,1,Cw,96785
206,1,X,96812
206,1,Y,0
207,1,Ad,2872
207,1,Am,2594
207,1,Aw,96739
207,1,Bd,0
207,1,Bm,0
207,1,Bw,96802
207,1,Ce,3232
207,1,Cm,0
207,1,Cw,96776
207,1,X,96802
207,1,Y,0
208,1,Ad,2874
208,1,Am,2522
208,1,Aw,96617
208,1,Bd,0
208,1,Bm,0
208,1,Bw,96674
208,1,Ce,3220
208,1,Cm,0
208,1,Cw,96649
208,1,X,96674
208,1,Y,0
209,1,Ad,2836
209,1,Am,2557
209,1,Aw,96526
209,1,Bd,0
209,1,Bm,0
209,1,Bw,96585
209,1,Ce,3178
209,1,Cm,0
209,1,Cw,96562
209,1,X,96585
209,1,Y,0
210,1,Ad,2820
210,1,Am,2566
210,1,Aw,96335
210,1,Bd,0
210,1,Bm,0
210,1,Bw,96393
210,1,Ce,3166
210,1,Cm,0
210,1,Cw,96368
210,1,X,96393
210,1,Y,0
211,1,Ad,2769
211,1,Am,2578
211,1,Aw,96588
211,1,Bd,0
211,1,Bm,0
211,1,Bw,96639
211,1,Ce,3122
211,1,Cm,0
211,1,Cw,96618
211,1,X,96639
211,1,Y,0
212,1,Ad,2715
212,1,Am,2636
212,1,Aw,96638
212,1,Bd,0
212,1,Bm,0
212,1,Bw,96697
212,1,Ce,3122
212,1,Cm,0
212,1,Cw,96673
212,1,X,96697
212,1,Y,0
213,1,Ad,2767
213,1,Am,2674
213,1,Aw,96999
213,1,Bd,0
213,1,Bm,0
213,1,Bw,97068
213,1,Ce,3121
213,1,Cm,0
213,1,Cw,97046
213,1,X,97068
213,1,Y,0
214,1,Ad,2822
214,1,Am,2708
214,1,Aw,96995
214,1,Bd,0
214,1,Bm,0
214,1,Bw,97066
214,1,Ce,3127
214,1,Cm,0
214,1,Cw,97044
214,1,X,97066
214,1,Y,0
215,1,Ad,2809
215,1,Am,2807
215,1,Aw,96937
215,1,Bd,0
215,1,Bm,0
215,1,Bw,97017
215,1,Ce,3184
215,1,Cm,0
215,1,Cw,96991
215,1,X,97017
215,1,Y,0
216,1,Ad,2892
216,1,Am,2837
216,1,Aw,97265
216,1,Bd,0
216,1,Bm,0
216,1,Bw,97347
216,1,Ce,3225
216,1,Cm,0
216,1,Cw,97317
216,1,X,97347
216,1,Y,0
217,1,Ad,2955
217,1,Am,2958
217,1,Aw,97147
217,1,Bd,0
217,1,Bm,0
217,1,Bw,97233
217,1,Ce,3288
217,1,Cm,0
217,1,Cw,97200
217,1,X,97233
217,1,Y,0
218,1,Ad,2998
218,1,Am,3008
218,1,Aw,97259
218,1,Bd,0
218,1,Bm,0
218,1,Bw,97350
218,1,Ce,3295
218,1,Cm,0
218,1,Cw,97318
218,1,X,97350
218,1,Y,0
219,1,Ad,3048
219,1,Am,3142
219,1,Aw,97327
219,1,Bd,0
219,1,Bm,0
219,1,Bw,97418
219,1,Ce,3350
219,1,Cm,0
219,1,Cw,97390
219,1,X,97418
219,1,Y,0
220,1,Ad,3091
220,1,Am,3310
220,1,Aw,96933
220,1,Bd,0
220,1,Bm,0
220,1,Bw,97030
220,1,Ce,3403
220,1,Cm,0
220,1,Cw,96992
220,1,X,97030
220,1,Y,0
221,1,Ad,3125
221,1,Am,3400
221,1,Aw,96845
221,1,Bd,0
221,1,Bm,0
221,1,Bw,96954
221,1,Ce,3471
221,1,Cm,0
221,1,Cw,96914
221,1,X,96954
221,1,Y,0
222,1,Ad,3181
222,1,Am,3505
222,1,Aw,96802
222,1,Bd,0
222,1,Bm,0
222,1,Bw,96922
222,1,Ce,3545
222,1,Cm,0
222,1,Cw,96885
222,1,X,96922
222,1,Y,0
223,1,Ad,3291
223,1,Am,3674
223,1,Aw,96925
223,1,Bd,0
223,1,Bm,0
223,1,Bw,97052
223,1,Ce,3683
223,1,Cm,0
223,1,Cw,97007
223,1,X,97052
223,1,Y,0
224,1,Ad,3349
224,1,Am,3787
224,1,Aw,97011
224,1,Bd,0
224,1,Bm,0
224,1,Bw,97151
224,1,Ce,3695
224,1,Cm,0
224,1,Cw,97112
224,1,X,97151
224,1,Y,0
225,1,Ad,3393
225,1,Am,3857
225,1,Aw,97115
225,1,Bd,0
225,1,Bm,0
225,1,Bw,97263
225,1,Ce,3723
225,1,Cm,0
225,1,Cw,97223
225,1,X,97263
225,1,Y,0
226,1,Ad,3454
226,1,Am,4033
226,1,Aw,97092
226,1,Bd,0
226,1,Bm,0
226,1,Bw,97247
226,1,Ce,3828
226,1,Cm,0
226,1,Cw,97208
226,1,X,97247
226,1,Y,0
227,1,Ad,3510
227,1,Am,4076
227,1,Aw,97163
227,1,Bd,0
227,1,Bm,0
227,1,Bw,97325
227,1,Ce,3871
227,1,Cm,0
227,1,Cw,97288
227,1,X,97325
227,1,Y,0
228,1,Ad,3558
228,1,Am,4199
228,1,Aw,97019
228,1,Bd,0
228,1,Bm,0
228,1,Bw,97194
228,1,Ce,3898
228,1,Cm,0
228,1,Cw,97157
228,1,X,97194
228,1,Y,0
229,1,Ad,3586
229,1,Am,4297
229,1,Aw,97188
229,1,Bd,0
229,1,Bm,0
229,1,Bw,97366
229,1,Ce,3942
229,1,Cm,0
229,1,Cw,97323
229,1,X,97366
229,1,Y,0
230,1,Ad,3605
230,1,Am,4331
230,1,Aw,96788
230,1,Bd,0
230,1,Bm,0
230,1,Bw,96967
230,1,Ce,3968
230,1,Cm,0
230,1,Cw,96927
230,1,X,96967
230,1,Y,0
231,1,Ad,3733
231,1,Am,4388
231,1,Aw,96956
231,1,Bd,0
231,1,Bm,0
231,1,Bw,97135
231,1,Ce,4001
231,1,Cm,0
231,1,Cw,97089
231,1,X,97135
231,1,Y,0
232,1,Ad,3763
232,1,Am,4471
232,1,Aw,97087
232,1,Bd,0
232,1,Bm,0
232,1,Bw,97269
232,1,Ce,4058
232,1,Cm,0
232,1,Cw,97223
232,1,X,97269
232,1,Y,0
233,1,Ad,3701
233,1,Am,4501
233,1,Aw,96798
233,1,Bd,0
233,1,Bm,0
233,1,Bw,96971
233,1,Ce,4067
233,1,Cm,0
233,1,Cw,96924
233,1,X,96971
233,1,Y,0
234,1,Ad,3663
234,1,Am,4534
234,1,Aw,96696
234,1,Bd,0
234,1,Bm,0
234,1,Bw,96883
234,1,Ce,4071
234,1,Cm,0
234,1,Cw,96835
234,1,X,96883
234,1,Y,0
235,1,Ad,3676
235,1,Am,4535
235,1,Aw,96578
235,1,Bd,0
235,1,Bm,0
235,1,Bw,96760
235,1,Ce,4063
235,1,Cm,0
235,1,Cw,96711
235,1,X,96760
235,1,Y,0
236,1,Ad,3650
236,1,Am,4488
236,1,Aw,96547
236,1,Bd,0
236,1,Bm,0
236,1,Bw,96716
236,1,Ce,4038
236,1,Cm,0
236,1,Cw,96671
236,1,X,96716
236,1,Y,0
237,1,Ad,3654
237,1,Am,4563
237,1,Aw,97011
237,1,Bd,0
237,1,Bm,0
237,1,Bw,97186
237,1,Ce,4034
237,1,Cm,0
237,1,Cw,97143
237,1,X,97186
237,1,Y,0
238,1,Ad,3624
238,1,Am,4514
238,1,Aw,96886
238,1,Bd,0
238,1,Bm,0
238,1,Bw,97059
238,1,Ce,4033
238,1,Cm,0
238,1,Cw,97019
238,1,X,97059
238,1,Y,0
239,1,Ad,3610
239,1,Am,4573
239,1,Aw,96827
239,1,Bd,0
239,1,Bm,0
239,1,Bw,97006
239,1,Ce,4024
239,1,Cm,0
239,1,Cw,96965
239,1,X,97006
239,1,Y,0
240,1,Ad,3610
240,1,Am,4596
240,1,Aw,96865
240,1,Bd,0
240,1,Bm,0
240,1,Bw,97048
240,1,Ce,3972
240,1,Cm,0
240,1,Cw,97006
240,1,X,97048
240,1,Y,0
241,1,Ad,3619
241,1,Am,4558
241,1,Aw,97166
241,1,Bd,0
241,1,Bm,0
241,1,Bw,97343
241,1,Ce,4015
241,1,Cm,0
241,1,Cw,97294
241,1,X,97343
241,1,Y,0
242,1,Ad,3635
242,1,Am,4564
242,1,Aw,96998
242,1,Bd,0
242,1,Bm,0
242,1,Bw,97177
242,1,Ce,3970
242,1,Cm,0
242,1,Cw,97134
242,1,X,97177
242,1,Y,0
243,1,Ad,3683
243,1,Am,4568
243,1,Aw,96918
243,1,Bd,0
243,1,Bm,0
243,1,Bw,97098
243,1,Ce,3929
243,1,Cm,0
243,1,Cw,97050
243,1,X,97098
243,1,Y,0
244,1,Ad,3703
244,1,Am,4636
244,1,Aw,96858
244,1,Bd,0
244,1,Bm,0
244,1,Bw,97030
244,1,Ce,3964
244,1,Cm,0
244,1,Cw,96985
244,1,X,97030
244,1,Y,0
245,1,Ad,3808
245,1,Am,4693
245,1,Aw,96736
245,1,Bd,0
245,1,Bm,0
245,1,Bw,96910
245,1,Ce,4047
245,1,Cm,0
245,1,Cw,96860
245,1,X,96910
245,1,Y,0
246,1,Ad,3818
246,1,Am,4764
246,1,Aw,96954
246,1,Bd,0
246,1,Bm,0
246,1,Bw,97123
246,1,Ce,4045
246,1,Cm,0
246,1,Cw,97073
246,1,X,97123
246,1,Y,0
247,1,Ad,3803
247,1,Am,4923
247,1,Aw,96673
247,1,Bd,0
247,1,Bm,0
247,1,Bw,96835
247,1,Ce,4038
247,1,Cm,0
247,1,Cw,96780
247,1,X,96835
247,1,Y,0
248,1,Ad,3875
248,1,Am,5038
248,1,Aw,96667
248,1,Bd,0
248,1,Bm,0
248,1,Bw,96866
