Time,Year,Node_ID,Coital_Act_ID,Rel_ID,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,Risk_Multiplier,Transmission_Multiplier,Acquisition_Multiplier,Infection_Was_Transmitted,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
930,1963.05,1,132312,77,0,F,184,308,MALE,FEMALE,15.0115,21.9359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132313,77,0,F,184,308,MALE,FEMALE,15.0115,21.9359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132314,77,0,F,184,308,MALE,FEMALE,15.0115,21.9359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132315,77,0,F,184,308,MALE,FEMALE,15.0115,21.9359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132316,77,0,F,184,308,MALE,FEMALE,15.0115,21.9359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132317,77,0,F,184,308,MALE,FEMALE,15.0115,21.9359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132318,77,0,F,184,308,MALE,FEMALE,15.0115,21.9359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132319,77,0,F,184,308,MALE,FEMALE,15.0115,21.9359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132320,79,0,F,188,97,MALE,FEMALE,21.1757,27.3098,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132321,79,0,F,188,97,MALE,FEMALE,21.1757,27.3098,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132322,79,0,F,188,97,MALE,FEMALE,21.1757,27.3098,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132323,79,0,F,188,97,MALE,FEMALE,21.1757,27.3098,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132324,79,0,F,188,97,MALE,FEMALE,21.1757,27.3098,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132325,79,0,F,188,97,MALE,FEMALE,21.1757,27.3098,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132326,79,0,F,188,97,MALE,FEMALE,21.1757,27.3098,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132348,82,0,F,192,125,MALE,FEMALE,24.7955,28.8878,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132349,82,0,F,192,125,MALE,FEMALE,24.7955,28.8878,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132350,82,0,F,192,125,MALE,FEMALE,24.7955,28.8878,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132351,82,0,F,192,125,MALE,FEMALE,24.7955,28.8878,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132352,82,0,F,192,125,MALE,FEMALE,24.7955,28.8878,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132353,82,0,F,192,125,MALE,FEMALE,24.7955,28.8878,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132362,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132363,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132364,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132365,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132366,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132367,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132368,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132369,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132370,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132371,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132372,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132373,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132374,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132375,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132376,85,0,F,198,816,MALE,FEMALE,19.2424,24.2893,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132422,92,0,F,210,871,MALE,FEMALE,29.8872,24.6404,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132423,92,0,F,210,871,MALE,FEMALE,29.8872,24.6404,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132424,92,0,F,210,871,MALE,FEMALE,29.8872,24.6404,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132425,92,0,F,210,871,MALE,FEMALE,29.8872,24.6404,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132426,92,0,F,210,871,MALE,FEMALE,29.8872,24.6404,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132427,92,0,F,210,871,MALE,FEMALE,29.8872,24.6404,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132428,92,0,F,210,871,MALE,FEMALE,29.8872,24.6404,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132429,92,0,F,210,871,MALE,FEMALE,29.8872,24.6404,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132430,92,0,F,210,871,MALE,FEMALE,29.8872,24.6404,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132431,94,0,F,212,214,MALE,FEMALE,22.0585,25.648,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132432,94,0,F,212,214,MALE,FEMALE,22.0585,25.648,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132433,94,0,F,212,214,MALE,FEMALE,22.0585,25.648,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132444,96,0,F,216,953,MALE,FEMALE,15.1445,24.0666,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132445,96,0,F,216,953,MALE,FEMALE,15.1445,24.0666,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132446,96,0,F,216,953,MALE,FEMALE,15.1445,24.0666,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132447,96,0,F,216,953,MALE,FEMALE,15.1445,24.0666,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132448,96,0,F,216,953,MALE,FEMALE,15.1445,24.0666,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132449,96,0,F,216,953,MALE,FEMALE,15.1445,24.0666,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132450,96,0,F,216,953,MALE,FEMALE,15.1445,24.0666,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132451,96,0,F,216,953,MALE,FEMALE,15.1445,24.0666,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132452,96,0,F,216,953,MALE,FEMALE,15.1445,24.0666,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132453,97,0,F,224,356,MALE,FEMALE,16.0461,20.5017,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
930,1963.05,1,132454,97,0,F,224,356,MALE,FEMALE,16.0461,20.5017,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
930,1963.05,1,132455,97,0,F,224,356,MALE,FEMALE,16.0461,20.5017,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
930,1963.05,1,132456,97,0,F,224,356,MALE,FEMALE,16.0461,20.5017,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
930,1963.05,1,132457,97,0,F,224,356,MALE,FEMALE,16.0461,20.5017,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
930,1963.05,1,132507,105,0,F,238,1019,MALE,FEMALE,26.5036,23.0156,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132508,105,0,F,238,1019,MALE,FEMALE,26.5036,23.0156,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132509,105,0,F,238,1019,MALE,FEMALE,26.5036,23.0156,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132510,105,0,F,238,1019,MALE,FEMALE,26.5036,23.0156,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132511,105,0,F,238,1019,MALE,FEMALE,26.5036,23.0156,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132512,105,0,F,238,1019,MALE,FEMALE,26.5036,23.0156,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132513,105,0,F,238,1019,MALE,FEMALE,26.5036,23.0156,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132527,109,0,F,242,104,MALE,FEMALE,22.272,17.9485,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132528,109,0,F,242,104,MALE,FEMALE,22.272,17.9485,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132529,109,0,F,242,104,MALE,FEMALE,22.272,17.9485,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132530,109,0,F,242,104,MALE,FEMALE,22.272,17.9485,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132531,109,0,F,242,104,MALE,FEMALE,22.272,17.9485,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132532,109,0,F,242,104,MALE,FEMALE,22.272,17.9485,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132533,109,0,F,242,104,MALE,FEMALE,22.272,17.9485,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132534,109,0,F,242,104,MALE,FEMALE,22.272,17.9485,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132535,111,0,F,245,1032,MALE,FEMALE,16.7512,22.6048,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132536,111,0,F,245,1032,MALE,FEMALE,16.7512,22.6048,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132537,111,0,F,245,1032,MALE,FEMALE,16.7512,22.6048,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132538,111,0,F,245,1032,MALE,FEMALE,16.7512,22.6048,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132539,111,0,F,245,1032,MALE,FEMALE,16.7512,22.6048,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132540,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132541,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132542,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132543,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132544,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132545,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132546,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132547,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132548,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132549,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132550,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132551,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132552,112,0,F,249,1093,MALE,FEMALE,19.0212,24.2016,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132561,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132562,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132563,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132564,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132565,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132566,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132567,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132568,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132569,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132570,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132571,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132572,115,0,F,253,393,MALE,FEMALE,16.7123,22.3327,1,1,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0
930,1963.05,1,132593,119,0,F,263,501,MALE,FEMALE,15.1036,20.451,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132594,119,0,F,263,501,MALE,FEMALE,15.1036,20.451,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132595,119,0,F,263,501,MALE,FEMALE,15.1036,20.451,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132596,119,0,F,263,501,MALE,FEMALE,15.1036,20.451,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132597,119,0,F,263,501,MALE,FEMALE,15.1036,20.451,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132598,119,0,F,263,501,MALE,FEMALE,15.1036,20.451,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132599,119,0,F,263,501,MALE,FEMALE,15.1036,20.451,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132600,119,0,F,263,501,MALE,FEMALE,15.1036,20.451,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132601,119,0,F,263,501,MALE,FEMALE,15.1036,20.451,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132623,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132624,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132625,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132626,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132627,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132628,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132629,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132630,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132631,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132632,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132633,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132634,123,0,F,267,518,MALE,FEMALE,20.0827,21.3305,1,0,0,1,0.001,1,0,1,1,0,0,0,0,2,0,0,0
930,1963.05,1,132642,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132643,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132644,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132645,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132646,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132647,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132648,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132649,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132650,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132651,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132652,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132653,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132654,875,0,F,1657,1397,MALE,FEMALE,32.0779,22.2778,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
930,1963.05,1,132677,129,0,F,280,137,MALE,FEMALE,13.3297,15.8327,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132678,129,0,F,280,137,MALE,FEMALE,13.3297,15.8327,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132679,129,0,F,280,137,MALE,FEMALE,13.3297,15.8327,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132680,129,0,F,280,137,MALE,FEMALE,13.3297,15.8327,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132681,129,0,F,280,137,MALE,FEMALE,13.3297,15.8327,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132682,129,0,F,280,137,MALE,FEMALE,13.3297,15.8327,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132683,129,0,F,280,137,MALE,FEMALE,13.3297,15.8327,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132684,129,0,F,280,137,MALE,FEMALE,13.3297,15.8327,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132685,129,0,F,280,137,MALE,FEMALE,13.3297,15.8327,1,0,0,1,0.001,1,0,1,1,1,0,0,0,2,0,0,0
930,1963.05,1,132718,137,0,F,305,1130,MALE,FEMALE,26.2143,24.7041,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
930,1963.05,1,132719,137,0,F,305,1130,MALE,FEMALE,26.2143,24.7041,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
930,1963.05,1,132720,137,0,F,305,1130,MALE,FEMALE,26.2143,24.7041,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
930,1963.05,1,132721,137,0,F,305,1130,MALE,FEMALE,26.2143,24.7041,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
930,1963.05,1,132722,137,0,F,305,1130,MALE,FEMALE,26.2143,24.7041,0,1,0,1,0.001,0.4,0,1,1,1,0,0,0,0,2,0,0
930,1963.05,1,132723,140,0,F,314,530,MALE,FEMALE,15.1397,22.036,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132724,140,0,F,314,530,MALE,FEMALE,15.1397,22.036,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132725,140,0,F,314,530,MALE,FEMALE,15.1397,22.036,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132726,140,0,F,314,530,MALE,FEMALE,15.1397,22.036,0,1,0,1,0.001,1,0,1,1,0,0,0,0,0,2,0,0
930,1963.05,1,132789,152,0,F,339,696,MALE,FEMALE,27.1707,20.6492,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132790,152,0,F,339,696,MALE,FEMALE,27.1707,20.6492,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132791,152,0,F,339,696,MALE,FEMALE,27.1707,20.6492,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132792,152,0,F,339,696,MALE,FEMALE,27.1707,20.6492,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132793,152,0,F,339,696,MALE,FEMALE,27.1707,20.6492,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132794,152,0,F,339,696,MALE,FEMALE,27.1707,20.6492,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132795,152,0,F,339,696,MALE,FEMALE,27.1707,20.6492,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132796,152,0,F,339,696,MALE,FEMALE,27.1707,20.6492,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132797,152,0,F,339,696,MALE,FEMALE,27.1707,20.6492,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0
930,1963.05,1,132835,162,0,F,353,755,MALE,FEMALE,29.5524,21.359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132836,162,0,F,353,755,MALE,FEMALE,29.5524,21.359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132837,162,0,F,353,755,MALE,FEMALE,29.5524,21.359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132838,162,0,F,353,755,MALE,FEMALE,29.5524,21.359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132839,162,0,F,353,755,MALE,FEMALE,29.5524,21.359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132840,162,0,F,353,755,MALE,FEMALE,29.5524,21.359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132841,162,0,F,353,755,MALE,FEMALE,29.5524,21.359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132842,162,0,F,353,755,MALE,FEMALE,29.5524,21.359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
930,1963.05,1,132843,162,0,F,353,755,MALE,FEMALE,29.5524,21.359,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
