Time, IndividualID, AgeYears, Gender, IsAdult, Home_NodeID, From_NodeID, To_NodeID, MigrationType, Event
5,866,54.5715,F,T,2,2,1,local,Emigrating
5,646,82.5741,F,T,2,2,1,local,Emigrating
5,878,16.3403,F,T,2,2,1,local,Emigrating
5,883,82.7444,F,T,2,2,1,local,Emigrating
5,760,3.71301,M,F,2,2,1,local,Emigrating
5,956,32.2912,M,T,2,2,1,local,Emigrating
5,954,14.5375,F,F,2,2,1,local,Emigrating
5,910,72.3515,M,T,2,2,1,local,Emigrating
5,946,30.7615,M,T,2,2,1,local,Emigrating
5,917,20.6923,M,T,2,2,1,local,Emigrating
5,371,18.2727,M,T,1,2,1,local,Emigrating
5,929,66.6891,F,T,2,2,1,local,Emigrating
5,333,69.7373,M,T,1,2,1,local,Emigrating
5,9,32.8736,F,T,1,1,2,local,Emigrating
5,500,85.1387,M,T,1,1,2,local,Emigrating
5,30,2.84549,M,F,1,1,2,local,Emigrating
5,33,78.028,F,T,1,1,2,local,Emigrating
5,47,48.2112,F,T,1,1,2,local,Emigrating
5,50,21.006,M,T,1,1,2,local,Emigrating
5,63,83.5713,F,T,1,1,2,local,Emigrating
5,491,58.4748,F,T,1,1,2,local,Emigrating
5,490,96.2375,F,T,1,1,2,local,Emigrating
5,605,34.4623,F,T,2,1,2,local,Emigrating
5,550,100.639,F,T,2,1,2,local,Emigrating
5,99,54.8672,F,T,1,1,2,local,Emigrating
5,104,115.073,F,T,1,1,2,local,Emigrating
5,178,92.4995,F,T,1,1,2,local,Emigrating
5,195,96.6232,F,T,1,1,2,local,Emigrating
5,632,65.5408,F,T,2,1,2,local,Emigrating
5,477,54.3736,M,T,1,1,2,local,Emigrating
5,215,112.242,F,T,1,1,2,local,Emigrating
5,597,28.8344,F,T,2,1,2,local,Emigrating
5,229,34.5984,M,T,1,1,2,local,Emigrating
5,230,24.0136,M,T,1,1,2,local,Emigrating
5,780,36.5018,M,T,2,1,2,local,Emigrating
5,248,80.3043,M,T,1,1,2,local,Emigrating
5,852,5.67899,F,F,2,1,2,local,Emigrating
5,270,101.346,M,T,1,1,2,local,Emigrating
5,296,58.4436,M,T,1,1,2,local,Emigrating
5,734,19.7891,M,T,2,1,2,local,Emigrating
5,298,40.598,M,T,1,1,2,local,Emigrating
5,338,39.1632,F,T,1,1,2,local,Emigrating
5,214,55.5214,F,T,1,1,2,local,Emigrating
5,315,99.7709,M,T,1,1,2,local,Emigrating
5,325,102.845,M,T,1,1,2,local,Emigrating
5,447,45.0635,F,T,1,1,2,local,Emigrating
5,343,105.678,M,T,1,1,2,local,Emigrating
5,351,19.888,F,T,1,1,2,local,Emigrating
5,358,66.4817,F,T,1,1,2,local,Emigrating
5,847,2.68476,M,F,2,1,2,local,Emigrating
5,386,38.5013,F,T,1,1,2,local,Emigrating
5,416,53.4602,F,T,1,1,2,local,Emigrating
5,436,96.6929,M,T,1,1,2,local,Emigrating
5,863,21.3974,M,T,2,1,2,local,Emigrating
5,872,113.375,F,T,2,1,2,local,Emigrating
6,8,88.474,F,T,1,2,1,local,Emigrating
6,518,100.243,F,T,2,2,1,local,Emigrating
6,521,65.9396,F,T,2,2,1,local,Emigrating
6,528,77.5064,M,T,2,2,1,local,Emigrating
6,542,19.6778,M,T,2,2,1,local,Emigrating
6,574,24.1839,F,T,2,2,1,local,Emigrating
6,95,67.7027,F,T,1,2,1,local,Emigrating
6,97,104.298,F,T,1,2,1,local,Emigrating
6,189,115.071,M,T,1,2,1,local,Emigrating
6,67,62.6831,M,T,1,2,1,local,Emigrating
6,659,63.6916,M,T,2,2,1,local,Emigrating
6,144,2.3923,F,F,1,2,1,local,Emigrating
6,674,12.278,F,F,2,2,1,local,Emigrating
6,676,104.496,M,T,2,2,1,local,Emigrating
6,692,82.076,F,T,2,2,1,local,Emigrating
6,698,37.0191,M,T,2,2,1,local,Emigrating
6,708,82.5812,M,T,2,2,1,local,Emigrating
6,712,4.45698,M,F,2,2,1,local,Emigrating
6,716,31.8033,M,T,2,2,1,local,Emigrating
6,597,28.8372,F,T,2,2,1,local,Emigrating
6,733,102.105,M,T,2,2,1,local,Emigrating
6,740,37.0076,M,T,2,2,1,local,Emigrating
6,314,81.2534,M,T,1,2,1,local,Emigrating
6,750,51.8403,F,T,2,2,1,local,Emigrating
6,799,40.1194,F,T,2,2,1,local,Emigrating
6,270,101.349,M,T,1,2,1,local,Emigrating
6,821,65.4082,F,T,2,2,1,local,Emigrating
6,824,95.9803,F,T,2,2,1,local,Emigrating
6,831,8.00431,M,F,2,2,1,local,Emigrating
6,461,23.8723,F,T,1,2,1,local,Emigrating
6,820,52.8993,F,T,2,2,1,local,Emigrating
6,372,48.8317,F,T,1,2,1,local,Emigrating
6,862,76.4197,F,T,2,2,1,local,Emigrating
6,951,82.9883,F,T,2,2,1,local,Emigrating
6,882,85.4844,F,T,2,2,1,local,Emigrating
6,903,75.7032,F,T,2,2,1,local,Emigrating
6,358,66.4844,F,T,1,2,1,local,Emigrating
6,334,10.122,M,F,1,2,1,local,Emigrating
6,386,38.504,F,T,1,2,1,local,Emigrating
6,916,72.5225,F,T,2,2,1,local,Emigrating
6,925,102.153,F,T,2,2,1,local,Emigrating
6,4,18.9664,M,T,1,1,2,local,Emigrating
6,499,53.3737,M,T,1,1,2,local,Emigrating
6,551,28.3596,F,T,2,1,2,local,Emigrating
6,52,11.2084,F,F,1,1,2,local,Emigrating
6,556,95.4062,F,T,2,1,2,local,Emigrating
6,73,61.3536,M,T,1,1,2,local,Emigrating
6,612,15.017,F,T,2,1,2,local,Emigrating
6,23,108.894,F,T,1,1,2,local,Emigrating
6,661,95.8726,F,T,2,1,2,local,Emigrating
6,108,35.7171,M,T,1,1,2,local,Emigrating
6,115,105.143,M,T,1,1,2,local,Emigrating
6,736,54.639,M,T,2,1,2,local,Emigrating
6,206,99.004,F,T,1,1,2,local,Emigrating
6,208,10.002,M,F,1,1,2,local,Emigrating
6,210,14.4223,F,F,1,1,2,local,Emigrating
6,225,97.5651,F,T,1,1,2,local,Emigrating
6,232,23.8833,M,T,1,1,2,local,Emigrating
6,77,0.7202,F,F,1,1,2,local,Emigrating
6,96,103.96,F,T,1,1,2,local,Emigrating
6,235,34.965,M,T,1,1,2,local,Emigrating
6,246,51.6952,M,T,1,1,2,local,Emigrating
6,257,73.0226,F,T,1,1,2,local,Emigrating
6,725,52.8232,F,T,2,1,2,local,Emigrating
6,879,9.60708,M,F,2,1,2,local,Emigrating
6,316,54.6212,F,T,1,1,2,local,Emigrating
6,881,68.7643,F,T,2,1,2,local,Emigrating
6,909,30.0264,F,T,2,1,2,local,Emigrating
6,301,78.3289,M,T,1,1,2,local,Emigrating
6,328,35.296,M,T,1,1,2,local,Emigrating
6,800,54.8977,F,T,2,1,2,local,Emigrating
6,305,10.076,M,F,1,1,2,local,Emigrating
6,771,23.0364,M,T,2,1,2,local,Emigrating
6,335,110.502,F,T,1,1,2,local,Emigrating
6,476,7.62948,M,F,1,1,2,local,Emigrating
6,838,47.6482,M,T,2,1,2,local,Emigrating
6,465,55.8085,M,T,1,1,2,local,Emigrating
6,357,60.6391,M,T,1,1,2,local,Emigrating
6,387,68.2352,M,T,1,1,2,local,Emigrating
6,851,73.6872,F,T,2,1,2,local,Emigrating
6,403,66.936,F,T,1,1,2,local,Emigrating
6,944,1.74688,M,F,2,1,2,local,Emigrating
6,856,24.5606,M,T,2,1,2,local,Emigrating
6,442,40.7951,M,T,1,1,2,local,Emigrating
6,349,31.0838,F,T,1,1,2,local,Emigrating
6,760,3.71575,M,F,2,1,2,local,Emigrating
7,512,108.909,M,T,2,2,1,local,Emigrating
7,4,18.9691,M,T,1,2,1,local,Emigrating
7,517,96.5007,F,T,2,2,1,local,Emigrating
7,551,28.3624,F,T,2,2,1,local,Emigrating
7,30,2.85097,M,F,1,2,1,local,Emigrating
7,527,112.297,M,T,2,2,1,local,Emigrating
7,33,78.0335,F,T,1,2,1,local,Emigrating
7,530,1.25337,F,F,2,2,1,local,Emigrating
7,23,108.897,F,T,1,2,1,local,Emigrating
7,533,59.6771,F,T,2,2,1,local,Emigrating
7,535,92.8153,F,T,2,2,1,local,Emigrating
7,541,109.386,M,T,2,2,1,local,Emigrating
7,545,9.088,F,F,2,2,1,local,Emigrating
7,493,40.707,M,T,1,2,1,local,Emigrating
7,580,43.7786,F,T,2,2,1,local,Emigrating
7,587,34.6525,M,T,2,2,1,local,Emigrating
7,590,80.6093,M,T,2,2,1,local,Emigrating
7,618,13.5129,M,F,2,2,1,local,Emigrating
7,77,0.72294,F,F,1,2,1,local,Emigrating
7,630,54.8893,M,T,2,2,1,local,Emigrating
7,636,110.361,M,T,2,2,1,local,Emigrating
7,982,67.1306,M,T,2,2,1,local,Emigrating
7,192,104.689,M,T,1,2,1,local,Emigrating
7,660,19.1132,M,T,2,2,1,local,Emigrating
7,672,91.8007,F,T,2,2,1,local,Emigrating
7,735,58.0404,M,T,2,2,1,local,Emigrating
7,881,68.7671,F,T,2,2,1,local,Emigrating
7,198,64.9084,F,T,1,2,1,local,Emigrating
7,301,78.3316,M,T,1,2,1,local,Emigrating
7,178,92.505,F,T,1,2,1,local,Emigrating
7,201,31.9543,M,T,1,2,1,local,Emigrating
7,211,21.7103,M,T,1,2,1,local,Emigrating
7,969,46.6109,M,T,2,2,1,local,Emigrating
7,477,54.3791,M,T,1,2,1,local,Emigrating
7,215,112.247,F,T,1,2,1,local,Emigrating
7,757,20.2674,M,T,2,2,1,local,Emigrating
7,788,98.3653,M,T,2,2,1,local,Emigrating
7,808,36.8064,M,T,2,2,1,local,Emigrating
7,815,33.7553,M,T,2,2,1,local,Emigrating
7,816,103.119,F,T,2,2,1,local,Emigrating
7,214,55.5269,F,T,1,2,1,local,Emigrating
7,844,42.6165,F,T,2,2,1,local,Emigrating
7,919,99.1104,M,T,2,2,1,local,Emigrating
7,890,43.0492,M,T,2,2,1,local,Emigrating
7,855,72.1243,M,T,2,2,1,local,Emigrating
7,760,3.71849,M,F,2,2,1,local,Emigrating
7,390,99.3781,M,T,1,2,1,local,Emigrating
7,344,44.417,F,T,1,2,1,local,Emigrating
7,897,12.1658,M,F,2,2,1,local,Emigrating
7,899,75.4457,M,T,2,2,1,local,Emigrating
7,847,2.69024,M,F,2,2,1,local,Emigrating
7,904,81.9819,F,T,2,2,1,local,Emigrating
7,863,21.4029,M,T,2,2,1,local,Emigrating
7,931,38.8539,M,T,2,2,1,local,Emigrating
7,546,67.0408,F,T,2,1,2,local,Emigrating
7,540,62.2309,M,T,2,1,2,local,Emigrating
7,24,45.8693,M,T,1,1,2,local,Emigrating
7,48,105.636,F,T,1,1,2,local,Emigrating
7,58,100.355,M,T,1,1,2,local,Emigrating
7,65,68.3244,M,T,1,1,2,local,Emigrating
7,21,92.4954,M,T,1,1,2,local,Emigrating
7,79,73.2516,F,T,1,1,2,local,Emigrating
7,81,57.8327,M,T,1,1,2,local,Emigrating
7,85,90.9399,F,T,1,1,2,local,Emigrating
7,90,4.14095,M,F,1,1,2,local,Emigrating
7,627,105.476,M,T,2,1,2,local,Emigrating
7,637,59.2801,F,T,2,1,2,local,Emigrating
7,100,90.1779,F,T,1,1,2,local,Emigrating
7,105,92.9854,F,T,1,1,2,local,Emigrating
7,130,112.532,F,T,1,1,2,local,Emigrating
7,134,111.441,M,T,1,1,2,local,Emigrating
7,162,5.81736,M,F,1,1,2,local,Emigrating
7,606,89.2145,F,T,2,1,2,local,Emigrating
7,704,75.0766,M,T,2,1,2,local,Emigrating
7,597,28.8399,F,T,2,1,2,local,Emigrating
7,492,95.0738,M,T,1,1,2,local,Emigrating
7,202,44.5317,M,T,1,1,2,local,Emigrating
7,654,54.8855,F,T,2,1,2,local,Emigrating
7,750,51.843,F,T,2,1,2,local,Emigrating
7,226,27.221,M,T,1,1,2,local,Emigrating
7,236,51.5448,M,T,1,1,2,local,Emigrating
7,116,5.66945,M,F,1,1,2,local,Emigrating
7,243,10.3108,M,F,1,1,2,local,Emigrating
7,694,6.07128,F,F,2,1,2,local,Emigrating
7,368,44.0707,F,T,1,1,2,local,Emigrating
7,342,98.4017,F,T,1,1,2,local,Emigrating
7,845,50.6319,M,T,2,1,2,local,Emigrating
7,690,74.3885,F,T,2,1,2,local,Emigrating
7,354,20.3375,F,T,1,1,2,local,Emigrating
7,277,118.369,F,T,1,1,2,local,Emigrating
7,420,115.623,F,T,1,1,2,local,Emigrating
7,430,94.6227,M,T,1,1,2,local,Emigrating
7,943,106.478,F,T,2,1,2,local,Emigrating
7,446,59.8781,F,T,1,1,2,local,Emigrating
7,922,114.858,F,T,2,1,2,local,Emigrating
7,915,100.914,M,T,2,1,2,local,Emigrating
7,333,69.7427,M,T,1,1,2,local,Emigrating
8,3,84.2822,M,T,1,2,1,local,Emigrating
8,52,11.2138,F,F,1,2,1,local,Emigrating
8,500,85.1469,M,T,1,2,1,local,Emigrating
8,108,35.7226,M,T,1,2,1,local,Emigrating
8,544,60.4135,F,T,2,2,1,local,Emigrating
8,50,21.0142,M,T,1,2,1,local,Emigrating
8,995,89.3108,M,T,2,2,1,local,Emigrating
8,552,113.753,M,T,2,2,1,local,Emigrating
8,84,5.15789,F,F,1,2,1,local,Emigrating
8,89,81.3312,M,T,1,2,1,local,Emigrating
8,85,90.9427,F,T,1,2,1,local,Emigrating
8,128,45.8324,F,T,1,2,1,local,Emigrating
8,624,101.905,F,T,2,2,1,local,Emigrating
8,488,23.3598,M,T,1,2,1,local,Emigrating
8,668,28.9587,F,T,2,2,1,local,Emigrating
8,483,44.9615,M,T,1,2,1,local,Emigrating
8,195,96.6314,F,T,1,2,1,local,Emigrating
8,731,74.2066,M,T,2,2,1,local,Emigrating
8,233,98.0354,M,T,1,2,1,local,Emigrating
8,185,25.0674,F,T,1,2,1,local,Emigrating
8,704,75.0793,M,T,2,2,1,local,Emigrating
8,597,28.8427,F,T,2,2,1,local,Emigrating
8,283,101.663,F,T,1,2,1,local,Emigrating
8,742,41.3082,F,T,2,2,1,local,Emigrating
8,751,50.0829,M,T,2,2,1,local,Emigrating
8,753,55.2781,F,T,2,2,1,local,Emigrating
8,465,55.814,M,T,1,2,1,local,Emigrating
8,245,11.9664,M,F,1,2,1,local,Emigrating
8,290,49.4856,F,T,1,2,1,local,Emigrating
8,252,37.3759,F,T,1,2,1,local,Emigrating
8,963,55.0602,F,T,2,2,1,local,Emigrating
8,368,44.0734,F,T,1,2,1,local,Emigrating
8,822,98.8443,M,T,2,2,1,local,Emigrating
8,845,50.6347,M,T,2,2,1,local,Emigrating
8,690,74.3912,F,T,2,2,1,local,Emigrating
8,823,85.4543,F,T,2,2,1,local,Emigrating
8,275,75.2107,M,T,1,2,1,local,Emigrating
8,310,47.4197,M,T,1,2,1,local,Emigrating
8,426,92.988,F,T,1,2,1,local,Emigrating
8,887,81.6761,F,T,2,2,1,local,Emigrating
8,893,4.66571,F,F,2,2,1,local,Emigrating
8,900,33.0586,F,T,2,2,1,local,Emigrating
8,322,40.0106,M,T,1,2,1,local,Emigrating
8,327,22.8415,F,T,1,2,1,local,Emigrating
8,937,7.23665,M,F,2,2,1,local,Emigrating
8,373,94.635,F,T,1,2,1,local,Emigrating
8,32,84.8024,M,T,1,1,2,local,Emigrating
8,38,105.664,F,T,1,1,2,local,Emigrating
8,998,46.0996,F,T,2,1,2,local,Emigrating
8,43,47.7959,M,T,1,1,2,local,Emigrating
8,70,14.627,F,F,1,1,2,local,Emigrating
8,97,104.303,F,T,1,1,2,local,Emigrating
8,123,23.1553,M,T,1,1,2,local,Emigrating
8,143,99.3623,M,T,1,1,2,local,Emigrating
8,152,51.7834,M,T,1,1,2,local,Emigrating
8,23,108.9,F,T,1,1,2,local,Emigrating
8,163,2.10441,F,F,1,1,2,local,Emigrating
8,615,105.693,F,T,2,1,2,local,Emigrating
8,212,118.666,F,T,1,1,2,local,Emigrating
8,811,26.8739,M,T,2,1,2,local,Emigrating
8,767,104.385,M,T,2,1,2,local,Emigrating
8,227,67.0765,M,T,1,1,2,local,Emigrating
8,981,40.4244,M,T,2,1,2,local,Emigrating
8,479,94.3777,M,T,1,1,2,local,Emigrating
8,247,114.697,M,T,1,1,2,local,Emigrating
8,77,0.72568,F,F,1,1,2,local,Emigrating
8,868,84.4742,M,T,2,1,2,local,Emigrating
8,259,119.388,M,T,1,1,2,local,Emigrating
8,830,98.6947,F,T,2,1,2,local,Emigrating
8,979,18.4737,M,T,2,1,2,local,Emigrating
8,319,96.8248,M,T,1,1,2,local,Emigrating
8,340,107.146,F,T,1,1,2,local,Emigrating
8,345,26.675,M,T,1,1,2,local,Emigrating
8,881,68.7698,F,T,2,1,2,local,Emigrating
8,353,33.0554,F,T,1,1,2,local,Emigrating
8,377,89.3913,F,T,1,1,2,local,Emigrating
8,457,36.7491,M,T,1,1,2,local,Emigrating
8,402,32.5762,M,T,1,1,2,local,Emigrating
8,452,3.78583,F,F,1,1,2,local,Emigrating
8,419,115.271,M,T,1,1,2,local,Emigrating
8,949,0.104723,F,F,2,1,2,local,Emigrating
8,890,43.052,M,T,2,1,2,local,Emigrating
9,5,50.0484,M,T,1,2,1,local,Emigrating
9,73,61.3618,M,T,1,2,1,local,Emigrating
9,661,95.8808,F,T,2,2,1,local,Emigrating
9,48,105.642,F,T,1,2,1,local,Emigrating
9,13,50.9074,F,T,1,2,1,local,Emigrating
9,994,15.5285,M,T,2,2,1,local,Emigrating
9,63,83.5823,F,T,1,2,1,local,Emigrating
9,565,81.9532,F,T,2,2,1,local,Emigrating
9,225,97.5733,F,T,1,2,1,local,Emigrating
9,152,51.7861,M,T,1,2,1,local,Emigrating
9,23,108.902,F,T,1,2,1,local,Emigrating
9,588,56.6049,F,T,2,2,1,local,Emigrating
9,986,35.7735,M,T,2,2,1,local,Emigrating
9,96,103.968,F,T,1,2,1,local,Emigrating
9,673,34.5358,F,T,2,2,1,local,Emigrating
9,57,109.947,F,T,1,2,1,local,Emigrating
9,93,96.3425,F,T,1,2,1,local,Emigrating
9,626,8.42451,F,F,2,2,1,local,Emigrating
9,631,112.312,F,T,2,2,1,local,Emigrating
9,490,96.2484,F,T,1,2,1,local,Emigrating
9,77,0.728419,F,F,1,2,1,local,Emigrating
9,664,97.2383,M,T,2,2,1,local,Emigrating
9,130,112.538,F,T,1,2,1,local,Emigrating
9,158,23.6538,M,T,1,2,1,local,Emigrating
9,713,99.0176,F,T,2,2,1,local,Emigrating
9,279,54.823,F,T,1,2,1,local,Emigrating
9,629,22.4716,F,T,2,2,1,local,Emigrating
9,755,46.0271,M,T,2,2,1,local,Emigrating
9,881,68.7726,F,T,2,2,1,local,Emigrating
9,242,2.49081,F,F,1,2,1,local,Emigrating
9,377,89.3941,F,T,1,2,1,local,Emigrating
9,791,21.5904,M,T,2,2,1,local,Emigrating
9,792,77.5119,F,T,2,2,1,local,Emigrating
9,317,110.876,F,T,1,2,1,local,Emigrating
9,805,6.68507,F,F,2,2,1,local,Emigrating
9,387,68.2434,M,T,1,2,1,local,Emigrating
9,352,72.1074,M,T,1,2,1,local,Emigrating
9,237,111.895,F,T,1,2,1,local,Emigrating
9,315,99.7818,M,T,1,2,1,local,Emigrating
9,388,118.111,F,T,1,2,1,local,Emigrating
9,396,75.2007,M,T,1,2,1,local,Emigrating
9,445,7.93279,M,F,1,2,1,local,Emigrating
9,948,82.6519,F,T,2,2,1,local,Emigrating
9,953,74.1154,F,T,2,2,1,local,Emigrating
9,973,97.6601,F,T,2,2,1,local,Emigrating
9,436,96.7039,M,T,1,2,1,local,Emigrating
9,667,90.1181,M,T,2,2,1,local,Emigrating
9,539,107.49,M,T,2,1,2,local,Emigrating
9,528,77.5146,M,T,2,1,2,local,Emigrating
9,553,23.5295,M,T,2,1,2,local,Emigrating
9,610,40.3467,M,T,2,1,2,local,Emigrating
9,573,102.668,F,T,2,1,2,local,Emigrating
9,578,107.462,M,T,2,1,2,local,Emigrating
9,582,65.0616,F,T,2,1,2,local,Emigrating
9,570,58.2492,F,T,2,1,2,local,Emigrating
9,543,89.0262,F,T,2,1,2,local,Emigrating
9,621,6.39136,F,F,2,1,2,local,Emigrating
9,98,44.5924,F,T,1,1,2,local,Emigrating
9,559,82.8476,M,T,2,1,2,local,Emigrating
9,708,82.5894,M,T,2,1,2,local,Emigrating
9,142,117.013,M,T,1,1,2,local,Emigrating
9,488,23.3625,M,T,1,1,2,local,Emigrating
9,978,73.91,M,T,2,1,2,local,Emigrating
9,533,59.6825,F,T,2,1,2,local,Emigrating
9,716,31.8115,M,T,2,1,2,local,Emigrating
9,191,17.3193,M,T,1,1,2,local,Emigrating
9,616,29.8187,F,T,2,1,2,local,Emigrating
9,157,118.878,F,T,1,1,2,local,Emigrating
9,580,43.7841,F,T,2,1,2,local,Emigrating
9,597,28.8454,F,T,2,1,2,local,Emigrating
9,283,101.666,F,T,1,1,2,local,Emigrating
9,270,101.357,M,T,1,1,2,local,Emigrating
9,773,69.594,M,T,2,1,2,local,Emigrating
9,753,55.2809,F,T,2,1,2,local,Emigrating
9,639,70.3035,M,T,2,1,2,local,Emigrating
9,831,8.01253,M,F,2,1,2,local,Emigrating
9,461,23.8805,F,T,1,1,2,local,Emigrating
9,828,24.7491,M,T,2,1,2,local,Emigrating
9,258,16.7363,M,T,1,1,2,local,Emigrating
9,269,113.894,F,T,1,1,2,local,Emigrating
9,832,111.511,M,T,2,1,2,local,Emigrating
9,682,99.6754,F,T,2,1,2,local,Emigrating
9,469,75.1901,M,T,1,1,2,local,Emigrating
9,823,85.457,F,T,2,1,2,local,Emigrating
9,804,68.2184,M,T,2,1,2,local,Emigrating
9,836,67.4461,M,T,2,1,2,local,Emigrating
9,346,68.0863,F,T,1,1,2,local,Emigrating
9,951,82.9965,F,T,2,1,2,local,Emigrating
9,901,31.3082,M,T,2,1,2,local,Emigrating
9,900,33.0614,F,T,2,1,2,local,Emigrating
9,882,85.4927,F,T,2,1,2,local,Emigrating
9,201,31.9598,M,T,1,1,2,local,Emigrating
9,876,40.6184,F,T,2,1,2,local,Emigrating
9,438,117.383,M,T,1,1,2,local,Emigrating
9,386,38.5122,F,T,1,1,2,local,Emigrating
9,910,72.3625,M,T,2,1,2,local,Emigrating
9,390,99.3836,M,T,1,1,2,local,Emigrating
10,506,114.185,F,T,2,2,1,local,Emigrating
10,523,76.3879,F,T,2,2,1,local,Emigrating
10,503,15.4147,F,T,2,2,1,local,Emigrating
10,612,15.028,F,T,2,2,1,local,Emigrating
10,534,1.67633,F,F,2,2,1,local,Emigrating
10,575,31.9081,F,T,2,2,1,local,Emigrating
10,581,55.6509,F,T,2,2,1,local,Emigrating
10,141,14.992,F,F,1,2,1,local,Emigrating
10,163,2.10989,F,F,1,2,1,local,Emigrating
10,543,89.0289,F,T,2,2,1,local,Emigrating
10,607,112.323,M,T,2,2,1,local,Emigrating
10,171,82.1333,F,T,1,2,1,local,Emigrating
10,474,80.6639,M,T,1,2,1,local,Emigrating
10,257,73.0336,F,T,1,2,1,local,Emigrating
10,648,104.647,F,T,2,2,1,local,Emigrating
10,100,90.1862,F,T,1,2,1,local,Emigrating
10,481,10.3313,F,F,1,2,1,local,Emigrating
10,665,15.9334,F,T,2,2,1,local,Emigrating
10,177,86.1801,M,T,1,2,1,local,Emigrating
10,191,17.3221,M,T,1,2,1,local,Emigrating
10,693,23.1008,M,T,2,2,1,local,Emigrating
10,135,66.5984,F,T,1,2,1,local,Emigrating
10,703,18.2316,F,T,2,2,1,local,Emigrating
10,597,28.8481,F,T,2,2,1,local,Emigrating
10,711,14.6426,M,F,2,2,1,local,Emigrating
10,229,34.6121,M,T,1,2,1,local,Emigrating
10,754,89.2327,M,T,2,2,1,local,Emigrating
10,236,51.553,M,T,1,2,1,local,Emigrating
10,452,3.79131,F,F,1,2,1,local,Emigrating
10,794,65.0747,F,T,2,2,1,local,Emigrating
10,797,7.88961,F,F,2,2,1,local,Emigrating
10,296,58.4573,M,T,1,2,1,local,Emigrating
10,802,70.9977,M,T,2,2,1,local,Emigrating
10,269,113.897,F,T,1,2,1,local,Emigrating
10,810,96.5462,F,T,2,2,1,local,Emigrating
10,460,9.18325,M,F,1,2,1,local,Emigrating
10,872,113.388,F,T,2,2,1,local,Emigrating
10,325,102.859,M,T,1,2,1,local,Emigrating
10,880,29.4502,F,T,2,2,1,local,Emigrating
10,351,19.9017,F,T,1,2,1,local,Emigrating
10,871,82.2697,M,T,2,2,1,local,Emigrating
10,913,0.249678,M,F,2,2,1,local,Emigrating
10,360,81.287,F,T,1,2,1,local,Emigrating
10,201,31.9625,M,T,1,2,1,local,Emigrating
10,997,23.0291,F,T,2,1,2,local,Emigrating
10,522,38.1755,M,T,2,1,2,local,Emigrating
10,73,61.3645,M,T,1,1,2,local,Emigrating
10,28,6.01621,F,F,1,1,2,local,Emigrating
10,36,38.2629,M,T,1,1,2,local,Emigrating
10,4,18.9774,M,T,1,1,2,local,Emigrating
10,574,24.1949,F,T,2,1,2,local,Emigrating
10,991,50.662,M,T,2,1,2,local,Emigrating
10,56,10.9221,F,F,1,1,2,local,Emigrating
10,117,40.316,F,T,1,1,2,local,Emigrating
10,121,75.0951,M,T,1,1,2,local,Emigrating
10,23,108.905,F,T,1,1,2,local,Emigrating
10,131,29.0706,M,T,1,1,2,local,Emigrating
10,484,106.209,F,T,1,1,2,local,Emigrating
10,146,29.0835,F,T,1,1,2,local,Emigrating
10,695,84.1497,M,T,2,1,2,local,Emigrating
10,149,79.6248,F,T,1,1,2,local,Emigrating
10,169,68.4673,M,T,1,1,2,local,Emigrating
10,650,10.2051,F,F,2,1,2,local,Emigrating
10,727,52.2496,M,T,2,1,2,local,Emigrating
10,187,80.3551,F,T,1,1,2,local,Emigrating
10,77,0.731159,F,F,1,1,2,local,Emigrating
10,194,24.0781,M,T,1,1,2,local,Emigrating
10,691,17.4672,F,T,2,1,2,local,Emigrating
10,630,54.8975,M,T,2,1,2,local,Emigrating
10,252,37.3813,F,T,1,1,2,local,Emigrating
10,636,110.369,M,T,2,1,2,local,Emigrating
10,262,111.756,F,T,1,1,2,local,Emigrating
10,238,63.5647,F,T,1,1,2,local,Emigrating
10,790,88.7157,F,T,2,1,2,local,Emigrating
10,242,2.49355,F,F,1,1,2,local,Emigrating
10,957,107.444,M,T,2,1,2,local,Emigrating
10,959,44.222,F,T,2,1,2,local,Emigrating
10,923,63.5837,F,T,2,1,2,local,Emigrating
10,939,94.2184,M,T,2,1,2,local,Emigrating
10,432,96.6977,F,T,1,1,2,local,Emigrating
10,437,68.9551,M,T,1,1,2,local,Emigrating
10,954,14.5512,F,F,2,1,2,local,Emigrating
10,904,81.9901,F,T,2,1,2,local,Emigrating
10,847,2.69846,M,F,2,1,2,local,Emigrating
11,32,84.8106,M,T,1,2,1,local,Emigrating
11,20,51.9843,M,T,1,2,1,local,Emigrating
11,540,62.2418,M,T,2,2,1,local,Emigrating
11,206,99.0177,F,T,1,2,1,local,Emigrating
11,21,92.5064,M,T,1,2,1,local,Emigrating
11,208,10.0157,M,F,1,2,1,local,Emigrating
11,578,107.467,M,T,2,2,1,local,Emigrating
11,609,91.9968,M,T,2,2,1,local,Emigrating
11,246,51.7089,M,T,1,2,1,local,Emigrating
11,56,10.9248,F,F,1,2,1,local,Emigrating
11,655,107.086,F,T,2,2,1,local,Emigrating
11,658,117.35,F,T,2,2,1,local,Emigrating
11,23,108.908,F,T,1,2,1,local,Emigrating
11,259,119.396,M,T,1,2,1,local,Emigrating
11,975,108.733,M,T,2,2,1,local,Emigrating
11,109,56.0517,F,T,1,2,1,local,Emigrating
11,180,103.272,M,T,1,2,1,local,Emigrating
11,283,101.671,F,T,1,2,1,local,Emigrating
11,220,48.0276,F,T,1,2,1,local,Emigrating
11,639,70.3089,M,T,2,2,1,local,Emigrating
