Time,NodeID,Genome,VectorPopulation
1308,1,X-Bw:X-Bw,99196
1309,1,X-Be:X-Be,8
1309,1,X-Be:X-Bw,1821
1309,1,X-Bw:X-Bw,99039
1310,1,X-Be:X-Be,10
1310,1,X-Be:X-Bw,1816
1310,1,X-Bw:X-Bw,98755
1311,1,X-Be:X-Be,10
1311,1,X-Be:X-Bw,1774
1311,1,X-Bw:X-Bw,98914
1312,1,X-Be:X-Be,9
1312,1,X-Be:X-Bw,1792
1312,1,X-Bw:X-Bw,98746
1313,1,X-Be:X-Be,8
1313,1,X-Be:X-Bw,1799
1313,1,X-Bw:X-Bw,98888
1314,1,X-Be:X-Be,8
1314,1,X-Be:X-Bw,1795
1314,1,X-Bw:X-Bw,98960
1315,1,X-Be:X-Be,8
1315,1,X-Be:X-Bw,1772
1315,1,X-Bw:X-Bw,99078
1316,1,X-Be:X-Be,8
1316,1,X-Be:X-Bw,1845
1316,1,X-Bw:X-Bw,98879
1317,1,X-Be:X-Be,8
1317,1,X-Be:X-Bw,1824
1317,1,X-Bw:X-Bw,99048
1318,1,X-Be:X-Be,7
1318,1,X-Be:X-Bw,1824
1318,1,X-Bw:X-Bw,98956
1319,1,X-Be:X-Be,6
1319,1,X-Be:X-Bw,1856
1319,1,X-Bw:X-Bw,99028
1320,1,X-Be:X-Be,6
1320,1,X-Be:X-Bw,1810
1320,1,X-Bw:X-Bw,98885
1321,1,X-Be:X-Be,4
1321,1,X-Be:X-Bw,1785
1321,1,X-Bw:X-Bw,99269
1322,1,X-Be:X-Be,5
1322,1,X-Be:X-Bw,1807
1322,1,X-Bw:X-Bw,99174
1323,1,X-Be:X-Be,6
1323,1,X-Be:X-Bw,1835
1323,1,X-Bw:X-Bw,99155
1324,1,X-Be:X-Be,8
1324,1,X-Be:X-Bw,1838
1324,1,X-Bw:X-Bw,98972
1325,1,X-Be:X-Be,7
1325,1,X-Be:X-Bw,1827
1325,1,X-Bw:X-Bw,98970
1326,1,X-Be:X-Be,8
1326,1,X-Be:X-Bw,1776
1326,1,X-Bw:X-Bw,98929
1327,1,X-Be:X-Be,8
1327,1,X-Be:X-Bw,1787
1327,1,X-Bw:X-Bw,99046
1328,1,X-Be:X-Be,11
1328,1,X-Be:X-Bw,1731
1328,1,X-Bw:X-Bw,99289
1329,1,X-Be:X-Be,13
1329,1,X-Be:X-Bw,1694
1329,1,X-Bw:X-Bw,99145
1330,1,X-Be:X-Be,13
1330,1,X-Be:X-Bw,1678
1330,1,X-Bw:X-Bw,99218
1331,1,X-Be:X-Be,13
1331,1,X-Be:X-Bw,1678
1331,1,X-Bw:X-Bw,99263
1332,1,X-Be:X-Be,11
1332,1,X-Be:X-Bw,1721
1332,1,X-Bw:X-Bw,99204
1333,1,X-Be:X-Be,9
1333,1,X-Be:X-Bw,1712
1333,1,X-Bw:X-Bw,99049
1334,1,X-Be:X-Be,8
1334,1,X-Be:X-Bw,1726
1334,1,X-Bw:X-Bw,98993
1335,1,X-Be:X-Be,9
1335,1,X-Be:X-Bw,1742
1335,1,X-Bw:X-Bw,99060
1336,1,X-Be:X-Be,10
1336,1,X-Be:X-Bw,1826
1336,1,X-Bw:X-Bw,98888
1337,1,X-Be:X-Be,11
1337,1,X-Be:X-Bw,1885
1337,1,X-Bw:X-Bw,98929
1338,1,X-Be:X-Be,11
1338,1,X-Be:X-Bw,1914
1338,1,X-Bw:X-Bw,98822
1339,1,X-Be:X-Be,7
1339,1,X-Be:X-Bw,1924
1339,1,X-Bw:X-Bw,98745
1340,1,X-Be:X-Be,7
1340,1,X-Be:X-Bw,1940
1340,1,X-Bw:X-Bw,98643
1341,1,X-Be:X-Be,6
1341,1,X-Be:X-Bw,1889
1341,1,X-Bw:X-Bw,98865
1342,1,X-Be:X-Be,6
1342,1,X-Be:X-Bw,1865
1342,1,X-Bw:X-Bw,98883
1343,1,X-Be:X-Be,6
1343,1,X-Be:X-Bw,1879
1343,1,X-Bw:X-Bw,98855
1344,1,X-Be:X-Be,6
1344,1,X-Be:X-Bw,1849
1344,1,X-Bw:X-Bw,98823
1345,1,X-Be:X-Be,8
1345,1,X-Be:X-Bw,1806
1345,1,X-Bw:X-Bw,98921
1346,1,X-Be:X-Be,12
1346,1,X-Be:X-Bw,1825
1346,1,X-Bw:X-Bw,98876
1347,1,X-Be:X-Be,11
1347,1,X-Be:X-Bw,1810
1347,1,X-Bw:X-Bw,99025
1348,1,X-Be:X-Be,11
1348,1,X-Be:X-Bw,1797
1348,1,X-Bw:X-Bw,99140
1349,1,X-Be:X-Be,11
1349,1,X-Be:X-Bw,1853
1349,1,X-Bw:X-Bw,99166
1350,1,X-Be:X-Be,7
1350,1,X-Be:X-Bw,1841
1350,1,X-Bw:X-Bw,99354
1351,1,X-Be:X-Be,7
1351,1,X-Be:X-Bw,1800
1351,1,X-Bw:X-Bw,99192
1352,1,X-Be:X-Be,8
1352,1,X-Be:X-Bw,1752
1352,1,X-Bw:X-Bw,99095
1353,1,X-Be:X-Be,8
1353,1,X-Be:X-Bw,1746
1353,1,X-Bw:X-Bw,99235
1354,1,X-Be:X-Be,8
1354,1,X-Be:X-Bw,1742
1354,1,X-Bw:X-Bw,99387
1355,1,X-Be:X-Be,9
1355,1,X-Be:X-Bw,1752
1355,1,X-Bw:X-Bw,99611
1356,1,X-Be:X-Be,8
1356,1,X-Be:X-Bw,1792
1356,1,X-Bw:X-Bw,99563
1357,1,X-Be:X-Be,9
1357,1,X-Be:X-Bw,1816
1357,1,X-Bw:X-Bw,99651
1358,1,X-Be:X-Be,9
1358,1,X-Be:X-Bw,1793
1358,1,X-Bw:X-Bw,99624
1359,1,X-Be:X-Be,8
1359,1,X-Be:X-Bw,1808
1359,1,X-Bw:X-Bw,99562
1360,1,X-Be:X-Be,7
1360,1,X-Be:X-Bw,1849
1360,1,X-Bw:X-Bw,99533
1361,1,X-Be:X-Be,9
1361,1,X-Be:X-Bw,1783
1361,1,X-Bw:X-Bw,99517
1362,1,X-Be:X-Be,9
1362,1,X-Be:X-Bw,1837
1362,1,X-Bw:X-Bw,99430
1363,1,X-Be:X-Be,9
1363,1,X-Be:X-Bw,1801
1363,1,X-Bw:X-Bw,99139
1364,1,X-Be:X-Be,9
1364,1,X-Be:X-Bw,1840
1364,1,X-Bw:X-Bw,99035
1365,1,X-Be:X-Be,11
1365,1,X-Be:X-Bw,1819
1365,1,X-Bw:X-Bw,99070
1366,1,X-Be:X-Be,12
1366,1,X-Be:X-Bw,1824
1366,1,X-Bw:X-Bw,99223
1367,1,X-Be:X-Be,15
1367,1,X-Be:X-Bw,1832
1367,1,X-Bw:X-Bw,98912
1368,1,X-Be:X-Be,15
1368,1,X-Be:X-Bw,1810
1368,1,X-Bw:X-Bw,98957
1369,1,X-Be:X-Be,15
1369,1,X-Be:X-Bw,1838
1369,1,X-Bw:X-Bw,99030
1370,1,X-Be:X-Be,11
1370,1,X-Be:X-Bw,1888
1370,1,X-Bw:X-Bw,98827
1371,1,X-Be:X-Be,11
1371,1,X-Be:X-Bw,1854
1371,1,X-Bw:X-Bw,98894
1372,1,X-Be:X-Be,13
1372,1,X-Be:X-Bw,1836
1372,1,X-Bw:X-Bw,99101
1373,1,X-Be:X-Be,13
1373,1,X-Be:X-Bw,1870
1373,1,X-Bw:X-Bw,99074
1374,1,X-Be:X-Be,13
1374,1,X-Be:X-Bw,1830
1374,1,X-Bw:X-Bw,99158
1375,1,X-Be:X-Be,11
1375,1,X-Be:X-Bw,1851
1375,1,X-Bw:X-Bw,99205
1376,1,X-Be:X-Be,9
1376,1,X-Be:X-Bw,1898
1376,1,X-Bw:X-Bw,99186
1377,1,X-Be:X-Be,8
1377,1,X-Be:X-Bw,1885
1377,1,X-Bw:X-Bw,99279
1378,1,X-Be:X-Be,8
1378,1,X-Be:X-Bw,1866
1378,1,X-Bw:X-Bw,99218
1379,1,X-Be:X-Be,8
1379,1,X-Be:X-Bw,1854
1379,1,X-Bw:X-Bw,99344
1380,1,X-Be:X-Be,11
1380,1,X-Be:X-Bw,1847
1380,1,X-Bw:X-Bw,99300
1381,1,X-Be:X-Be,11
1381,1,X-Be:X-Bw,1844
1381,1,X-Bw:X-Bw,99028
1382,1,X-Be:X-Be,10
1382,1,X-Be:X-Bw,1805
1382,1,X-Bw:X-Bw,98863
1383,1,X-Be:X-Be,7
1383,1,X-Be:X-Bw,1812
1383,1,X-Bw:X-Bw,98776
1384,1,X-Be:X-Be,10
1384,1,X-Be:X-Bw,1841
1384,1,X-Bw:X-Bw,98898
1385,1,X-Be:X-Be,10
1385,1,X-Be:X-Bw,1848
1385,1,X-Bw:X-Bw,98947
1386,1,X-Be:X-Be,13
1386,1,X-Be:X-Bw,1842
1386,1,X-Bw:X-Bw,98935
1387,1,X-Be:X-Be,12
1387,1,X-Be:X-Bw,1798
1387,1,X-Bw:X-Bw,99150
1388,1,X-Be:X-Be,10
1388,1,X-Be:X-Bw,1768
1388,1,X-Bw:X-Bw,99258
1389,1,X-Be:X-Be,9
1389,1,X-Be:X-Bw,1731
1389,1,X-Bw:X-Bw,99668
1390,1,X-Be:X-Be,7
1390,1,X-Be:X-Bw,1751
1390,1,X-Bw:X-Bw,99701
1391,1,X-Be:X-Be,7
1391,1,X-Be:X-Bw,1746
1391,1,X-Bw:X-Bw,99370
1392,1,X-Be:X-Be,5
1392,1,X-Be:X-Bw,1714
1392,1,X-Bw:X-Bw,99398
1393,1,X-Be:X-Be,5
1393,1,X-Be:X-Bw,1737
1393,1,X-Bw:X-Bw,99471
1394,1,X-Be:X-Be,5
1394,1,X-Be:X-Bw,1762
1394,1,X-Bw:X-Bw,99219
1395,1,X-Be:X-Be,4
1395,1,X-Be:X-Bw,1778
1395,1,X-Bw:X-Bw,99140
1396,1,X-Be:X-Be,4
1396,1,X-Be:X-Bw,1752
1396,1,X-Bw:X-Bw,99066
1397,1,X-Be:X-Be,4
1397,1,X-Be:X-Bw,1746
1397,1,X-Bw:X-Bw,98983
1398,1,X-Be:X-Be,5
1398,1,X-Be:X-Bw,1760
1398,1,X-Bw:X-Bw,99138
1399,1,X-Be:X-Be,6
1399,1,X-Be:X-Bw,1731
1399,1,X-Bw:X-Bw,99120
1400,1,X-Be:X-Be,4
1400,1,X-Be:X-Bw,1803
1400,1,X-Bw:X-Bw,99158
1401,1,X-Be:X-Be,4
1401,1,X-Be:X-Bw,1802
1401,1,X-Bw:X-Bw,99289
1402,1,X-Be:X-Be,7
1402,1,X-Be:X-Bw,1780
1402,1,X-Bw:X-Bw,99436
1403,1,X-Be:X-Be,8
1403,1,X-Be:X-Bw,1789
1403,1,X-Bw:X-Bw,99145
1404,1,X-Be:X-Be,7
1404,1,X-Be:X-Bw,1811
1404,1,X-Bw:X-Bw,99303
1405,1,X-Be:X-Be,10
1405,1,X-Be:X-Bw,1820
1405,1,X-Bw:X-Bw,99216
1406,1,X-Be:X-Be,11
1406,1,X-Be:X-Bw,1801
1406,1,X-Bw:X-Bw,99119
1407,1,X-Be:X-Be,10
1407,1,X-Be:X-Bw,1758
1407,1,X-Bw:X-Bw,98955
1408,1,X-Be:X-Be,8
1408,1,X-Be:X-Bw,1727
1408,1,X-Bw:X-Bw,98934
1409,1,X-Be:X-Be,9
1409,1,X-Be:X-Bw,1737
1409,1,X-Bw:X-Bw,98859
1410,1,X-Be:X-Be,5
1410,1,X-Be:X-Bw,1789
1410,1,X-Bw:X-Bw,98909
1411,1,X-Be:X-Be,4
1411,1,X-Be:X-Bw,1815
1411,1,X-Bw:X-Bw,98935
1412,1,X-Be:X-Be,4
1412,1,X-Be:X-Bw,1797
1412,1,X-Bw:X-Bw,98878
1413,1,X-Be:X-Be,3
1413,1,X-Be:X-Bw,1795
1413,1,X-Bw:X-Bw,99013
1414,1,X-Be:X-Be,3
1414,1,X-Be:X-Bw,1850
1414,1,X-Bw:X-Bw,98937
1415,1,X-Be:X-Be,6
1415,1,X-Be:X-Bw,1835
1415,1,X-Bw:X-Bw,98997
1416,1,X-Be:X-Be,6
1416,1,X-Be:X-Bw,1824
1416,1,X-Bw:X-Bw,99293
1417,1,X-Be:X-Be,4
1417,1,X-Be:X-Bw,1836
1417,1,X-Bw:X-Bw,99274
1418,1,X-Be:X-Be,4
1418,1,X-Be:X-Bw,1848
1418,1,X-Bw:X-Bw,99462
1419,1,X-Be:X-Be,7
1419,1,X-Be:X-Bw,1837
1419,1,X-Bw:X-Bw,99485
1420,1,X-Be:X-Be,7
1420,1,X-Be:X-Bw,1837
1420,1,X-Bw:X-Bw,99290
1421,1,X-Be:X-Be,12
1421,1,X-Be:X-Bw,1840
1421,1,X-Bw:X-Bw,99422
1422,1,X-Be:X-Be,11
1422,1,X-Be:X-Bw,1860
1422,1,X-Bw:X-Bw,99241
1423,1,X-Be:X-Be,12
1423,1,X-Be:X-Bw,1832
1423,1,X-Bw:X-Bw,99258
1424,1,X-Be:X-Be,10
1424,1,X-Be:X-Bw,1817
1424,1,X-Bw:X-Bw,99199
1425,1,X-Be:X-Be,10
1425,1,X-Be:X-Bw,1827
1425,1,X-Bw:X-Bw,99154
1426,1,X-Be:X-Be,13
1426,1,X-Be:X-Bw,1841
1426,1,X-Bw:X-Bw,99102
1427,1,X-Be:X-Be,14
1427,1,X-Be:X-Bw,1804
1427,1,X-Bw:X-Bw,99084
1428,1,X-Be:X-Be,12
1428,1,X-Be:X-Bw,1771
1428,1,X-Bw:X-Bw,99215
1429,1,X-Be:X-Be,13
1429,1,X-Be:X-Bw,1787
1429,1,X-Bw:X-Bw,99247
1430,1,X-Be:X-Be,12
1430,1,X-Be:X-Bw,1778
1430,1,X-Bw:X-Bw,98834
1431,1,X-Be:X-Be,11
1431,1,X-Be:X-Bw,1776
1431,1,X-Bw:X-Bw,99011
1432,1,X-Be:X-Be,6
1432,1,X-Be:X-Bw,1742
1432,1,X-Bw:X-Bw,99272
1433,1,X-Be:X-Be,5
1433,1,X-Be:X-Bw,1732
1433,1,X-Bw:X-Bw,99334
1434,1,X-Be:X-Be,6
1434,1,X-Be:X-Bw,1712
1434,1,X-Bw:X-Bw,99439
1435,1,X-Be:X-Be,7
1435,1,X-Be:X-Bw,1737
1435,1,X-Bw:X-Bw,99241
1436,1,X-Be:X-Be,8
1436,1,X-Be:X-Bw,1735
1436,1,X-Bw:X-Bw,99231
1437,1,X-Be:X-Be,6
1437,1,X-Be:X-Bw,1766
1437,1,X-Bw:X-Bw,99276
1438,1,X-Be:X-Be,6
1438,1,X-Be:X-Bw,1759
1438,1,X-Bw:X-Bw,99592
1439,1,X-Be:X-Be,7
1439,1,X-Be:X-Bw,1751
1439,1,X-Bw:X-Bw,99417
1440,1,X-Be:X-Be,7
1440,1,X-Be:X-Bw,1780
1440,1,X-Bw:X-Bw,99640
1441,1,X-Be:X-Be,7
1441,1,X-Be:X-Bw,1759
1441,1,X-Bw:X-Bw,99344
1442,1,X-Be:X-Be,6
1442,1,X-Be:X-Bw,1736
1442,1,X-Bw:X-Bw,99289
1443,1,X-Be:X-Be,6
1443,1,X-Be:X-Bw,1771
1443,1,X-Bw:X-Bw,99272
1444,1,X-Be:X-Be,4
1444,1,X-Be:X-Bw,1764
1444,1,X-Bw:X-Bw,99212
1445,1,X-Be:X-Be,4
1445,1,X-Be:X-Bw,1735
1445,1,X-Bw:X-Bw,99068
1446,1,X-Be:X-Be,5
1446,1,X-Be:X-Bw,1722
1446,1,X-Bw:X-Bw,98988
1447,1,X-Be:X-Be,4
1447,1,X-Be:X-Bw,1747
1447,1,X-Bw:X-Bw,98852
1448,1,X-Be:X-Be,6
1448,1,X-Be:X-Bw,1764
1448,1,X-Bw:X-Bw,98468
1449,1,X-Be:X-Be,7
1449,1,X-Be:X-Bw,1788
1449,1,X-Bw:X-Bw,98470
1450,1,X-Be:X-Be,7
1450,1,X-Be:X-Bw,1759
1450,1,X-Bw:X-Bw,98610
1451,1,X-Be:X-Be,6
1451,1,X-Be:X-Bw,1755
1451,1,X-Bw:X-Bw,98536
1452,1,X-Be:X-Be,7
1452,1,X-Be:X-Bw,1756
1452,1,X-Bw:X-Bw,98608
1453,1,X-Be:X-Be,8
1453,1,X-Be:X-Bw,1791
1453,1,X-Bw:X-Bw,98757
1454,1,X-Be:X-Be,8
1454,1,X-Be:X-Bw,1765
1454,1,X-Bw:X-Bw,99057
1455,1,X-Be:X-Be,7
1455,1,X-Be:X-Bw,1716
1455,1,X-Bw:X-Bw,99118
1456,1,X-Be:X-Be,7
1456,1,X-Be:X-Bw,1744
1456,1,X-Bw:X-Bw,99185
1457,1,X-Be:X-Be,7
1457,1,X-Be:X-Bw,1787
1457,1,X-Bw:X-Bw,99189
1458,1,X-Be:X-Be,6
1458,1,X-Be:X-Bw,1778
1458,1,X-Bw:X-Bw,99439
1459,1,X-Be:X-Be,5
1459,1,X-Be:X-Bw,1785
1459,1,X-Bw:X-Bw,99472
