Time, Year, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
434,1961.69,29,31.6723,M,4,3,local,STIPreEmigrating,0,4,56,0,0,INFORMAL,PAUSED,21,4,0
434,1961.69,29,31.6723,M,3,0,N/A,STIPostImmigrating,0,4,56,0,0,INFORMAL,PAUSED,21,3,0
435,1961.69,26,37.1039,F,1,2,local,STIPreEmigrating,0,9,45,0,0,INFORMAL,PAUSED,5,0,1
435,1961.69,26,37.1039,F,2,0,N/A,STIPostImmigrating,0,9,45,0,0,INFORMAL,NORMAL,5,2,2
439,1961.7,28,42.5617,F,3,2,local,STIPreEmigrating,0,10,19,0,0,INFORMAL,NORMAL,40,3,3
439,1961.7,28,42.5617,F,2,0,N/A,STIPostImmigrating,0,10,19,0,0,INFORMAL,PAUSED,40,0,2
440,1961.71,21,27.6757,F,2,4,local,STIPreEmigrating,0,4,56,0,0,INFORMAL,PAUSED,29,0,2
440,1961.71,21,27.6757,F,4,0,N/A,STIPostImmigrating,0,4,56,0,0,INFORMAL,PAUSED,29,0,4
442,1961.71,46,22.5385,F,4,1,local,STIPreEmigrating,0,2,9,0,0,INFORMAL,PAUSED,10,0,4
442,1961.71,46,22.5385,F,1,0,N/A,STIPostImmigrating,0,2,9,0,0,INFORMAL,PAUSED,10,0,1
445,1961.72,30,31.5006,F,4,1,local,STIPreEmigrating,0,13,2,0,0,INFORMAL,PAUSED,52,0,4
445,1961.72,30,31.5006,F,1,0,N/A,STIPostImmigrating,0,13,2,0,0,INFORMAL,PAUSED,52,0,1
451,1961.74,36,44.1773,M,2,3,local,STIPreEmigrating,0,14,17,0,0,INFORMAL,PAUSED,33,2,0
451,1961.74,36,44.1773,M,3,0,N/A,STIPostImmigrating,0,14,17,0,0,INFORMAL,NORMAL,33,3,3
456,1961.75,40,46.6342,M,3,1,local,STIPreEmigrating,0,10,19,0,0,INFORMAL,PAUSED,28,3,0
456,1961.75,39,31.4153,M,1,2,local,STIPreEmigrating,0,17,14,0,0,INFORMAL,NORMAL,31,1,1
456,1961.75,39,31.4153,M,2,0,N/A,STIPostImmigrating,0,17,14,0,0,INFORMAL,PAUSED,31,2,0
456,1961.75,40,46.6342,M,1,0,N/A,STIPostImmigrating,0,10,19,0,0,INFORMAL,PAUSED,28,1,0
458,1961.75,6,45.7881,M,3,1,local,STIPreEmigrating,0,16,33,0,0,INFORMAL,NORMAL,4,3,3
458,1961.75,5,48.6742,M,2,4,local,STIPreEmigrating,0,9,55,0,0,INFORMAL,NORMAL,26,2,2
458,1961.75,5,48.6742,M,4,0,N/A,STIPostImmigrating,0,9,55,0,0,INFORMAL,PAUSED,26,4,0
458,1961.75,6,45.7881,M,1,0,N/A,STIPostImmigrating,0,16,33,0,0,INFORMAL,PAUSED,4,1,0
464,1961.77,6,45.8045,M,1,2,local,STIPreEmigrating,0,16,33,0,0,INFORMAL,PAUSED,4,1,0
464,1961.77,6,45.8045,M,2,0,N/A,STIPostImmigrating,0,16,33,0,0,INFORMAL,PAUSED,4,2,0
472,1961.79,4,38.252,F,3,2,local,STIPreEmigrating,0,16,33,0,0,INFORMAL,PAUSED,6,0,3
472,1961.79,27,30.46,F,2,3,local,STIPreEmigrating,0,18,7,0,0,INFORMAL,NORMAL,56,2,2
472,1961.79,40,46.6781,M,1,3,local,STIPreEmigrating,0,10,19,0,0,INFORMAL,PAUSED,28,1,0
472,1961.79,40,46.6781,M,3,0,N/A,STIPostImmigrating,0,10,19,0,0,INFORMAL,PAUSED,28,3,0
472,1961.79,27,30.46,F,3,0,N/A,STIPostImmigrating,0,18,7,0,0,INFORMAL,PAUSED,56,0,3
472,1961.79,4,38.252,F,2,0,N/A,STIPostImmigrating,0,16,33,0,0,INFORMAL,NORMAL,6,2,2
476,1961.8,8,67.1469,F,3,4,local,STIPreEmigrating,0,15,47,0,0,INFORMAL,NORMAL,15,3,3
476,1961.8,8,67.1469,F,4,0,N/A,STIPostImmigrating,0,15,47,0,0,INFORMAL,PAUSED,15,0,4
481,1961.82,40,46.7027,M,3,4,local,STIPreEmigrating,0,10,19,0,0,INFORMAL,PAUSED,28,3,0
481,1961.82,40,46.7027,M,4,0,N/A,STIPostImmigrating,0,10,19,0,0,INFORMAL,PAUSED,28,4,0
491,1961.85,59,20.2408,M,3,2,local,STIPreEmigrating,0,20,3,0,0,INFORMAL,NORMAL,64,3,3
491,1961.85,28,42.7042,F,2,3,local,STIPreEmigrating,0,10,19,0,0,INFORMAL,PAUSED,40,0,2
491,1961.85,28,42.7042,F,3,0,N/A,STIPostImmigrating,0,10,19,0,0,INFORMAL,PAUSED,40,0,3
491,1961.85,59,20.2408,M,2,0,N/A,STIPostImmigrating,0,20,3,0,0,INFORMAL,PAUSED,64,2,0
496,1961.86,8,67.2017,F,4,3,local,STIPreEmigrating,0,15,47,0,0,INFORMAL,PAUSED,15,0,4
496,1961.86,8,67.2017,F,3,0,N/A,STIPostImmigrating,0,15,47,0,0,INFORMAL,NORMAL,15,3,3
499,1961.87,33,44.6189,F,3,4,local,STIPreEmigrating,0,14,33,0,0,INFORMAL,NORMAL,36,3,3
499,1961.87,33,44.6189,F,4,0,N/A,STIPostImmigrating,0,14,33,0,0,INFORMAL,PAUSED,36,0,4
501,1961.87,36,44.3143,M,3,2,local,STIPreEmigrating,0,14,33,0,0,INFORMAL,PAUSED,33,3,0
501,1961.87,36,44.3143,M,2,0,N/A,STIPostImmigrating,0,14,33,0,0,INFORMAL,PAUSED,33,2,0
503,1961.88,20,18.049,F,2,3,local,STIPreEmigrating,0,8,24,0,0,INFORMAL,PAUSED,41,0,2
503,1961.88,20,18.049,F,3,0,N/A,STIPostImmigrating,0,8,24,0,0,INFORMAL,PAUSED,41,0,3
505,1961.88,20,18.0545,F,3,4,local,STIPreEmigrating,0,8,24,0,0,INFORMAL,PAUSED,41,0,3
505,1961.88,20,18.0545,F,4,0,N/A,STIPostImmigrating,0,8,24,0,0,INFORMAL,NORMAL,41,4,4
508,1961.89,5,48.8112,M,4,1,local,STIPreEmigrating,0,9,55,0,0,INFORMAL,PAUSED,26,4,0
508,1961.89,41,18.5017,M,4,2,local,STIPreEmigrating,0,8,25,0,0,INFORMAL,NORMAL,20,4,4
508,1961.89,41,18.5017,M,2,0,N/A,STIPostImmigrating,0,8,25,0,0,INFORMAL,PAUSED,20,2,0
508,1961.89,5,48.8112,M,1,0,N/A,STIPostImmigrating,0,9,55,0,0,INFORMAL,PAUSED,26,1,0
509,1961.89,50,29.6758,M,3,1,local,STIPreEmigrating,0,11,64,0,0,INFORMAL,NORMAL,16,3,3
509,1961.89,50,29.6758,M,1,0,N/A,STIPostImmigrating,0,11,64,0,0,INFORMAL,PAUSED,16,1,0
516,1961.91,23,25.8283,F,2,4,local,STIPreEmigrating,0,1,52,0,0,INFORMAL,NORMAL,55,2,2
516,1961.91,23,25.8283,F,4,0,N/A,STIPostImmigrating,0,1,52,0,0,INFORMAL,PAUSED,55,0,4
517,1961.92,20,18.0873,F,4,3,local,STIPreEmigrating,0,8,25,0,0,INFORMAL,PAUSED,41,0,4
517,1961.92,20,18.0873,F,3,0,N/A,STIPostImmigrating,0,8,25,0,0,INFORMAL,PAUSED,41,0,3
523,1961.93,55,25.788,M,2,1,local,STIPreEmigrating,0,1,52,0,0,INFORMAL,PAUSED,23,2,0
523,1961.93,55,25.788,M,1,0,N/A,STIPostImmigrating,0,1,52,0,0,INFORMAL,PAUSED,23,1,0
528,1961.95,53,24.3687,F,3,4,local,STIPreEmigrating,0,19,17,0,0,INFORMAL,NORMAL,29,3,3
528,1961.95,53,24.3687,F,4,0,N/A,STIPostImmigrating,0,19,17,0,0,INFORMAL,PAUSED,29,0,4
529,1961.95,30,31.7308,F,1,2,local,STIPreEmigrating,0,13,2,0,0,INFORMAL,PAUSED,52,0,1
529,1961.95,30,31.7308,F,2,0,N/A,STIPostImmigrating,0,13,2,0,0,INFORMAL,PAUSED,52,0,2
531,1961.95,36,44.3965,M,2,3,local,STIPreEmigrating,0,14,33,0,0,INFORMAL,PAUSED,33,2,0
531,1961.95,36,44.3965,M,3,0,N/A,STIPostImmigrating,0,14,33,0,0,INFORMAL,PAUSED,33,3,0
532,1961.96,10,26.5142,M,2,1,local,STIPreEmigrating,0,2,9,0,0,INFORMAL,PAUSED,46,2,0
532,1961.96,30,31.739,F,2,1,local,STIPreEmigrating,0,13,2,0,0,INFORMAL,PAUSED,52,0,2
532,1961.96,30,31.739,F,1,0,N/A,STIPostImmigrating,0,13,2,0,0,INFORMAL,PAUSED,52,0,1
532,1961.96,10,26.5142,M,1,0,N/A,STIPostImmigrating,0,2,9,0,0,INFORMAL,NORMAL,46,1,1
535,1961.97,46,22.7933,F,1,2,local,STIPreEmigrating,0,2,10,0,0,INFORMAL,NORMAL,10,1,1
535,1961.97,46,22.7933,F,2,0,N/A,STIPostImmigrating,0,2,10,0,0,INFORMAL,PAUSED,10,0,2
537,1961.97,36,44.4129,M,3,1,local,STIPreEmigrating,0,14,33,0,0,INFORMAL,PAUSED,33,3,0
537,1961.97,36,44.4129,M,1,0,N/A,STIPostImmigrating,0,14,33,0,0,INFORMAL,PAUSED,33,1,0
545,1961.99,26,37.4052,F,2,1,local,STIPreEmigrating,0,9,55,0,0,INFORMAL,PAUSED,5,0,2
545,1961.99,26,37.4052,F,1,0,N/A,STIPostImmigrating,0,9,55,0,0,INFORMAL,NORMAL,5,1,1
555,1962.02,52,38.6723,M,3,2,local,STIPreEmigrating,0,13,2,0,0,INFORMAL,PAUSED,30,3,0
555,1962.02,52,38.6723,M,2,0,N/A,STIPostImmigrating,0,13,2,0,0,INFORMAL,PAUSED,30,2,0
565,1962.05,56,40.8568,M,2,3,local,STIPreEmigrating,0,18,7,0,0,INFORMAL,PAUSED,27,2,0
565,1962.05,56,40.8568,M,3,0,N/A,STIPostImmigrating,0,18,7,0,0,INFORMAL,NORMAL,27,3,3
573,1962.07,8,67.4127,F,3,2,local,STIPreEmigrating,0,15,79,0,0,INFORMAL,NORMAL,15,3,3
573,1962.07,8,67.4127,F,2,0,N/A,STIPostImmigrating,0,15,79,0,0,INFORMAL,PAUSED,15,0,2
580,1962.09,55,25.9441,M,1,2,local,STIPreEmigrating,0,1,52,0,0,INFORMAL,PAUSED,23,1,0
580,1962.09,55,25.9441,M,2,0,N/A,STIPostImmigrating,0,1,52,0,0,INFORMAL,PAUSED,23,2,0
582,1962.09,56,40.9034,M,3,1,local,STIPreEmigrating,0,18,14,0,0,INFORMAL,NORMAL,27,3,3
582,1962.09,56,40.9034,M,1,0,N/A,STIPostImmigrating,0,18,14,0,0,INFORMAL,PAUSED,27,1,0
583,1962.1,36,44.539,M,1,3,local,STIPreEmigrating,0,14,33,0,0,INFORMAL,PAUSED,33,1,0
583,1962.1,36,44.539,M,3,0,N/A,STIPostImmigrating,0,14,33,0,0,INFORMAL,PAUSED,33,3,0
590,1962.12,5,49.0358,M,1,4,local,STIPreEmigrating,0,9,69,0,0,INFORMAL,NORMAL,26,1,1
590,1962.12,5,49.0358,M,4,0,N/A,STIPostImmigrating,0,9,69,0,0,INFORMAL,PAUSED,26,4,0
595,1962.13,50,29.9114,M,1,2,local,STIPreEmigrating,0,11,64,0,0,INFORMAL,PAUSED,16,1,0
595,1962.13,50,29.9114,M,2,0,N/A,STIPostImmigrating,0,11,64,0,0,INFORMAL,PAUSED,16,2,0
597,1962.14,59,20.5312,M,2,1,local,STIPreEmigrating,0,20,3,0,0,INFORMAL,PAUSED,64,2,0
597,1962.14,50,29.9169,M,2,1,local,STIPreEmigrating,0,11,64,0,0,INFORMAL,PAUSED,16,2,0
597,1962.14,50,29.9169,M,1,0,N/A,STIPostImmigrating,0,11,64,0,0,INFORMAL,PAUSED,16,1,0
597,1962.14,59,20.5312,M,1,0,N/A,STIPostImmigrating,0,20,3,0,0,INFORMAL,PAUSED,64,1,0
599,1962.14,53,24.5632,F,4,1,local,STIPreEmigrating,0,19,17,0,0,INFORMAL,PAUSED,29,0,4
599,1962.14,53,24.5632,F,1,0,N/A,STIPostImmigrating,0,19,17,0,0,INFORMAL,PAUSED,29,0,1
605,1962.16,53,24.5797,F,1,4,local,STIPreEmigrating,0,19,17,0,0,INFORMAL,PAUSED,29,0,1
605,1962.16,53,24.5797,F,4,0,N/A,STIPostImmigrating,0,19,17,0,0,INFORMAL,PAUSED,29,0,4
608,1962.17,39,31.8317,M,2,4,local,STIPreEmigrating,0,21,19,0,0,INFORMAL,NORMAL,46,2,2
608,1962.17,41,18.7756,M,2,4,local,STIPreEmigrating,0,8,25,0,0,INFORMAL,PAUSED,20,2,0
608,1962.17,41,18.7756,M,4,0,N/A,STIPostImmigrating,0,8,25,0,0,INFORMAL,PAUSED,20,4,0
608,1962.17,39,31.8317,M,4,0,N/A,STIPostImmigrating,0,21,19,0,0,INFORMAL,PAUSED,46,4,0
612,1962.18,27,30.8435,F,3,2,local,STIPreEmigrating,0,18,14,0,0,INFORMAL,PAUSED,56,0,3
612,1962.18,27,30.8435,F,2,0,N/A,STIPostImmigrating,0,18,14,0,0,INFORMAL,PAUSED,56,0,2
613,1962.18,64,16.5455,F,3,4,local,STIPreEmigrating,0,20,3,0,0,INFORMAL,PAUSED,59,0,3
613,1962.18,64,16.5455,F,4,0,N/A,STIPostImmigrating,0,20,3,0,0,INFORMAL,PAUSED,59,0,4
614,1962.18,30,31.9636,F,1,3,local,STIPreEmigrating,0,13,2,0,0,INFORMAL,PAUSED,52,0,1
614,1962.18,30,31.9636,F,3,0,N/A,STIPostImmigrating,0,13,2,0,0,INFORMAL,PAUSED,52,0,3
617,1962.19,53,24.6125,F,4,3,local,STIPreEmigrating,0,19,17,0,0,INFORMAL,PAUSED,29,0,4
617,1962.19,53,24.6125,F,3,0,N/A,STIPostImmigrating,0,19,17,0,0,INFORMAL,NORMAL,29,3,3
622,1962.2,56,41.013,M,1,3,local,STIPreEmigrating,0,18,14,0,0,INFORMAL,PAUSED,27,1,0
622,1962.2,56,41.013,M,3,0,N/A,STIPostImmigrating,0,18,14,0,0,INFORMAL,PAUSED,27,3,0
624,1962.21,53,24.6317,F,3,4,local,STIPreEmigrating,0,19,20,0,0,INFORMAL,NORMAL,29,3,3
624,1962.21,15,84.8738,M,3,2,local,STIPreEmigrating,0,15,79,0,0,INFORMAL,PAUSED,8,3,0
624,1962.21,15,84.8738,M,2,0,N/A,STIPostImmigrating,0,15,79,0,0,INFORMAL,NORMAL,8,2,2
624,1962.21,53,24.6317,F,4,0,N/A,STIPostImmigrating,0,19,20,0,0,INFORMAL,PAUSED,29,0,4
626,1962.22,52,38.8669,M,2,3,local,STIPreEmigrating,0,13,2,0,0,INFORMAL,PAUSED,30,2,0
626,1962.22,52,38.8669,M,3,0,N/A,STIPostImmigrating,0,13,2,0,0,INFORMAL,NORMAL,30,3,3
629,1962.22,39,31.8893,M,4,2,local,STIPreEmigrating,0,21,19,0,0,INFORMAL,PAUSED,46,4,0
629,1962.22,39,31.8893,M,2,0,N/A,STIPostImmigrating,0,21,19,0,0,INFORMAL,NORMAL,46,2,2
631,1962.23,53,24.6509,F,4,2,local,STIPreEmigrating,0,19,20,0,0,INFORMAL,PAUSED,29,0,4
631,1962.23,53,24.6509,F,2,0,N/A,STIPostImmigrating,0,19,20,0,0,INFORMAL,PAUSED,29,0,2
637,1962.25,26,37.6573,F,1,4,local,STIPreEmigrating,0,9,69,0,0,INFORMAL,PAUSED,5,0,1
637,1962.25,26,37.6573,F,4,0,N/A,STIPostImmigrating,0,9,69,0,0,INFORMAL,NORMAL,5,4,4
639,1962.25,55,26.1058,M,2,3,local,STIPreEmigrating,0,1,52,0,0,INFORMAL,PAUSED,23,2,0
639,1962.25,55,26.1058,M,3,0,N/A,STIPostImmigrating,0,1,52,0,0,INFORMAL,PAUSED,23,3,0
643,1962.26,33,45.0134,F,4,2,local,STIPreEmigrating,0,14,33,0,0,INFORMAL,PAUSED,36,0,4
643,1962.26,26,37.6737,F,4,1,local,STIPreEmigrating,0,9,74,0,0,INFORMAL,NORMAL,5,4,4
643,1962.26,6,46.2949,M,2,1,local,STIPreEmigrating,0,16,91,0,0,INFORMAL,NORMAL,4,2,2
643,1962.26,6,46.2949,M,1,0,N/A,STIPostImmigrating,0,16,91,0,0,INFORMAL,PAUSED,4,1,0
643,1962.26,26,37.6737,F,1,0,N/A,STIPostImmigrating,0,9,74,0,0,INFORMAL,PAUSED,5,0,1
643,1962.26,33,45.0134,F,2,0,N/A,STIPostImmigrating,0,14,33,0,0,INFORMAL,PAUSED,36,0,2
648,1962.28,26,37.6874,F,1,4,local,STIPreEmigrating,0,9,74,0,0,INFORMAL,PAUSED,5,0,1
648,1962.28,26,37.6874,F,4,0,N/A,STIPostImmigrating,0,9,74,0,0,INFORMAL,NORMAL,5,4,4
650,1962.28,59,20.6765,M,1,2,local,STIPreEmigrating,0,20,3,0,0,INFORMAL,PAUSED,64,1,0
650,1962.28,59,20.6765,M,2,0,N/A,STIPostImmigrating,0,20,3,0,0,INFORMAL,PAUSED,64,2,0
651,1962.28,52,38.9354,M,3,4,local,STIPreEmigrating,0,13,10,0,0,INFORMAL,NORMAL,30,3,3
651,1962.28,52,38.9354,M,4,0,N/A,STIPostImmigrating,0,13,10,0,0,INFORMAL,PAUSED,30,4,0
654,1962.29,20,18.4627,F,3,4,local,STIPreEmigrating,0,8,25,0,0,INFORMAL,PAUSED,41,0,3
654,1962.29,20,18.4627,F,4,0,N/A,STIPostImmigrating,0,8,25,0,0,INFORMAL,NORMAL,41,4,4
655,1962.29,36,44.7362,M,3,2,local,STIPreEmigrating,0,14,33,0,0,INFORMAL,PAUSED,33,3,0
655,1962.29,36,44.7362,M,2,0,N/A,STIPostImmigrating,0,14,33,0,0,INFORMAL,NORMAL,33,2,2
657,1962.3,16,24.3486,F,3,4,local,STIPreEmigrating,0,11,64,0,0,INFORMAL,PAUSED,50,0,3
657,1962.3,16,24.3486,F,4,0,N/A,STIPostImmigrating,0,11,64,0,0,INFORMAL,PAUSED,50,0,4
659,1962.31,59,20.7011,M,2,3,local,STIPreEmigrating,0,20,3,0,0,INFORMAL,PAUSED,64,2,0
659,1962.31,59,20.7011,M,3,0,N/A,STIPostImmigrating,0,20,3,0,0,INFORMAL,PAUSED,64,3,0
663,1962.32,50,30.0977,M,1,3,local,STIPreEmigrating,0,11,64,0,0,INFORMAL,PAUSED,16,1,0
663,1962.32,50,30.0977,M,3,0,N/A,STIPostImmigrating,0,11,64,0,0,INFORMAL,PAUSED,16,3,0
666,1962.32,41,18.9345,M,4,1,local,STIPreEmigrating,0,8,28,0,0,INFORMAL,NORMAL,20,4,4
666,1962.32,39,31.9906,M,2,4,local,STIPreEmigrating,0,21,34,0,0,INFORMAL,NORMAL,46,2,2
666,1962.32,39,31.9906,M,4,0,N/A,STIPostImmigrating,0,21,34,0,0,INFORMAL,PAUSED,46,4,0
666,1962.32,41,18.9345,M,1,0,N/A,STIPostImmigrating,0,8,28,0,0,INFORMAL,PAUSED,20,1,0
673,1962.34,64,16.7099,F,4,3,local,STIPreEmigrating,0,20,3,0,0,INFORMAL,PAUSED,59,0,4
673,1962.34,64,16.7099,F,3,0,N/A,STIPostImmigrating,0,20,3,0,0,INFORMAL,NORMAL,59,3,3
674,1962.35,68,34.9584,M,1,3,local,STIPreEmigrating,0,22,31,0,0,INFORMAL,NORMAL,21,1,1
674,1962.35,6,46.3798,M,1,2,local,STIPreEmigrating,0,16,91,0,0,INFORMAL,PAUSED,4,1,0
674,1962.35,6,46.3798,M,2,0,N/A,STIPostImmigrating,0,16,91,0,0,INFORMAL,NORMAL,4,2,2
674,1962.35,68,34.9584,M,3,0,N/A,STIPostImmigrating,0,22,31,0,0,INFORMAL,PAUSED,21,3,0
680,1962.36,4,38.8218,F,2,3,local,STIPreEmigrating,0,16,95,0,0,INFORMAL,NORMAL,6,2,2
680,1962.36,4,38.8218,F,3,0,N/A,STIPostImmigrating,0,16,95,0,0,INFORMAL,PAUSED,6,0,3
686,1962.38,56,41.1883,M,3,4,local,STIPreEmigrating,0,18,14,0,0,INFORMAL,PAUSED,27,3,0
686,1962.38,64,16.7455,F,3,2,local,STIPreEmigrating,0,20,7,0,0,INFORMAL,NORMAL,59,3,3
686,1962.38,64,16.7455,F,2,0,N/A,STIPostImmigrating,0,20,7,0,0,INFORMAL,PAUSED,59,0,2
686,1962.38,56,41.1883,M,4,0,N/A,STIPostImmigrating,0,18,14,0,0,INFORMAL,PAUSED,27,4,0
689,1962.39,56,41.1965,M,4,3,local,STIPreEmigrating,0,18,14,0,0,INFORMAL,PAUSED,27,4,0
689,1962.39,56,41.1965,M,3,0,N/A,STIPostImmigrating,0,18,14,0,0,INFORMAL,PAUSED,27,3,0
690,1962.39,21,28.3606,F,1,4,local,STIPreEmigrating,0,22,31,0,0,INFORMAL,PAUSED,68,0,1
690,1962.39,21,28.3606,F,4,0,N/A,STIPostImmigrating,0,22,31,0,0,INFORMAL,PAUSED,68,0,4
692,1962.4,6,46.4292,M,2,1,local,STIPreEmigrating,0,16,95,0,0,INFORMAL,PAUSED,4,2,0
692,1962.4,6,46.4292,M,1,0,N/A,STIPostImmigrating,0,16,95,0,0,INFORMAL,PAUSED,4,1,0
693,1962.4,68,35.0104,M,3,4,local,STIPreEmigrating,0,22,31,0,0,INFORMAL,PAUSED,21,3,0
693,1962.4,68,35.0104,M,4,0,N/A,STIPostImmigrating,0,22,31,0,0,INFORMAL,NORMAL,21,4,4
701,1962.42,41,19.0304,M,1,4,local,STIPreEmigrating,0,8,28,0,0,INFORMAL,PAUSED,20,1,0
701,1962.42,41,19.0304,M,4,0,N/A,STIPostImmigrating,0,8,28,0,0,INFORMAL,NORMAL,20,4,4
703,1962.43,48,38.0511,M,3,4,local,STIPreEmigrating,0,23,45,0,0,INFORMAL,NORMAL,37,3,3
703,1962.43,27,31.0928,F,2,4,local,STIPreEmigrating,0,18,14,0,0,INFORMAL,PAUSED,56,0,2
703,1962.43,27,31.0928,F,4,0,N/A,STIPostImmigrating,0,18,14,0,0,INFORMAL,PAUSED,56,0,4
703,1962.43,48,38.0511,M,4,0,N/A,STIPostImmigrating,0,23,45,0,0,INFORMAL,PAUSED,37,4,0
704,1962.43,46,23.2563,F,2,1,local,STIPreEmigrating,0,21,34,0,0,INFORMAL,PAUSED,39,0,2
704,1962.43,46,23.2563,F,1,0,N/A,STIPostImmigrating,0,21,34,0,0,INFORMAL,PAUSED,39,0,1
711,1962.45,37,39.6956,F,3,4,local,STIPreEmigrating,0,23,45,0,0,INFORMAL,PAUSED,48,0,3
711,1962.45,37,39.6956,F,4,0,N/A,STIPostImmigrating,0,23,45,0,0,INFORMAL,NORMAL,48,4,4
714,1962.46,16,24.5048,F,4,3,local,STIPreEmigrating,0,11,64,0,0,INFORMAL,PAUSED,50,0,4
714,1962.46,16,24.5048,F,3,0,N/A,STIPostImmigrating,0,11,64,0,0,INFORMAL,NORMAL,50,3,3
715,1962.46,21,28.4291,F,4,2,local,STIPreEmigrating,0,22,41,0,0,INFORMAL,NORMAL,68,4,4
715,1962.46,21,28.4291,F,2,0,N/A,STIPostImmigrating,0,22,41,0,0,INFORMAL,PAUSED,68,0,2
716,1962.46,36,44.9034,M,2,3,local,STIPreEmigrating,0,14,52,0,0,INFORMAL,NORMAL,33,2,2
716,1962.46,36,44.9034,M,3,0,N/A,STIPostImmigrating,0,14,52,0,0,INFORMAL,PAUSED,33,3,0
729,1962.5,4,38.9561,F,3,2,local,STIPreEmigrating,0,16,95,0,0,INFORMAL,PAUSED,6,0,3
729,1962.5,4,38.9561,F,2,0,N/A,STIPostImmigrating,0,16,95,0,0,INFORMAL,PAUSED,6,0,2
739,1962.52,50,30.3059,M,3,1,local,STIPreEmigrating,0,27,3,0,0,INFORMAL,NORMAL,16,3,3
739,1962.52,50,30.3059,M,1,0,N/A,STIPostImmigrating,0,27,3,0,0,INFORMAL,PAUSED,16,1,0
747,1962.55,58,29.7805,F,3,1,local,STIPreEmigrating,0,26,4,0,0,INFORMAL,NORMAL,55,3,3
747,1962.55,58,29.7805,F,1,0,N/A,STIPostImmigrating,0,26,4,0,0,INFORMAL,PAUSED,55,0,1
751,1962.56,50,30.3388,M,1,4,local,STIPreEmigrating,0,27,3,0,0,INFORMAL,PAUSED,16,1,0
751,1962.56,50,30.3388,M,4,0,N/A,STIPostImmigrating,0,27,3,0,0,INFORMAL,PAUSED,16,4,0
759,1962.58,41,19.1893,M,4,2,local,STIPreEmigrating,0,8,51,0,0,INFORMAL,NORMAL,20,4,4
759,1962.58,41,19.1893,M,2,0,N/A,STIPostImmigrating,0,8,51,0,0,INFORMAL,PAUSED,20,2,0
760,1962.58,27,31.249,F,4,2,local,STIPreEmigrating,0,18,14,0,0,INFORMAL,PAUSED,56,0,4
760,1962.58,27,31.249,F,2,0,N/A,STIPostImmigrating,0,18,14,0,0,INFORMAL,PAUSED,56,0,2
761,1962.58,56,41.3938,M,3,4,local,STIPreEmigrating,0,18,14,0,0,INFORMAL,PAUSED,27,3,0
761,1962.58,56,41.3938,M,4,0,N/A,STIPostImmigrating,0,18,14,0,0,INFORMAL,PAUSED,27,4,0
763,1962.59,41,19.2003,M,2,4,local,STIPreEmigrating,0,8,51,0,0,INFORMAL,PAUSED,20,2,0
763,1962.59,41,19.2003,M,4,0,N/A,STIPostImmigrating,0,8,51,0,0,INFORMAL,NORMAL,20,4,4
771,1962.61,30,32.3938,F,3,1,local,STIPreEmigrating,0,13,10,0,0,INFORMAL,PAUSED,52,0,3
771,1962.61,30,32.3938,F,1,0,N/A,STIPostImmigrating,0,13,10,0,0,INFORMAL,PAUSED,52,0,1
776,1962.63,41,19.2359,M,4,1,local,STIPreEmigrating,0,8,52,0,0,INFORMAL,NORMAL,20,4,4
776,1962.63,41,19.2359,M,1,0,N/A,STIPostImmigrating,0,8,52,0,0,INFORMAL,PAUSED,20,1,0
779,1962.63,44,47.4633,F,3,2,local,STIPreEmigrating,0,25,34,0,0,INFORMAL,NORMAL,54,3,3
779,1962.63,44,47.4633,F,2,0,N/A,STIPostImmigrating,0,25,34,0,0,INFORMAL,PAUSED,54,0,2
780,1962.64,33,45.3888,F,2,4,local,STIPreEmigrating,0,14,52,0,0,INFORMAL,PAUSED,36,0,2
780,1962.64,33,45.3888,F,4,0,N/A,STIPostImmigrating,0,14,52,0,0,INFORMAL,PAUSED,36,0,4
782,1962.64,30,32.4239,F,1,3,local,STIPreEmigrating,0,13,10,0,0,INFORMAL,PAUSED,52,0,1
782,1962.64,30,32.4239,F,3,0,N/A,STIPostImmigrating,0,13,10,0,0,INFORMAL,PAUSED,52,0,3
784,1962.65,6,46.6812,M,1,2,local,STIPreEmigrating,0,16,95,0,0,INFORMAL,PAUSED,4,1,0
784,1962.65,6,46.6812,M,2,0,N/A,STIPostImmigrating,0,16,95,0,0,INFORMAL,NORMAL,4,2,2
793,1962.67,41,19.2825,M,1,4,local,STIPreEmigrating,0,8,52,0,0,INFORMAL,PAUSED,20,1,0
793,1962.67,41,19.2825,M,4,0,N/A,STIPostImmigrating,0,8,52,0,0,INFORMAL,NORMAL,20,4,4
797,1962.68,59,21.0792,M,3,2,local,STIPreEmigrating,0,20,7,0,0,INFORMAL,PAUSED,64,3,0
797,1962.68,59,21.0792,M,2,0,N/A,STIPostImmigrating,0,20,7,0,0,INFORMAL,NORMAL,64,2,2
798,1962.69,55,26.5414,M,3,2,local,STIPreEmigrating,0,26,4,0,0,INFORMAL,PAUSED,58,3,0
798,1962.69,55,26.5414,M,2,0,N/A,STIPostImmigrating,0,26,4,0,0,INFORMAL,PAUSED,58,2,0
