Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
20,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
20,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
20,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
21,1,X-a0-b0:X-a0-b0,147,0,0,147,0,70674,297768,4300
21,1,X-a0-b0:Y-a0-b0,0,0,0,0,312,70401,298116,4300
21,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
21,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
21,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
21,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
21,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
21,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
21,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
21,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
21,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
21,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
21,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
21,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
21,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
21,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
21,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
21,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
22,1,X-a0-b0:X-a0-b0,23240,0,0,23240,0,57592,256580,3800
22,1,X-a0-b0:Y-a0-b0,0,0,0,0,23427,57679,256540,3800
22,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
22,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
22,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
22,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
22,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
22,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
22,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
22,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
22,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
22,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
22,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
22,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
22,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
22,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
22,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
22,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
23,1,X-a0-b0:X-a0-b0,28929,0,0,28929,0,59195,219157,3900
23,1,X-a0-b0:Y-a0-b0,0,0,0,0,31096,59105,218811,3900
23,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
23,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
23,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
23,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
23,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
23,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
23,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
23,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
23,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
23,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
23,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
23,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
23,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
23,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
23,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
23,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
24,1,X-a0-b0:X-a0-b0,36502,0,0,36502,0,59445,184879,2100
24,1,X-a0-b0:Y-a0-b0,0,0,0,0,39323,59348,184588,2100
24,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
24,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
24,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
24,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
24,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
24,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
24,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
24,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
24,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
24,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
24,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
24,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
24,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
24,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
24,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
24,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
25,1,X-a0-b0:X-a0-b0,43410,0,0,43410,0,59682,151958,2000
25,1,X-a0-b0:Y-a0-b0,0,0,0,0,46731,59549,151990,2000
25,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
25,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
25,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
25,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
25,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
25,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
25,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
25,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
25,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
25,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
25,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
25,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
25,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
25,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
25,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
25,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
26,1,X-a0-b0:X-a0-b0,47786,0,0,47786,0,60166,121816,1347500
26,1,X-a0-b0:Y-a0-b0,0,0,0,0,53465,59774,121992,1347500
26,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
26,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
26,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
26,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
26,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
26,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
26,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
26,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
26,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
26,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
26,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
26,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
26,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
26,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
26,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
26,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
27,1,X-a0-b0:X-a0-b0,52724,0,556,52168,0,54419,1029558,586100
27,1,X-a0-b0:Y-a0-b0,0,0,0,0,59300,54327,1030116,586100
27,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
27,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
27,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
27,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
27,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
27,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
27,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
27,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
27,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
27,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
27,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
27,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
27,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
27,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
27,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
27,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
28,1,X-a0-b0:X-a0-b0,57008,0,1095,55913,0,48857,950560,663300
28,1,X-a0-b0:Y-a0-b0,0,0,0,0,64474,48683,951352,663300
28,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
28,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
28,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
28,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
28,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
28,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
28,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
28,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
28,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
28,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
28,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
28,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
28,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
28,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
28,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
28,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
29,1,X-a0-b0:X-a0-b0,60268,0,1837,58431,0,43771,964840,1524300
29,1,X-a0-b0:Y-a0-b0,0,0,0,0,69217,43722,966480,1524300
29,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
29,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
29,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
29,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
29,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
29,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
29,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
29,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
29,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
29,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
29,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
29,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
29,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
29,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
29,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
29,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
30,1,X-a0-b0:X-a0-b0,63614,0,2280,61334,0,34039,974933,1033360
30,1,X-a0-b0:Y-a0-b0,0,0,0,0,73510,34084,976403,1033360
30,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
30,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
30,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
30,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
30,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
30,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
30,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
30,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
30,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
30,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
30,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
30,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
30,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
30,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
30,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
30,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
31,1,X-a0-b0:X-a0-b0,62297,0,2638,59659,0,29852,978494,1081460
31,1,X-a0-b0:Y-a0-b0,0,0,0,0,73350,29582,981325,1081460
31,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
31,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
31,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
31,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
31,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
31,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
31,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
31,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
31,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
31,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
31,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
31,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
31,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
31,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
31,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
31,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
32,1,X-a0-b0:X-a0-b0,60894,0,3053,57841,0,25876,984088,1618360
32,1,X-a0-b0:Y-a0-b0,0,0,0,0,72714,25829,986457,1618360
32,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
32,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
32,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
32,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
32,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
32,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
32,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
32,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
32,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
32,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
32,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
32,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
32,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
32,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
32,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
32,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
33,1,X-a0-b0:X-a0-b0,59884,0,3248,56636,0,19043,992121,1327780
33,1,X-a0-b0:Y-a0-b0,0,0,0,0,72328,18983,994970,1327780
33,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
33,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
33,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
33,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
33,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
33,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
33,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
33,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
33,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
33,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
33,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
33,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
33,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
33,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
33,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
33,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
34,1,X-a0-b0:X-a0-b0,55312,0,3379,51933,0,16279,995648,1350220
34,1,X-a0-b0:Y-a0-b0,0,0,0,0,68057,16315,997735,1350220
34,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
34,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
34,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
34,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
34,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
34,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
34,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
34,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
34,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
34,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
34,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
34,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
34,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
34,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
34,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
34,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
35,1,X-a0-b0:X-a0-b0,51723,0,3421,48302,0,13305,1000274,1427000
35,1,X-a0-b0:Y-a0-b0,0,0,0,0,64576,13580,1001778,1427000
35,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
35,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
35,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
35,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
35,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
35,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
35,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
35,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
35,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
35,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
35,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
35,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
35,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
35,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
35,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
35,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
36,1,X-a0-b0:X-a0-b0,48445,0,3488,44957,0,9550,1005013,1261080
36,1,X-a0-b0:Y-a0-b0,0,0,0,0,61399,9627,1006084,1261080
36,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
36,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
36,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
36,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
36,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
36,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
36,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
36,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
36,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
36,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
36,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
36,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
36,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
36,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
36,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
36,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
37,1,X-a0-b0:X-a0-b0,43311,0,3558,39753,0,8096,1009012,1261600
37,1,X-a0-b0:Y-a0-b0,0,0,0,0,56351,8141,1008926,1261600
37,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
37,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
37,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
37,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
37,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
37,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
37,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
37,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
37,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
37,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
37,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
37,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
37,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
37,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
37,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
37,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
38,1,X-a0-b0:X-a0-b0,38924,0,3423,35501,0,6599,1011961,1096200
38,1,X-a0-b0:Y-a0-b0,0,0,0,0,51667,6683,1011965,1096200
38,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
38,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
38,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
38,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
38,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
38,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
38,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
38,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
38,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
38,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
38,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
38,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
38,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
38,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
38,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
38,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
39,1,X-a0-b0:X-a0-b0,35100,81,3179,31840,0,4762,1015810,1001640
39,1,X-a0-b0:Y-a0-b0,0,0,0,0,47338,4727,1015076,1001640
39,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
39,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
39,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
39,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
39,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
39,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
39,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
39,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
39,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
39,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
39,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
39,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
39,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
39,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
39,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
39,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
40,1,X-a0-b0:X-a0-b0,30740,150,2911,27679,0,3802,1017747,1012300
40,1,X-a0-b0:Y-a0-b0,0,0,0,0,42615,3844,1017181,1012300
40,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
40,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
40,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
40,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
40,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
40,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
40,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
40,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
40,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
40,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
40,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0,0
40,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,0,0,0
40,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
40,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
40,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
40,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
41,1,X-a0-b0:X-a0-b0,27018,222,2597,24199,0,3141,1019244,761520
41,1,X-a0-b0:Y-a0-b0,0,0,0,0,38287,3083,1019015,761520
41,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0,0
41,1,X-a0-b0:Y-a1-b0,0,0,0,0,0,0,0,0
41,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0,0
41,1,X-a0-b0:Y-a0-b1,0,0,0,0,0,0,0,0
41,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0,0
41,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,0,0,0
41,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0,0
41,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,0,0,0
41,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
