Time,ID,FromNodeID,ToNodeID,State,Species,Age,Population
366,8191318,17,16,STATE_ADULT,arabiensis,0,1
366,8191292,17,13,STATE_ADULT,arabiensis,0,1
366,8164720,17,13,STATE_ADULT,arabiensis,1,1
366,8191240,17,18,STATE_ADULT,arabiensis,0,1
366,8191214,17,22,STATE_ADULT,arabiensis,0,1
366,8191188,17,21,STATE_ADULT,arabiensis,0,1
366,8138512,17,22,STATE_ADULT,arabiensis,2,1
366,8191136,17,22,STATE_ADULT,arabiensis,0,1
366,8138486,17,13,STATE_ADULT,arabiensis,2,1
366,8191084,17,22,STATE_ADULT,arabiensis,0,1
366,8138460,17,11,STATE_ADULT,arabiensis,2,1
366,8059550,17,18,STATE_ADULT,arabiensis,5,1
366,8112798,17,16,STATE_ADULT,arabiensis,3,1
366,8190980,17,11,STATE_ADULT,arabiensis,0,1
366,8138382,17,12,STATE_ADULT,arabiensis,2,1
366,8190928,17,21,STATE_ADULT,arabiensis,0,1
366,8005548,17,13,STATE_ADULT,arabiensis,7,1
366,5787468,17,12,STATE_ADULT,arabiensis,7,1
366,8190850,17,22,STATE_ADULT,arabiensis,0,1
366,7699270,17,11,STATE_ADULT,arabiensis,16,1
366,8190798,17,21,STATE_ADULT,arabiensis,0,1
366,7981004,17,11,STATE_ADULT,arabiensis,8,1
366,5855769,17,13,STATE_ADULT,arabiensis,3,1
366,8164590,17,23,STATE_ADULT,arabiensis,1,1
366,8190694,17,16,STATE_ADULT,arabiensis,0,1
366,8138226,17,23,STATE_ADULT,arabiensis,2,1
366,8138200,17,13,STATE_ADULT,arabiensis,2,1
366,8190616,17,21,STATE_ADULT,arabiensis,0,1
366,8164434,17,22,STATE_ADULT,arabiensis,1,1
366,7914263,17,11,STATE_ADULT,arabiensis,10,1
366,8112382,17,13,STATE_ADULT,arabiensis,3,1
366,8086408,17,22,STATE_ADULT,arabiensis,4,1
366,8112200,17,21,STATE_ADULT,arabiensis,3,1
366,7980562,17,21,STATE_ADULT,arabiensis,8,1
366,8190434,17,13,STATE_ADULT,arabiensis,0,1
366,8190408,17,18,STATE_ADULT,arabiensis,0,1
366,8112096,17,22,STATE_ADULT,arabiensis,3,1
366,4146164,17,22,STATE_INFECTED,arabiensis,21,1
366,5860996,17,11,STATE_ADULT,arabiensis,3,1
366,8164122,17,18,STATE_ADULT,arabiensis,1,1
366,8111810,17,18,STATE_ADULT,arabiensis,3,1
366,8190252,17,21,STATE_ADULT,arabiensis,0,1
366,5891597,17,13,STATE_ADULT,arabiensis,1,1
366,8190200,17,12,STATE_ADULT,arabiensis,0,1
366,8086070,17,22,STATE_ADULT,arabiensis,4,1
366,5646081,17,22,STATE_ADULT,arabiensis,13,1
366,8164070,17,22,STATE_ADULT,arabiensis,1,1
366,8190096,17,18,STATE_ADULT,arabiensis,0,1
366,8032224,17,12,STATE_ADULT,arabiensis,6,1
366,8190044,17,22,STATE_ADULT,arabiensis,0,1
366,8163992,17,12,STATE_ADULT,arabiensis,1,1
366,5681933,17,22,STATE_ADULT,arabiensis,12,1
366,5872461,17,16,STATE_ADULT,arabiensis,2,1
366,5799167,17,21,STATE_INFECTED,arabiensis,6,1
366,8137576,17,16,STATE_ADULT,arabiensis,2,1
366,7288958,17,12,STATE_INFECTIOUS,arabiensis,33,1
366,8189862,17,11,STATE_ADULT,arabiensis,0,1
366,5635095,17,23,STATE_ADULT,arabiensis,13,1
366,8163654,17,16,STATE_ADULT,arabiensis,1,1
366,5779043,17,13,STATE_ADULT,arabiensis,7,1
366,8163550,17,21,STATE_ADULT,arabiensis,1,1
366,8163498,17,12,STATE_ADULT,arabiensis,1,1
366,8085524,17,18,STATE_ADULT,arabiensis,4,1
366,8163368,17,12,STATE_ADULT,arabiensis,1,1
366,8189654,17,18,STATE_ADULT,arabiensis,0,1
366,8163342,17,12,STATE_ADULT,arabiensis,1,1
366,8042027,17,13,STATE_ADULT,arabiensis,5,1
366,8059212,17,11,STATE_ADULT,arabiensis,5,1
366,7907939,17,13,STATE_ADULT,arabiensis,10,1
366,8189524,17,18,STATE_ADULT,arabiensis,0,1
366,7858676,17,11,STATE_ADULT,arabiensis,10,1
366,5719557,17,13,STATE_ADULT,arabiensis,9,1
366,4343946,17,22,STATE_ADULT,arabiensis,7,1
366,5621301,17,13,STATE_ADULT,arabiensis,15,1
366,8013245,17,21,STATE_ADULT,arabiensis,6,1
366,5838941,17,11,STATE_ADULT,arabiensis,4,1
366,5798231,17,22,STATE_ADULT,arabiensis,6,1
366,5666925,17,23,STATE_ADULT,arabiensis,13,1
366,5889179,17,11,STATE_ADULT,arabiensis,1,1
366,8163004,17,23,STATE_ADULT,arabiensis,1,1
366,5840527,17,11,STATE_ADULT,arabiensis,4,1
366,8162926,17,12,STATE_ADULT,arabiensis,1,1
366,5760291,17,16,STATE_ADULT,arabiensis,8,1
366,8110978,17,16,STATE_ADULT,arabiensis,3,1
366,7875002,17,23,STATE_ADULT,arabiensis,12,1
366,5854749,17,13,STATE_ADULT,arabiensis,3,1
366,4174764,17,12,STATE_ADULT,arabiensis,19,1
366,8162848,17,21,STATE_ADULT,arabiensis,1,1
366,8110796,17,16,STATE_ADULT,arabiensis,3,1
366,5874197,17,21,STATE_ADULT,arabiensis,2,1
366,8119845,17,22,STATE_ADULT,arabiensis,2,1
366,5893671,17,18,STATE_ADULT,arabiensis,1,1
366,8040831,17,11,STATE_ADULT,arabiensis,5,1
366,8039739,17,16,STATE_ADULT,arabiensis,5,1
366,8110562,17,21,STATE_ADULT,arabiensis,3,1
366,8118103,17,21,STATE_ADULT,arabiensis,2,1
366,7834365,17,18,STATE_INFECTED,arabiensis,13,1
366,5791122,17,13,STATE_ADULT,arabiensis,9,1
366,8116283,17,21,STATE_ADULT,arabiensis,2,1
366,7623739,17,22,STATE_ADULT,arabiensis,21,1
366,7825624,17,12,STATE_ADULT,arabiensis,12,1
366,7982330,17,21,STATE_ADULT,arabiensis,8,1
366,5892943,17,12,STATE_ADULT,arabiensis,1,1
366,5892917,17,12,STATE_ADULT,arabiensis,1,1
366,5892865,17,21,STATE_ADULT,arabiensis,1,1
366,5892839,17,11,STATE_ADULT,arabiensis,1,1
366,4292314,17,16,STATE_ADULT,arabiensis,14,1
366,7822872,17,18,STATE_ADULT,arabiensis,14,1
366,5794149,17,11,STATE_ADULT,arabiensis,6,1
366,5717839,17,12,STATE_ADULT,arabiensis,10,1
366,4175830,17,23,STATE_ADULT,arabiensis,19,1
366,4235006,17,13,STATE_ADULT,arabiensis,15,1
366,7955134,17,23,STATE_ADULT,arabiensis,9,1
366,4301124,17,11,STATE_ADULT,arabiensis,10,1
366,7911559,17,16,STATE_INFECTED,arabiensis,10,1
366,7969268,17,18,STATE_INFECTED,arabiensis,7,1
366,5789470,17,16,STATE_ADULT,arabiensis,7,1
366,4216832,17,11,STATE_ADULT,arabiensis,16,1
366,7553715,17,16,STATE_ADULT,arabiensis,24,1
366,5866184,17,22,STATE_ADULT,arabiensis,5,1
366,7959003,17,12,STATE_INFECTED,arabiensis,8,1
366,7850224,17,12,STATE_ADULT,arabiensis,13,1
366,7810517,17,22,STATE_ADULT,arabiensis,14,1
366,5817263,17,11,STATE_ADULT,arabiensis,5,1
366,5831511,17,22,STATE_ADULT,arabiensis,4,1
366,7761528,17,12,STATE_INFECTED,arabiensis,15,1
366,7955494,17,13,STATE_ADULT,arabiensis,7,1
366,5576283,17,16,STATE_INFECTIOUS,arabiensis,16,1
366,5798595,17,23,STATE_ADULT,arabiensis,6,1
366,5759277,17,12,STATE_ADULT,arabiensis,8,1
366,4159996,17,18,STATE_ADULT,arabiensis,20,1
366,8056816,17,18,STATE_ADULT,arabiensis,3,1
366,8105098,17,12,STATE_ADULT,arabiensis,1,1
366,8104942,17,16,STATE_ADULT,arabiensis,1,1
366,8030764,17,18,STATE_ADULT,arabiensis,4,1
366,5759179,17,22,STATE_ADULT,arabiensis,8,1
366,7979210,17,11,STATE_ADULT,arabiensis,8,1
366,4290334,17,23,STATE_ADULT,arabiensis,11,1
366,5873917,17,22,STATE_ADULT,arabiensis,2,1
366,8104084,17,12,STATE_ADULT,arabiensis,1,1
366,8010121,17,23,STATE_ADULT,arabiensis,6,1
366,8003802,17,11,STATE_ADULT,arabiensis,5,1
366,5656961,17,11,STATE_INFECTED,arabiensis,12,1
366,8054580,17,11,STATE_INFECTED,arabiensis,3,1
366,7909636,17,22,STATE_ADULT,arabiensis,8,1
366,7824276,17,12,STATE_ADULT,arabiensis,14,1
366,8009053,17,13,STATE_ADULT,arabiensis,6,1
366,7987189,17,11,STATE_ADULT,arabiensis,7,1
366,5599124,17,23,STATE_ADULT,arabiensis,17,1
366,5859247,17,11,STATE_ADULT,arabiensis,3,1
366,7754073,17,11,STATE_INFECTIOUS,arabiensis,16,1
366,8068027,17,11,STATE_INFECTED,arabiensis,4,1
366,5839019,17,13,STATE_ADULT,arabiensis,4,1
366,5771790,17,16,STATE_ADULT,arabiensis,8,1
366,8076858,17,18,STATE_ADULT,arabiensis,4,1
366,7721208,17,11,STATE_ADULT,arabiensis,16,1
366,5855405,17,12,STATE_ADULT,arabiensis,3,1
366,5811354,17,18,STATE_ADULT,arabiensis,5,1
366,5761799,17,21,STATE_ADULT,arabiensis,8,1
366,5572644,17,18,STATE_ADULT,arabiensis,21,1
366,5856751,17,21,STATE_ADULT,arabiensis,3,1
366,5817419,17,16,STATE_ADULT,arabiensis,5,1
366,5856673,17,16,STATE_ADULT,arabiensis,3,1
366,5802255,17,22,STATE_ADULT,arabiensis,6,1
366,5758633,17,13,STATE_ADULT,arabiensis,8,1
366,7746770,17,11,STATE_INFECTIOUS,arabiensis,17,1
366,7877706,17,16,STATE_ADULT,arabiensis,12,1
366,8009309,17,12,STATE_ADULT,arabiensis,6,1
366,8043836,17,23,STATE_ADULT,arabiensis,4,1
366,5607874,17,12,STATE_ADULT,arabiensis,19,1
366,7505688,17,23,STATE_INFECTIOUS,arabiensis,25,1
366,7953288,17,22,STATE_ADULT,arabiensis,9,1
366,5796567,17,11,STATE_ADULT,arabiensis,6,1
366,5702499,17,12,STATE_ADULT,arabiensis,11,1
366,5837823,17,22,STATE_ADULT,arabiensis,4,1
366,5753937,17,21,STATE_ADULT,arabiensis,8,1
366,5780051,17,11,STATE_INFECTED,arabiensis,7,1
366,5676327,17,16,STATE_ADULT,arabiensis,12,1
366,5875861,17,11,STATE_ADULT,arabiensis,2,1
366,8039115,17,12,STATE_ADULT,arabiensis,5,1
366,5835229,17,23,STATE_ADULT,arabiensis,4,1
366,4331908,17,11,STATE_ADULT,arabiensis,8,1
366,5794669,17,23,STATE_INFECTED,arabiensis,6,1
366,4403512,17,12,STATE_ADULT,arabiensis,3,1
366,4355698,17,11,STATE_ADULT,arabiensis,6,1
366,8138117,17,11,STATE_ADULT,arabiensis,1,1
366,8137961,17,16,STATE_ADULT,arabiensis,1,1
366,4360326,17,23,STATE_INFECTED,arabiensis,6,1
366,4190364,17,22,STATE_ADULT,arabiensis,18,1
366,5798277,17,23,STATE_ADULT,arabiensis,6,1
366,5834241,17,18,STATE_ADULT,arabiensis,4,1
366,4277776,17,18,STATE_ADULT,arabiensis,12,1
366,5852441,17,21,STATE_ADULT,arabiensis,3,1
366,7903494,17,23,STATE_ADULT,arabiensis,9,1
366,5873989,17,13,STATE_ADULT,arabiensis,2,1
366,7902198,17,11,STATE_INFECTED,arabiensis,11,1
366,7906197,17,23,STATE_INFECTED,arabiensis,10,1
366,5774909,17,23,STATE_ADULT,arabiensis,7,1
366,5575717,17,21,STATE_INFECTED,arabiensis,18,1
366,5775897,17,22,STATE_ADULT,arabiensis,7,1
366,7982460,17,22,STATE_ADULT,arabiensis,8,1
366,4385702,17,11,STATE_ADULT,arabiensis,4,1
366,8114670,17,11,STATE_ADULT,arabiensis,3,1
366,8007134,17,11,STATE_ADULT,arabiensis,7,1
366,5738743,17,12,STATE_ADULT,arabiensis,9,1
366,5807618,17,21,STATE_ADULT,arabiensis,6,1
366,5866340,17,23,STATE_ADULT,arabiensis,5,1
366,4313838,17,18,STATE_ADULT,arabiensis,9,1
366,4387002,17,21,STATE_ADULT,arabiensis,4,1
366,4300084,17,13,STATE_INFECTED,arabiensis,10,1
366,7935161,17,13,STATE_INFECTED,arabiensis,9,1
366,5906120,17,16,STATE_ADULT,arabiensis,3,1
366,7966628,17,16,STATE_ADULT,arabiensis,6,1
366,5772922,17,22,STATE_ADULT,arabiensis,10,1
366,5502430,17,16,STATE_ADULT,arabiensis,22,1
366,7724380,17,18,STATE_INFECTED,arabiensis,16,1
366,5791642,17,21,STATE_INFECTED,arabiensis,9,1
366,5608342,17,18,STATE_INFECTIOUS,arabiensis,19,1
366,7986767,17,22,STATE_ADULT,arabiensis,7,1
366,5867146,17,12,STATE_INFECTED,arabiensis,5,1
366,8058298,17,12,STATE_ADULT,arabiensis,3,1
366,5839305,17,12,STATE_ADULT,arabiensis,4,1
366,8005258,17,12,STATE_ADULT,arabiensis,5,1
366,7825286,17,11,STATE_ADULT,arabiensis,12,1
366,8030608,17,22,STATE_ADULT,arabiensis,4,1
366,7956404,17,23,STATE_ADULT,arabiensis,7,1
366,7978868,17,11,STATE_ADULT,arabiensis,6,1
366,7953362,17,11,STATE_ADULT,arabiensis,7,1
366,4328164,17,16,STATE_ADULT,arabiensis,8,1
366,7889760,17,23,STATE_INFECTED,arabiensis,10,1
366,8035157,17,16,STATE_ADULT,arabiensis,5,1
366,5761565,17,22,STATE_ADULT,arabiensis,8,1
366,5782443,17,21,STATE_INFECTED,arabiensis,7,1
366,8034273,17,18,STATE_ADULT,arabiensis,5,1
366,7601685,17,13,STATE_INFECTIOUS,arabiensis,22,1
366,4430916,17,13,STATE_ADULT,arabiensis,1,1
366,7961111,17,12,STATE_INFECTED,arabiensis,8,1
366,7935948,17,11,STATE_ADULT,arabiensis,7,1
366,5748559,17,21,STATE_ADULT,arabiensis,7,1
366,5721247,17,16,STATE_ADULT,arabiensis,9,1
366,5556939,17,18,STATE_INFECTIOUS,arabiensis,17,1
366,5611623,17,23,STATE_ADULT,arabiensis,16,1
366,7829088,17,22,STATE_ADULT,arabiensis,11,1
366,4328424,17,21,STATE_ADULT,arabiensis,8,1
366,5794203,17,12,STATE_ADULT,arabiensis,5,1
366,5908538,17,16,STATE_ADULT,arabiensis,3,1
366,5846046,17,12,STATE_ADULT,arabiensis,4,1
366,8031076,17,16,STATE_ADULT,arabiensis,4,1
366,4398650,17,11,STATE_ADULT,arabiensis,3,1
366,5734246,17,23,STATE_ADULT,arabiensis,10,1
366,5662251,17,11,STATE_INFECTED,arabiensis,13,1
366,4398728,17,16,STATE_ADULT,arabiensis,3,1
366,8054970,17,22,STATE_ADULT,arabiensis,3,1
366,7930689,17,18,STATE_INFECTED,arabiensis,9,1
366,4287734,17,18,STATE_ADULT,arabiensis,11,1
366,7932041,17,21,STATE_ADULT,arabiensis,9,1
366,5946004,17,18,STATE_ADULT,arabiensis,1,1
366,8054632,17,16,STATE_ADULT,arabiensis,3,1
366,7978998,17,12,STATE_ADULT,arabiensis,6,1
366,5680607,17,18,STATE_ADULT,arabiensis,12,1
366,8087994,17,23,STATE_INFECTED,arabiensis,4,1
366,5945614,17,22,STATE_ADULT,arabiensis,1,1
366,5945562,17,13,STATE_ADULT,arabiensis,1,1
366,8041470,17,22,STATE_ADULT,arabiensis,4,1
366,5685723,17,22,STATE_ADULT,arabiensis,12,1
366,7652677,17,12,STATE_INFECTED,arabiensis,20,1
366,4372312,17,23,STATE_ADULT,arabiensis,5,1
366,5879137,17,13,STATE_ADULT,arabiensis,2,1
366,5795646,17,22,STATE_ADULT,arabiensis,9,1
366,4358376,17,12,STATE_ADULT,arabiensis,6,1
366,5829862,17,22,STATE_ADULT,arabiensis,7,1
366,5887530,17,22,STATE_INFECTED,arabiensis,4,1
366,8018992,17,11,STATE_INFECTED,arabiensis,4,1
366,7984821,17,23,STATE_INFECTED,arabiensis,7,1
366,5858467,17,23,STATE_ADULT,arabiensis,3,1
366,7951178,17,22,STATE_ADULT,arabiensis,7,1
366,7738050,17,11,STATE_ADULT,arabiensis,16,1
366,5559519,17,21,STATE_ADULT,arabiensis,19,1
366,7912314,17,22,STATE_ADULT,arabiensis,8,1
366,5943664,17,12,STATE_ADULT,arabiensis,1,1
366,7892388,17,21,STATE_INFECTED,arabiensis,11,1
366,8037425,17,11,STATE_ADULT,arabiensis,5,1
366,5619183,17,16,STATE_INFECTED,arabiensis,14,1
366,7623792,17,18,STATE_INFECTIOUS,arabiensis,19,1
366,5868238,17,22,STATE_ADULT,arabiensis,5,1
366,5821131,17,22,STATE_ADULT,arabiensis,5,1
366,4385442,17,13,STATE_ADULT,arabiensis,4,1
366,5942260,17,23,STATE_ADULT,arabiensis,1,1
366,7900586,17,21,STATE_ADULT,arabiensis,11,1
366,5308068,17,16,STATE_INFECTIOUS,arabiensis,35,1
366,7807347,17,18,STATE_ADULT,arabiensis,14,1
366,8112689,17,13,STATE_ADULT,arabiensis,2,1
366,8060533,17,11,STATE_INFECTED,arabiensis,4,1
366,4413808,17,16,STATE_ADULT,arabiensis,2,1
366,4428602,17,13,STATE_ADULT,arabiensis,1,1
366,8061500,17,22,STATE_ADULT,arabiensis,5,1
366,5815781,17,13,STATE_ADULT,arabiensis,5,1
366,4358714,17,23,STATE_ADULT,arabiensis,6,1
366,5771510,17,21,STATE_INFECTED,arabiensis,9,1
366,4358688,17,18,STATE_INFECTED,arabiensis,6,1
366,8084323,17,21,STATE_ADULT,arabiensis,3,1
366,4302424,17,13,STATE_ADULT,arabiensis,10,1
366,5887452,17,12,STATE_ADULT,arabiensis,4,1
366,8059443,17,22,STATE_ADULT,arabiensis,4,1
366,5697626,17,12,STATE_ADULT,arabiensis,14,1
366,5753053,17,11,STATE_INFECTED,arabiensis,8,1
366,4427328,17,23,STATE_ADULT,arabiensis,1,1
366,8056140,17,21,STATE_ADULT,arabiensis,3,1
366,5810643,17,22,STATE_ADULT,arabiensis,5,1
366,7981645,17,16,STATE_INFECTED,arabiensis,7,1
366,5678854,17,13,STATE_ADULT,arabiensis,15,1
366,8019396,17,21,STATE_ADULT,arabiensis,5,1
366,8009729,17,12,STATE_ADULT,arabiensis,6,1
366,5623102,17,23,STATE_INFECTED,arabiensis,17,1
366,7994332,17,13,STATE_ADULT,arabiensis,6,1
366,4358064,17,11,STATE_ADULT,arabiensis,6,1
366,4314462,17,23,STATE_INFECTED,arabiensis,9,1
366,7953964,17,16,STATE_INFECTED,arabiensis,9,1
366,8035027,17,16,STATE_ADULT,arabiensis,5,1
366,5832904,17,16,STATE_ADULT,arabiensis,7,1
366,5674923,17,16,STATE_ADULT,arabiensis,12,1
366,5813347,17,11,STATE_ADULT,arabiensis,5,1
366,7653172,17,16,STATE_ADULT,arabiensis,18,1
366,8144493,17,16,STATE_ADULT,arabiensis,1,1
366,5554969,17,18,STATE_ADULT,arabiensis,19,1
366,5888830,17,12,STATE_ADULT,arabiensis,4,1
366,4300578,17,18,STATE_ADULT,arabiensis,10,1
366,5724879,17,23,STATE_ADULT,arabiensis,10,1
366,5889246,17,18,STATE_ADULT,arabiensis,4,1
366,5797841,17,13,STATE_ADULT,arabiensis,6,1
366,7958063,17,23,STATE_ADULT,arabiensis,8,1
366,8144051,17,21,STATE_ADULT,arabiensis,1,1
366,5475805,17,13,STATE_ADULT,arabiensis,23,1
366,8094469,17,23,STATE_ADULT,arabiensis,3,1
366,4345948,17,16,STATE_ADULT,arabiensis,7,1
366,7690766,17,16,STATE_ADULT,arabiensis,19,1
366,5889896,17,21,STATE_ADULT,arabiensis,4,1
366,5907784,17,18,STATE_ADULT,arabiensis,3,1
366,5782911,17,13,STATE_ADULT,arabiensis,7,1
366,8142959,17,11,STATE_ADULT,arabiensis,1,1
366,8092987,17,18,STATE_ADULT,arabiensis,3,1
366,4415186,17,22,STATE_ADULT,arabiensis,2,1
366,5905574,17,16,STATE_ADULT,arabiensis,3,1
366,5819727,17,23,STATE_ADULT,arabiensis,5,1
366,8087578,17,18,STATE_ADULT,arabiensis,4,1
366,4329542,17,23,STATE_ADULT,arabiensis,8,1
366,4371714,17,22,STATE_ADULT,arabiensis,5,1
366,7724765,17,18,STATE_INFECTED,arabiensis,17,1
366,7957032,17,11,STATE_INFECTED,arabiensis,9,1
366,5926738,17,18,STATE_ADULT,arabiensis,2,1
366,5773173,17,16,STATE_ADULT,arabiensis,9,1
366,7851264,17,13,STATE_INFECTED,arabiensis,13,1
366,5730717,17,18,STATE_ADULT,arabiensis,11,1
366,4372546,17,22,STATE_ADULT,arabiensis,5,1
366,7829946,17,21,STATE_ADULT,arabiensis,11,1
366,4343296,17,13,STATE_ADULT,arabiensis,7,1
366,5609673,17,18,STATE_ADULT,arabiensis,16,1
366,5755731,17,22,STATE_ADULT,arabiensis,8,1
366,5713975,17,21,STATE_INFECTED,arabiensis,10,1
366,5865950,17,16,STATE_ADULT,arabiensis,5,1
366,4402446,17,18,STATE_ADULT,arabiensis,3,1
366,5905730,17,21,STATE_ADULT,arabiensis,3,1
366,5790680,17,23,STATE_INFECTED,arabiensis,9,1
366,8141399,17,13,STATE_ADULT,arabiensis,1,1
366,5856283,17,21,STATE_ADULT,arabiensis,3,1
366,5658612,17,16,STATE_ADULT,arabiensis,14,1
366,5715821,17,11,STATE_ADULT,arabiensis,10,1
366,5855165,17,18,STATE_INFECTED,arabiensis,3,1
366,7905829,17,21,STATE_ADULT,arabiensis,10,1
366,5605165,17,22,STATE_INFECTED,arabiensis,16,1
366,4403148,17,13,STATE_ADULT,arabiensis,3,1
366,5918969,16,11,STATE_MALE,arabiensis,0,9
366,5918995,16,22,STATE_MALE,arabiensis,0,3
366,5919021,16,12,STATE_MALE,arabiensis,0,7
366,5919047,16,17,STATE_MALE,arabiensis,0,7
366,5919073,16,21,STATE_MALE,arabiensis,0,9
366,5919099,16,11,STATE_MALE,arabiensis,1,7
366,5919125,16,22,STATE_MALE,arabiensis,1,4
366,5919151,16,12,STATE_MALE,arabiensis,1,6
366,5919177,16,17,STATE_MALE,arabiensis,1,6
366,5919203,16,21,STATE_MALE,arabiensis,1,7
366,5919229,16,11,STATE_MALE,arabiensis,2,4
366,5919255,16,22,STATE_MALE,arabiensis,2,6
366,5919281,16,12,STATE_MALE,arabiensis,2,5
366,5919307,16,17,STATE_MALE,arabiensis,2,3
366,5919333,16,21,STATE_MALE,arabiensis,2,8
366,5919359,16,11,STATE_MALE,arabiensis,3,6
366,5919385,16,22,STATE_MALE,arabiensis,3,8
366,5919411,16,12,STATE_MALE,arabiensis,3,7
366,5919437,16,17,STATE_MALE,arabiensis,3,6
366,5919463,16,21,STATE_MALE,arabiensis,3,8
366,5919489,16,11,STATE_MALE,arabiensis,4,5
366,5919515,16,22,STATE_MALE,arabiensis,4,3
366,5919541,16,12,STATE_MALE,arabiensis,4,6
366,5919567,16,17,STATE_MALE,arabiensis,4,5
366,5919593,16,21,STATE_MALE,arabiensis,4,6
366,5919619,16,11,STATE_MALE,arabiensis,5,1
366,5919645,16,22,STATE_MALE,arabiensis,5,4
366,5919671,16,12,STATE_MALE,arabiensis,5,3
366,5919697,16,17,STATE_MALE,arabiensis,5,3
366,5919723,16,21,STATE_MALE,arabiensis,5,2
366,5919749,16,11,STATE_MALE,arabiensis,6,5
366,5919775,16,22,STATE_MALE,arabiensis,6,2
366,5919801,16,12,STATE_MALE,arabiensis,6,3
366,5919827,16,17,STATE_MALE,arabiensis,6,3
366,5919853,16,21,STATE_MALE,arabiensis,6,3
366,5919879,16,11,STATE_MALE,arabiensis,7,3
366,5919905,16,22,STATE_MALE,arabiensis,7,4
366,5919931,16,12,STATE_MALE,arabiensis,7,4
366,5919957,16,17,STATE_MALE,arabiensis,7,3
366,5919983,16,21,STATE_MALE,arabiensis,7,3
366,5920009,16,11,STATE_MALE,arabiensis,8,4
366,5920035,16,22,STATE_MALE,arabiensis,8,5
366,5920061,16,12,STATE_MALE,arabiensis,8,4
366,5920087,16,17,STATE_MALE,arabiensis,8,1
366,5920113,16,21,STATE_MALE,arabiensis,8,1
366,5920139,16,11,STATE_MALE,arabiensis,9,7
366,5920165,16,22,STATE_MALE,arabiensis,9,2
366,5920191,16,12,STATE_MALE,arabiensis,9,2
366,5920243,16,21,STATE_MALE,arabiensis,9,2
366,5920295,16,22,STATE_MALE,arabiensis,10,2
366,5920321,16,12,STATE_MALE,arabiensis,10,3
366,5920347,16,17,STATE_MALE,arabiensis,10,3
366,5920399,16,11,STATE_MALE,arabiensis,11,4
366,5920425,16,22,STATE_MALE,arabiensis,11,3
366,5920451,16,12,STATE_MALE,arabiensis,11,1
366,5920477,16,17,STATE_MALE,arabiensis,11,2
366,5920529,16,11,STATE_MALE,arabiensis,12,2
366,5920555,16,22,STATE_MALE,arabiensis,12,3
366,5920581,16,12,STATE_MALE,arabiensis,12,3
366,5920607,16,17,STATE_MALE,arabiensis,12,3
366,5920685,16,22,STATE_MALE,arabiensis,13,2
366,5920711,16,12,STATE_MALE,arabiensis,13,2
366,5920737,16,17,STATE_MALE,arabiensis,13,1
366,5920789,16,11,STATE_MALE,arabiensis,14,2
366,5920815,16,22,STATE_MALE,arabiensis,14,1
366,5920841,16,12,STATE_MALE,arabiensis,14,1
366,5920867,16,17,STATE_MALE,arabiensis,14,2
366,5920945,16,22,STATE_MALE,arabiensis,15,1
366,5920971,16,12,STATE_MALE,arabiensis,15,3
366,5920997,16,17,STATE_MALE,arabiensis,15,3
366,5921049,16,11,STATE_MALE,arabiensis,16,3
366,5921075,16,22,STATE_MALE,arabiensis,16,1
366,5921127,16,17,STATE_MALE,arabiensis,16,2
366,5921179,16,11,STATE_MALE,arabiensis,17,3
366,5921257,16,17,STATE_MALE,arabiensis,17,1
366,5921283,16,21,STATE_MALE,arabiensis,17,2
366,5921309,16,11,STATE_MALE,arabiensis,18,2
366,5921387,16,17,STATE_MALE,arabiensis,18,1
366,5921491,16,12,STATE_MALE,arabiensis,19,1
366,5921543,16,21,STATE_MALE,arabiensis,19,1
366,5921569,16,11,STATE_MALE,arabiensis,20,2
366,5921673,16,21,STATE_MALE,arabiensis,20,1
366,5921725,16,22,STATE_MALE,arabiensis,21,2
366,5921777,16,17,STATE_MALE,arabiensis,21,1
366,5921803,16,21,STATE_MALE,arabiensis,21,1
366,5921881,16,12,STATE_MALE,arabiensis,22,1
366,5921933,16,21,STATE_MALE,arabiensis,22,1
366,5921959,16,11,STATE_MALE,arabiensis,23,1
366,5922063,16,21,STATE_MALE,arabiensis,23,2
366,5922219,16,11,STATE_MALE,arabiensis,25,1
366,5922271,16,12,STATE_MALE,arabiensis,25,1
366,5922817,16,17,STATE_MALE,arabiensis,29,1
366,5923051,16,12,STATE_MALE,arabiensis,31,1
366,5840969,16,21,STATE_ADULT,arabiensis,4,1
366,5821859,16,11,STATE_ADULT,arabiensis,5,1
366,5783587,16,21,STATE_ADULT,arabiensis,7,1
366,5658638,16,12,STATE_ADULT,arabiensis,14,1
366,5898195,16,11,STATE_ADULT,arabiensis,1,1
366,5497075,16,21,STATE_INFECTIOUS,arabiensis,21,1
366,5916837,16,21,STATE_ADULT,arabiensis,0,1
366,5777847,16,21,STATE_ADULT,arabiensis,7,1
366,5916785,16,12,STATE_ADULT,arabiensis,0,1
366,5764061,16,21,STATE_ADULT,arabiensis,8,1
366,5836737,16,22,STATE_ADULT,arabiensis,4,1
366,5878877,16,21,STATE_ADULT,arabiensis,2,1
366,5874047,16,17,STATE_ADULT,arabiensis,2,1
366,5898039,16,21,STATE_ADULT,arabiensis,1,1
366,5897987,16,17,STATE_ADULT,arabiensis,1,1
366,5916603,16,17,STATE_ADULT,arabiensis,0,1
366,5878721,16,21,STATE_ADULT,arabiensis,2,1
