Year, NodeID, IndividualID, Gender, AgeYears, IndividualProperties,NumRels_Last6Months_TRANSITORY,NumRels_Last6Months_INFORMAL,NumRels_Last6Months_MARITAL,NumRels_Last6Months_COMMERCIAL,NumRels_Active_TRANSITORY,NumRels_Active_INFORMAL,NumRels_Active_MARITAL,NumRels_Active_COMMERCIAL,NumRels_Last12Months_TRANSITORY,NumRels_Last12Months_INFORMAL,NumRels_Last12Months_MARITAL,NumRels_Last12Months_COMMERCIAL,NumUniquePartners_Last-3-Months_TRANSITORY,NumUniquePartners_Last-3-Months_INFORMAL,NumUniquePartners_Last-3-Months_MARITAL,NumUniquePartners_Last-3-Months_COMMERCIAL,NumUniquePartners_Last-6-Months_TRANSITORY,NumUniquePartners_Last-6-Months_INFORMAL,NumUniquePartners_Last-6-Months_MARITAL,NumUniquePartners_Last-6-Months_COMMERCIAL,NumUniquePartners_Last-9-Months_TRANSITORY,NumUniquePartners_Last-9-Months_INFORMAL,NumUniquePartners_Last-9-Months_MARITAL,NumUniquePartners_Last-9-Months_COMMERCIAL,NumUniquePartners_Last-12-Months_TRANSITORY,NumUniquePartners_Last-12-Months_INFORMAL,NumUniquePartners_Last-12-Months_MARITAL,NumUniquePartners_Last-12-Months_COMMERCIAL
1962,1,1428,F,20.2642,Risk:LOW,0,0,5,0,0,0,1,0,0,0,8,0,0,0,3,0,0,0,5,0,0,0,6,0,0,0,8,0
1962,1,1429,M,21.3472,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1430,F,3.30143,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1431,F,5.83765,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1432,F,30.054,Risk:LOW,0,0,19,0,0,0,1,0,0,0,30,0,0,0,10,0,0,0,19,0,0,0,24,0,0,0,29,0
1962,1,1433,F,18.7902,Risk:LOW,0,0,2,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,2,0,0,0,4,0,0,0,5,0
1962,1,1434,F,28.7847,Risk:HIGH,10,0,0,0,0,0,0,0,17,0,0,0,3,0,0,0,7,0,0,0,9,0,0,0,10,0,0,0
1962,1,1435,M,32.2816,Risk:LOW,0,0,11,0,0,0,1,0,0,0,16,0,0,0,9,0,0,0,12,0,0,0,14,0,0,0,15,0
1962,1,1436,M,4.40876,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1437,F,36.257,Risk:LOW,0,0,19,0,0,0,0,0,0,0,46,0,0,0,11,0,0,0,19,0,0,0,32,0,0,0,43,0
1962,1,1438,M,55.0569,Risk:LOW,0,0,42,0,0,0,0,0,0,0,79,0,0,0,20,0,0,0,40,0,0,0,51,0,0,0,67,0
1962,1,1439,F,36.063,Risk:LOW,0,0,26,0,0,0,1,0,0,0,54,0,0,0,16,0,0,0,26,0,0,0,36,0,0,0,51,0
1962,1,1440,M,47.9753,Risk:LOW,0,0,44,0,0,0,0,0,0,0,80,0,0,0,24,0,0,0,38,0,0,0,51,0,0,0,61,0
1962,1,1441,F,6.5841,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1442,F,12.9052,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1443,M,41.0522,Risk:LOW,0,0,56,0,0,0,1,0,0,0,96,0,0,0,29,0,0,0,50,0,0,0,59,0,0,0,70,0
1962,1,1444,M,40.601,Risk:LOW,0,0,40,0,0,0,0,0,0,0,55,0,0,0,23,0,0,0,37,0,0,0,44,0,0,0,46,0
1962,1,1445,M,15.4666,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1446,F,2.272,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1447,F,17.7297,Risk:HIGH,15,0,0,0,0,0,0,0,26,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,12,0,0,0
1962,1,1448,M,18.8761,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,3,0
1962,1,1449,M,66.0301,Risk:LOW,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,5,0
1962,1,1450,F,25.5091,Risk:LOW,0,0,13,0,0,0,0,0,0,0,18,0,0,0,7,0,0,0,13,0,0,0,15,0,0,0,18,0
1962,1,1451,M,58.8504,Risk:LOW,0,0,24,0,0,0,0,0,0,0,56,0,0,0,13,0,0,0,24,0,0,0,38,0,0,0,50,0
1962,1,1452,F,13.4148,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1453,F,33.1949,Risk:LOW,0,0,23,0,0,0,0,0,0,0,51,0,0,0,14,0,0,0,23,0,0,0,39,0,0,0,45,0
1962,1,1454,F,2.03578,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1455,M,14.6317,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1456,M,18.9287,Risk:LOW,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1962,1,1457,M,5.69485,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1458,M,34.0111,Risk:LOW,0,0,11,0,0,0,1,0,0,0,20,0,0,0,8,0,0,0,10,0,0,0,14,0,0,0,19,0
1962,1,1459,F,2.25024,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1460,M,16.2574,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1461,M,3.55161,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1462,M,3.13428,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1463,M,17.4566,Risk:LOW,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0
1962,1,1464,M,9.87026,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1465,F,43.8104,Risk:LOW,0,0,42,0,0,0,1,0,0,0,76,0,0,0,23,0,0,0,36,0,0,0,47,0,0,0,62,0
1962,1,1466,M,2.99435,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1467,F,7.6121,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1468,M,7.11754,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1469,F,2.68996,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1470,M,35.9381,Risk:LOW,0,0,13,0,0,0,0,0,0,0,30,0,0,0,8,0,0,0,12,0,0,0,23,0,0,0,27,0
1962,1,1471,F,34.4718,Risk:LOW,0,0,26,0,0,0,1,0,0,0,59,0,0,0,15,0,0,0,25,0,0,0,39,0,0,0,52,0
1962,1,1472,M,13.2763,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1473,M,1.81932,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1474,M,4.52665,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1475,M,4.1536,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1476,F,21.8391,Risk:LOW,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,6,0
1962,1,1477,F,7.36229,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1478,F,27.7943,Risk:LOW,0,0,11,0,0,0,0,0,0,0,27,0,0,0,6,0,0,0,12,0,0,0,21,0,0,0,27,0
1962,1,1479,M,14.6183,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1480,F,8.13857,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1481,F,33.1749,Risk:LOW,0,0,24,0,0,0,1,0,0,0,44,0,0,0,14,0,0,0,22,0,0,0,34,0,0,0,38,0
1962,1,1482,F,64.3006,Risk:LOW,0,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,5,0
1962,1,1483,M,25.8299,Risk:LOW,0,0,6,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,7,0,0,0,12,0,0,0,13,0
1962,1,1484,M,46.1116,Risk:LOW,0,0,36,0,0,0,1,0,0,0,70,0,0,0,21,0,0,0,33,0,0,0,47,0,0,0,62,0
1962,1,1485,M,9.77238,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1486,F,46.2002,Risk:LOW,0,0,37,0,0,0,1,0,0,0,69,0,0,0,18,0,0,0,35,0,0,0,46,0,0,0,55,0
1962,1,1487,F,4.78673,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1488,M,20.0883,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1962,1,1489,F,11.9748,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1490,M,17.8548,Risk:LOW,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1962,1,1491,F,3.89388,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1492,M,1.96129,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1493,M,28.6961,Risk:LOW,0,0,8,0,0,0,1,0,0,0,14,0,0,0,5,0,0,0,8,0,0,0,10,0,0,0,15,0
1962,1,1494,F,23.8424,Risk:LOW,0,0,5,0,0,0,1,0,0,0,11,0,0,0,3,0,0,0,5,0,0,0,7,0,0,0,11,0
1962,1,1495,M,19.3021,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1496,F,42.0973,Risk:LOW,0,0,35,0,0,0,1,0,0,0,74,0,0,0,18,0,0,0,34,0,0,0,47,0,0,0,59,0
1962,1,1497,M,4.26139,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1498,M,5.56934,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1499,F,7.48529,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1500,F,26.8775,Risk:LOW,0,0,11,0,0,0,1,0,0,0,17,0,0,0,7,0,0,0,12,0,0,0,14,0,0,0,17,0
1962,1,1501,F,56.6959,Risk:LOW,0,0,22,0,0,0,0,0,0,0,42,0,0,0,12,0,0,0,20,0,0,0,26,0,0,0,31,0
1962,1,1502,F,9.23228,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1503,M,46.074,Risk:LOW,0,0,33,0,0,0,0,0,0,0,57,0,0,0,15,0,0,0,30,0,0,0,35,0,0,0,45,0
1962,1,1504,F,7.05661,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1505,F,55.5369,Risk:LOW,0,0,17,0,0,0,1,0,0,0,32,0,0,0,9,0,0,0,17,0,0,0,20,0,0,0,28,0
1962,1,1506,M,1.80026,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1507,M,6.58146,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1508,M,74.0741,Risk:LOW,0,0,4,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0,6,0
1962,1,1509,M,58.0381,Risk:LOW,0,0,29,0,0,0,0,0,0,0,59,0,0,0,16,0,0,0,25,0,0,0,37,0,0,0,48,0
1962,1,1510,M,24.7083,Risk:LOW,0,0,3,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,5,0
1962,1,1511,M,13.4616,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1512,F,47.9868,Risk:LOW,0,0,44,0,0,0,0,0,0,0,66,0,0,0,18,0,0,0,39,0,0,0,48,0,0,0,54,0
1962,1,1513,F,11.1403,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1514,M,2.29609,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1515,M,39.195,Risk:LOW,0,0,14,0,0,0,0,0,0,0,30,0,0,0,5,0,0,0,14,0,0,0,19,0,0,0,29,0
1962,1,1516,M,42.5903,Risk:LOW,0,0,33,0,0,0,0,0,0,0,76,0,0,0,20,0,0,0,33,0,0,0,46,0,0,0,62,0
1962,1,1517,M,13.2447,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1518,M,9.93482,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1519,M,18.3704,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1520,F,27.3743,Risk:LOW,0,0,10,0,0,0,0,0,0,0,19,0,0,0,7,0,0,0,10,0,0,0,16,0,0,0,19,0
1962,1,1521,F,17.0358,Risk:LOW,0,0,5,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,5,0,0,0,6,0,0,0,9,0
1962,1,1522,F,17.7743,Risk:LOW,0,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0
1962,1,1523,F,42.8171,Risk:LOW,0,0,29,0,0,0,2,0,0,0,70,0,0,0,17,0,0,0,26,0,0,0,44,0,0,0,59,0
1962,1,1524,F,66.2728,Risk:LOW,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,0
1962,1,1525,F,26.1043,Risk:LOW,0,0,12,0,0,0,0,0,0,0,25,0,0,0,9,0,0,0,13,0,0,0,19,0,0,0,25,0
1962,1,1526,F,61.4699,Risk:LOW,0,0,19,0,0,0,0,0,0,0,27,0,0,0,7,0,0,0,16,0,0,0,19,0,0,0,22,0
1962,1,1527,M,58.7079,Risk:LOW,0,0,38,0,0,0,3,0,0,0,70,0,0,0,23,0,0,0,32,0,0,0,44,0,0,0,57,0
1962,1,1528,F,3.18722,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1529,M,35.6761,Risk:LOW,0,0,13,0,0,0,0,0,0,0,27,0,0,0,4,0,0,0,15,0,0,0,20,0,0,0,26,0
1962,1,1530,M,22.4405,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,3,0
1962,1,1531,F,52.7241,Risk:LOW,0,0,14,0,0,0,0,0,0,0,46,0,0,0,5,0,0,0,11,0,0,0,21,0,0,0,35,0
1962,1,1532,M,10.7264,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1533,M,42.7354,Risk:LOW,0,0,27,0,0,0,0,0,0,0,67,0,0,0,9,0,0,0,23,0,0,0,37,0,0,0,53,0
1962,1,1534,F,32.0927,Risk:LOW,0,0,21,0,0,0,0,0,0,0,42,0,0,0,8,0,0,0,21,0,0,0,33,0,0,0,40,0
1962,1,1535,F,5.13128,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1536,F,3.97195,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1537,M,33.7141,Risk:HIGH,10,0,0,0,0,0,0,0,20,0,0,0,3,0,0,0,8,0,0,0,11,0,0,0,12,0,0,0
1962,1,1538,M,8.23591,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1539,M,7.57691,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1540,M,34.7943,Risk:LOW,0,0,6,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,6,0,0,0,11,0,0,0,18,0
1962,1,1541,M,6.26538,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1542,F,31.3367,Risk:LOW,0,0,23,0,0,0,0,0,0,0,43,0,0,0,9,0,0,0,23,0,0,0,34,0,0,0,40,0
1962,1,1543,F,34.9113,Risk:LOW,0,0,26,0,0,0,1,0,0,0,55,0,0,0,15,0,0,0,25,0,0,0,37,0,0,0,49,0
1962,1,1544,M,26.2474,Risk:LOW,0,0,6,0,0,0,1,0,0,0,8,0,0,0,6,0,0,0,6,0,0,0,7,0,0,0,8,0
1962,1,1545,M,38.3354,Risk:LOW,0,0,26,0,0,0,0,0,0,0,47,0,0,0,9,0,0,0,25,0,0,0,35,0,0,0,43,0
1962,1,1546,M,4.612,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1547,F,5.03908,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1548,M,66.379,Risk:LOW,0,0,7,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,7,0,0,0,10,0,0,0,12,0
1962,1,1549,M,36.3573,Risk:LOW,0,0,17,0,0,0,0,0,0,0,33,0,0,0,8,0,0,0,17,0,0,0,25,0,0,0,32,0
1962,1,1550,F,20.0095,Risk:LOW,0,0,4,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,5,0,0,0,5,0,0,0,5,0
1962,1,1551,F,21.9594,Risk:LOW,0,0,5,0,0,0,0,0,0,0,13,0,0,0,2,0,0,0,5,0,0,0,10,0,0,0,13,0
1962,1,1552,F,32.2378,Risk:LOW,0,0,20,0,0,0,0,0,0,0,42,0,0,0,11,0,0,0,20,0,0,0,29,0,0,0,39,0
1962,1,1553,F,14.2253,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1554,M,16.2176,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,3,0
1962,1,1555,F,4.98182,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1556,M,7.96164,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1557,M,77.3221,Risk:LOW,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0
1962,1,1558,M,64.9189,Risk:LOW,0,0,10,0,0,0,0,0,0,0,15,0,0,0,6,0,0,0,9,0,0,0,12,0,0,0,14,0
1962,1,1559,F,45.2866,Risk:LOW,0,0,33,0,0,0,0,0,0,0,64,0,0,0,19,0,0,0,29,0,0,0,43,0,0,0,54,0
1962,1,1560,M,50.2202,Risk:LOW,0,0,39,0,0,0,0,0,0,0,77,0,0,0,20,0,0,0,36,0,0,0,51,0,0,0,60,0
1962,1,1561,F,53.7883,Risk:LOW,0,0,15,0,0,0,0,0,0,0,25,0,0,0,7,0,0,0,14,0,0,0,21,0,0,0,23,0
1962,1,1562,M,41.9903,Risk:LOW,0,0,42,0,0,0,0,0,0,0,87,0,0,0,27,0,0,0,39,0,0,0,58,0,0,0,73,0
1962,1,1563,F,3.58766,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1564,M,23.9815,Risk:LOW,0,0,5,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,5,0,0,0,5,0,0,0,7,0
1962,1,1565,M,28.3462,Risk:LOW,0,0,7,0,0,0,0,0,0,0,17,0,0,0,3,0,0,0,7,0,0,0,13,0,0,0,17,0
1962,1,1566,M,37.5091,Risk:LOW,0,0,12,0,0,0,0,0,0,0,29,0,0,0,7,0,0,0,12,0,0,0,18,0,0,0,29,0
1962,1,1567,F,41.8228,Risk:LOW,0,0,39,0,0,0,1,0,0,0,85,0,0,0,18,0,0,0,36,0,0,0,52,0,0,0,66,0
1962,1,1568,M,18.8912,Risk:LOW,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0
1962,1,1569,M,46.125,Risk:LOW,0,0,36,0,0,0,0,0,0,0,72,0,0,0,17,0,0,0,35,0,0,0,50,0,0,0,62,0
1962,1,1570,F,22.8382,Risk:LOW,0,0,11,0,0,0,0,0,0,0,14,0,0,0,5,0,0,0,10,0,0,0,11,0,0,0,12,0
1962,1,1571,F,5.08542,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1572,M,21.1482,Risk:HIGH,28,0,0,0,1,0,0,0,66,0,0,0,6,0,0,0,9,0,0,0,11,0,0,0,13,0,0,0
1962,1,1573,M,4.4002,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1574,F,1.91227,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1575,M,58.1914,Risk:LOW,0,0,31,0,0,0,0,0,0,0,55,0,0,0,15,0,0,0,29,0,0,0,37,0,0,0,47,0
1962,1,1576,M,44.4936,Risk:LOW,0,0,27,0,0,0,1,0,0,0,58,0,0,0,15,0,0,0,27,0,0,0,43,0,0,0,52,0
1962,1,1577,F,6.91758,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1578,F,23.5746,Risk:LOW,0,0,10,0,0,0,0,0,0,0,16,0,0,0,6,0,0,0,11,0,0,0,14,0,0,0,16,0
1962,1,1579,F,28.7643,Risk:LOW,0,0,15,0,0,0,1,0,0,0,30,0,0,0,8,0,0,0,15,0,0,0,19,0,0,0,25,0
1962,1,1580,F,65.3615,Risk:LOW,0,0,4,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,4,0,0,0,4,0,0,0,4,0
1962,1,1581,M,4.75232,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1582,F,60.2728,Risk:LOW,0,0,19,0,0,0,0,0,0,0,37,0,0,0,9,0,0,0,17,0,0,0,21,0,0,0,28,0
1962,1,1583,F,7.20172,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1584,F,23.6257,Risk:LOW,0,0,9,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,9,0,0,0,17,0,0,0,17,0
1962,1,1585,M,53.0903,Risk:LOW,0,0,31,0,0,0,0,0,0,0,61,0,0,0,14,0,0,0,27,0,0,0,38,0,0,0,54,0
1962,1,1586,M,5.30269,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1587,M,24.4992,Risk:LOW,0,0,4,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,6,0
1962,1,1588,F,5.6443,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1589,F,5.0328,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1590,M,8.46758,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1591,M,18.6107,Risk:HIGH,11,0,0,0,0,0,0,0,24,0,0,0,7,0,0,0,8,0,0,0,10,0,0,0,10,0,0,0
1962,1,1592,M,46.6328,Risk:LOW,0,0,36,0,0,0,1,0,0,0,75,0,0,0,17,0,0,0,35,0,0,0,49,0,0,0,59,0
1962,1,1593,M,6.06246,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1594,M,9.60961,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1595,M,57.7324,Risk:LOW,0,0,39,0,0,0,3,0,0,0,87,0,0,0,22,0,0,0,37,0,0,0,51,0,0,0,69,0
1962,1,1596,M,38.1318,Risk:LOW,0,0,13,0,0,0,0,0,0,0,31,0,0,0,7,0,0,0,13,0,0,0,24,0,0,0,30,0
